Date,Open,High,Low,Close,Volume,OpenInt
20120426,5.8464,7.7953,5.8464,7.6978,507091,0
20120427,7.2106,7.7368,7.1619,7.1619,10134,0
20120430,7.5827,7.5827,7.0772,7.0772,8875,0
20120502,7.4932,7.5516,6.8209,7.2496,16609,0
20120504,7.3081,7.3081,6.9281,7.2496,7946,0
20120507,7.2106,7.2886,7.0158,7.2886,2071,0
20120508,7.2886,7.2886,7.2886,7.2886,20,0
20120509,7.2106,7.2106,6.9183,6.9183,620,0
20120510,7.0158,7.0158,6.5773,6.8209,3273,0
20120511,6.8209,6.8209,6.4798,6.8111,5773,0
20120514,6.8111,6.8111,5.8952,6.2362,3255,0
20120515,6.1777,6.1875,5.7393,6.1875,20249,0
20120516,6.1875,6.1875,6.1875,6.1875,162,0
20120517,6.1875,6.1875,5.8952,5.8952,128,0
20120518,5.8952,5.8952,5.8464,5.8464,571,0
20120521,5.8952,5.8952,5.8952,5.8952,10,0
20120522,5.8952,5.8952,5.8952,5.8952,10,0
20120523,6.129,6.8209,6.129,6.6844,6700,0
20120524,6.8209,7.3081,6.3434,7.3081,5136,0
20120525,7.3958,7.3958,6.9378,7.2593,3225,0
20120528,7.3081,7.3081,6.5773,6.8209,18632,0
20120529,6.8209,6.8209,6.3336,6.8209,5830,0
20120530,6.8209,6.8209,5.8952,5.8952,5450,0
20120531,5.8977,6.3338,5.858,6.0365,3803,0
20120601,6.3142,6.3142,5.8464,5.9439,28945,0
20120604,5.9439,5.9439,5.6516,5.8464,6005,0
20120605,5.8464,5.8464,5.4567,5.8075,8179,0
20120606,5.8367,5.8464,5.5541,5.8464,2495,0
20120608,5.8464,5.8464,5.5541,5.8464,1538,0
20120611,5.8464,5.8464,5.6028,5.8464,2180,0
20120612,5.8464,5.8464,5.3495,5.8464,3167,0
20120613,5.8464,5.8464,5.4567,5.788,5478,0
20120614,5.749,5.8952,5.2813,5.8269,6819,0
20120615,5.8367,5.8367,5.2813,5.6028,58424,0
20120618,5.7393,5.8367,5.5541,5.7978,1496,0
20120619,5.6905,5.7002,5.3593,5.6516,17501,0
20120620,5.6516,5.6516,4.8721,4.8721,48062,0
20120621,5.1644,5.749,5.1644,5.749,15815,0
20120622,5.8367,5.8367,5.3982,5.5541,17656,0
20120625,5.6028,5.7002,5.5639,5.6028,1288,0
20120626,5.7002,5.9439,5.4567,5.5541,10289,0
20120627,6.1095,6.2362,5.8367,6.2362,4500,0
20120628,6.2362,6.4311,6.0413,6.1875,4600,0
20120629,6.1851,6.3338,6.0365,6.3338,3992,0
20120702,6.3336,6.3336,6.0219,6.3336,6394,0
20120703,6.4311,6.4311,5.9439,6.0901,3460,0
20120704,6.2557,6.2557,5.8464,5.8464,3400,0
20120705,5.8464,6.1875,5.8464,6.1388,11961,0
20120706,6.1583,6.1583,5.866,6.1388,1113,0
20120709,6.129,6.129,5.8464,5.8952,2577,0
20120710,6.1193,6.1193,5.5249,5.8269,7609,0
20120711,5.9342,5.9342,5.632,5.8757,1534,0
20120712,5.866,5.866,5.749,5.8464,2323,0
20120713,5.8464,5.8464,5.3593,5.8269,5325,0
20120716,5.8367,5.8367,5.3593,5.7002,3977,0
20120717,5.4177,5.6711,5.33,5.4567,3192,0
20120718,5.2633,5.6003,5.184,5.3624,4118,0
20120719,5.0962,5.3593,4.9695,5.3593,11761,0
20120720,5.3397,5.3397,4.9597,4.9597,9501,0
20120723,5.067,5.3008,4.8623,5.1546,28053,0
20120724,5.1543,5.1543,5.1543,5.1543,18,0
20120725,5.067,5.067,4.7746,4.9695,1389,0
20120726,4.9695,4.9695,4.9695,4.9695,15,0
20120727,4.9695,4.9695,4.8721,4.95,4141,0
20120730,4.95,4.95,4.7454,4.9012,2676,0
20120731,4.9164,4.9164,4.6587,4.8767,4207,0
20120801,4.8623,5.3593,4.4433,5.3593,16033,0
20120802,5.2131,5.6028,4.9597,5.5737,11158,0
20120803,5.6028,5.6028,5.0474,5.1156,10074,0
20120806,5.5541,5.5541,5.1546,5.5346,837,0
20120807,5.6028,5.6028,5.4567,5.6028,1581,0
20120808,5.6028,5.6028,5.4567,5.6028,3019,0
20120809,5.5931,5.6028,5.5931,5.6028,311,0
20120810,5.6028,5.6028,5.6028,5.6028,20,0
20120813,5.6028,5.6028,5.6028,5.6028,3,0
20120814,5.6028,5.6028,4.8721,4.8721,4092,0
20120816,5.1936,5.1936,4.8233,4.8721,4444,0
20120817,5.0474,5.0474,4.3848,4.6771,5532,0
20120820,5.1059,5.1059,4.3069,4.4628,14096,0
20120821,4.5115,4.5115,4.112,4.3361,9687,0
20120822,4.4141,4.4141,4.1413,4.2777,13543,0
20120823,4.4141,4.4239,4.2095,4.2679,7888,0
20120824,4.4141,4.4141,4.112,4.3556,3695,0
20120827,4.3946,4.3946,4.1607,4.3361,381944,0
20120828,4.3751,4.3751,4.3654,4.3751,5136,0
20120829,4.3848,4.5797,4.2192,4.5797,6980,0
20120830,4.3946,4.5992,4.3946,4.5992,990,0
