Date,Open,High,Low,Close,Volume,OpenInt
20100617,8.8188,8.8896,8.6233,8.6233,29337,0
20100618,8.6309,8.7014,8.6309,8.7014,1174,0
20100621,8.615,8.615,8.615,8.615,372,0
20100623,8.1456,8.7719,8.1456,8.4588,13557,0
20100624,8.3798,8.3882,8.3798,8.3882,67,0
20100625,8.9908,9.0074,8.9908,8.9991,435,0
20100628,9.0074,9.241,8.6931,9.1628,5105,0
20100629,9.2649,9.4765,9.0856,9.0856,3255,0
20100630,8.8501,9.2024,8.8501,9.2024,188,0
20100701,9.2024,9.2024,8.8501,9.2024,52,0
20100702,9.2024,9.2024,9.2024,9.2024,320,0
20100705,9.2024,9.3983,9.2024,9.3983,332,0
20100706,9.3588,9.531,8.8896,9.531,1895,0
20100707,9.531,9.789,9.3201,9.4848,3055,0
20100708,9.789,9.829,9.789,9.829,546,0
20100709,9.829,9.829,9.789,9.789,627,0
20100712,9.868,9.868,9.829,9.829,4977,0
20100713,9.829,10.143,9.829,10.127,2011,0
20100714,9.4379,10.135,9.4379,10.135,65129,0
20100715,10.103,10.166,10.103,10.166,26,0
20100716,10.025,10.088,10.025,10.088,109300,0
20100719,10.174,10.174,9.907,10.064,12794,0
20100720,9.907,10.166,9.907,10.166,13948,0
20100721,10.166,10.166,10.166,10.166,14,0
20100722,10.158,10.158,10.158,10.158,11,0
20100723,10.103,10.103,9.947,9.947,908,0
20100726,10.143,10.143,9.947,9.947,297,0
20100727,9.947,9.947,9.634,9.947,1233,0
20100728,10.017,10.017,9.516,10.017,2185,0
20100729,9.985,9.985,9.752,9.752,570,0
20100730,9.617,9.617,9.617,9.617,1022,0
20100802,9.782,9.782,9.782,9.782,5,0
20100803,9.712,9.789,9.563,9.634,23273,0
20100804,9.712,9.712,9.712,9.712,257,0
20100805,9.782,9.782,9.4057,9.4057,661,0
20100806,9.759,9.759,9.759,9.759,584,0
20100809,9.766,9.766,9.4057,9.712,1809,0
20100810,9.985,9.985,9.985,9.985,127,0
20100812,9.563,9.712,9.563,9.712,1011,0
20100813,9.789,9.868,9.555,9.766,1349,0
20100816,9.868,9.868,9.766,9.86,164,0
20100817,9.4765,9.4765,9.4765,9.4765,9,0
20100818,9.938,9.938,9.3983,9.4765,14530,0
20100819,9.3983,9.3983,9.3983,9.3983,12,0
20100820,9.3201,9.9,9.3201,9.9,70,0
20100823,9.4057,9.985,9.4057,9.9,8772,0
20100824,9.4296,9.789,9.4296,9.775,366,0
20100825,9.4452,9.4526,9.4452,9.4526,65,0
20100826,9.782,9.782,9.4765,9.4765,32061,0
20100827,9.782,9.782,9.4922,9.4922,2591,0
20100830,9.782,9.782,9.555,9.555,26238,0
20100831,9.766,9.766,9.2576,9.3983,4426,0
20100901,9.789,9.789,9.4379,9.766,253,0
20100902,9.3983,9.664,9.3983,9.664,11,0
20100903,9.626,9.626,9.3201,9.3201,47782,0
20100906,9.3201,9.3358,9.3201,9.3201,687,0
20100907,9.626,9.626,9.2024,9.2024,538,0
20100908,9.587,9.587,9.523,9.523,77,0
20100909,9.1711,9.1711,9.1711,9.1711,26,0
20100910,9.594,9.594,9.516,9.516,71,0
20100913,9.634,9.634,9.634,9.634,12,0
20100914,9.3827,9.3827,9.3827,9.3827,64,0
20100915,9.555,9.555,9.241,9.241,384,0
20100916,9.2502,9.2502,9.241,9.241,327,0
20100917,9.2806,9.2806,9.2806,9.2806,1287,0
20100920,9.2806,9.539,9.2806,9.539,155,0
20100921,9.539,9.539,9.218,9.218,1247,0
20100922,9.218,9.547,9.218,9.523,910,0
20100923,9.4922,9.4922,8.7719,9.3983,2493,0
20100924,9.3441,9.3441,9.3441,9.3441,12,0
20100927,9.3045,9.3045,8.8105,8.8574,2818,0
20100928,9.3201,9.3201,8.615,8.8574,29462,0
20100929,9.0377,9.0377,8.4588,8.4588,17519,0
20100930,8.9366,8.9366,8.3798,8.8344,4565,0
20101001,8.7489,8.7489,8.4588,8.4588,561,0
20101004,8.7249,8.7249,8.4588,8.4588,1433,0
20101005,8.4588,8.4588,8.3882,8.3882,524,0
20101006,8.5369,8.5369,8.3798,8.3798,4634,0
20101007,8.6779,8.6779,8.3798,8.5679,2921,0
20101008,8.4428,8.6233,8.4428,8.6233,20093,0
20101011,8.4974,8.4974,8.2396,8.3882,436,0
20101012,8.4898,8.4898,8.3882,8.3882,71,0
20101013,8.3798,8.4588,8.3798,8.4588,727,0
20101014,8.4822,8.4822,8.2707,8.2707,511,0
20101015,8.4898,8.4898,8.4898,8.4898,12,0
20101018,8.4898,8.4898,8.4898,8.4898,509,0
20101019,8.4898,8.4898,8.2782,8.3798,808,0
20101020,8.4898,8.9678,8.2237,8.2237,6156,0
20101021,8.3018,8.3018,8.1766,8.2237,1115,0
20101022,8.2237,8.2237,8.2237,8.2237,8232,0
20101025,8.3722,8.3722,8.2237,8.2237,257,0
20101026,8.2237,8.2237,8.2237,8.2237,6263,0
20101027,8.2237,8.3647,8.2237,8.3647,320,0
20101028,8.3571,8.3571,8.2237,8.2237,384,0
20101029,8.2396,8.2396,8.2001,8.2237,384,0
20101102,8.3412,8.4974,8.3328,8.3798,96336,0
20101103,8.5998,8.5998,8.5763,8.5763,472,0
20101104,8.615,8.615,8.6073,8.615,2121,0
20101105,8.7719,9.0074,8.4822,8.6703,1677,0
20101108,8.6703,9.0856,8.6703,9.0856,1411,0
20101109,9.1003,9.1003,8.6931,9.0377,2811,0
20101110,9.0377,9.0377,8.8896,8.9283,2617,0
20101112,8.9366,9.2337,8.9366,9.0543,653,0
20101115,9.0304,9.0304,8.8896,8.8896,257,0
20101116,8.8896,8.8896,8.6544,8.6931,1701,0
20101117,8.7719,8.7719,8.6931,8.6931,398,0
20101118,8.9908,8.9908,8.615,8.615,503,0
20101119,8.9605,8.9605,8.9605,8.9605,5,0
20101122,8.9209,8.9209,8.5133,8.5133,134,0
20101123,8.5444,8.7719,8.4974,8.7325,59309,0
20101124,8.9044,8.9044,8.5369,8.5369,315,0
20101125,8.8814,8.8814,8.8814,8.8814,64,0
20101126,8.7636,8.7719,8.7325,8.7719,137571,0
20101129,8.615,8.615,8.615,8.615,12,0
20101130,8.615,8.615,8.615,8.615,21,0
20101201,8.8188,8.8188,8.8188,8.8188,51,0
20101202,8.8188,8.8262,8.6931,8.6931,261,0
20101203,8.8032,8.8032,8.7719,8.7793,285,0
20101206,8.8105,8.8105,8.8105,8.8105,185,0
20101207,8.8032,8.8032,8.615,8.615,1850,0
20101208,8.6233,8.6233,8.6233,8.6233,76,0
20101209,8.6384,8.7563,8.6309,8.7563,285,0
20101210,8.7563,8.7563,8.7325,8.7325,384,0
20101213,8.7397,8.7397,8.6544,8.6544,1123,0
20101214,8.6544,8.6544,8.615,8.615,371,0
20101215,8.615,8.615,8.615,8.615,384,0
20101216,8.6468,8.6468,8.6468,8.6468,21,0
20101217,8.6468,8.6468,8.6468,8.6468,159,0
20101220,8.6544,8.6544,8.6544,8.6544,257,0
20101221,8.8032,8.8032,8.5444,8.5444,77,0
20101222,8.6931,8.6931,8.6931,8.6931,127,0
20101223,8.7325,8.7325,8.7325,8.7325,12,0
20101227,8.8501,8.8501,8.8501,8.8501,5,0
20101228,8.8105,8.8105,8.4739,8.8105,629,0
20101229,8.6931,8.6931,8.6931,8.6931,77,0
20101230,8.615,8.8501,8.4822,8.4898,715,0
20101231,8.615,8.615,8.615,8.615,12,0
20110103,8.9605,8.9605,8.9605,8.9605,5,0
20110104,8.8032,8.8032,8.4588,8.4588,140,0
20110105,8.4663,8.4663,8.4588,8.4588,434,0
20110107,8.615,8.615,8.2237,8.5369,1390,0
20110110,8.3093,8.3093,8.3018,8.3018,1276,0
20110111,8.3018,8.3018,8.2237,8.2237,384,0
20110112,8.3798,8.4898,8.3798,8.4193,1052,0
20110113,8.4974,8.4974,8.4974,8.4974,1149,0
20110114,8.5058,8.5058,8.4503,8.4503,263,0
20110117,8.4503,8.4503,8.2237,8.2237,696,0
20110118,8.2396,8.3177,8.2312,8.2312,797,0
20110119,8.2312,8.2312,7.9884,8.1456,2086,0
20110120,8.3958,8.4033,8.3958,8.4033,146,0
20110121,8.3412,8.3412,8.0279,8.2941,995,0
20110124,8.1456,8.1456,8.1456,8.1456,127,0
20110125,8.3412,8.3412,8.2631,8.2631,127,0
20110126,8.2707,8.2707,8.2707,8.2707,61,0
20110127,8.2237,8.2237,8.2237,8.2237,511,0
20110128,8.1456,8.2707,8.1456,8.2707,183,0
20110131,8.1456,8.3018,7.9884,7.9884,2171,0
20110201,8.0279,8.0279,7.9884,7.9884,1283,0
20110202,7.9884,7.9884,7.4403,7.8083,3961,0
20110203,7.6752,7.6752,7.6752,7.6752,613,0
20110204,7.6752,7.6752,7.6752,7.6752,439,0
20110207,7.7849,8.0665,7.7849,8.0665,2970,0
20110208,8.0665,8.106,8.0665,8.106,236,0
20110209,7.5735,7.5735,7.5735,7.5735,26,0
20110211,7.5735,7.5735,7.5735,7.5735,80,0
20110214,7.832,7.832,7.6674,7.6674,27,0
20110216,7.6674,7.9809,7.6674,7.9809,690,0
20110217,8.216,8.216,8.216,8.216,5,0
20110218,8.1841,8.1841,8.1841,8.1841,5,0
20110221,7.9181,8.1841,7.9181,7.9884,3206,0
20110222,7.9961,8.1841,7.9884,8.1841,5314,0
20110223,8.1926,8.1926,8.075,8.075,1078,0
20110224,8.075,8.075,7.9573,7.9573,115,0
20110225,7.9573,8.216,7.9103,8.216,1750,0
20110228,8.2237,8.2396,8.2237,8.2396,765,0
20110301,8.4588,8.4588,8.3018,8.3018,30,0
20110302,8.3018,8.3018,8.2396,8.2396,247,0
20110303,8.3018,8.4503,8.0665,8.2707,1538,0
20110304,8.3177,8.3177,8.0901,8.3018,409,0
20110307,8.0665,8.2631,7.9573,7.9884,1078,0
20110308,8.3018,8.3018,8.2782,8.2782,424,0
20110309,7.9961,8.2237,7.9103,8.2237,4990,0
20110310,7.9259,8.2237,7.8398,8.1766,4428,0
20110311,8.2857,8.2857,8.2857,8.2857,12,0
20110314,8.2941,8.3328,8.1456,8.3328,5171,0
20110315,8.3093,8.3093,7.9103,7.9103,1538,0
20110316,7.9181,8.7014,7.9181,8.4193,10361,0
20110317,8.4117,8.4193,8.2941,8.4193,3286,0
20110318,8.5998,8.5998,8.2312,8.5292,358,0
20110321,8.5292,8.5292,8.5292,8.5292,17,0
20110322,8.4503,8.4503,8.2707,8.3798,28694,0
20110323,8.3018,8.3018,8.1371,8.1456,603,0
20110324,8.3571,8.3571,8.3018,8.3018,202,0
20110325,8.1841,8.4503,8.1841,8.4503,76,0
20110328,8.3798,8.3798,8.106,8.1456,27116,0
20110329,8.1456,8.2941,8.0825,8.0825,2587,0
20110330,8.106,8.106,7.6361,7.7927,6576,0
20110331,7.8554,7.8554,7.1662,7.3542,25306,0
20110401,7.409,7.6361,7.362,7.5578,3248,0
20110404,7.5578,7.6282,7.5578,7.5578,4143,0
20110405,7.6361,7.7222,7.362,7.362,11041,0
20110406,7.5578,7.6752,7.2836,7.2836,10358,0
20110407,7.5421,7.5421,7.4403,7.5108,147,0
20110408,7.5343,7.5343,7.4951,7.5029,1793,0
20110411,7.5029,7.6048,7.4795,7.6048,962,0
20110412,7.6048,7.6048,7.6048,7.6048,434,0
20110413,7.5969,7.6204,7.5735,7.5735,3231,0
20110414,7.5656,7.5656,7.4951,7.4951,670,0
20110415,7.4795,7.4795,7.2054,7.4717,2018,0
20110418,7.2836,7.2836,7.2288,7.2288,1223,0
20110419,7.4951,7.4951,7.362,7.362,137,0
20110420,7.362,7.4873,7.2445,7.4873,1258,0
20110421,7.4403,7.4403,7.4403,7.4403,5,0
20110426,7.4325,7.4325,7.4325,7.4325,64,0
20110427,7.4247,7.4247,7.2054,7.2054,1344,0
20110428,7.3856,7.3856,7.2132,7.3698,1256,0
20110429,7.4951,7.644,7.4403,7.6282,5565,0
20110502,7.5265,7.6282,7.5265,7.6048,1170,0
20110504,7.6361,7.6361,7.2915,7.5656,327,0
20110505,7.5499,7.5499,7.3149,7.5499,550,0
20110506,7.5265,7.5265,7.5265,7.5265,2,0
20110509,7.5265,7.5265,7.5265,7.5265,109,0
20110510,7.5029,7.5029,7.5029,7.5029,12,0
20110511,7.3386,7.362,7.3386,7.362,1340,0
20110512,7.3307,7.5187,7.3307,7.4403,3357,0
20110513,7.4403,7.5187,7.4325,7.5187,1214,0
20110516,7.4795,7.4795,7.4795,7.4795,51,0
20110517,7.3464,7.3542,7.3386,7.3542,544,0
20110518,7.3698,7.3934,7.2758,7.3934,3090,0
20110519,7.4012,7.4012,7.4012,7.4012,5364,0
20110520,7.4012,7.4012,7.4012,7.4012,79,0
20110523,7.2915,7.2915,7.2523,7.2523,1821,0
20110524,7.4403,7.4403,7.4403,7.4403,127,0
20110525,7.4012,7.4012,7.0643,7.2836,6286,0
20110526,7.3071,7.3071,6.853,7.2054,15334,0
20110527,7.2445,7.2445,6.8764,6.8764,22253,0
20110530,6.9704,7.1896,6.8216,6.8216,2834,0
20110531,6.8216,7.0017,6.798,7.0017,10468,0
20110601,7.0017,7.0017,7.0017,7.0017,2,0
20110602,6.947,6.947,6.6179,6.8059,11928,0
20110603,6.798,6.9548,6.7746,6.9548,1069,0
20110606,6.8686,6.9939,6.7354,6.9939,1410,0
20110607,6.947,6.947,6.751,6.8373,4089,0
20110608,6.8686,6.8686,6.6415,6.6415,1261,0
20110609,6.8216,6.8216,6.5788,6.5788,1999,0
20110610,6.6571,7.127,6.6571,6.7746,6244,0
20110613,6.8686,6.8686,6.8686,6.8686,5,0
20110614,6.853,6.853,6.5317,6.5317,11921,0
20110615,6.524,6.524,6.3283,6.3283,2034,0
20110616,6.5005,6.524,6.3283,6.4144,2924,0
20110617,6.4144,6.4535,6.0854,6.2498,45611,0
20110620,6.3361,6.3361,6.0149,6.0149,26192,0
20110621,6.1715,6.1715,6.101,6.1715,24402,0
20110622,6.1324,6.1715,6.1245,6.1715,766,0
20110624,6.2655,6.2968,6.2655,6.2968,161,0
20110627,6.3438,6.571,6.1089,6.2655,4535,0
20110628,6.571,6.571,6.2655,6.571,12904,0
20110629,6.571,6.6337,6.571,6.6337,765,0
20110630,6.6179,6.7198,6.3831,6.6571,1051,0
20110701,6.3046,6.6884,6.3046,6.6884,225,0
20110704,6.7198,6.9704,6.7198,6.947,2483,0
20110705,6.9704,7.2445,6.8921,6.8921,26467,0
20110706,7.0096,7.127,6.8921,6.8921,7505,0
20110707,6.9,6.9861,6.9,6.9704,856,0
20110708,7.1113,7.127,7.0174,7.0487,15950,0
20110711,7.2366,7.2366,7.1113,7.1113,1896,0
20110712,7.1662,7.1662,7.0487,7.0487,3093,0
20110713,6.9704,7.0879,6.9704,6.9704,448,0
20110714,6.9861,7.0487,6.9548,7.0487,412,0
20110715,7.0487,7.0487,7.0487,7.0487,511,0
20110718,7.0487,7.0487,6.8921,6.8921,1306,0
20110719,6.8921,6.8921,6.7354,6.7902,5683,0
20110720,6.7354,6.7354,6.2655,6.2811,3619,0
20110721,6.5788,6.5788,6.4222,6.4848,553366,0
20110722,6.4848,6.4848,6.4848,6.4848,127,0
20110725,6.4848,6.4848,6.2655,6.477,274,0
20110726,6.4222,6.4848,6.4222,6.4848,1683,0
20110727,6.1871,6.2655,6.1481,6.1871,3281,0
20110728,6.1089,6.1089,6.1089,6.1089,5617,0
20110729,6.0462,6.1089,6.0462,6.1089,4389,0
20110801,6.4614,6.4614,6.0698,6.242,1600,0
20110802,6.3674,6.3674,6.1089,6.1089,4280,0
20110803,5.9209,5.9209,5.8739,5.8739,1910,0
20110804,5.8739,5.8739,5.639,5.8347,1631,0
20110805,5.2552,5.4745,5.2552,5.4275,3293,0
20110808,5.0516,5.3884,5.0516,5.3884,3864,0
20110809,4.9576,5.169,4.6992,4.9576,49236,0
20110810,5.3649,5.3884,4.8558,4.8558,106042,0
20110811,4.7853,5.2473,4.6287,5.0125,398486,0
20110812,5.3649,5.3649,5.0828,5.318,2694,0
20110816,5.3727,5.3727,5.2552,5.3258,10130,0
20110817,5.3727,5.7956,5.3727,5.4432,10425,0
20110819,5.4353,5.4432,5.2159,5.4432,3996,0
20110822,5.3258,5.545,5.3258,5.545,2332,0
20110823,5.7172,5.7172,5.7172,5.7172,1914,0
20110824,5.7565,5.7565,5.7565,5.7565,2,0
20110825,5.7565,5.7565,5.4902,5.7329,134,0
20110826,5.4823,5.4823,5.4823,5.4823,76,0
20110829,5.7407,5.7407,5.2239,5.7407,279,0
20110830,5.7172,5.7172,5.6859,5.6859,115,0
20110831,5.7565,5.7565,5.7565,5.7565,21,0
20110901,5.3727,5.5528,5.3649,5.545,6623,0
20110902,5.5059,5.5059,5.318,5.5059,47,0
20110905,5.4588,5.4588,5.4119,5.4119,1282,0
20110906,5.5059,5.5059,5.0125,5.3962,790,0
20110907,5.2473,5.2473,5.2473,5.2473,2,0
20110908,5.4745,5.4745,4.9733,5.2395,13162,0
20110909,5.4432,5.4432,4.4799,4.4799,4092,0
20110912,4.9263,4.9263,4.5503,4.7069,3505,0
20110913,4.7069,4.9733,4.6756,4.6756,3332,0
20110914,4.8949,5.0751,4.8949,5.0047,4,0
20110915,4.9967,5.1926,4.9967,5.1926,115,0
20110916,5.0828,5.2317,4.9733,5.2317,3452,0
20110919,5.318,5.318,4.5111,4.7147,4304,0
20110920,5.0828,5.0828,4.6992,4.6992,633,0
20110921,4.6992,4.6992,4.5425,4.5425,2125,0
20110922,4.6992,4.6992,4.5111,4.6913,4390,0
20110923,4.6834,4.6913,4.5034,4.6913,4036,0
20110926,4.6834,4.6913,4.6756,4.6913,3262,0
20110927,4.9733,4.9733,4.66,4.8558,524,0
20110928,4.8558,5.0907,4.5034,4.8794,1643,0
20110929,4.425,4.8715,4.425,4.8715,3204,0
20110930,4.8558,4.8636,4.6208,4.6208,20001,0
20111003,4.425,4.8636,4.3468,4.8636,43198,0
20111004,4.6992,4.6992,4.6992,4.6992,5,0
20111005,4.6992,4.7461,4.66,4.66,224,0
20111006,4.7461,5.0907,4.7461,4.9733,30164,0
20111007,4.9341,4.9341,4.6992,4.9341,1602,0
20111010,4.9733,4.9733,4.7147,4.7147,1917,0
20111011,4.7147,4.9654,4.3155,4.4641,9694,0
20111012,4.8558,4.9263,4.3859,4.3859,41663,0
20111013,4.3859,4.3859,4.3232,4.3859,39782,0
20111014,4.4641,4.6834,4.3076,4.6834,1602,0
20111017,4.6678,4.6678,4.5425,4.5816,1599,0
20111018,4.5581,4.5581,4.3468,4.3468,2209,0
20111019,4.425,4.425,4.3468,4.3468,4609,0
20111020,4.3468,4.3468,4.1587,4.1587,8577,0
20111021,4.3468,4.3468,4.1587,4.1587,638,0
20111024,4.1196,4.3468,3.9551,4.3076,9072,0
20111025,4.2998,4.2998,4.1666,4.2683,28800,0
20111027,4.2605,4.2683,4.1666,4.2605,1223,0
20111028,4.2605,4.66,4.2292,4.5973,194249,0
20111031,4.425,4.66,4.425,4.5973,59372,0
20111102,4.143,4.5425,4.143,4.3937,7561,0
20111103,4.5425,4.5425,4.5425,4.5425,1,0
20111104,4.5425,4.5425,4.3859,4.4641,1661,0
20111107,4.4641,4.4641,4.4641,4.4641,203,0
20111108,4.4641,4.4641,4.1744,4.4641,227,0
20111109,4.5347,4.5347,4.2683,4.2683,1805,0
20111110,4.519,4.519,4.2292,4.2292,963,0
20111114,4.519,4.519,4.2683,4.4485,384,0
20111115,4.519,4.519,4.237,4.4955,321,0
20111116,4.2448,4.4408,4.1508,4.4408,1533,0
20111117,4.2214,4.4172,4.2214,4.3624,658,0
20111118,4.2292,4.3781,4.2292,4.3781,590,0
20111121,4.1117,4.3781,4.0335,4.0335,7584,0
20111122,4.0335,4.2292,3.9551,4.2292,2155,0
20111123,4.1901,4.1901,3.8768,3.8768,701,0
20111124,3.8768,3.9943,3.8768,3.9943,6414,0
20111125,4.0725,4.0725,4.0725,4.0725,5,0
20111128,3.9316,4.0725,3.9316,4.0725,6610,0
20111129,4.0882,4.0882,4.0882,4.0882,384,0
20111130,3.8977,3.914,3.8732,3.914,5901,0
20111201,4.0335,4.0335,3.9943,3.9943,2432,0
20111202,4.0335,4.0491,4.0335,4.0491,123,0
20111205,4.0413,4.0413,3.8376,3.916,396,0
20111206,3.916,3.916,3.916,3.916,5,0
20111207,3.8924,3.8924,3.8924,3.8924,498,0
20111208,3.9003,3.9003,3.9003,3.9003,1031,0
20111209,3.9003,4.3076,3.9003,4.3076,85651,0
20111212,4.2998,4.2998,4.2998,4.2998,3,0
20111213,4.284,4.284,4.0335,4.0335,603,0
20111214,4.284,4.2998,3.9786,4.2998,4064,0
20111215,4.2918,4.2918,4.0099,4.0099,11009,0
20111216,4.2683,4.2683,4.0099,4.0099,564,0
20111219,3.9629,3.9629,3.9551,3.9551,1447,0
20111220,4.2135,4.2135,3.9708,4.1587,178,0
20111221,4.1275,4.1352,3.916,4.1275,807,0
20111222,4.143,4.143,4.143,4.143,5,0
20111223,3.9316,4.1117,3.9316,4.1117,102,0
20111227,4.1039,4.2605,4.1039,4.1508,3233,0
20111228,3.9395,3.9943,3.9395,3.9943,2013,0
20111229,3.9943,3.9943,3.9238,3.9238,3192,0
20111230,4.0767,4.0767,3.9302,4.0767,4215,0
20120102,4.2292,4.2292,4.0491,4.0804,1456,0
20120103,4.1275,4.2683,4.1275,4.1275,4227,0
20120104,4.2683,4.2683,3.9943,3.9943,664,0
20120105,3.9943,3.9943,3.9551,3.9943,321,0
20120109,4.2605,4.2605,4.2528,4.2528,544,0
20120110,4.2292,4.2683,4.2292,4.2683,191,0
20120111,4.2683,4.2683,3.9629,3.9629,4170,0
20120112,4.1275,4.1508,4.1275,4.1508,816,0
20120113,4.1901,4.1901,4.1117,4.1117,1922,0
20120116,3.9551,3.9551,3.9395,3.9551,2013,0
20120117,4.0725,4.0725,3.9629,4.0569,5225,0
20120118,4.1117,4.1117,4.0569,4.0569,3633,0
20120119,4.2292,4.425,4.2214,4.2683,3645,0
20120120,4.1508,4.4485,4.1508,4.284,8011,0
20120123,4.4641,4.5268,4.3076,4.3076,1201,0
20120124,4.2292,4.425,4.2292,4.2761,1044,0
20120125,4.284,4.3859,4.284,4.3859,80,0
20120126,4.3546,5.2552,4.3546,4.3859,142170,0
20120127,4.4485,4.4485,4.2214,4.2292,24224,0
20120130,4.3859,4.3859,4.3076,4.3781,3178,0
20120131,4.3859,4.516,4.3452,4.4673,12753,0
20120201,4.519,4.6834,4.472,4.6834,3691,0
20120202,4.6756,4.848,4.613,4.6678,3978,0
20120203,4.5661,5.169,4.5661,5.1612,10675,0
20120206,5.2081,5.2159,5.0828,5.0907,6830,0
20120207,5.169,5.4197,5.0751,5.2865,79718,0
20120208,5.4823,5.5606,5.4745,5.4902,60081,0
20120209,5.4823,5.4902,5.4823,5.4902,2093,0
20120210,5.4432,5.4823,5.169,5.4823,67796,0
20120213,5.4745,5.4745,5.1926,5.4745,2688,0
20120214,5.4588,5.4588,5.4588,5.4588,384,0
20120215,5.4275,5.6076,5.4275,5.6076,5025,0
20120216,5.5606,5.7172,5.5606,5.6625,6447,0
20120217,5.7565,6.2498,5.7565,6.2498,91902,0
20120220,6.2498,6.3204,6.1089,6.2655,14464,0
20120221,6.4144,6.4535,6.3438,6.4535,1749,0
20120222,6.3987,6.3987,6.0698,6.1089,28294,0
20120223,6.1089,6.1089,5.8818,6.1089,3598,0
20120224,5.8739,6.1089,5.8739,6.1089,412,0
20120227,5.8739,6.0305,5.8739,6.0305,2322,0
20120228,5.8897,6.3831,5.8897,6.0384,3331,0
20120229,6.3794,6.3794,6.2655,6.2655,722,0
20120301,6.2655,6.2655,6.0305,6.0305,916,0
20120302,6.2342,6.2342,5.7565,5.7565,2270,0
20120305,5.7251,5.9131,5.7251,5.8034,59139,0
20120306,5.9131,5.9679,5.8739,5.9523,2205,0
20120307,5.8739,6.1637,5.8739,6.1637,913,0
20120308,6.1637,6.1637,6.1637,6.1637,5,0
20120309,6.1089,6.1637,6.1089,6.1637,965,0
20120313,6.1951,6.1951,6.1871,6.1871,2456,0
20120314,6.1871,6.3752,6.1871,6.3752,3640,0
20120315,6.4222,7.2132,6.2655,7.0565,297647,0
20120316,7.2054,7.3386,7.2054,7.2054,7726,0
20120319,7.2915,7.2915,7.0643,7.0643,7198,0
20120320,7.0409,7.2758,7.0096,7.127,42581,0
20120321,7.2054,7.2054,6.947,6.947,7489,0
20120322,7.1975,7.1975,6.7746,6.853,85114,0
20120323,7.0487,7.127,6.8373,7.127,3622,0
20120326,7.1113,7.268,7.0174,7.268,32859,0
20120327,7.362,7.4795,7.3542,7.3542,3187,0
20120328,7.4638,7.4638,7.3776,7.3776,726,0
20120329,7.4638,7.4638,7.4012,7.4012,32535,0
20120330,7.4373,7.4779,7.4047,7.4047,6426,0
20120402,7.5108,7.5108,7.4012,7.4012,2047,0
20120403,7.5969,7.5969,7.5969,7.5969,640,0
20120404,7.5187,7.6361,7.362,7.6361,3505,0
20120410,7.6361,7.6361,7.362,7.362,67171,0
20120411,7.2054,7.2445,7.0096,7.127,65647,0
20120412,7.362,7.362,7.362,7.362,257,0
20120413,7.362,7.362,7.362,7.362,127,0
20120416,7.174,7.362,7.1662,7.3228,1519,0
20120417,7.3233,7.364,7.1768,7.1768,1041,0
20120418,7.2445,7.2445,7.2054,7.2054,5152,0
20120419,7.362,7.4403,7.0957,7.4012,35227,0
20120420,7.362,7.362,7.1349,7.1349,1406,0
20120423,7.127,7.127,6.7354,7.0879,131930,0
20120424,6.9,7.0487,6.7746,7.0096,529150,0
20120425,6.8138,6.8138,6.8138,6.8138,154,0
20120427,6.8138,6.8138,6.8138,6.8138,26157,0
20120502,6.8921,6.8921,6.7354,6.7354,262,0
