20150225,2.97,3.04,2.97,3,289106,0
20150226,3.05,3.05,2.97,2.99,96768,0
20150227,2.96,2.99,2.91,2.96,55580,0
20150302,2.96,3,2.94,2.95,57651,0
20150303,2.94,3,2.94,2.94,86058,0
20150304,2.94,3,2.92,2.97,94460,0
20150305,3,3.08,2.98,2.99,235784,0
20150306,3,3.02,2.97,3,145770,0
20150309,3.04,3.14,3.02,3.07,316507,0
20150310,3.11,3.12,3.01,3.06,211469,0
20150311,3.07,3.08,3.02,3.07,210489,0
20150312,3.09,3.1,3,3.04,109919,0
20150313,3.04,3.08,3.02,3.05,142124,0
20150316,3.08,3.09,3.05,3.06,126327,0
20150317,3.11,3.16,3.09,3.16,203028,0
20150318,3.28,3.35,3.16,3.16,804256,0
20150319,3.16,3.19,3.13,3.17,191142,0
20150320,3.17,3.3,3.17,3.29,333786,0
20150323,3.31,3.44,3.3,3.4,651725,0
20150324,3.41,3.41,3.37,3.4,434727,0
20150325,3.39,3.45,3.39,3.45,649699,0
20150326,3.43,3.45,3.4,3.44,275911,0
20150327,3.44,3.44,3.23,3.23,534246,0
20150330,3.25,3.29,3.15,3.18,182357,0
20150331,3.19,3.23,3.04,3.05,327004,0
20150401,3.06,3.17,3.04,3.13,330392,0
20150402,3.15,3.19,3.13,3.19,50838,0
20150407,3.2,3.25,3.19,3.2,119914,0
20150408,3.21,3.22,3.15,3.21,118567,0
20150409,3.24,3.34,3.2,3.31,134563,0
20150410,3.34,3.34,3.25,3.27,63502,0
20150413,3.27,3.34,3.25,3.27,42837,0
20150414,3.27,3.32,3.26,3.31,44365,0
20150415,3.3,3.31,3.26,3.27,249701,0
20150416,3.27,3.32,3.13,3.14,592350,0
20150417,3.14,3.24,3.13,3.19,74836,0
20150420,3.2,3.28,3.19,3.24,155044,0
20150421,3.26,3.27,3.2,3.23,97695,0
20150422,3.23,3.24,3.2,3.23,208944,0
20150423,3.25,3.29,3.21,3.28,152801,0
20150424,3.28,3.31,3.25,3.3,81711,0
20150427,3.32,3.38,3.29,3.35,177613,0
20150428,3.35,3.38,3.32,3.33,97466,0
20150429,3.31,3.33,3.27,3.28,117775,0
20150430,3.25,3.32,3.23,3.31,134054,0
20150504,3.31,3.47,3.31,3.47,188208,0
20150505,3.47,3.56,3.47,3.52,222722,0
20150506,3.51,3.52,3.45,3.47,158244,0
20150507,3.47,3.47,3.45,3.47,72113,0
20150508,3.47,3.51,3.46,3.5,209133,0
20150511,3.5,3.53,3.46,3.46,164794,0
20150512,3.5,3.53,3.33,3.46,236359,0
20150513,3.42,3.53,3.41,3.44,77362,0
20150514,3.52,3.55,3.44,3.52,166562,0
20150515,3.52,3.52,3.35,3.37,140661,0
20150518,3.41,3.41,3.26,3.31,111825,0
20150519,3.3,3.37,3.11,3.21,322607,0
20150520,3.21,3.37,3.14,3.37,271617,0
