Date,Open,High,Low,Close,Volume,OpenInt
20071024,19.996,24.345,19.49,23.365,200115,0
20071025,23.339,25.962,22.917,23.242,90077,0
20071026,23.242,23.242,21.431,22.722,19630,0
20071029,22.722,23.891,21.652,23.502,6990,0
20071030,24.014,24.014,21.878,23.014,6863,0
20071031,22.339,22.722,21.975,22.722,5066,0
20071102,22.528,22.528,21.164,21.359,3245,0
20071105,21.327,21.327,19.477,20.905,12210,0
20071106,20.45,20.45,19.606,20.125,3520,0
20071107,19.678,20.71,18.178,20.061,14313,0
20071108,18.762,20.112,18.178,19.477,3814,0
20071109,18.865,19.457,18.86,18.86,1250,0
20071112,18.86,19.477,18.827,19.477,1430,0
20071113,18.568,19.444,18.568,19.444,851,0
20071114,18.568,18.827,18.496,18.795,7494,0
20071115,18.256,18.256,17.931,17.931,1005,0
20071116,17.593,19.477,17.593,19.346,1744,0
20071119,18.503,18.503,17.931,17.931,4230,0
20071120,17.931,17.931,17.269,17.463,2363,0
20071121,17.463,17.463,15.646,15.905,1680,0
20071122,16.081,16.879,15.581,16.23,3881,0
20071123,17.042,17.042,16.23,16.879,1851,0
20071126,17.042,17.886,16.879,17.204,4371,0
20071127,16.555,16.815,16.555,16.555,1016,0
20071128,18.178,18.178,18.178,18.178,1670,0
20071129,18.503,19.996,18.437,19.477,5741,0
20071130,19.671,21.424,19.477,21.035,3087,0
20071203,20.97,21.035,20.384,20.384,189,0
20071204,19.185,19.768,18.308,19.768,7229,0
20071205,18.834,20.775,18.827,20.775,3523,0
20071206,20.106,20.106,19.542,19.801,956,0
20071207,19.801,19.801,19.606,19.606,602,0
20071210,19.542,19.542,18.632,19.477,1049,0
20071211,18.827,18.827,18.827,18.827,545,0
20071213,18.827,18.827,18.21,18.21,1215,0
20071214,17.795,18.697,17.789,17.789,701,0
20071217,17.191,18.049,17.191,18.049,89,0
20071219,17.223,18.801,17.223,18.801,1260,0
20071220,18.568,18.568,17.782,18.503,1283,0
20071221,18.568,18.762,17.528,18.762,1690,0
20071228,18.184,19.411,18.178,18.178,1859,0
20080102,18.113,18.47,18.113,18.113,197,0
20080103,17.626,17.659,17.626,17.626,520,0
20080104,17.659,17.659,17.315,17.315,194,0
20080108,16.698,16.698,16.23,16.652,548,0
20080109,16.36,16.652,16.36,16.652,570,0
20080111,16.555,16.555,16.555,16.555,245,0
20080114,15.861,16.23,15.458,16.23,676,0
20080115,15.581,15.581,15.581,15.581,145,0
20080116,12.984,14.276,12.984,14.276,3266,0
20080117,14.218,14.606,14.218,14.606,1652,0
20080118,14.606,14.606,14.606,14.606,293,0
20080121,14.606,14.606,13.296,13.296,732,0
20080122,12.984,13.633,12.984,13.633,1977,0
20080123,13.633,13.958,13.633,13.958,747,0
20080124,14.315,15.322,14.315,15.322,646,0
20080125,14.932,14.932,14.815,14.932,868,0
20080128,14.601,14.601,14.601,14.601,2,0
20080129,14.477,14.477,14.477,14.477,2,0
20080130,14.606,14.606,13.926,14.283,83,0
