Date,Open,High,Low,Close,Volume,OpenInt
20040928,1.5518,1.5518,1.4285,1.4933,3091333,0
20040929,1.4869,1.5387,1.4613,1.5131,392987,0
20040930,1.5066,1.5131,1.4933,1.5131,247925,0
20041001,1.5197,1.5197,1.5,1.5066,144172,0
20041004,1.5,1.5066,1.4933,1.5,269463,0
20041005,1.4804,1.4933,1.4613,1.4933,325703,0
20041006,1.4672,1.4933,1.4672,1.4933,619082,0
20041007,1.4613,1.4804,1.4613,1.4672,62194,0
20041008,1.4482,1.4482,1.4154,1.4154,53755,0
20041011,1.3768,1.3768,1.2698,1.2698,145434,0
20041012,1.2661,1.2725,1.2339,1.2405,92625,0
20041013,1.2369,1.2725,1.2339,1.2528,73596,0
20041014,1.2661,1.2661,1.2339,1.2472,100569,0
20041015,1.2661,1.3572,1.2661,1.3119,172421,0
20041018,1.3119,1.3374,1.3053,1.3243,68544,0
20041019,1.3053,1.3572,1.3053,1.344,56419,0
20041020,1.3185,1.344,1.3185,1.344,5996,0
20041021,1.344,1.3505,1.3185,1.344,8932,0
20041022,1.3053,1.344,1.2661,1.344,106373,0
20041025,1.3374,1.3768,1.3309,1.3637,125156,0
20041026,1.3374,1.3637,1.3374,1.3637,35140,0
20041027,1.3702,1.4418,1.3702,1.4351,74747,0
20041028,1.4285,1.4351,1.4285,1.4351,51435,0
20041029,1.4482,1.4869,1.4482,1.4737,32832,0
20041102,1.4804,1.4804,1.4613,1.4613,102792,0
20041103,1.4418,1.4613,1.4023,1.4285,120931,0
20041104,1.4285,1.4285,1.4023,1.4023,8575,0
20041105,1.4154,1.4154,1.4023,1.4023,2306,0
20041108,1.4154,1.4285,1.3899,1.4023,38527,0
20041109,1.3899,1.3958,1.3637,1.3834,38045,0
20041110,1.3899,1.3958,1.3834,1.3958,63046,0
20041112,1.4089,1.4089,1.3958,1.4023,72195,0
20041116,1.3899,1.4154,1.3834,1.4023,58449,0
20041117,1.3702,1.3958,1.3702,1.3958,43673,0
20041118,1.3374,1.3834,1.3374,1.3768,50010,0
20041119,1.3958,1.3958,1.3702,1.3958,43137,0
20041122,1.3958,1.4023,1.3958,1.3958,21788,0
20041123,1.3899,1.3958,1.3374,1.3768,21184,0
20041124,1.344,1.3637,1.344,1.3637,23077,0
20041125,1.3702,1.3768,1.3637,1.3768,12924,0
20041129,1.3243,1.3768,1.3243,1.3768,73581,0
20041130,1.3768,1.3834,1.3768,1.3834,27207,0
20041201,1.3505,1.3958,1.3505,1.3899,33464,0
20041202,1.3899,1.3958,1.3899,1.3958,136349,0
20041203,1.4023,1.4804,1.3768,1.4548,340287,0
20041206,1.4285,1.4285,1.4285,1.4285,32242,0
20041207,1.4023,1.4023,1.4023,1.4023,770,0
20041208,1.3637,1.4154,1.3637,1.3899,14379,0
20041209,1.4221,1.4285,1.3958,1.4089,159814,0
20041210,1.4089,1.4154,1.4089,1.4154,22156,0
20041213,1.4154,1.4351,1.4154,1.4285,85737,0
20041214,1.4221,1.4285,1.4221,1.4285,130890,0
20041215,1.4351,1.4351,1.3958,1.3958,14406,0
20041216,1.4089,1.4418,1.4089,1.4418,580772,0
20041217,1.4418,1.4418,1.4285,1.4285,9234,0
20041220,1.4285,1.4418,1.4221,1.4418,164918,0
20041221,1.4221,1.4351,1.4154,1.4285,52960,0
20041222,1.4221,1.4221,1.4221,1.4221,12018,0
20041224,1.4285,1.4285,1.4285,1.4285,11196,0
20041227,1.4482,1.4613,1.4418,1.4613,102148,0
20041228,1.4672,1.4672,1.4351,1.4672,298070,0
20041229,1.4672,1.5131,1.4672,1.4869,572472,0
20041230,1.5,1.5,1.4804,1.5,157851,0
20041231,1.4933,1.5131,1.4933,1.5131,448610,0
20050103,1.5197,1.5328,1.5197,1.5197,8946,0
20050104,1.5328,1.6815,1.5328,1.6559,811231,0
20050105,1.6559,1.6559,1.5911,1.6101,127556,0
20050106,1.6101,1.6815,1.5846,1.6362,150140,0
20050107,1.6559,1.6756,1.6362,1.6362,58242,0
20050110,1.6559,1.6559,1.6043,1.6297,47347,0
20050111,1.6297,1.688,1.6231,1.688,272539,0
20050112,1.688,1.688,1.6691,1.688,84311,0
20050113,1.688,1.7208,1.688,1.7208,52728,0
20050114,1.7208,1.7528,1.6945,1.7528,95289,0
20050117,1.7275,1.7528,1.7275,1.7528,68889,0
20050118,1.7471,1.7471,1.6756,1.7012,15121,0
20050119,1.6625,1.688,1.6559,1.6559,45292,0
20050120,1.6559,1.6691,1.6297,1.6362,17699,0
20050121,1.6428,1.6494,1.6297,1.6494,55252,0
20050124,1.6756,1.688,1.6297,1.6756,66419,0
20050125,1.688,1.7077,1.6815,1.7077,82678,0
20050126,1.7208,1.7339,1.6815,1.7143,34123,0
20050127,1.7077,1.7077,1.6815,1.6815,117856,0
20050128,1.7012,1.7208,1.7012,1.7208,3948,0
20050131,1.7275,1.7857,1.7208,1.7857,100832,0
20050201,1.7923,1.9023,1.7923,1.8769,98058,0
20050202,1.9023,1.9023,1.8505,1.8702,58956,0
20050203,1.844,1.8702,1.7857,1.8374,48926,0
20050204,1.8309,1.8309,1.7528,1.7791,121492,0
20050207,1.7988,1.7988,1.7143,1.7471,62964,0
20050208,1.7208,1.7988,1.7208,1.7857,73430,0
20050209,1.7595,1.7923,1.7528,1.7923,30979,0
20050210,1.8309,1.8505,1.8054,1.8185,42298,0
20050211,1.8244,1.8505,1.8185,1.8374,30870,0
20050214,1.8769,1.9155,1.8505,1.89,289084,0
20050215,1.9155,1.9155,1.8571,1.89,175439,0
20050216,1.8244,1.8958,1.8244,1.8958,123192,0
20050217,1.8958,2.0518,1.8832,2.0131,298236,0
20050218,1.9671,1.9738,1.909,1.9482,96384,0
20050221,1.9613,1.9738,1.9155,1.9482,28155,0
20050222,1.9155,1.9802,1.9155,1.9802,40378,0
20050223,1.9352,1.9482,1.909,1.9482,24092,0
20050224,1.9482,1.9802,1.9482,1.9802,25123,0
20050225,1.9802,2.0131,1.9352,2.0131,55252,0
20050228,2.0131,2.0329,1.9417,1.9802,35413,0
20050301,2.0066,2.0066,1.9671,1.9671,7971,0
20050302,1.9613,1.9613,1.8832,1.9482,45606,0
20050303,1.8702,1.9868,1.8702,1.8832,112642,0
20050304,1.922,1.9548,1.9155,1.9482,161803,0
20050307,1.9802,1.9802,1.9482,1.9738,29992,0
20050308,1.9482,1.9482,1.9482,1.9482,37498,0
20050309,1.9802,2.11,1.9802,2.0911,130836,0
20050310,2.11,2.1756,2.078,2.1756,207807,0
20050311,2.11,2.2405,2.0845,2.1756,117308,0
20050314,2.2209,2.2725,2.1815,2.2725,47473,0
20050315,2.2921,2.3703,2.2725,2.3119,158373,0
20050316,2.2921,2.3119,2.2209,2.253,76656,0
20050317,2.234,2.234,2.1231,2.1231,151306,0
20050318,2.1042,2.1756,2.1042,2.1559,54594,0
20050321,2.1428,2.1428,2.11,2.1231,12801,0
20050322,2.1296,2.2209,2.1296,2.2012,23323,0
20050323,2.1879,2.2988,2.1494,2.2725,30953,0
20050324,2.2988,2.3703,2.2921,2.3309,134924,0
20050329,2.3375,2.3375,2.2725,2.3243,18906,0
20050330,2.3243,2.3243,2.2856,2.2856,22061,0
20050331,2.2792,2.2856,2.2405,2.2856,38033,0
20050401,2.253,2.2594,2.253,2.253,158893,0
20050404,2.253,2.266,2.2143,2.2594,11456,0
20050405,2.2471,2.266,2.2273,2.234,11113,0
20050406,2.234,2.234,2.2077,2.2143,12772,0
20050407,2.2077,2.2405,2.2077,2.2077,58406,0
20050411,2.2077,2.3703,2.2077,2.266,135251,0
20050412,2.2856,2.3375,2.2471,2.266,51903,0
20050413,2.2725,2.2725,2.2471,2.2725,28031,0
20050414,2.266,2.2725,2.2143,2.2594,31337,0
20050415,2.2143,2.253,2.2077,2.2471,18618,0
20050418,2.2143,2.2143,2.1231,2.2077,51984,0
20050419,2.1815,2.2143,2.1691,2.2143,63593,0
20050420,2.1879,2.1879,2.0976,2.0976,35235,0
20050421,2.1042,2.1626,2.1042,2.1428,31569,0
20050422,2.1626,2.1947,2.1626,2.1756,14475,0
20050425,2.1756,2.2471,2.1756,2.1756,42395,0
20050426,2.2077,2.2077,2.1165,2.1231,9987,0
20050427,2.1165,2.1165,1.9999,2.078,86106,0
20050428,2.1165,2.1165,2.0131,2.0715,32051,0
20050429,2.0197,2.0583,1.9548,2.0583,63101,0
20050502,2.0386,2.0715,1.9934,2.0715,26219,0
20050504,2.0715,2.078,2.0131,2.0131,8946,0
20050505,1.9613,2.0066,1.8374,1.8374,328941,0
20050506,1.909,1.9868,1.8832,1.9802,73020,0
20050509,2.0066,2.0452,2.0066,2.0386,49365,0
20050510,2.0452,2.0452,2.0131,2.0131,10100,0
20050511,2.0131,2.0329,1.9671,2.0262,37428,0
20050512,2.0262,2.0262,2.0262,2.0262,411,0
20050516,1.9802,1.9802,1.8832,1.909,18795,0
20050517,1.9482,1.9802,1.9482,1.9802,2551,0
20050518,1.9934,2.0131,1.9934,1.9934,6367,0
20050519,2.0066,2.0197,1.9482,1.9802,89634,0
20050520,1.9671,1.9671,1.9671,1.9671,1535,0
20050523,1.9738,1.9868,1.9738,1.9802,17398,0
20050524,1.9999,2.0131,1.9999,2.0131,4804,0
20050525,2.0329,2.0329,1.9934,2.0066,23844,0
20050527,1.9802,1.9802,1.9802,1.9802,1304,0
20050530,2.0131,2.0131,1.9934,1.9934,48871,0
20050531,1.9868,2.0066,1.9868,2.0066,7382,0
20050601,2.0131,2.0262,1.9999,2.0262,11510,0
