Date,Open,High,Low,Close,Volume,OpenInt
20110412,7.2734,7.7378,7.2658,7.6106,724400,0
20110413,7.6404,7.7902,7.5806,7.603,240315,0
20110414,7.5806,7.5806,7.4231,7.4682,81114,0
20110415,7.4607,7.4905,7.1385,7.4157,90776,0
20110418,7.4081,7.603,7.2734,7.4905,119134,0
20110419,7.4157,7.6704,7.4157,7.6329,47280,0
20110420,7.5655,7.6404,7.528,7.5655,13964,0
20110421,7.5655,7.6704,7.4982,7.6555,131555,0
20110426,7.6779,8.0523,7.6779,7.985,109637,0
20110427,7.985,8.5317,7.94,8.3596,112570,0
20110428,8.3221,8.5018,8.3146,8.4194,32977,0
20110429,8.3146,8.4344,8.3146,8.367,11952,0
20110502,8.3146,8.3146,8.1798,8.2846,9173,0
20110504,8.2098,8.3969,7.8652,8.352,53668,0
20110505,8.3146,8.427,8.0899,8.3969,24658,0
20110506,8.3896,8.4868,8.1048,8.4868,46323,0
20110509,8.367,8.4943,8.1647,8.427,13204,0
20110510,8.3819,8.4643,8.1947,8.427,20657,0
20110511,8.2022,8.4643,8.2022,8.4194,21811,0
20110512,8.2921,8.4569,8.2921,8.4493,23474,0
20110513,8.352,8.4569,8.352,8.412,23365,0
20110516,8.3896,8.4569,8.2772,8.352,28511,0
20110517,8.2472,8.3896,8.2022,8.2397,15654,0
20110518,8.2397,8.4643,8.2397,8.4643,48728,0
20110519,8.4569,8.8315,8.2772,8.7192,44516,0
20110520,8.6287,8.7636,8.6142,8.7419,15362,0
20110523,8.6215,8.6215,8.4569,8.6142,10451,0
20110524,8.4868,8.6215,8.4868,8.6215,4557,0
20110525,8.6142,8.6142,8.3296,8.5394,24122,0
20110526,8.3596,8.6069,8.337,8.5243,1850,0
20110527,8.6069,8.6142,8.2472,8.427,4309,0
20110530,8.3146,8.7564,8.2397,8.5617,23191,0
20110531,8.5394,8.5543,8.2472,8.3146,3855,0
20110601,8.2772,8.3896,8.1723,8.3896,2578,0
20110602,8.3819,8.4643,8.2397,8.427,8009,0
20110603,8.2472,8.4643,8.2472,8.4643,8259,0
20110606,8.2472,8.427,8.2397,8.3146,3571,0
20110607,8.3146,8.3896,7.5655,8.2322,9090,0
20110608,8.2322,8.3819,7.9626,8.352,6995,0
20110609,8.1647,8.3071,8.1647,8.2397,3457,0
20110610,8.2397,8.2397,8.1647,8.2397,3751,0
20110613,8.1647,8.2397,8.1647,8.2322,4694,0
20110614,7.9626,8.2772,7.94,8.1573,33740,0
20110615,7.94,8.1573,7.7153,8.0899,6603,0
20110616,7.7604,8.1573,7.7153,7.94,6145,0
20110617,7.6779,7.8876,7.6779,7.7378,4349,0
20110620,7.6779,7.6779,7.4157,7.6329,22922,0
20110621,7.4905,7.4905,7.4157,7.4905,2173,0
20110622,7.4905,7.558,7.4231,7.4905,40729,0
20110624,7.3858,7.4157,7.3858,7.3932,1779,0
20110627,7.3932,7.4905,7.3033,7.4831,2594,0
20110628,7.3033,7.3782,7.2658,7.2658,4315,0
20110629,7.2658,7.4831,7.1236,7.4831,8517,0
20110630,7.4531,7.4531,7.1685,7.4457,1698,0
20110701,7.1311,7.4756,7.1311,7.4682,6398,0
20110704,7.4682,7.4756,7.4682,7.4682,1750,0
20110705,7.1985,7.4081,7.1985,7.3407,4272,0
20110706,7.3333,7.3407,7.3333,7.3407,2002,0
20110707,7.3407,7.3407,7.2658,7.3333,4790,0
20110708,7.1311,7.3707,7.1311,7.2883,5058,0
20110711,7.1685,7.3333,7.1161,7.3258,3129,0
20110712,7.1161,7.2809,7.0188,7.2734,2258,0
20110713,7.1161,7.3183,7.0561,7.2958,3087,0
20110714,7.1161,7.2809,7.0936,7.1685,2795,0
20110715,6.8988,7.1161,6.8988,7.1085,10648,0
20110718,7.1012,7.1085,6.412,6.7415,28130,0
20110719,6.5169,6.7415,6.4793,6.4793,3187,0
20110720,6.4793,6.5169,6.367,6.5094,777,0
20110721,6.4045,6.5094,6.4045,6.5094,212,0
20110722,6.4045,6.5319,6.4045,6.5319,958,0
20110725,6.412,6.412,6.367,6.4045,3143,0
20110726,6.367,6.367,6.2996,6.367,1487,0
20110727,6.442,6.442,6.2172,6.4045,553,0
20110728,6.2172,6.4045,6.0674,6.4045,299,0
20110729,6.4045,6.4045,6.0824,6.1423,3358,0
20110801,6.0674,6.1048,5.6329,5.7903,3430,0
20110802,5.8202,5.985,5.648,5.985,5119,0
20110803,6.1348,6.1348,5.5357,5.9101,27411,0
20110804,5.6255,5.6255,5.4756,5.618,6484,0
20110805,5.2959,5.618,5.1685,5.618,6786,0
20110808,5.2435,5.6704,5.1685,5.4233,36014,0
20110809,5.0187,5.0261,4.4944,4.5693,15759,0
20110810,4.5693,4.8688,4.2697,4.5693,22393,0
20110811,4.4944,4.9438,4.3596,4.7191,9946,0
20110812,5.2059,5.2059,4.9438,5.0936,3364,0
20110816,5.2059,5.603,5.2059,5.603,2654,0
20110817,5.618,5.618,5.558,5.558,337,0
20110818,5.3183,5.3183,4.9438,5.2809,2468,0
20110819,5.0562,5.2285,5.0562,5.2285,2670,0
20110822,5.0936,5.0936,5.0936,5.0936,40,0
20110823,5.2435,5.2435,4.8688,4.8688,2613,0
20110824,4.8688,4.8688,4.8688,4.8688,1680,0
20110825,4.8688,4.8688,4.8688,4.8688,211,0
20110826,4.8688,4.8688,4.8688,4.8688,257,0
20110829,4.8688,5.2059,4.4944,4.5318,7300,0
20110830,4.5693,4.8615,4.5693,4.6442,2551,0
20110831,4.8615,4.9289,4.4944,4.5168,3625,0
20110901,4.6442,4.6442,4.4944,4.4944,1389,0
20110902,4.4944,4.4944,4.1948,4.1948,575,0
20110905,4.045,4.1948,3.9026,3.9101,4707,0
20110906,3.9101,3.9101,3.8202,3.8202,1812,0
20110907,3.8202,4.1125,3.7454,4.1125,12674,0
20110908,4.1199,4.1199,3.97,4.1199,4938,0
20110909,4.3446,4.7191,4.3446,4.6816,5964,0
20110912,4.4944,4.4944,4.1199,4.4194,14692,0
20110913,4.4194,4.4344,4.0524,4.4121,4094,0
20110914,4.4944,4.6816,4.4121,4.4121,4993,0
20110915,4.4121,4.7191,4.4121,4.7191,18285,0
20110916,4.7415,4.7415,4.7191,4.7415,1701,0
20110919,4.4121,4.734,4.4121,4.734,1107,0
20110921,4.4194,4.4194,4.4194,4.4194,266,0
20110922,4.4194,4.5618,4.4194,4.5618,6408,0
20110923,4.5244,4.6068,4.3446,4.6068,3784,0
20110926,4.3821,4.3821,4.3446,4.3521,2071,0
20110927,4.3521,4.3521,4.1424,4.3371,3801,0
20110929,4.0524,4.2997,3.8951,4.1573,58470,0
20110930,4.1873,4.3072,4.1199,4.1199,1826,0
20111003,4.0374,4.0374,4.0075,4.0075,862,0
20111004,3.8202,4.1424,3.8202,4.1424,694,0
20111005,4.1199,4.1199,4.1125,4.1199,1347,0
20111006,4.045,4.2846,3.9026,3.9026,2688,0
20111007,3.97,3.97,3.8577,3.97,3314,0
20111010,3.985,3.985,3.97,3.9775,4811,0
20111011,3.985,3.985,3.985,3.985,1334,0
20111012,4.015,4.015,4.015,4.015,2212,0
20111013,4.045,4.045,4.045,4.045,2321,0
20111014,4.1199,4.1274,4.1199,4.1274,11733,0
20111017,4.1648,4.1648,4.1648,4.1648,46,0
20111018,4.1648,4.1648,4.1573,4.1648,1623,0
20111019,4.1573,4.1573,4.1573,4.1573,3195,0
20111020,4.1573,4.1573,4.1573,4.1573,188,0
20111021,4.1948,4.1948,4.1948,4.1948,200,0
20111024,4.1573,4.2697,4.1573,4.2697,6348,0
20111025,4.2023,4.6442,4.1948,4.6442,2846,0
20111026,4.6068,4.6442,4.3521,4.3521,6991,0
20111027,4.6442,4.7864,4.6442,4.779,936,0
20111028,4.779,4.779,4.6816,4.779,738,0
20111031,4.779,4.779,4.779,4.779,150,0
20111102,4.7715,4.794,4.4344,4.4344,7854,0
20111103,4.7864,4.8615,4.5468,4.5542,5079,0
20111104,4.5618,4.5618,4.5618,4.5618,1463,0
20111107,4.5768,4.5768,4.4344,4.5768,3305,0
20111108,4.5693,4.7116,4.5693,4.7116,438,0
20111109,4.7116,4.7116,4.1948,4.1948,6776,0
20111110,4.3446,4.6068,4.3446,4.6068,1499,0
20111114,4.6068,4.6068,4.6068,4.6068,23,0
20111115,4.5693,4.5992,4.5318,4.5992,375,0
20111116,4.5542,4.5992,4.5542,4.5992,277,0
20111117,4.3371,4.4944,4.2023,4.4944,1395,0
20111118,4.4944,4.6068,4.3446,4.6068,766,0
20111123,4.0524,4.4944,4.0524,4.4944,596,0
20111125,4.4869,4.4869,4.4869,4.4869,88,0
20111129,4.0674,4.4944,4.0674,4.4944,1521,0
20111130,4.4928,4.6468,4.1762,4.4928,3208,0
20111201,4.4719,4.4719,4.457,4.457,27489,0
20111202,4.4495,4.4944,4.4495,4.4944,1263,0
20111205,4.4869,4.4869,4.1648,4.4794,278,0
20111206,4.1723,4.4194,4.1199,4.4194,1581,0
20111207,4.4194,4.457,4.1948,4.4194,20677,0
20111208,4.4194,4.6442,4.4194,4.4944,2445,0
20111209,4.6816,4.6816,4.6816,4.6816,97,0
20111212,4.4944,4.7191,4.4944,4.7191,1390,0
20111213,4.4944,4.7191,4.4944,4.7191,62528,0
20111214,4.3446,4.4869,4.2322,4.4869,5624,0
20111215,4.1274,4.4944,4.1274,4.4194,2829,0
20111216,4.4194,4.5618,4.3446,4.5618,1069,0
20111219,4.5394,4.5394,4.1424,4.4645,17104,0
20111220,4.1573,4.4044,4.1573,4.4044,179,0
20111221,4.1199,4.397,4.1199,4.3446,317,0
20111222,4.1348,4.3446,4.1199,4.1274,3309,0
20111223,4.1274,4.322,4.045,4.322,5424,0
20111227,4.045,4.045,3.8951,4.0075,2585,0
20111228,4.0075,4.0075,4.0075,4.0075,1136,0
20111229,4.045,4.1199,4.0075,4.0075,868,0
20111230,4.1163,4.2875,4.1163,4.2447,23848,0
20120102,4.3072,4.4719,4.1199,4.4719,2166,0
20120103,4.457,4.8688,4.457,4.8688,3213,0
20120104,4.8315,4.8315,4.6068,4.6068,330,0
20120105,4.779,4.779,4.5318,4.5318,460,0
20120109,4.6068,4.6068,4.2697,4.4194,5110,0
20120110,4.4869,4.4869,4.4869,4.4869,1,0
20120111,4.4869,4.4869,4.4869,4.4869,2671,0
20120112,4.3146,4.4194,4.3146,4.4194,1437,0
20120113,4.4194,4.4194,4.2023,4.2397,3519,0
20120116,4.397,4.4944,4.1648,4.4944,6832,0
20120117,4.4944,4.9438,4.4944,4.7041,23172,0
20120118,4.5318,4.5318,4.4194,4.5318,2174,0
20120119,4.6442,4.6742,4.5094,4.5094,19077,0
20120120,4.5318,4.5992,4.5018,4.5693,1024,0
20120123,4.6367,4.6367,4.4645,4.4645,1206,0
20120124,4.5318,4.5318,4.427,4.5318,470,0
20120125,4.5318,4.6068,4.5094,4.6068,928,0
20120126,4.5992,4.6442,4.5693,4.6442,36364,0
20120127,4.6816,4.764,4.6816,4.7191,2410,0
20120130,4.7116,4.7116,4.5693,4.5693,553,0
