Date,Open,High,Low,Close,Volume,OpenInt
20070912,7.8934,8.611,7.5872,7.5872,495841,0
20070913,7.5586,7.8456,7.5586,7.8456,72929,0
20070914,7.8456,7.8456,7.6064,7.6255,25591,0
20070917,7.7116,7.7977,7.549,7.6064,17960,0
20070918,7.4628,7.7021,7.3671,7.6543,13015,0
20070919,7.836,8.037,7.6159,8.037,63805,0
20070920,8.0752,8.0752,7.7116,7.9412,66841,0
20070921,7.8456,7.8934,7.7403,7.7403,10705,0
20070924,7.97,7.97,7.7977,7.8456,7729,0
20070925,7.8552,7.8552,7.6543,7.7977,18525,0
20070926,7.7787,7.9412,7.7787,7.9412,75639,0
20070927,7.9412,8.611,7.8934,8.4196,155182,0
20070928,8.3241,8.3241,7.9892,8.2282,66851,0
20071001,8.3144,8.4006,7.9795,8.2092,28866,0
20071002,8.2092,8.611,8.1135,8.2378,37859,0
20071003,8.3718,8.3718,7.8169,8.0752,28916,0
20071004,8.0752,8.0848,7.7593,8.0082,22736,0
20071005,7.9892,8.2282,7.9412,8.2282,12527,0
20071008,8.1326,8.3049,8.1326,8.2282,13457,0
20071009,8.2665,8.2665,8.19,8.2282,7668,0
20071010,8.1421,8.1613,8.0465,8.1039,6162,0
20071011,8.2187,8.2282,8.1135,8.2282,2870,0
20071012,8.2474,8.3241,8.1326,8.3144,5116,0
20071015,8.391,8.41,8.2856,8.391,14298,0
20071016,8.2953,8.391,8.2378,8.3144,8165,0
20071017,8.3241,8.4006,8.1326,8.4006,8359,0
20071018,8.4006,8.4196,8.2665,8.391,5499,0
20071019,8.3334,8.4674,8.2282,8.4674,5633,0
20071022,8.4485,8.4485,8.1517,8.3813,10973,0
20071023,8.3813,8.4196,8.1326,8.4196,18404,0
20071024,8.3813,8.3813,8.1805,8.2665,8491,0
20071025,8.2282,8.4196,8.2282,8.391,8558,0
20071026,8.1421,8.5057,8.1421,8.5057,24978,0
20071029,8.5057,8.7067,8.3241,8.6972,21190,0
20071030,8.7833,9.4242,8.7833,9.1373,43452,0
20071031,9.4147,9.4714,9.2137,9.2808,14838,0
20071102,9.2711,10.123,8.9075,9.759,26395,0
20071105,10.036,10.046,8.611,8.7163,66807,0
20071106,8.9938,8.9938,8.7163,8.8694,3839,0
20071107,9.0895,9.0895,8.5344,8.7067,13891,0
20071108,8.5919,9.1659,8.1805,8.5919,33867,0
20071109,9.0701,9.0701,8.1995,8.5057,19440,0
20071112,8.8885,8.9841,8.2282,8.5823,10121,0
20071113,8.7067,8.7067,8.2474,8.611,276,0
20071114,9.1659,9.1659,8.7067,8.7067,35152,0
20071115,8.8789,8.8789,8.1326,8.4196,33556,0
20071116,8.2571,8.898,8.2571,8.898,9734,0
20071119,9.0129,9.0129,8.4196,8.4196,11279,0
20071120,8.4196,8.6013,8.2282,8.6013,4049,0
20071121,8.5249,8.5249,8.037,8.2282,14415,0
20071122,8.4006,8.5154,8.1326,8.5154,7114,0
20071123,8.4196,8.6972,8.4196,8.6972,3062,0
20071126,8.8502,8.9458,8.5154,8.6875,8922,0
20071127,8.8502,8.8502,8.4196,8.611,5092,0
20071128,8.4196,8.6875,8.4196,8.611,1328,0
20071129,8.611,8.6589,8.611,8.611,11209,0
20071130,8.7833,9.3286,8.7833,9.3286,10949,0
20071203,9.2808,9.2808,9.0895,9.2808,1932,0
20071204,9.2711,9.2711,9.2617,9.2617,440,0
20071205,9.3668,9.95,9.252,9.568,2067,0
20071206,9.539,9.568,9.4624,9.568,13376,0
20071207,9.558,9.568,9.386,9.568,5888,0
20071210,9.568,9.836,9.2808,9.519,14169,0
20071211,9.51,9.51,9.5,9.5,2882,0
20071212,9.3095,9.3095,8.8118,9.1276,15731,0
20071213,9.1659,9.1659,8.611,8.8407,7409,0
20071214,8.611,8.611,8.2378,8.4388,22002,0
20071217,8.4388,8.4388,7.7212,8.1995,27350,0
20071218,8.0273,8.0273,7.6543,7.7787,38431,0
20071219,7.7787,7.8456,7.2237,7.8456,71837,0
20071220,7.9795,8.1995,7.8552,8.1995,11051,0
20071221,8.1709,8.4006,7.9412,8.1326,25956,0
20071227,8.1326,8.1326,8.1326,8.1326,1736,0
20071228,8.0178,8.1326,8.0178,8.1326,54627,0
20080102,8.1326,8.41,8.1326,8.3241,3749,0
20080103,8.1517,8.3241,7.9412,8.3241,9788,0
20080104,8.3241,8.3241,7.9412,8.037,4974,0
20080107,8.037,8.1709,7.4724,8.0273,3980,0
20080108,8.0082,8.1805,7.683,8.1805,7995,0
20080109,7.8552,8.1326,7.8456,8.1135,8933,0
20080110,8.037,8.037,7.7593,8.0178,6625,0
20080111,7.9892,8.3241,7.9892,8.3241,5561,0
20080114,8.3144,8.3241,7.7499,7.8838,10086,0
20080115,7.6733,7.8647,7.6543,7.8647,4965,0
20080116,7.8456,7.8456,7.1759,7.3194,13935,0
20080117,7.6447,7.6447,7.3384,7.549,835,0
20080118,7.5107,7.5107,7.1759,7.3671,33683,0
20080121,7.214,7.5107,7.1759,7.2237,9885,0
20080122,7.3576,7.5872,6.707,7.4628,24522,0
20080123,7.8071,7.8071,7.3959,7.415,19315,0
20080124,7.549,8.611,7.5107,8.611,51185,0
20080125,8.5919,8.611,8.3241,8.5154,23314,0
20080128,8.5057,8.5057,8.1326,8.4674,12085,0
20080129,8.6589,8.7067,8.3241,8.611,17873,0
20080130,8.611,8.7736,8.611,8.7258,36774,0
20080131,8.7163,9.0895,8.5154,9.0895,49662,0
20080201,9.0797,9.548,8.7163,9.3764,7328,0
20080204,9.1852,9.558,9.1852,9.558,15481,0
20080205,9.558,11.376,9.558,10.046,143589,0
20080206,9.798,10.525,9.568,10.267,25442,0
20080207,10.267,10.276,9.568,10.036,19090,0
20080208,10.218,10.218,9.856,10.19,10289,0
20080211,10.228,10.621,10.19,10.515,6404,0
20080212,10.573,10.621,10.19,10.621,30856,0
20080213,10.621,10.621,10.448,10.515,7251,0
20080214,10.621,10.926,10.438,10.907,58834,0
20080215,11.022,11.022,10.716,10.85,22162,0
20080218,10.84,10.955,10.152,10.955,32691,0
20080219,10.964,11.29,10.945,11.194,42767,0
20080220,11.061,11.061,10.811,10.993,21331,0
20080221,10.993,10.993,10.86,10.86,43004,0
20080222,10.86,10.86,10.592,10.85,18010,0
20080225,10.668,10.984,10.668,10.86,8033,0
20080226,10.887,11.29,10.887,11.175,8661,0
20080227,11.003,11.472,11.003,11.366,4137,0
20080228,11.29,11.414,11.185,11.414,1096,0
20080229,11.395,11.395,11.099,11.366,1908,0
20080303,11.395,11.864,10.831,11.844,36317,0
20080304,11.864,14.055,11.864,12.917,93770,0
20080305,12.917,15.308,12.917,14.036,40111,0
20080306,14.82,14.82,13.471,13.682,39320,0
20080307,13.404,13.625,13.204,13.625,4333,0
20080310,13.825,14.639,13.825,14.582,10468,0
20080311,13.711,14.973,13.711,14.591,43675,0
20080312,14.83,14.83,14.18,14.678,15751,0
20080313,14.351,14.639,13.969,14.63,5322,0
20080314,14.591,14.83,14.591,14.734,4499,0
20080317,14.734,15.308,14.438,15.308,22785,0
20080318,15.308,16.725,15.308,16.265,36935,0
20080319,16.619,17.203,16.456,16.648,25954,0
20080320,16.552,18.179,16.552,17.988,67576,0
20080325,17.988,18.466,15.452,15.893,113392,0
20080326,15.835,15.883,14.409,14.485,130763,0
20080327,14.639,15.787,14.639,15.634,43626,0
20080328,15.95,16.84,14.849,16.313,44922,0
20080331,16.352,16.352,15.806,16.198,12298,0
20080401,16.217,16.217,15.835,15.978,28907,0
20080402,16.074,16.074,15.462,15.978,14174,0
20080403,15.653,15.653,15.07,15.538,10040,0
20080404,15.231,15.49,14.659,15.452,15048,0
20080407,15.452,16.352,15.452,15.883,22461,0
20080408,15.883,15.883,15.605,15.835,8907,0
20080409,15.69,15.883,15.414,15.883,9078,0
20080410,15.883,15.883,15.567,15.873,5204,0
20080411,15.901,15.921,15.519,15.719,16666,0
20080414,15.49,15.49,15.031,15.193,4549,0
20080415,15.127,15.432,14.83,15.299,4040,0
20080416,15.299,15.299,14.83,14.878,2576,0
20080417,15.137,15.137,14.639,14.973,5631,0
20080418,15.021,15.021,14.448,14.724,2132,0
20080421,15.308,15.308,13.778,13.931,9937,0
20080422,13.94,14.209,12.658,12.658,10518,0
20080423,12.917,13.825,12.917,13.816,16799,0
20080424,14.036,14.036,13.692,13.921,4734,0
20080425,14.209,15.108,14.209,14.562,30333,0
20080428,14.926,14.926,14.495,14.734,14916,0
20080429,14.639,14.878,14.371,14.772,6487,0
20080430,14.543,15.098,14.543,15.002,9088,0
20080505,15.041,15.041,14.63,14.801,3628,0
20080506,14.553,14.734,14.256,14.668,6322,0
20080507,14.39,14.801,14.38,14.782,6435,0
20080508,14.772,14.772,14.265,14.533,2912,0
20080509,14.265,14.533,14.161,14.419,2314,0
20080512,14.122,14.351,14.122,14.342,2336,0
20080513,14.065,14.342,14.065,14.256,4668,0
20080514,14.256,14.284,14.065,14.265,4359,0
20080515,14.351,14.448,14.065,14.209,9308,0
20080516,13.969,14.351,13.969,14.274,7680,0
20080519,14.332,14.332,13.882,14.237,10960,0
20080520,13.95,14.227,13.394,14.161,5488,0
20080521,13.873,14.303,13.644,14.199,6663,0
20080523,13.911,14.161,13.491,14.122,1929,0
20080526,14.303,14.303,13.825,14.294,6208,0
20080527,14.313,14.313,13.528,13.902,4933,0
20080528,13.778,13.873,13.778,13.863,4715,0
20080529,14.026,14.036,13.825,13.873,3052,0
20080530,13.873,14.734,13.873,14.62,5733,0
20080602,14.62,14.878,14.199,14.868,6044,0
20080603,14.62,14.868,14.62,14.868,640,0
20080604,14.649,14.83,14.342,14.543,4452,0
20080605,14.495,14.495,13.969,14.342,3203,0
20080606,14.476,14.476,13.787,14.342,1324,0
20080609,14.342,14.342,13.394,14.142,5382,0
20080610,13.854,14.351,13.586,14.237,3341,0
20080611,13.95,14.62,13.586,14.591,5845,0
20080612,14.294,14.466,13.873,14.351,2921,0
20080613,14.466,14.466,13.979,14.351,782,0
20080616,14.256,15.021,14.256,14.83,5835,0
20080617,14.82,15.308,14.82,15.308,6098,0
20080618,15.471,16.362,15.471,16.159,12564,0
20080619,16.159,16.456,15.748,16.342,10130,0
20080620,16.265,16.265,15.118,15.5,10013,0
20080623,15.787,16.269,15.219,15.633,8812,0
20080624,15.316,15.633,15.114,15.393,4857,0
20080625,15.306,16.259,15.124,16.259,15854,0
20080626,15.98,16.095,15.209,15.374,13430,0
20080627,15.19,16.269,14.642,16.269,31926,0
20080630,15.499,15.69,15.306,15.69,25591,0
20080701,15.499,15.499,15.037,15.499,10957,0
20080702,15.499,15.499,14.824,14.921,8217,0
20080703,14.921,14.921,14.546,14.873,6186,0
20080704,14.728,15.114,14.266,14.815,7617,0
