Date,Open,High,Low,Close,Volume,OpenInt
20061023,5.8577,5.962,5.6966,5.8103,13629,0
20061024,5.8293,5.8957,5.7345,5.7819,3903,0
20061025,5.7914,5.9241,5.725,5.9241,19472,0
20061026,5.9525,6.0568,5.8388,5.9904,38406,0
20061027,6.0663,6.18,5.7819,5.7819,41907,0
20061030,5.5449,5.5923,5.2322,5.4786,57863,0
20061031,5.4692,5.4692,5.2227,5.3743,37619,0
20061102,5.2606,5.2985,5.2416,5.2701,22008,0
20061103,5.2606,5.2606,5.0805,5.1658,63045,0
20061106,5.1658,5.2416,5.0711,5.1563,38434,0
20061107,5.1374,5.2132,5.0995,5.1563,21705,0
20061108,5.1563,5.2132,5.1184,5.1563,22910,0
20061109,5.1279,5.2132,5.0616,5.1089,41810,0
20061110,5.1184,5.1184,4.9289,5.0616,26701,0
20061113,5.0805,5.1943,4.9289,5.0711,13305,0
20061114,4.9384,5.1468,4.9384,5.1184,5276,0
20061115,4.9762,5.1563,4.9289,4.9289,12230,0
20061116,4.9289,5.1089,4.8246,4.9289,263006,0
20061117,4.9384,5.0425,4.9194,4.9289,32387,0
20061120,5.0236,5.2132,4.9289,5.2132,187303,0
20061121,5.2985,5.3459,5.2132,5.2795,85465,0
20061122,5.2985,5.4028,5.1752,5.2132,6259,0
20061123,5.2132,5.2795,5.1184,5.2606,7631,0
20061124,5.2132,5.3079,5.0236,5.3079,23190,0
20061127,5.1752,5.1752,5.0616,5.0616,40049,0
20061128,5.0616,5.0616,4.8151,4.8341,147730,0
20061129,4.8909,5.0425,4.8909,5.0425,11659,0
20061130,5.0331,5.2038,5.0331,5.0521,64851,0
20061201,5.0995,5.1563,5.0805,5.0995,115769,0
20061204,5.1184,5.1658,4.9762,5.0995,25232,0
20061205,5.1563,5.1658,5.0236,5.0236,13037,0
20061206,5.0425,5.2511,4.9952,5.2132,13818,0
20061207,5.0236,5.2132,5.0236,5.1752,120035,0
20061208,5.1184,5.1943,5.0236,5.0711,234972,0
20061211,5.2132,5.289,5.1184,5.1752,38358,0
20061212,5.2132,5.4028,5.2132,5.2511,87136,0
20061213,5.2511,5.3079,5.1184,5.2795,20127,0
20061214,5.2511,5.2511,5.0141,5.1089,32888,0
20061215,5.1468,5.1468,4.6255,4.9952,60975,0
20061218,5.1089,5.1658,5.09,5.1089,3376,0
20061219,5.09,5.09,4.6635,4.8151,31986,0
20061220,4.7867,4.9289,4.7108,4.7867,47053,0
20061221,4.7867,4.8814,4.7392,4.7392,44873,0
20061222,4.7392,4.8719,4.7392,4.7392,72106,0
20061227,4.6729,5.0141,4.6729,5.0141,23255,0
20061228,5.0995,5.1563,4.8341,4.8435,20725,0
20061229,4.7867,4.8719,4.7392,4.7867,11364,0
20070102,4.9098,4.9098,4.7962,4.8814,2924,0
20070103,4.853,4.9762,4.853,4.9289,6038,0
20070104,4.9289,4.9762,4.8056,4.8719,8359,0
20070105,4.8909,4.9289,4.7867,4.8151,15635,0
20070108,4.8151,4.8719,4.7487,4.853,13396,0
20070109,4.8909,5.1468,4.8625,4.9478,34811,0
20070110,5.1089,5.1089,4.9384,5.0236,26872,0
20070111,5.0711,5.0805,4.9952,5.0805,9933,0
20070112,5.0711,5.2322,5.0711,5.2322,54764,0
20070115,5.3649,5.4976,5.3079,5.4028,33295,0
20070116,5.2132,5.5544,5.2132,5.4786,26461,0
20070117,5.4786,5.4786,5.3554,5.4406,19194,0
20070118,5.4406,5.5639,5.3079,5.4028,28585,0
20070119,5.3743,5.3933,5.3743,5.3933,1714,0
20070122,5.2322,5.3933,5.1847,5.2132,34502,0
20070123,6.635,7.0615,6.18,6.5876,1220945,0
20070124,6.6823,6.6823,6.0379,6.0663,454699,0
20070125,6.1042,6.3033,5.8766,5.962,242514,0
20070126,5.7819,6.0663,5.7155,6.0473,41985,0
20070129,5.943,6.1895,5.9336,6.1895,70954,0
20070130,6.2369,6.6255,6.1136,6.5402,126558,0
20070131,6.6823,6.9193,6.4644,6.635,226630,0
20070201,6.6729,6.7677,6.3601,6.635,104921,0
20070202,6.5971,6.6823,6.5782,6.635,57558,0
20070205,6.635,6.6539,6.398,6.6539,29969,0
20070206,6.5876,6.635,6.1611,6.1611,184844,0
20070207,6.2463,6.4454,5.9715,6.3506,233406,0
20070208,6.398,6.4454,5.8862,6.0094,38711,0
20070209,5.9241,6.1136,5.9241,6.0663,22200,0
20070212,5.9715,6.0379,5.943,5.9715,17115,0
20070213,5.9336,6.1421,5.9336,6.1231,12687,0
20070214,6.0852,6.1136,5.9715,6.1136,28647,0
20070215,5.9999,6.1611,5.9999,6.1326,15910,0
20070216,6.0473,6.1231,5.9715,6.1042,92840,0
20070219,6.1421,6.1421,5.9525,6.0758,40592,0
20070220,6.0758,6.0758,5.9525,6.0188,30712,0
20070221,6.0568,6.1611,5.9715,6.1136,36139,0
20070222,6.0284,6.1136,6.0284,6.0663,28739,0
20070223,6.0284,6.3412,5.9715,6.2274,24469,0
20070226,6.398,6.4928,6.2558,6.4928,48281,0
20070227,6.4739,6.4739,5.8577,6.1136,51275,0
20070228,5.7535,6.0473,5.7345,5.8766,53053,0
20070301,6.0094,6.0188,5.7345,5.8766,31567,0
20070302,6.0473,6.0473,5.763,5.8672,22478,0
20070305,5.6966,5.7061,5.4976,5.5734,30504,0
20070306,5.6492,5.8198,5.5639,5.6018,24876,0
20070307,5.6871,5.7535,5.6398,5.6398,7274,0
20070308,5.7535,5.9146,5.6871,5.7819,6939,0
20070309,5.8293,5.8293,5.6113,5.6492,29180,0
20070312,5.6871,5.6871,5.5449,5.6587,19047,0
20070313,5.6492,5.6682,5.526,5.6398,5458,0
20070314,5.4976,5.6208,5.3554,5.6208,10815,0
20070315,5.6587,5.6871,5.6398,5.6682,3596,0
20070316,5.7819,5.8198,5.6587,5.6587,23849,0
20070319,5.6871,5.8957,5.6871,5.8862,23725,0
20070320,5.962,6.1136,5.962,5.9904,24831,0
20070321,6.0663,6.0663,5.8766,5.9715,21393,0
20070322,6.0568,6.2558,5.9052,6.2369,32346,0
20070323,6.2369,6.2558,6.0663,6.1231,24200,0
20070326,6.1611,6.2085,5.9715,5.9715,24542,0
20070327,6.0663,6.2369,5.9336,6.0568,71342,0
20070328,6.1515,6.2369,5.9809,6.1895,17770,0
20070329,6.1611,6.1611,5.9809,6.0852,17987,0
20070330,6.1895,6.2369,6.0188,6.0663,79263,0
20070402,6.2085,6.2085,5.9999,6.1136,19118,0
20070403,6.1611,6.2179,6.0663,6.2179,24482,0
20070404,6.2369,6.2369,5.8766,6.199,43140,0
20070405,6.0947,6.199,5.9715,6.1611,9962,0
20070410,6.1611,6.9667,6.0852,6.9193,292753,0
20070411,6.9004,6.9004,6.3412,6.5118,161380,0
20070412,6.4454,6.5876,6.0473,6.1136,71626,0
20070413,6.1611,6.4454,6.1611,6.2842,49902,0
20070416,6.3033,6.4454,6.2558,6.3127,89646,0
20070417,6.4169,6.5118,6.3222,6.398,48200,0
20070418,6.3696,6.398,6.199,6.2369,23731,0
20070419,6.1136,6.199,5.9052,6.1895,32518,0
20070420,6.1611,6.2369,6.0473,6.0947,15342,0
20070423,6.0758,6.1136,5.7061,5.9241,57911,0
20070424,5.8009,5.9241,5.7725,5.8577,28715,0
20070425,6.3506,6.4454,6.0663,6.1136,166406,0
20070426,6.4264,6.4264,6.0758,6.1611,90945,0
20070427,6.2085,6.3506,6.0663,6.1611,137542,0
20070430,6.1611,6.3885,6.1611,6.3222,62262,0
20070502,6.3506,6.4075,6.2558,6.3412,59216,0
20070504,6.4454,6.4454,6.3033,6.3506,64154,0
20070507,6.398,6.5782,6.3412,6.5118,109334,0
20070508,6.7487,7.0899,6.5402,6.635,302616,0
20070509,6.8245,7.0142,6.7487,6.8245,197167,0
20070510,6.9193,6.9193,6.6539,6.6729,107919,0
20070511,6.635,6.9099,6.2085,6.834,141487,0
20070514,6.853,7.0615,6.7772,6.9477,86257,0
20070515,7.0047,7.0047,6.7203,6.9004,35993,0
