Date,Open,High,Low,Close,Volume,OpenInt
20061023,8.7016,9.4464,8.7016,9.0787,2300058,0
20061024,9.195,9.3207,9.1779,9.2952,1715652,0
20061025,9.3613,9.3953,9.2781,9.3953,1744558,0
20061026,9.3783,9.805,9.3783,9.789,1184559,0
20061027,9.847,10.332,9.83,10.265,631196,0
20061030,10.365,10.617,9.63,10.206,1701287,0
20061031,10.139,10.189,9.947,10.156,421727,0
20061101,10.114,10.683,10.114,10.683,336774,0
20061102,10.607,10.657,10.365,10.574,3017770,0
20061103,10.624,10.624,10.549,10.607,122955,0
20061106,10.481,10.9,10.448,10.85,335674,0
20061107,10.909,11.184,10.909,11.118,530451,0
20061108,11.201,11.234,11.159,11.159,995999,0
20061109,11.218,11.218,10.917,11.009,211735,0
20061110,11.009,11.009,10.657,10.8,271592,0
20061113,11.402,11.727,11.159,11.544,534595,0
20061114,11.611,12.003,11.544,11.787,620814,0
20061115,11.87,12.062,11.761,11.82,677255,0
20061116,11.895,11.962,11.352,11.644,973775,0
20061117,11.77,12.029,11.644,11.979,719835,0
20061120,11.986,12.338,11.986,12.304,770270,0
20061121,12.296,12.296,11.946,12.104,311425,0
20061122,12.129,12.129,11.677,11.761,338807,0
20061123,11.811,11.811,11.552,11.703,629318,0
20061124,11.737,11.737,11.126,11.251,752408,0
20061127,11.268,11.72,11.251,11.652,142641,0
20061128,11.67,11.67,11.427,11.67,115844,0
20061129,11.711,11.836,11.552,11.694,137254,0
20061130,11.72,11.82,11.687,11.787,75429,0
20061201,11.794,12.012,11.794,12.012,138151,0
20061204,12.079,12.304,12.062,12.304,112297,0
20061205,12.254,12.338,12.212,12.288,367534,0
20061206,12.288,12.371,12.212,12.371,323807,0
20061207,12.321,12.405,12.246,12.296,229665,0
20061208,12.296,12.631,12.296,12.563,358831,0
20061211,12.648,13.174,12.648,13.165,395863,0
20061212,13.14,13.14,12.705,13.032,120667,0
20061213,12.99,13.14,12.773,12.99,550536,0
20061214,12.965,13.123,12.965,13.073,500902,0
20061215,13.04,13.04,12.914,13.006,26568,0
20061218,13.049,13.049,12.814,12.94,1924401,0
20061219,12.998,13.449,12.998,13.366,105669,0
20061220,13.408,13.917,13.408,13.917,328659,0
20061221,14.027,14.027,13.633,13.867,772890,0
20061222,14.076,14.344,14.01,14.236,91045,0
20061227,14.812,14.812,14.252,14.319,235254,0
20061228,14.402,14.402,14.186,14.327,52890,0
20061229,14.269,14.302,14.226,14.285,227687,0
20070102,14.294,14.578,14.152,14.553,167352,0
20070103,14.578,14.611,14.369,14.453,672144,0
20070104,14.536,14.695,14.536,14.603,596508,0
20070105,14.845,14.946,14.778,14.845,180251,0
20070108,14.828,15.154,14.795,14.954,520170,0
20070109,14.946,15.154,14.913,14.913,127774,0
20070110,15.256,15.907,15.18,15.581,490600,0
20070111,15.614,15.614,15.047,15.405,304782,0
20070112,15.389,15.623,15.313,15.623,52106,0
20070115,15.439,15.598,15.356,15.422,80499,0
20070116,15.405,16.074,15.405,15.941,307295,0
20070117,15.999,16.082,15.757,15.999,491012,0
20070118,15.948,16.057,15.865,16.016,544545,0
20070119,15.84,16.117,15.749,15.89,91823,0
20070122,16.041,16.041,15.74,15.932,54457,0
20070123,15.982,16.157,15.898,16.124,167260,0
20070124,16.241,16.534,16.141,16.366,334110,0
20070125,16.517,16.935,16.484,16.919,205259,0
20070126,17.061,17.846,17.061,17.587,368032,0
20070129,17.796,18.072,17.78,17.914,381914,0
20070130,18.173,18.173,17.78,17.964,349001,0
20070131,17.98,18.34,17.897,18.181,147514,0
20070201,18.198,18.825,18.097,18.523,303803,0
20070202,18.666,18.849,18.573,18.573,192233,0
20070205,18.397,18.825,18.314,18.741,215179,0
20070206,18.775,19.794,18.775,19.484,226325,0
20070207,19.451,19.451,18.39,18.407,225722,0
20070208,18.532,18.532,16.575,17.311,1330374,0
20070209,16.476,18.189,16.15,18.156,1054186,0
20070212,17.621,18.03,17.227,17.227,623321,0
20070213,16.927,17.914,16.768,17.587,568342,0
20070214,17.337,18.289,17.337,18.03,197780,0
20070215,18.039,18.482,17.938,18.138,242293,0
20070216,18.206,18.364,17.871,18.039,84685,0
20070219,17.955,18.055,17.695,18.039,124355,0
20070220,18.039,18.039,17.536,17.78,88445,0
20070221,17.645,17.745,17.57,17.729,117137,0
20070222,17.679,17.745,17.094,17.094,610390,0
20070223,16.86,16.86,16.534,16.668,376589,0
20070226,16.701,17.094,16.701,16.993,216941,0
20070227,17.01,17.01,15.631,16.008,241917,0
20070228,14.629,15.941,14.629,15.206,725239,0
20070301,16.534,16.618,15.799,16.359,659766,0
20070302,16.275,16.852,16.033,16.2,313214,0
20070305,15.941,15.941,14.971,14.987,216339,0
20070306,14.821,15.372,14.821,14.946,189088,0
20070307,15.137,15.548,15.021,15.381,354286,0
20070308,15.498,15.498,15.256,15.498,271413,0
20070309,15.498,16.117,15.498,15.865,134590,0
20070312,15.958,16.233,15.958,16.074,160032,0
20070313,16.2,16.217,15.648,15.857,128837,0
20070314,15.23,15.556,15.113,15.389,198736,0
20070315,15.447,15.757,15.447,15.548,54676,0
20070316,15.606,15.606,15.222,15.256,49237,0
20070319,15.163,15.372,14.971,15.13,95244,0
20070320,15.113,15.306,15.047,15.13,62434,0
20070321,15.137,15.206,14.878,14.895,30324,0
20070322,14.938,15.907,14.938,15.907,156141,0
20070323,16.066,16.668,15.857,16.525,280370,0
20070326,16.534,16.618,16.442,16.618,152630,0
20070327,16.685,16.685,16.409,16.568,233477,0
20070328,16.476,16.476,16.15,16.366,29309,0
20070329,16.275,16.601,16.107,16.517,155123,0
20070330,16.575,16.919,16.542,16.869,195986,0
20070402,16.818,17.579,16.818,17.42,135936,0
20070403,17.453,17.854,17.453,17.854,344328,0
20070404,18.64,18.984,18.64,18.858,348524,0
20070405,19.017,19.017,18.39,18.616,92435,0
20070410,18.732,18.991,18.54,18.941,42069,0
20070411,18.933,18.933,18.708,18.849,39687,0
20070412,18.865,18.925,17.721,18.03,541128,0
20070413,18.532,18.849,18.373,18.407,156330,0
20070416,18.323,18.516,18.148,18.34,679882,0
20070417,18.523,18.682,18.381,18.381,119146,0
20070418,18.373,18.373,18.088,18.214,107627,0
20070419,18.248,18.248,17.413,17.604,134542,0
20070420,17.745,17.829,17.587,17.604,92246,0
20070423,17.57,17.921,17.57,17.762,70808,0
20070424,17.796,17.955,17.638,17.638,22516,0
20070425,17.745,18.014,17.671,17.729,135289,0
20070426,17.738,18.039,17.738,17.829,59032,0
20070427,17.745,17.745,17.462,17.553,79749,0
20070430,17.479,17.604,17.244,17.479,32508,0
20070502,17.32,17.362,16.768,17.32,141406,0
20070503,17.712,17.712,17.161,17.22,152957,0
20070504,17.386,17.403,17.144,17.27,58058,0
20070507,17.294,17.453,17.261,17.362,307917,0
20070508,17.253,18.198,17.194,18.156,111697,0
20070509,18.248,18.841,18.055,18.566,138195,0
20070510,18.791,19.384,18.198,18.482,105358,0
20070511,18.473,18.599,17.679,17.997,68106,0
20070514,18.331,18.549,18.014,18.173,41182,0
20070515,18.498,18.498,18.156,18.156,108363,0
20070516,18.148,18.457,18.113,18.457,22962,0
20070518,18.381,18.414,18.064,18.223,27577,0
20070521,17.52,17.829,17.362,17.486,47482,0
20070522,17.446,17.446,16.776,16.877,156657,0
20070523,17.169,17.169,16.659,16.759,67937,0
20070524,16.625,16.659,16.057,16.467,98731,0
20070525,16.25,16.568,16.25,16.442,20259,0
20070528,16.501,16.852,16.342,16.793,22374,0
20070529,16.86,17.078,16.601,16.726,90436,0
20070530,16.768,16.768,16.316,16.476,27576,0
20070531,16.534,16.601,15.958,16.124,575032,0
20070601,16.1,16.476,16.1,16.35,82571,0
20070604,16.426,16.426,16.016,16.207,147584,0
20070605,16.283,16.283,15.898,16.191,28499,0
20070606,16.258,16.292,16.133,16.167,13203,0
20070607,16.2,16.292,16.1,16.133,49809,0
20070608,16.275,16.275,15.823,15.823,35203,0
20070611,15.782,15.873,15.489,15.648,53337,0
20070612,15.614,15.706,15.515,15.581,43378,0
20070613,15.714,15.714,15.623,15.656,145080,0
20070614,15.598,16.233,15.565,16.141,112989,0
20070615,16.157,16.635,16.157,16.635,35605,0
20070618,16.618,16.902,16.551,16.869,44753,0
20070619,16.894,16.894,16.609,16.835,67212,0
20070620,16.759,17.111,16.759,17.111,66964,0
20070621,17.153,17.345,16.902,17.345,97425,0
20070622,17.345,17.721,17.253,17.695,110329,0
20070625,17.42,18.206,17.32,17.888,102495,0
20070626,17.762,18.047,17.446,17.921,91876,0
20070627,17.972,18.039,17.562,17.755,96195,0
20070628,17.679,17.838,17.553,17.745,338456,0
20070629,17.629,18.883,17.629,18.883,257507,0
20070702,18.381,18.765,18.231,18.54,712371,0
20070703,18.373,18.407,17.904,18.088,76731,0
20070704,18.08,18.549,18.014,18.457,118851,0
20070705,18.566,18.656,18.44,18.532,49498,0
20070706,18.573,19.142,18.549,19.084,325371,0
20070709,18.966,19.752,18.34,19.501,145347,0
20070710,19.577,20.429,19.577,20.303,176525,0
20070711,20.346,20.346,19.56,19.869,130572,0
20070712,19.911,19.911,19.318,19.443,149223,0
20070713,19.401,19.401,19.251,19.401,598861,0
20070716,19.409,19.409,19.125,19.318,91076,0
20070717,19.293,19.392,18.984,19.142,39805,0
20070718,19.184,19.184,18.865,19.184,47380,0
20070719,19.125,19.752,19.125,19.752,393420,0
20070720,19.935,20.154,19.935,20.087,89477,0
20070723,20.144,20.396,19.836,20.303,128951,0
20070724,20.262,20.262,19.794,19.885,32989,0
20070725,19.902,19.969,19.812,19.935,204785,0
20070726,19.911,20.045,19.819,20.045,10747,0
20070727,19.426,19.518,19.041,19.041,77330,0
20070730,18.991,19.443,18.582,19.217,96237,0
20070731,19.326,19.484,19.2,19.326,267454,0
20070801,19.15,19.217,18.991,19.125,80050,0
20070802,19.041,19.518,19.041,19.484,56278,0
20070803,19.451,19.61,19.326,19.326,40108,0
20070806,18.858,19.208,18.858,19.084,113195,0
20070807,19.426,19.426,19.208,19.301,149597,0
20070808,19.242,19.56,19.117,19.401,15028,0
20070809,19.46,19.527,19.242,19.426,15855,0
20070810,18.916,19.259,18.815,19.041,44921,0
20070813,19.092,19.184,18.966,19.092,43176,0
20070814,19.2,19.233,18.984,19.134,5751,0
20070815,19.134,19.134,18.666,18.666,46404,0
20070816,18.556,18.556,17.596,17.755,192488,0
20070817,17.311,18.432,16.985,17.788,150721,0
20070821,18.649,18.749,17.98,18.014,83618,0
20070822,18.189,18.414,18.088,18.122,23852,0
20070823,18.323,18.741,18.256,18.516,39788,0
20070824,18.54,18.606,18.448,18.516,16997,0
20070827,18.347,18.666,18.347,18.473,43655,0
20070828,18.357,18.549,18.297,18.516,4189,0
20070829,18.397,18.556,18.047,18.432,31206,0
