Date,Open,High,Low,Close,Volume,OpenInt
19970129,42.144,42.144,42.144,42.144,6430,0
19970130,41.797,41.797,41.797,41.797,7954,0
19970131,41.301,41.301,41.301,41.301,65033,0
19970203,45.378,45.378,45.305,45.305,12859,0
19970204,44.248,44.248,44.248,44.248,11992,0
19970205,44.248,44.248,44.248,44.248,21070,0
19970206,44.604,44.604,44.604,44.604,29135,0
19970207,46.923,47.063,46.923,47.063,15318,0
19970210,47.411,47.411,47.411,47.411,54915,0
19970211,46.923,46.923,46.923,46.923,28866,0
19970212,46.567,46.567,46.567,46.567,12882,0
19970213,51.207,51.207,51.207,51.207,17312,0
19970214,46.567,47.587,46.567,47.587,15711,0
19970217,48.326,48.326,48.326,48.326,25227,0
19970218,48.326,48.326,48.326,48.326,19552,0
19970219,49.168,49.168,49.168,49.168,9031,0
19970220,49.168,49.168,49.168,49.168,13279,0
19970221,50.084,50.084,50.084,50.084,2299,0
19970224,51.488,51.488,51.488,51.488,2794,0
19970225,52.891,52.891,52.891,52.891,17443,0
19970226,52.683,52.683,52.683,52.683,38222,0
19970227,50.926,50.926,50.926,50.926,9778,0
19970228,50.084,50.084,50.084,50.084,32407,0
19970303,49.168,49.168,49.168,49.168,18195,0
19970304,49.729,49.729,49.729,49.729,8549,0
19970305,51.273,51.273,51.273,51.273,1338,0
19970306,49.168,49.168,49.168,49.168,17095,0
19970307,51.628,51.628,51.628,51.628,3610,0
19970310,51.841,51.841,51.841,51.841,10927,0
19970311,52.189,53.91,52.189,53.91,8854,0
19970312,52.683,52.683,52.683,52.683,8020,0
19970313,50.084,50.084,50.084,50.084,4511,0
19970314,48.326,48.326,48.326,48.326,13532,0
19970317,48.326,51.805,48.326,51.805,2429,0
19970318,50.084,50.084,50.084,50.084,4312,0
19970319,50.084,50.084,50.084,50.084,19277,0
19970320,49.382,49.382,49.382,49.382,2299,0
19970321,50.571,50.571,50.571,50.571,743,0
19970324,51.273,51.273,51.273,51.273,2242,0
19970325,47.765,47.765,47.765,47.765,2953,0
19970326,49.168,49.168,49.168,49.168,6335,0
19970327,50.571,50.571,50.571,50.571,4410,0
19970401,53.03,53.03,53.03,53.03,23354,0
19970402,51.273,51.273,51.273,51.273,12551,0
19970403,50.571,50.571,50.571,50.571,1146,0
19970404,49.168,49.168,49.168,49.168,18222,0
19970407,48.821,50.571,48.821,50.571,4391,0
19970408,50.571,50.926,50.571,50.926,22082,0
19970409,50.571,50.571,50.571,50.571,8908,0
19970410,49.87,49.87,49.168,49.168,2179,0
19970411,49.87,49.87,49.87,49.87,5845,0
19970414,49.87,49.87,49.87,49.87,2845,0
19970415,49.522,50.571,49.522,50.571,2528,0
19970416,49.168,50.571,49.168,50.571,10106,0
19970417,49.168,49.168,49.168,49.168,3541,0
19970418,50.571,51.628,50.571,51.628,18847,0
19970421,50.571,50.571,50.571,50.571,415,0
19970422,50.571,50.571,50.224,50.224,4009,0
19970423,49.87,49.87,49.168,49.168,2935,0
19970424,49.87,49.87,49.87,49.87,10877,0
19970425,49.522,49.522,49.522,49.522,971,0
19970428,49.168,49.168,49.168,49.168,754,0
19970429,49.168,49.168,49.168,49.168,335,0
19970430,48.466,48.466,48.466,48.466,2424,0
19970505,49.168,49.168,49.168,49.168,2960,0
19970506,48.466,48.466,48.466,48.466,2756,0
19970507,45.659,45.659,45.659,45.659,2779,0
19970508,49.168,49.168,49.168,49.168,6801,0
19970509,48.466,48.466,48.466,48.466,1115,0
19970512,48.112,48.112,48.112,48.112,1142,0
19970513,47.765,47.765,47.765,47.765,2786,0
19970514,47.765,47.765,47.765,47.765,481,0
19970515,48.112,48.112,48.112,48.112,439,0
19970516,46.007,46.007,46.007,46.007,1912,0
19970519,48.112,48.112,48.112,48.112,4311,0
19970520,47.411,47.411,47.411,47.411,1962,0
19970521,47.411,47.411,47.411,47.411,1855,0
19970522,46.708,46.708,46.708,46.708,3023,0
19970523,46.362,46.362,46.362,46.362,1554,0
19970526,46.362,46.362,46.362,46.362,1465,0
19970527,46.708,46.708,46.708,46.708,1495,0
19970528,47.411,47.411,47.411,47.411,22990,0
19970530,47.765,47.765,47.765,47.765,14382,0
19970602,47.411,47.411,47.411,47.411,19985,0
19970603,46.362,46.362,46.362,46.362,14302,0
19970604,44.248,44.248,44.248,44.248,15048,0
19970605,42.845,42.845,42.845,42.845,15159,0
19970606,42.144,42.144,42.144,42.144,11697,0
19970609,41.442,41.442,41.442,41.442,5780,0
19970610,40.741,40.741,40.741,40.741,14623,0
19970611,38.982,40.039,38.982,40.039,22880,0
19970612,39.338,39.338,39.338,39.338,16167,0
19970613,39.685,39.685,39.685,39.685,9452,0
19970616,40.741,40.741,40.741,40.741,2110,0
19970617,39.685,39.685,38.281,38.281,5183,0
19970618,38.636,38.636,38.281,38.281,3702,0
19970619,38.281,38.281,38.281,38.281,3329,0
19970620,37.579,37.934,37.579,37.934,2818,0
19970623,36.878,36.878,36.878,36.878,2508,0
19970624,37.225,37.579,37.225,37.579,12201,0
19970625,35.12,35.12,35.12,35.12,11858,0
19970626,35.12,35.474,35.12,35.12,15092,0
19970627,35.12,36.175,35.12,36.175,8870,0
19970630,35.12,35.12,35.12,35.12,5853,0
19970701,35.12,35.12,34.772,34.772,27256,0
19970702,35.12,35.12,35.12,35.12,33484,0
19970703,35.12,35.12,35.053,35.12,23975,0
19970704,35.12,36.878,35.12,36.878,18406,0
19970707,36.878,37.579,36.878,37.579,13647,0
19970708,37.934,39.338,37.934,39.338,9334,0
19970709,40.039,40.039,39.338,40.039,17824,0
19970710,40.741,40.741,39.338,39.685,23127,0
19970711,40.039,40.039,39.338,39.338,13000,0
19970714,40.741,40.741,38.982,38.982,22676,0
19970715,38.982,40.741,38.982,40.039,4723,0
19970716,39.685,40.039,39.685,40.039,4889,0
19970717,40.386,40.386,40.039,40.386,2927,0
19970718,40.039,40.039,40.039,40.039,1297,0
19970721,38.636,38.636,38.636,38.636,2484,0
19970722,38.281,38.281,38.281,38.281,835,0
19970723,38.636,38.636,37.225,37.225,1758,0
19970724,38.636,38.636,38.636,38.636,17342,0
19970725,37.934,37.934,37.934,37.934,1291,0
19970728,36.878,36.878,36.878,36.878,1654,0
19970729,38.636,38.636,38.636,38.636,29768,0
19970730,38.636,38.636,38.636,38.636,15038,0
19970731,37.225,37.225,37.225,37.225,6367,0
19970801,37.225,38.281,37.225,37.225,32419,0
19970804,37.225,37.225,37.225,37.225,6568,0
19970805,37.225,38.281,37.225,38.281,30240,0
19970806,37.934,37.934,37.934,37.934,28564,0
19970807,37.579,40.741,37.579,40.386,42634,0
19970808,41.088,44.958,41.088,43.547,15080,0
19970811,44.248,44.958,43.547,44.958,27407,0
19970812,45.659,46.362,45.659,46.362,21499,0
19970813,45.659,45.659,45.659,45.659,12265,0
19970814,45.305,45.305,45.305,45.305,15880,0
19970818,41.088,42.499,41.088,42.499,6999,0
19970819,42.144,43.2,42.144,43.2,3571,0
19970820,43.547,43.547,42.845,42.845,7962,0
19970821,44.604,44.604,44.604,44.604,18764,0
19970822,44.248,44.248,44.248,44.248,10621,0
19970825,43.547,43.547,43.547,43.547,851,0
19970826,42.845,42.845,42.845,42.845,663,0
19970827,43.902,43.902,43.902,43.902,2184,0
19970828,44.958,47.765,44.958,45.659,3854,0
19970829,44.958,44.958,43.2,43.902,3862,0
19970901,45.659,45.659,45.305,45.305,8684,0
19970902,46.708,47.411,46.708,47.411,7413,0
19970903,48.112,48.112,48.112,48.112,11583,0
19970904,48.821,48.821,48.821,48.821,32148,0
19970905,49.168,49.168,49.168,49.168,8735,0
19970908,50.571,52.683,50.571,51.273,3695,0
19970909,49.168,49.87,49.168,49.87,17812,0
19970910,49.87,49.87,49.87,49.87,27435,0
19970911,49.168,49.168,49.168,49.168,13586,0
19970912,48.821,48.821,48.821,48.821,7336,0
19970915,47.765,48.112,47.765,48.112,11058,0
19970916,47.063,47.063,46.007,46.007,7832,0
19970917,46.362,46.362,46.362,46.362,2985,0
19970918,45.659,45.659,45.659,45.659,5218,0
19970919,47.063,47.765,47.063,47.765,13822,0
19970922,47.063,47.063,47.063,47.063,11911,0
19970923,46.007,46.007,45.659,45.659,5798,0
19970924,45.305,45.659,45.305,45.659,1876,0
19970925,44.604,44.604,44.604,44.604,4318,0
19970926,43.902,43.902,43.547,43.902,2372,0
19970929,43.902,43.902,43.902,43.902,2090,0
19970930,42.499,42.499,42.499,42.499,3597,0
19971001,42.845,42.845,42.845,42.845,13438,0
19971002,42.499,42.499,42.499,42.499,6265,0
19971003,41.442,41.442,41.442,41.442,3255,0
19971006,40.386,40.386,40.039,40.039,2705,0
19971007,38.636,39.685,38.636,39.685,3102,0
19971008,40.039,41.442,40.039,41.442,19981,0
19971009,39.338,39.685,39.338,39.338,47341,0
19971010,39.338,39.338,38.982,38.982,12463,0
19971013,39.685,40.386,39.685,40.039,19957,0
19971014,40.386,41.088,39.338,41.088,47596,0
19971015,41.088,41.442,40.741,41.442,43482,0
19971016,41.088,41.088,39.685,41.088,32770,0
19971017,40.039,40.741,40.039,40.741,43005,0
19971020,40.039,40.039,39.338,39.685,17906,0
19971021,39.338,39.338,39.338,39.338,19871,0
19971022,39.338,40.039,38.636,38.636,27102,0
19971023,37.934,37.934,36.175,36.175,27713,0
19971024,35.822,37.225,35.822,37.225,34961,0
19971027,35.12,35.12,33.716,33.923,42595,0
19971028,31.612,31.612,28.097,28.798,20741,0
19971029,34.772,34.772,33.576,33.716,99769,0
19971030,34.064,34.064,31.678,33.015,26238,0
19971031,33.082,33.997,33.082,33.857,17384,0
19971103,35.822,35.822,34.772,35.474,6966,0
19971104,35.822,36.175,35.12,35.12,29882,0
19971105,36.523,36.523,36.523,36.523,17355,0
19971106,36.523,36.523,35.822,36.175,11007,0
19971107,35.12,35.12,34.418,34.418,5241,0
19971112,36.523,36.523,34.418,34.418,11356,0
19971113,35.12,35.12,34.064,34.064,8516,0
19971114,35.12,35.822,35.12,35.822,64949,0
19971117,35.474,35.822,34.418,35.822,8251,0
19971118,35.12,35.12,34.418,34.418,3700,0
19971119,34.418,34.418,33.015,33.015,8154,0
19971120,34.418,34.418,34.418,34.418,5199,0
19971121,35.12,35.822,35.12,35.474,9720,0
19971124,35.12,35.12,34.064,34.064,5500,0
19971125,34.064,34.064,34.064,34.064,4393,0
19971126,34.418,34.772,34.345,34.772,6763,0
19971127,35.12,35.12,35.12,35.12,12169,0
19971128,35.12,35.12,34.772,34.772,63751,0
19971201,35.12,36.175,35.12,36.175,11904,0
19971202,35.822,37.579,35.822,36.878,22840,0
19971203,35.822,36.523,35.822,36.175,37435,0
19971204,35.822,36.878,35.822,36.523,46242,0
19971205,38.636,38.636,37.579,37.934,33296,0
19971208,38.636,38.636,37.579,37.579,15544,0
19971209,37.934,37.934,36.878,36.878,5358,0
19971210,37.579,37.579,36.878,36.878,16558,0
19971211,36.523,36.523,35.822,36.523,34127,0
19971212,36.523,36.523,36.523,36.523,12395,0
19971215,37.225,38.281,37.225,38.281,14334,0
19971216,37.934,39.685,37.934,38.636,10574,0
19971217,37.934,37.934,37.934,37.934,39270,0
19971218,38.281,38.636,38.281,38.281,8443,0
19971219,36.523,36.523,35.822,36.175,7243,0
19971222,37.934,37.934,36.878,37.579,20074,0
19971223,37.934,37.934,37.934,37.934,13382,0
19971229,38.636,40.039,38.636,40.039,10328,0
19971230,38.636,38.636,37.934,38.281,22107,0
19971231,37.934,37.934,37.934,37.934,5918,0
19980105,38.636,38.636,38.636,38.636,12648,0
19980106,38.281,38.281,38.281,38.281,6674,0
19980107,37.225,37.225,37.225,37.225,5800,0
19980108,37.579,37.579,37.225,37.225,9251,0
19980109,37.225,37.225,37.225,37.225,14333,0
19980112,33.502,33.502,32.942,32.942,3688,0
19980113,32.661,33.015,32.239,33.015,14110,0
19980114,33.222,33.222,33.222,33.222,9303,0
19980115,32.313,32.313,32.313,32.313,2504,0
19980116,33.015,33.015,33.015,33.015,1582,0
19980119,34.559,35.053,34.559,34.772,2249,0
19980120,34.559,34.559,34.559,34.559,5015,0
19980121,35.12,35.12,35.12,35.12,4555,0
19980122,35.12,35.12,35.12,35.12,9681,0
19980123,35.12,35.12,35.12,35.12,4254,0
19980126,35.822,35.822,35.822,35.822,803,0
19980127,35.822,35.822,35.822,35.822,3688,0
19980128,35.12,35.822,35.12,35.822,8352,0
19980129,34.772,35.474,34.772,35.12,6576,0
19980130,34.418,34.418,33.716,34.418,12473,0
19980202,34.493,35.822,34.493,35.474,23408,0
19980203,36.175,36.878,36.175,36.878,35453,0
19980204,36.523,36.523,35.12,35.822,18662,0
19980205,35.822,37.579,35.822,37.579,19648,0
19980206,36.878,38.281,36.878,38.281,27045,0
19980209,40.386,40.741,39.338,39.685,47288,0
19980210,40.039,40.039,38.982,39.338,48538,0
19980211,40.741,42.845,40.741,41.088,35519,0
19980212,41.442,41.442,41.088,41.442,28480,0
19980213,42.144,42.144,41.088,42.144,49345,0
19980216,42.144,42.144,41.797,41.797,32550,0
19980217,42.144,42.499,42.144,42.499,23820,0
19980218,42.845,44.958,42.845,44.958,33083,0
19980219,45.659,46.007,44.958,46.007,42830,0
19980220,45.659,45.659,45.305,45.305,31955,0
19980223,41.088,44.958,41.088,43.547,11038,0
19980224,43.547,44.248,43.547,43.547,20133,0
19980225,44.958,45.305,44.604,44.604,20451,0
19980226,45.659,47.063,45.305,45.659,36796,0
19980227,46.007,46.708,45.659,45.659,30369,0
19980302,46.362,46.362,46.362,46.362,18114,0
19980303,45.659,45.659,44.248,44.248,31976,0
19980304,45.659,45.659,44.958,44.958,22798,0
19980305,45.305,45.305,45.305,45.305,17516,0
19980306,45.305,46.007,45.305,46.007,5511,0
19980309,45.659,46.708,45.659,45.659,17795,0
19980310,45.659,47.063,45.659,46.708,16113,0
19980311,46.007,46.007,44.958,44.958,12149,0
19980312,46.007,46.007,46.007,46.007,28109,0
19980313,45.659,45.659,45.659,45.659,8064,0
19980316,45.659,45.659,45.659,45.659,9458,0
19980317,44.958,44.958,44.604,44.604,30121,0
19980318,45.659,45.659,44.958,44.958,47226,0
19980319,45.659,45.659,45.659,45.659,17409,0
19980320,46.708,46.708,45.659,45.659,38515,0
19980323,46.007,46.007,44.604,45.305,14001,0
19980324,45.659,45.659,45.659,45.659,11155,0
19980325,45.659,45.659,45.659,45.659,28666,0
19980326,45.659,45.659,44.958,44.958,23018,0
19980327,46.007,46.007,46.007,46.007,12018,0
19980330,46.007,46.007,45.659,45.659,12218,0
19980331,45.659,45.659,44.958,44.958,23861,0
19980401,45.305,45.659,45.305,45.659,20424,0
19980402,44.958,44.958,44.958,44.958,2537,0
19980406,45.305,46.362,45.305,46.362,6707,0
19980407,45.659,46.362,45.659,45.659,23248,0
19980408,45.659,45.659,45.659,45.659,10172,0
19980409,45.659,47.411,45.659,47.411,15104,0
19980414,46.362,46.362,46.007,46.007,12383,0
19980415,46.362,46.362,45.659,45.659,11137,0
19980416,44.958,44.958,44.958,44.958,3307,0
19980417,44.958,44.958,44.958,44.958,20713,0
19980420,44.248,44.248,44.248,44.248,17724,0
19980421,43.547,43.902,42.845,43.902,8412,0
19980422,43.547,43.547,43.547,43.547,5978,0
19980423,43.547,44.248,43.547,44.248,3400,0
19980424,44.248,44.958,44.248,44.958,5605,0
19980427,44.958,44.958,44.248,44.248,21145,0
19980428,44.958,44.958,44.958,44.958,48431,0
