Date,Open,High,Low,Close,Volume,OpenInt
20140303,16.922,16.922,16.081,16.576,10497,0
20140304,16.585,16.585,16.585,16.585,2,0
20140305,16.882,16.882,16.585,16.872,1137,0
20140306,16.872,16.872,16.526,16.526,2306,0
20140307,16.496,16.823,16.496,16.526,909,0
20140310,16.862,16.862,16.823,16.823,110,0
20140311,16.823,16.823,16.496,16.496,121,0
20140312,16.823,16.823,16.823,16.823,1,0
20140313,16.773,16.773,16.081,16.773,864,0
20140314,16.041,16.081,16.041,16.081,1376,0
20140317,16.259,16.328,16.259,16.328,101,0
20140318,16.338,16.674,16.338,16.674,1208,0
20140319,16.625,16.773,16.625,16.773,2189,0
20140320,16.773,16.773,16.773,16.773,2,0
20140321,16.773,16.773,16.773,16.773,1,0
20140324,16.823,16.833,16.823,16.833,408,0
20140325,16.576,16.576,16.576,16.576,152,0
20140326,16.823,16.922,16.823,16.922,5161,0
20140327,16.922,17.318,16.922,17.318,3769,0
20140328,17.298,17.615,17.169,17.169,2466,0
20140331,17.615,17.664,17.565,17.565,5521,0
20140401,17.714,17.812,17.654,17.812,1030,0
20140402,17.812,17.872,17.812,17.872,1460,0
20140403,17.872,18.01,17.812,18.01,4215,0
20140404,17.991,18.614,17.991,18.614,17077,0
20140407,18.802,18.901,18.604,18.792,5993,0
20140408,18.792,19,18.792,18.951,2970,0
20140409,19,19.049,18.802,19.049,8009,0
20140410,19.049,19.317,19.049,19.317,4918,0
20140411,18.802,19.317,18.802,19.297,6151,0
20140414,19.297,19.475,19.049,19.475,2783,0
20140415,19.485,19.485,19.148,19.148,581,0
20140416,19.198,19.495,19.198,19.495,491,0
20140417,19.495,19.495,19.099,19.099,354,0
20140422,18.802,18.802,17.961,18.693,964,0
20140423,18.792,18.792,18.307,18.654,294,0
20140424,18.664,18.802,18.664,18.802,400,0
20140425,18.802,18.812,18.802,18.802,1083,0
20140428,18.802,19.524,18.802,19.524,9032,0
20140429,19.524,20.187,19.524,20.187,3992,0
20140430,19.247,20.781,19.247,20.781,16053,0
20140502,20.88,21.276,20.88,21.276,300,0
20140505,21.286,21.326,20.742,21.177,189,0
20140506,21.167,21.167,20.286,20.781,1401,0
20140507,21.167,21.167,20.286,21.137,862,0
20140508,21.167,21.771,21.167,21.761,803,0
20140509,21.761,21.761,20.781,20.781,325,0
20140512,21.266,21.266,20.039,20.949,940,0
20140513,20.949,20.949,20.949,20.949,1,0
20140514,20.94,20.94,20.94,20.94,1,0
20140515,20.94,20.94,20.534,20.534,304,0
20140516,20.94,20.94,20.534,20.732,4,0
20140519,20.92,20.92,20.534,20.88,401,0
20140520,20.761,20.94,20.761,20.781,6014,0
20140521,20.88,20.88,20.732,20.732,765,0
20140522,20.94,20.969,20.811,20.811,146,0
20140523,21.197,21.197,20.88,20.88,1016,0
20140526,21.276,22.266,21.276,22.117,2615,0
20140527,22.117,22.117,22.117,22.117,101,0
20140528,22.068,24.205,22.068,24.205,1609,0
20140529,24.245,24.245,22.167,22.711,960,0
20140530,23.146,23.146,21.959,22.84,129,0
20140602,22.849,23.889,22.76,22.81,463,0
20140603,22.81,22.81,22.76,22.76,32,0
20140604,22.84,22.84,21.771,22.81,695,0
20140605,22.81,22.81,21.771,22.751,486,0
20140606,21.286,21.771,20.791,21.771,841,0
20140609,21.286,21.286,21.286,21.286,20,0
20140610,21.276,21.276,21.177,21.177,103,0
20140611,21.276,21.276,19.336,19.336,1047,0
20140612,19.376,21.306,19.376,21.177,1468,0
20140613,21.326,21.326,21.326,21.326,1,0
20140616,20.494,21.474,20.494,21.474,3,0
20140617,21.474,21.474,21.474,21.474,1,0
20140618,21.474,21.474,21.424,21.464,507,0
20140620,21.464,21.464,20.484,20.732,294,0
20140623,20.732,20.732,20.286,20.534,37,0
20140624,20.534,20.682,20.286,20.682,1756,0
20140625,20.682,20.682,20.682,20.682,1,0
20140626,20.583,20.682,20.583,20.682,52,0
20140627,20.682,20.831,20.682,20.831,2067,0
20140630,20.831,20.88,20.831,20.88,102,0
20140701,21.227,22.246,21.227,22.246,2668,0
20140702,22.711,24.245,22.266,24.245,19525,0
20140703,24.245,24.245,23.572,23.651,12483,0
20140704,23.651,23.651,23.255,23.255,324,0
20140707,23.75,23.75,22.76,22.76,506,0
20140708,22.711,22.711,22.711,22.711,2,0
20140709,22.711,22.711,22.711,22.711,4,0
20140711,22.661,22.661,21.474,21.474,614,0
20140714,21.523,21.523,21.523,21.523,2,0
20140715,21.87,22.562,21.87,22.266,1415,0
20140716,22.266,23.75,22.266,23.503,2890,0
20140717,23.74,24.997,23.74,24.997,3695,0
20140718,25.729,26.719,25.234,25.234,20523,0
20140721,26.234,26.719,25.482,26.323,6090,0
20140722,26.798,26.798,26.323,26.719,1861,0
20140723,26.719,26.719,25.531,25.531,1439,0
20140724,25.729,26.788,25.234,25.729,2503,0
20140725,25.789,25.789,25.779,25.779,505,0
20140728,25.729,26.471,25.531,25.531,589,0
20140729,25.729,25.729,24.74,25.482,558,0
20140730,25.531,25.531,24.641,24.641,430,0
20140731,24.631,24.631,24.631,24.631,1,0
20140801,24.641,24.641,23.75,24.641,373,0
20140804,23.75,23.75,23.75,23.75,101,0
20140805,23.74,24.73,22.632,24.73,841,0
20140806,23.889,23.889,23.503,23.74,513,0
20140807,23.75,23.75,22.76,23.255,3257,0
20140811,24.413,24.413,24.245,24.245,172,0
20140812,24.195,24.195,23.354,24.185,160,0
20140813,24.195,24.195,24.136,24.136,21,0
20140814,24.195,24.195,24.185,24.185,42,0
20140818,24.146,24.146,24.146,24.146,102,0
20140819,24.195,24.195,23.542,23.75,211,0
20140820,24.195,24.195,24.195,24.195,1,0
20140821,24.195,25.234,23.849,25.234,2199,0
20140822,24.749,25.234,24.749,24.749,860,0
20140825,24.74,25.729,24.74,25.432,473,0
20140826,25.432,26.719,25.432,26.669,3305,0
20140827,26.669,28.5,26.669,28.5,1518,0
20140828,28.5,28.5,27.708,27.708,52,0
20140829,27.718,29.084,27.718,27.956,2152,0
20140901,27.956,27.956,27.956,27.956,1,0
20140902,28.203,28.203,28.203,28.203,202,0
20140903,28.203,28.203,28.203,28.203,706,0
20140904,28.203,28.203,28.203,28.203,1,0
20140905,28.213,29.687,28.213,29.687,362,0
20140908,29.687,29.687,29.084,29.687,352,0
20140909,29.687,29.687,28.698,28.708,7,0
20140910,28.797,30.677,28.797,29.687,301,0
20140911,29.687,31.617,29.687,30.083,815,0
20140912,30.677,31.112,30.677,31.112,27,0
20140915,30.944,30.944,30.944,30.944,1,0
20140916,30.964,30.964,29.687,29.687,371,0
20140917,29.697,30.123,29.697,30.083,18754,0
20140918,30.133,31.568,30.083,30.182,18267,0
20140922,30.083,30.083,30.034,30.073,6620,0
20140923,30.024,32.28,30.024,30.677,7341,0
20140924,30.667,30.667,29.687,30.667,53,0
20140925,30.667,30.667,29.687,30.182,176,0
20140926,30.192,30.677,29.687,29.687,559,0
20140929,29.232,29.687,29.232,29.687,308,0
20140930,30.182,30.182,29.687,29.687,53,0
20141001,29.687,29.687,29.687,29.687,69,0
20141002,29.687,29.687,28.698,29.084,99,0
20141003,29.687,29.687,29.687,29.687,1,0
20141006,29.074,29.193,28.698,29.193,73,0
20141007,28.866,28.866,28.866,28.866,70,0
20141008,29.193,29.193,28.203,28.688,228,0
20141009,28.688,28.698,28.688,28.698,39,0
20141010,28.698,29.678,28.698,28.708,2548,0
20141013,28.688,28.688,27.342,28.688,722,0
20141014,28.688,28.688,25.878,25.878,1280,0
20141015,25.887,26.422,25.887,26.016,117,0
20141016,26.224,27.708,26.224,27.659,338,0
20141017,27.659,27.659,26.719,26.719,284,0
20141020,26.729,27.787,26.729,27.214,154,0
20141021,28.688,28.688,27.214,27.214,19,0
20141022,27.223,27.787,27.223,27.787,2,0
20141023,27.778,27.778,27.778,27.778,1,0
20141024,27.778,27.778,27.778,27.778,1,0
20141027,27.708,27.708,27.708,27.708,2,0
20141028,26.481,26.521,26.481,26.521,131,0
20141029,26.768,27.698,26.768,27.698,3,0
20141030,27.698,27.698,27.698,27.698,2,0
20141031,27.698,27.708,27.698,27.708,52,0
20141103,27.708,27.708,27.708,27.708,1,0
20141104,27.708,27.708,27.708,27.708,53,0
20141105,27.708,27.708,26.719,27.698,53,0
20141106,27.708,27.708,27.708,27.708,1,0
20141107,27.708,27.708,27.708,27.708,1,0
20141110,27.214,27.243,27.214,27.243,265,0
20141112,27.698,27.698,27.698,27.698,2,0
20141113,27.698,27.708,26.719,27.708,19,0
20141114,27.708,27.708,27.708,27.708,1,0
20141117,27.708,27.708,27.708,27.708,2,0
20141118,27.708,27.708,26.719,27.214,1121,0
20141119,27.698,27.698,27.698,27.698,2,0
20141120,27.698,27.708,26.719,27.708,160,0
20141121,27.708,27.708,27.708,27.708,2,0
20141124,27.708,27.708,27.708,27.708,2,0
20141125,27.708,27.708,27.708,27.708,1,0
20141126,27.698,27.698,27.698,27.698,1,0
20141127,27.708,27.708,27.708,27.708,55,0
20141128,27.708,27.708,25.729,25.729,491,0
20141201,25.739,26.719,25.739,26.719,287,0
20141202,26.719,26.719,26.719,26.719,1,0
20141203,26.719,26.719,26.719,26.719,53,0
20141204,26.521,26.57,25.986,26.57,203,0
20141205,26.986,26.986,26.125,26.986,134,0
20141208,26.986,26.986,25.986,26.719,123,0
20141209,26.986,26.986,25.986,26.224,136,0
20141210,26.719,26.719,24.987,24.987,1557,0
20141211,23.997,23.997,23.799,23.799,189,0
20141212,23.799,23.799,23.799,23.799,1,0
20141215,23.75,23.75,23.75,23.75,86,0
20141216,23.74,23.74,22.849,22.849,658,0
20141217,23.255,23.255,23.255,23.255,1,0
20141218,23.255,23.255,22.226,22.226,22,0
20141219,22.226,23.255,21.771,23.255,914,0
20141222,23.265,23.889,23.265,23.889,104,0
20141223,23.572,23.572,23.572,23.572,100,0
20150102,22.76,22.76,22.76,22.76,6,0
20150105,22.76,23.384,22.76,23.384,920,0
20150107,23.394,23.394,23.394,23.394,1,0
20150108,23.394,23.394,23.394,23.394,2,0
20150109,23.394,23.394,23.394,23.394,1,0
20150112,23.394,23.394,23.394,23.394,1,0
20150113,23.582,23.75,23.572,23.75,457,0
20150114,23.75,23.75,23.75,23.75,2,0
20150115,23.76,23.76,23.76,23.76,1,0
20150116,23.76,23.76,23.76,23.76,83,0
20150119,23.76,23.76,23.76,23.76,1,0
20150120,23.76,23.997,23.76,23.997,71,0
20150121,24.047,24.047,24.047,24.047,1,0
20150122,24.037,24.73,24.037,24.73,607,0
20150123,24.73,24.73,24.73,24.73,2,0
20150126,24.73,24.73,24.73,24.73,1,0
20150127,24.73,24.74,24.73,24.74,2,0
20150128,24.74,24.74,24.74,24.74,1,0
20150129,23.582,23.582,23.582,23.582,51,0
20150130,23.582,23.582,23.582,23.582,1,0
20150202,23.572,23.572,23.572,23.572,1,0
20150203,23.572,23.572,23.572,23.572,319,0
20150204,23.156,23.156,23.156,23.156,56,0
20150205,23.146,23.146,23.146,23.146,2,0
20150206,24.245,24.245,23.156,23.156,8,0
20150209,23.156,23.156,22.76,22.76,204,0
20150210,23.008,23.008,23.008,23.008,2,0
20150211,23.008,23.008,23.008,23.008,1,0
20150212,23.008,23.008,22.76,22.76,76,0
20150213,23.008,23.008,23.008,23.008,1,0
20150216,23.008,23.008,23.008,23.008,1,0
20150217,23.008,23.008,22.087,22.315,592,0
20150218,22.315,22.315,21.771,21.771,515,0
20150219,21.771,21.771,21.771,21.771,2,0
20150220,21.771,21.771,21.771,21.771,196,0
20150223,20.979,22.018,20.979,22.018,545,0
20150224,22.266,22.266,21.029,21.286,567,0
20150225,21.276,21.286,21.276,21.286,254,0
20150302,21.286,21.286,21.286,21.286,1,0
20150303,21.276,21.276,21.276,21.276,2,0
20150304,21.276,21.276,20.781,21.276,507,0
20150305,21.276,21.286,20.781,21.286,441,0
20150310,21.286,21.286,21.286,21.286,134,0
20150311,21.395,21.395,21.395,21.395,354,0
20150316,21.523,21.523,21.523,21.523,234,0
20150318,21.573,21.573,21.573,21.573,56,0
20150319,21.622,22.167,21.622,22.167,198,0
20150320,22.167,22.167,22.167,22.167,1,0
20150323,22.167,22.167,22.167,22.167,1,0
20150324,22.167,22.167,22.167,22.167,1,0
20150325,22.167,22.167,22.167,22.167,1,0
20150326,22.167,22.167,22.117,22.117,2,0
20150327,22.167,22.167,22.167,22.167,1,0
20150330,22.167,22.167,22.117,22.167,547,0
20150331,22.167,22.167,21.771,22.167,386,0
20150401,22.167,22.167,22.167,22.167,2,0
20150402,22.464,22.464,22.464,22.464,1,0
20150407,22.464,22.464,22.464,22.464,1,0
20150408,22.464,22.464,22.464,22.464,1,0
20150409,22.464,22.464,22.464,22.464,2,0
20150410,22.464,22.464,22.464,22.464,2,0
20150413,23.087,23.75,22.533,23.75,1231,0
20150414,23.75,23.889,23.75,23.75,917,0
20150415,23.75,24.245,23.75,24.245,11,0
20150416,24.245,25.739,24.245,25.739,510,0
20150417,25.729,25.729,24.245,24.245,1074,0
20150420,24.245,24.74,24.245,24.74,2,0
20150421,24.74,24.74,24.74,24.74,2,0
20150422,24.74,24.74,24.74,24.74,1,0
20150423,24.74,24.74,24.74,24.74,2,0
20150424,24.74,24.74,23.75,23.75,1164,0
20150427,23.76,24.047,23.76,23.958,743,0
20150428,23.958,23.958,23.958,23.958,1,0
20150504,23.948,23.948,23.008,23.008,253,0
20150505,22.919,24.047,22.919,24.047,335,0
20150506,24.057,24.057,24.047,24.047,609,0
20150508,24.156,25.185,24.156,25.185,2,0
20150511,25.185,25.185,25.185,25.185,3,0
20150512,25.224,25.224,25.224,25.224,1,0
20150513,25.185,25.185,25.185,25.185,11,0
20150514,24.74,24.74,24.74,24.74,1,0
20150515,24.74,24.74,24.047,24.047,314,0
20150518,24.047,24.047,24.047,24.047,1,0
20150520,22.909,23.008,22.909,23.008,75,0
20150522,23.997,23.997,23.997,23.997,13,0
20150527,24.047,24.047,24.047,24.047,1,0
20150528,23.997,23.997,22.76,22.909,1644,0
20150601,23.978,23.978,23.978,23.978,1,0
20150602,23.968,23.968,23.968,23.968,1,0
20150603,23.938,23.938,22.76,23.572,1431,0
20150610,23.572,23.898,23.572,23.898,31,0
20150611,23.889,23.889,23.572,23.572,425,0
20150612,23.74,23.74,23.74,23.74,1,0
20150615,23.73,24.047,23.73,24.047,442,0
20150616,24.047,24.047,24.047,24.047,1,0
20150618,24.74,24.74,24.74,24.74,1,0
20150619,24.74,24.74,24.74,24.74,7,0
20150622,23.869,23.869,23.849,23.849,606,0
20150623,23.869,24.888,23.869,24.888,2,0
20150624,24.878,24.878,24.878,24.878,1,0
20150625,24.878,24.878,23.75,24.878,386,0
20150626,24.73,24.73,24.73,24.73,1,0
20150629,24.74,24.74,24.74,24.74,4,0
20150630,24.245,24.245,24.245,24.245,5,0
20150701,24.245,24.245,23.572,23.572,324,0
20150702,23.75,23.948,23.75,23.948,418,0
20150703,23.948,23.948,23.948,23.948,5,0
20150706,23.75,24.245,23.75,23.75,420,0
20150707,23.76,24.14,23.76,24.14,352,0
20150708,24.14,24.14,24.14,24.14,1,0
20150709,24.14,24.14,24.14,24.14,3,0
20150710,24.3,24.3,24.3,24.3,50,0
20150713,24.3,24.3,24.3,24.3,1,0
20150714,24.4,25.19,24.4,25.19,301,0
20150715,25.19,25.25,25.19,25.25,251,0
20150716,25.25,26.33,25.25,26.33,49,0
20150717,26.33,26.33,26.33,26.33,1,0
20150720,26.33,26.33,26.33,26.33,1,0
20150721,26.33,26.33,26.33,26.33,1,0
20150722,25.7,25.7,25.1,25.1,75,0
20150723,25.1,25.15,25.1,25.15,1120,0
20150724,25.3,25.3,25.25,25.25,198,0
20150727,25.25,25.65,25.25,25.65,201,0
20150728,26.2,26.2,26.2,26.2,4,0
20150729,25.25,25.25,25.25,25.25,209,0
20150730,25.25,25.25,25.25,25.25,1,0
20150731,25.25,25.25,25.25,25.25,300,0
20150803,26.23,26.23,26.23,26.23,1,0
20150804,26.23,26.23,26.23,26.23,1,0
20150805,26.2,26.2,26.2,26.2,1,0
20150806,26.2,26.2,26.2,26.2,1,0
20150807,26.2,26.2,25.4,25.4,301,0
20150813,25.3,25.3,25.3,25.3,2,0
20150814,25.3,25.3,25.3,25.3,1,0
20150817,25.3,25.3,25.3,25.3,1,0
20150818,25.3,25.3,25.3,25.3,1,0
20150821,25.25,25.25,25.25,25.25,1,0
20150824,24.21,24.21,23.1,23.1,635,0
