Date,Open,High,Low,Close,Volume,OpenInt
20060526,14.831,14.847,14.609,14.7,654538,0
20060529,14.749,14.749,14.363,14.363,215884,0
20060530,14.134,14.626,13.264,14.297,1932219,0
20060531,14.134,14.912,14.011,14.134,1064457,0
20060601,14.297,14.863,14.281,14.7,392874,0
20060602,14.946,15.38,14.946,15.266,434226,0
20060605,15.347,15.463,15.266,15.364,368534,0
20060606,15.266,15.266,14.88,15.028,224437,0
20060607,15.266,15.266,14.781,15.028,308434,0
20060608,14.863,15.011,14.528,14.847,572724,0
20060609,14.781,14.995,14.7,14.863,453909,0
20060612,14.683,14.683,14.216,14.248,635850,0
20060613,13.731,13.846,13.33,13.576,2437708,0
20060614,13.559,13.576,13.165,13.165,966857,0
20060616,13.945,14.06,13.33,13.33,882360,0
20060619,13.477,13.477,13.165,13.379,366999,0
20060620,13.379,13.962,13.264,13.962,1473079,0
20060621,14.109,14.511,14.093,14.216,459070,0
20060622,14.314,14.666,14.232,14.462,691035,0
20060623,14.396,14.543,14.396,14.528,250347,0
20060626,14.543,14.912,14.543,14.912,132475,0
20060627,15.028,15.463,14.831,15.347,407452,0
20060628,15.183,15.347,15.126,15.347,582362,0
20060629,15.217,15.347,15.2,15.281,700666,0
20060630,15.347,15.675,15.2,15.512,616714,0
20060703,15.512,15.675,15.347,15.675,177139,0
20060704,15.675,15.782,15.429,15.733,144706,0
20060705,15.717,15.717,15.183,15.594,336169,0
20060706,15.594,16.127,15.544,16.078,583156,0
20060707,15.995,16.316,15.995,16.316,635926,0
20060710,15.979,16.725,15.832,16.078,688794,0
20060711,16.11,16.479,16.094,16.316,303166,0
20060712,16.316,17.611,16.316,17.611,621906,0
20060713,17.365,17.611,16.561,16.561,571495,0
20060714,16.242,16.644,16.078,16.316,605987,0
20060717,16.242,16.316,16.078,16.159,391234,0
20060718,16.078,16.242,15.995,16.143,453996,0
20060719,16.242,16.561,16.127,16.316,212172,0
20060720,16.882,17.365,16.799,17.291,729782,0
20060721,17.128,18.743,16.799,18.497,878121,0
20060724,18.177,18.415,17.931,18.014,696785,0
20060725,18.26,18.26,17.291,17.365,978357,0
20060726,17.291,17.611,16.964,16.964,812408,0
20060727,17.045,17.53,16.964,17.291,2132476,0
20060728,17.291,17.291,17.045,17.291,483449,0
20060731,17.291,17.776,17.128,17.21,524745,0
20060801,17.291,17.448,17.21,17.291,674187,0
20060802,17.291,17.611,16.882,17.291,573339,0
20060803,17.53,17.53,16.799,16.799,1148939,0
20060804,16.964,17.128,16.964,17.045,227045,0
20060807,16.964,17.21,16.316,17.21,450357,0
20060808,17.21,17.21,16.882,17.045,254953,0
20060809,17.045,17.931,17.045,17.53,482293,0
20060810,17.53,17.694,17.045,17.365,448042,0
20060811,17.611,17.776,16.479,16.644,578642,0
20060814,16.799,16.964,16.479,16.725,351023,0
20060816,16.725,16.882,16.561,16.725,453359,0
20060817,16.644,16.882,16.316,16.479,818339,0
20060818,16.644,16.725,16.316,16.644,267535,0
20060821,16.644,17.045,16.398,16.725,269774,0
20060822,16.964,17.128,16.799,16.964,934518,0
20060823,17.128,17.21,16.725,16.799,892369,0
20060824,16.799,16.964,16.479,16.561,194023,0
20060825,16.644,16.799,16.398,16.561,512256,0
20060828,16.479,16.725,16.242,16.479,312704,0
20060829,16.561,17.128,16.561,16.964,1005530,0
20060830,16.964,17.448,16.964,17.128,612302,0
20060831,17.365,17.448,16.799,17.291,666997,0
20060901,17.291,17.365,16.98,17.045,247423,0
20060904,17.21,17.448,16.882,17.291,451477,0
20060905,17.431,17.448,17.062,17.128,464529,0
20060906,17.045,17.128,16.659,16.931,222062,0
20060907,16.759,16.848,16.644,16.725,172485,0
20060908,16.759,17.094,16.759,16.964,201600,0
20060911,16.816,17.21,16.627,16.799,154876,0
20060912,16.799,16.931,16.659,16.865,219790,0
20060913,16.898,16.964,16.627,16.644,368767,0
20060914,16.725,16.964,16.676,16.799,216132,0
20060915,16.947,17.03,16.676,16.799,443721,0
20060918,16.964,17.849,16.759,17.448,1156563,0
20060919,17.448,17.53,16.964,17.128,430749,0
20060920,17.128,17.177,16.882,17.03,230342,0
20060921,17.03,17.128,16.775,16.931,270581,0
20060922,16.71,16.799,16.627,16.799,412166,0
20060925,16.799,16.832,16.627,16.742,262472,0
20060926,16.742,16.947,16.742,16.816,114335,0
20060927,16.898,16.898,16.545,16.644,172183,0
20060928,16.799,17.144,16.659,16.98,260466,0
20060929,17.144,17.291,16.882,17.045,791811,0
20061002,17.177,17.177,16.644,16.898,300208,0
20061003,16.799,16.947,16.693,16.742,157042,0
20061004,16.742,17.045,16.742,16.98,155754,0
20061005,17.128,17.291,17.03,17.291,390455,0
20061006,17.308,17.414,17.144,17.291,68038,0
20061009,17.365,17.448,17.242,17.448,124083,0
20061010,17.48,18.26,17.448,18.26,822249,0
20061011,18.26,18.661,18.226,18.399,507652,0
20061012,18.292,19.498,18.177,19.498,860698,0
20061013,19.424,20.679,19.392,20.031,665716,0
20061016,20.113,20.113,19.761,20.031,368954,0
20061017,19.876,20.048,19.129,20.031,446192,0
20061018,20.031,21.491,19.876,20.696,619133,0
20061019,20.663,20.876,20.195,20.679,472334,0
20061020,20.679,21.311,20.474,21.245,425599,0
20061023,21.328,21.328,20.458,20.614,140177,0
20061024,20.647,21.147,20.516,20.597,300995,0
20061025,20.679,20.844,19.564,19.958,643990,0
20061026,19.958,20.195,18.932,19.031,420158,0
20061027,18.932,19.195,17.849,18.432,848845,0
20061030,18.112,18.292,18.014,18.014,466572,0
20061031,18.415,18.743,18.112,18.58,365443,0
20061102,18.777,18.777,18.211,18.26,455951,0
20061103,18.481,18.907,18.415,18.792,623973,0
20061106,18.743,19.343,18.743,19.112,629561,0
20061107,19.392,20.031,19.375,20.031,628881,0
20061108,19.547,19.712,19.146,19.712,659203,0
20061109,19.712,20.245,19.31,19.449,359862,0
20061110,19.244,19.392,18.907,19.227,317655,0
20061113,19.146,19.547,18.58,18.743,922995,0
20061114,18.891,19.31,18.58,18.661,544044,0
20061115,18.842,18.981,18.514,18.743,928020,0
20061116,18.826,19.227,18.595,18.907,730730,0
20061117,19.063,19.063,18.858,19.063,228045,0
20061120,18.875,19.227,18.629,18.965,334479,0
20061121,19.063,19.146,18.777,19.014,1165121,0
20061122,19.014,19.392,18.907,19.358,379989,0
20061123,19.31,19.375,19.227,19.293,432346,0
20061124,19.227,19.613,19.178,19.547,438842,0
20061127,19.613,19.695,19.424,19.482,859533,0
20061128,19.358,19.498,18.727,19.482,455227,0
20061129,19.547,19.793,19.466,19.646,577237,0
20061130,19.859,19.908,19.646,19.892,465619,0
20061201,19.958,20.064,19.712,19.712,777309,0
20061204,19.712,19.712,19.31,19.613,1699975,0
20061205,19.613,19.998,19.547,19.712,601266,0
20061206,19.876,19.966,19.629,19.876,213613,0
20061207,19.876,19.982,19.629,19.712,189266,0
20061208,19.843,19.876,19.564,19.58,83025,0
20061211,19.629,19.876,19.564,19.876,315292,0
20061212,19.876,19.876,19.564,19.564,173531,0
20061213,19.392,19.629,18.661,19.277,510832,0
20061214,19.326,19.392,18.826,19.392,147430,0
20061215,19.392,19.712,18.58,19.712,488667,0
20061218,19.793,19.793,19.466,19.678,203944,0
20061219,18.981,19.392,18.58,18.826,476062,0
20061220,18.743,18.907,17.448,17.931,636587,0
20061221,18.145,18.907,18.145,18.497,306341,0
20061222,18.661,19.227,18.432,18.743,199049,0
20061227,18.932,19.392,18.826,19.392,142113,0
20061228,19.392,19.793,19.112,19.793,213699,0
20061229,20.113,20.195,18.998,20.113,180902,0
