Date,Open,High,Low,Close,Volume,OpenInt
19970424,1.9399,1.9399,1.9399,1.9399,1634552,0
19970425,1.8599,1.8599,1.8599,1.8599,768013,0
19970428,1.6914,1.6914,1.6914,1.6914,369524,0
19970429,1.5551,1.5551,1.5551,1.5551,1525050,0
19970430,1.6434,1.6434,1.6434,1.6434,646979,0
19970505,1.6272,1.6272,1.6272,1.6272,1257999,0
19970506,1.7316,1.7316,1.7316,1.7316,1531261,0
19970507,1.7235,1.7235,1.7235,1.7235,761229,0
19970508,1.7795,1.7795,1.7795,1.7795,676801,0
19970509,1.8757,1.8757,1.8757,1.8757,658898,0
19970512,1.9238,1.9238,1.9238,1.9238,911500,0
19970513,1.9318,1.9318,1.9318,1.9318,619421,0
19970514,1.8117,1.8117,1.8117,1.8117,323764,0
19970515,1.8757,1.8757,1.8757,1.8757,298076,0
19970516,1.8599,1.8599,1.8599,1.8599,243640,0
19970519,1.8919,1.8919,1.8919,1.8919,199308,0
19970520,1.8919,1.8919,1.8919,1.8919,120161,0
19970521,1.8359,1.8359,1.8359,1.8359,349849,0
19970522,1.8117,1.8117,1.8117,1.8117,386941,0
19970523,1.6272,1.6272,1.6272,1.6272,330916,0
19970526,1.6434,1.6434,1.6434,1.6434,284640,0
19970527,1.6033,1.6033,1.6033,1.6033,343624,0
19970528,1.6033,1.6033,1.6033,1.6033,274865,0
19970530,1.6834,1.6834,1.6834,1.6834,205103,0
19970602,1.6272,1.6272,1.6272,1.6272,109497,0
19970603,1.6594,1.6594,1.6594,1.6594,229131,0
19970604,1.6272,1.6272,1.6272,1.6272,319569,0
19970605,1.6114,1.6114,1.6114,1.6114,204718,0
19970606,1.6434,1.6434,1.6434,1.6434,89593,0
19970609,1.6754,1.6754,1.6754,1.6754,116869,0
19970610,1.6353,1.6353,1.6353,1.6353,259941,0
19970611,1.6114,1.6114,1.6114,1.6114,123852,0
19970612,1.7475,1.7475,1.7475,1.7475,372074,0
19970613,1.7876,1.7876,1.7876,1.7876,394969,0
19970616,1.7556,1.7556,1.7556,1.7556,135615,0
19970617,1.7316,1.7316,1.7316,1.7316,121464,0
19970618,1.7316,1.7316,1.7316,1.7316,460323,0
19970619,1.7556,1.7556,1.7556,1.7556,784485,0
19970620,1.8117,1.8117,1.8117,1.8117,360468,0
19970623,1.7556,1.7556,1.7556,1.7556,227601,0
19970624,1.7556,1.7556,1.7556,1.7556,436152,0
19970625,1.8359,1.8359,1.8359,1.8359,433235,0
19970626,1.8117,1.8117,1.8117,1.8117,910968,0
19970627,1.8359,1.8359,1.8359,1.8359,361639,0
19970630,1.8359,1.8359,1.8359,1.8359,254644,0
19970701,1.8035,1.8035,1.8035,1.8035,180262,0
19970702,1.8035,1.8035,1.8035,1.8035,138991,0
19970703,1.8199,1.8199,1.8199,1.8199,191081,0
19970704,1.8919,1.8919,1.8919,1.8919,277912,0
19970707,1.8919,1.8919,1.8919,1.8919,216768,0
19970708,1.9,1.9,1.9,1.9,70291,0
19970709,1.9721,1.9721,1.9721,1.9721,197005,0
19970710,1.9721,1.9721,1.9721,1.9721,815694,0
19970711,1.9641,1.9641,1.9641,1.9641,683099,0
19970714,1.8919,1.8919,1.8919,1.8919,184199,0
19970715,1.7475,1.7475,1.7475,1.7475,223891,0
19970716,1.8035,1.8035,1.8035,1.8035,234855,0
19970717,1.8117,1.8117,1.8117,1.8117,163392,0
19970718,1.8599,1.8599,1.8599,1.8599,355830,0
19970721,1.8359,1.8359,1.8359,1.8359,180119,0
19970722,1.8359,1.8359,1.8359,1.8359,68017,0
19970723,1.8437,1.8437,1.8437,1.8437,141109,0
19970724,1.8437,1.8437,1.8437,1.8437,185344,0
19970725,1.8437,1.8437,1.8437,1.8437,217370,0
19970728,1.8035,1.8035,1.8035,1.8035,109370,0
19970729,1.7556,1.7556,1.7556,1.7556,433290,0
19970730,1.8117,1.8117,1.8117,1.8117,117587,0
19970731,1.8679,1.8679,1.8679,1.8679,272160,0
19970801,1.8599,1.8599,1.8599,1.8599,293824,0
19970804,1.916,1.916,1.916,1.916,88250,0
19970805,1.9641,1.9641,1.9641,1.9641,150498,0
19970806,2.004,2.004,2.004,2.004,302055,0
19970807,1.996,1.996,1.996,1.996,238146,0
19970808,2.0521,2.0521,2.0521,2.0521,263721,0
19970811,2.2526,2.2526,2.2526,2.2526,907635,0
19970812,2.2287,2.2287,2.2287,2.2287,113648,0
19970813,2.1805,2.1805,2.1805,2.1805,99353,0
19970814,2.1724,2.1724,2.1724,2.1724,246574,0
19970818,2.1805,2.1805,2.1805,2.1805,151985,0
19970819,2.1243,2.1243,2.1243,2.1243,197689,0
19970820,2.1002,2.1002,2.1002,2.1002,62350,0
19970821,2.0201,2.0201,2.0201,2.0201,142698,0
19970822,1.9641,1.9641,1.9641,1.9641,288533,0
19970825,1.9641,1.9641,1.9641,1.9641,165593,0
19970826,1.9399,1.9399,1.9399,1.9399,210541,0
19970827,1.996,1.996,1.996,1.996,164665,0
19970828,2.0521,2.0521,2.0521,2.0521,253942,0
19970829,2.0281,2.0281,2.0281,2.0281,363989,0
