Date,Open,High,Low,Close,Volume,OpenInt
19970908,53.343,53.343,53.343,53.343,154903,0
19970909,55.01,55.01,55.01,55.01,93365,0
19970910,56.676,56.676,56.676,56.676,45591,0
19970911,55.428,55.428,55.428,55.428,62939,0
19970912,54.594,54.594,54.594,54.594,40184,0
19970915,54.594,54.594,54.594,54.594,151708,0
19970916,57.094,57.094,57.094,57.094,38259,0
19970917,57.094,57.094,57.094,57.094,52971,0
19970918,57.511,57.511,57.511,57.511,53790,0
19970919,57.511,57.511,57.511,57.511,170857,0
19970922,58.345,58.345,58.345,58.345,42601,0
19970923,58.345,58.345,58.345,58.345,16155,0
19970924,56.676,56.676,56.676,56.676,13505,0
19970925,56.676,56.676,56.676,56.676,44372,0
19970926,57.094,57.094,57.094,57.094,99964,0
19970929,56.676,56.676,56.676,56.676,9156,0
19970930,57.511,57.511,57.511,57.511,34058,0
19971001,57.511,57.511,57.511,57.511,23402,0
19971002,58.345,58.345,58.345,58.345,11510,0
19971003,55.428,55.428,55.428,55.428,6289,0
19971006,55.844,55.844,55.844,55.844,31883,0
19971007,56.676,56.676,56.676,56.676,32922,0
19971008,57.927,57.927,57.927,57.927,28655,0
19971009,58.345,58.345,58.345,58.345,55793,0
19971010,58.761,58.761,58.761,58.761,60235,0
19971013,60.428,60.428,60.428,60.428,33414,0
19971014,63.345,63.345,63.345,63.345,36306,0
19971015,64.179,64.179,64.179,64.179,31816,0
19971016,64.179,64.179,64.179,64.179,73934,0
19971017,62.929,62.929,62.929,62.929,24104,0
19971020,63.345,63.345,63.345,63.345,76598,0
19971021,63.345,63.345,63.345,63.345,60688,0
19971022,64.179,64.179,64.179,64.179,28335,0
19971023,63.345,63.345,63.345,63.345,10236,0
19971024,60.844,60.844,60.844,60.844,14112,0
19971027,57.927,57.927,57.927,57.927,15135,0
19971028,52.511,52.511,52.511,52.511,0,0
19971029,57.511,57.511,57.511,57.511,56614,0
19971030,55.844,55.844,55.844,55.844,52439,0
19971031,54.594,54.594,54.594,54.594,12952,0
19971103,56.26,56.26,56.26,56.26,5962,0
19971104,57.511,57.511,57.511,57.511,20325,0
19971105,58.345,58.345,58.345,58.345,11565,0
19971106,57.094,57.094,57.094,57.094,9362,0
19971107,57.511,57.511,57.511,57.511,26869,0
19971112,56.676,56.676,56.676,56.676,81597,0
19971113,55.844,55.844,55.844,55.844,23185,0
19971114,55.01,55.01,55.01,55.01,18712,0
19971117,56.26,56.26,56.26,56.26,22307,0
19971118,57.094,57.094,57.094,57.094,29239,0
19971119,56.676,56.676,56.676,56.676,62065,0
19971120,56.676,56.676,56.676,56.676,29127,0
19971121,56.26,56.26,56.26,56.26,28161,0
19971124,55.01,55.01,55.01,55.01,10524,0
19971125,53.343,53.343,53.343,53.343,16000,0
19971126,53.759,53.759,53.759,53.759,6773,0
19971127,52.511,52.511,52.511,52.511,6257,0
19971128,51.676,51.676,51.676,51.676,5278,0
19971201,52.926,52.926,52.926,52.926,2724,0
19971202,52.926,52.926,52.926,52.926,43781,0
19971203,52.926,52.926,52.926,52.926,11085,0
19971204,51.26,51.26,51.26,51.26,26070,0
19971205,52.511,52.511,52.511,52.511,20125,0
19971208,52.093,52.093,52.093,52.093,22700,0
19971209,51.676,51.676,51.676,51.676,19888,0
19971210,51.26,51.26,51.26,51.26,3975,0
19971211,50.426,50.426,50.426,50.426,30602,0
19971212,50.426,50.426,50.426,50.426,12366,0
19971215,51.676,51.676,51.676,51.676,17105,0
19971216,52.093,52.093,52.093,52.093,26055,0
19971217,51.26,51.26,51.26,51.26,35962,0
19971218,51.26,51.26,51.26,51.26,42592,0
19971219,49.593,49.593,49.593,49.593,31544,0
19971222,47.509,47.509,47.509,47.509,7199,0
19971223,47.509,47.509,47.509,47.509,9960,0
19971229,46.676,46.676,46.676,46.676,3091,0
19971230,47.925,47.925,47.925,47.925,30874,0
19971231,50.009,50.009,50.009,50.009,3509,0
19980105,52.511,52.511,52.511,52.511,9467,0
19980106,52.511,52.511,52.511,52.511,25043,0
19980107,52.511,52.511,52.511,52.511,31081,0
19980108,52.093,52.093,52.093,52.093,31991,0
19980109,50.842,50.842,50.842,50.842,2040,0
19980112,47.092,47.092,47.092,47.092,9932,0
19980113,49.175,49.175,49.175,49.175,6806,0
19980114,48.758,48.758,48.758,48.758,14659,0
19980115,48.343,48.343,48.343,48.343,2764,0
19980116,48.343,48.758,47.509,47.509,15054,0
19980119,47.925,47.925,47.509,47.509,5845,0
19980120,48.758,48.758,47.509,47.509,12491,0
19980121,47.509,47.509,47.509,47.509,2731,0
19980122,46.676,47.092,46.676,47.092,3488,0
