Date,Open,High,Low,Close,Volume,OpenInt
19980602,14.706,14.706,14.706,14.706,416458,0
19980603,16.157,16.157,16.157,16.157,159650,0
19980604,17.608,17.608,17.608,17.608,472821,0
19980605,17.822,17.822,17.822,17.822,181726,0
19980608,17.748,17.748,17.748,17.748,102224,0
19980609,17.023,17.023,17.023,17.023,70610,0
19980610,15.647,15.647,15.647,15.647,141068,0
19980615,14.706,14.706,14.706,14.706,233239,0
19980616,15.217,15.217,15.217,15.217,192939,0
19980617,16.661,16.661,16.661,16.661,118724,0
19980618,16.949,16.949,16.949,16.949,102683,0
19980619,16.808,16.808,16.808,16.808,140446,0
19980622,17.245,17.245,17.245,17.245,201011,0
19980623,17.748,17.748,17.748,17.748,193136,0
19980624,17.748,17.748,17.748,17.748,68663,0
19980625,17.748,17.748,17.748,17.748,78402,0
19980626,18.325,18.325,18.325,18.325,285233,0
19980629,18.689,18.689,18.689,18.689,129785,0
19980630,18.837,18.837,18.837,18.837,116290,0
19980701,19.776,19.776,19.776,19.776,150960,0
19980702,20.139,20.139,20.139,20.139,128123,0
19980703,20.649,20.649,20.649,20.649,134710,0
19980706,21.368,21.368,21.368,21.368,154146,0
19980707,21.952,21.952,21.952,21.952,298177,0
19980708,21.73,21.73,21.73,21.73,92791,0
19980709,20.649,20.649,20.649,20.649,207184,0
19980710,20.649,20.649,20.649,20.649,89917,0
19980713,22.093,22.093,22.093,22.093,36885,0
19980714,23.758,23.758,23.758,23.758,183712,0
19980715,23.758,23.758,23.758,23.758,110642,0
19980716,23.543,23.543,23.543,23.543,70728,0
19980717,24.122,24.122,24.122,24.122,122646,0
19980720,23.543,25.209,23.543,24.994,108390,0
19980721,25.209,25.209,24.484,24.632,158368,0
19980722,24.122,24.122,23.543,23.758,133934,0
19980723,23.907,25.209,23.907,24.847,123050,0
19980724,24.269,24.994,24.269,24.632,114751,0
19980727,24.484,24.484,23.181,23.403,103244,0
19980728,23.543,23.543,22.818,23.041,147187,0
19980729,22.456,23.041,21.952,23.041,162504,0
19980730,23.181,23.758,22.818,23.041,79918,0
19980731,23.758,23.758,23.181,23.403,85846,0
19980803,22.818,23.181,22.677,23.041,268053,0
19980804,23.181,24.269,23.181,24.269,95900,0
19980805,23.543,24.269,23.543,23.907,139912,0
19980806,24.632,25.209,24.122,24.269,136150,0
19980807,24.994,26.083,24.632,26.083,172537,0
19980810,25.357,26.083,25.357,25.719,125986,0
19980811,24.847,24.847,23.041,23.403,208105,0
19980812,24.632,24.847,23.758,24.269,191587,0
19980813,23.181,23.181,22.315,22.818,223810,0
19980814,23.543,24.269,23.543,24.122,84866,0
19980817,22.818,23.181,22.677,23.041,81733,0
19980818,23.907,24.269,23.907,23.907,100770,0
19980819,24.847,24.847,23.907,24.632,142484,0
19980820,24.484,24.632,24.269,24.484,198696,0
19980821,23.041,23.403,22.818,23.403,142719,0
19980824,23.907,23.907,23.403,23.403,74107,0
19980825,24.269,24.484,24.122,24.122,126346,0
19980826,23.403,23.403,22.818,22.818,64667,0
19980827,21.952,21.952,20.288,20.288,98236,0
19980828,19.776,20.865,19.051,20.288,131996,0
19980831,20.649,20.649,20.288,20.501,169940,0
19980901,18.837,19.924,18.837,19.562,111319,0
19980902,20.649,21.59,20.649,21.227,165321,0
19980903,20.288,20.288,19.413,19.413,78603,0
19980904,20.288,21.013,20.288,20.865,170484,0
19980907,21.952,22.315,21.227,21.59,141975,0
19980908,21.952,22.677,21.73,22.677,150965,0
19980909,21.73,21.73,21.013,21.227,104145,0
19980910,21.368,21.73,21.013,21.013,190000,0
19980911,20.649,20.865,20.649,20.649,121583,0
19980914,21.59,21.73,21.227,21.59,66569,0
19980915,21.59,21.59,20.865,20.865,45561,0
19980916,21.013,21.013,20.865,20.865,69356,0
19980917,19.924,19.924,19.199,19.199,87558,0
19980918,19.199,19.924,19.199,19.924,48143,0
19980921,19.562,19.562,19.199,19.199,192946,0
19980922,20.288,21.013,20.288,20.649,87151,0
19980923,21.59,21.952,21.59,21.73,151020,0
19980924,23.181,23.181,22.456,22.456,102905,0
19980925,22.093,22.315,21.73,22.093,114401,0
19980928,22.818,23.181,22.677,23.181,73158,0
19980929,24.122,24.632,23.907,24.484,152005,0
19980930,24.122,24.122,23.181,23.907,104091,0
19981001,22.818,22.818,22.093,22.456,55956,0
19981002,21.73,22.818,21.73,22.677,62673,0
19981005,22.677,23.181,22.456,22.456,36184,0
19981006,22.818,23.041,22.818,23.041,50810,0
19981007,23.543,23.543,23.181,23.181,101018,0
19981008,23.758,23.758,23.041,23.041,85117,0
19981009,23.543,23.543,23.041,23.543,98271,0
19981012,24.484,24.484,24.122,24.269,67733,0
19981013,23.907,23.907,23.758,23.758,36052,0
19981014,24.122,24.122,23.403,24.122,18344,0
19981015,24.632,24.632,23.907,23.907,45006,0
19981016,24.632,24.994,24.269,24.994,31110,0
19981019,24.994,24.994,24.269,24.269,8110,0
19981020,24.994,25.572,24.994,25.572,120457,0
19981021,25.357,25.934,25.209,25.934,43318,0
19981022,25.934,27.525,25.934,27.022,42082,0
19981023,27.17,28.25,27.17,27.17,67288,0
19981026,27.17,27.747,26.808,27.385,66954,0
19981027,27.525,27.525,26.808,27.385,54810,0
19981028,27.385,28.11,27.385,28.11,69349,0
19981029,27.525,28.25,27.525,27.888,29607,0
19981030,27.888,28.836,27.888,28.25,24268,0
19981102,28.976,30.789,28.976,30.064,42061,0
19981103,29.702,29.702,29.339,29.702,67152,0
19981104,30.279,31.004,30.279,31.004,26384,0
19981105,31.152,31.152,29.917,30.427,80979,0
19981106,31.878,31.878,30.064,30.789,94371,0
19981109,31.152,31.152,30.064,30.642,40573,0
19981110,30.427,30.789,30.427,30.427,90041,0
19981112,31.004,31.004,30.789,31.004,59112,0
19981113,31.004,31.367,30.789,31.152,58019,0
19981116,30.064,31.515,30.064,30.789,24145,0
19981117,29.702,29.702,28.836,28.976,21264,0
19981118,28.976,28.976,28.25,28.613,53953,0
19981119,28.836,28.836,28.25,28.472,23964,0
19981120,28.976,28.976,28.613,28.976,12940,0
19981123,29.198,29.198,28.613,28.976,25332,0
19981124,29.339,29.339,28.472,28.613,34217,0
19981125,28.25,28.472,27.888,28.472,10313,0
19981126,28.25,28.472,28.25,28.472,16007,0
19981127,28.25,28.25,27.747,27.888,10574,0
19981130,27.888,28.11,27.888,28.11,34515,0
