Date,Open,High,Low,Close,Volume,OpenInt
20150722,41.24,41.24,39,40,2201,0
20150723,39.9,40.3,39.5,40.3,6903,0
20150724,40.5,40.6,40,40,10459,0
20150727,40,40,39.5,39.5,6198,0
20150728,39.5,39.5,39,39.1,378,0
20150729,39.35,39.35,39.35,39.35,13,0
20150730,39.5,40,39.4,40,205,0
20150731,39.8,40,39.6,40,1495,0
20150803,40,40,39.87,39.87,541,0
20150804,40,40,39,39,540,0
20150805,40,40.5,39.5,40.5,2663,0
20150806,40.26,40.26,38.99,38.99,1856,0
20150807,38.71,39.4,38.15,39.4,313,0
20150810,39.6,41,39.59,40.71,2704,0
20150811,41,41.2,40.71,40.8,3229,0
20150812,41,41,39.16,39.99,766,0
20150813,39.79,39.8,39.3,39.5,774,0
20150814,39,39.5,39,39,408,0
20150817,39.8,39.8,36.25,36.59,4245,0
20150818,36.3,36.37,36,36.25,6388,0
