Date,Open,High,Low,Close,Volume,OpenInt
20050519,11.852,11.942,11.852,11.942,28352,0
20050520,11.942,12.273,11.942,12.147,65178,0
20050523,12.193,12.318,11.852,11.942,33989,0
20050524,11.896,12.067,11.852,12.067,95328,0
20050525,11.977,12.103,11.942,12.067,16479,0
20050527,11.977,12.103,11.896,12.067,16604,0
20050530,12.022,12.193,11.977,12.193,8265,0
20050531,12.103,12.147,12.067,12.147,16279,0
20050601,12.103,12.147,12.067,12.103,70030,0
20050602,12.067,12.067,11.807,11.852,26153,0
20050603,11.896,11.896,11.852,11.896,39096,0
20050606,11.852,12.022,11.852,11.942,13709,0
20050607,11.977,11.977,11.807,11.896,27455,0
20050608,11.896,11.942,11.852,11.896,95298,0
20050609,11.852,11.942,11.807,11.942,65324,0
20050610,11.942,11.942,11.852,11.942,11922,0
20050613,11.852,12.067,11.807,12.022,15564,0
20050614,11.852,11.852,11.807,11.852,21284,0
20050615,11.807,11.896,11.807,11.852,13034,0
20050616,11.807,11.807,11.431,11.511,106431,0
20050617,11.511,11.771,11.511,11.771,19358,0
20050620,11.726,11.726,11.636,11.726,28549,0
20050621,11.601,11.726,11.431,11.726,42662,0
20050622,11.682,11.726,11.601,11.726,22347,0
20050623,11.771,12.067,11.682,12.067,17119,0
20050624,11.977,12.147,11.771,11.977,41595,0
20050627,11.977,11.977,11.807,11.896,8412,0
20050628,11.896,11.977,11.896,11.896,1693,0
20050629,11.896,11.977,11.852,11.942,69829,0
20050630,11.896,11.896,11.852,11.896,5446,0
20050701,11.852,11.942,11.771,11.942,12448,0
20050704,11.852,11.942,11.852,11.942,7799,0
20050705,11.942,11.942,11.942,11.942,6158,0
20050706,11.896,12.067,11.896,12.067,178431,0
20050707,12.067,12.067,11.942,11.977,15275,0
20050708,11.852,12.147,11.852,12.147,40497,0
20050711,12.103,12.103,11.942,11.942,14754,0
20050712,12.067,12.103,11.852,12.103,193408,0
20050713,12.147,12.829,12.103,12.658,91942,0
20050714,12.704,12.999,12.533,12.829,196797,0
20050715,12.999,12.999,12.865,12.865,327409,0
20050718,12.865,13.501,12.865,13.296,39554,0
20050719,13.296,13.465,13.161,13.296,23616,0
20050720,13.296,13.716,13.296,13.627,199081,0
20050721,13.967,13.967,13.627,13.627,36243,0
20050722,13.627,13.627,13.296,13.421,33005,0
20050725,13.421,13.716,13.421,13.672,35979,0
20050726,13.716,14.353,13.672,14.218,194786,0
20050727,14.308,15.151,14.308,14.98,139479,0
20050728,15.196,15.196,14.729,14.98,70639,0
20050729,15.026,15.24,14.855,14.855,45410,0
20050801,14.98,14.98,13.716,14.819,21047,0
20050802,14.729,14.9,14.649,14.855,28010,0
20050803,14.855,14.98,14.524,14.9,20193,0
20050804,14.9,16.083,14.819,16.083,215315,0
20050805,16.505,16.935,15.832,16.003,75395,0
20050808,16.003,16.083,15.491,16.003,26447,0
20050809,15.958,16.173,15.707,16.048,29822,0
20050810,16.003,16.003,15.411,15.878,39440,0
20050811,16.048,16.719,16.003,16.639,53462,0
20050812,16.765,17.186,16.505,16.809,63692,0
20050816,16.935,18.029,16.89,17.868,63447,0
20050817,17.868,18.962,17.016,18.711,71477,0
20050818,19.221,19.642,18.459,18.459,202332,0
20050819,18.63,19.221,18.199,19.221,97785,0
20050822,19.552,19.552,18.962,19.051,49773,0
20050823,19.051,19.051,18.459,18.54,99394,0
20050824,18.54,18.54,17.437,17.697,104273,0
20050825,17.437,17.437,16.935,17.106,187967,0
20050826,16.935,17.437,16.935,17.106,102840,0
20050829,17.106,17.527,17.106,17.267,30501,0
20050830,17.527,18.711,17.527,18.459,103564,0
20050831,18.962,18.962,18.289,18.37,38864,0
20050901,18.54,18.711,18.199,18.289,19414,0
20050902,18.459,18.459,17.778,18.029,39447,0
20050905,17.778,18.289,17.608,18.289,21917,0
20050906,18.289,18.63,18.119,18.37,29969,0
20050907,18.63,19.723,18.54,19.472,78522,0
20050908,19.642,20.064,19.472,19.552,57715,0
20050909,19.552,19.723,19.051,19.472,21042,0
20050912,19.893,20.153,19.723,20.064,19856,0
20050913,20.153,20.485,20.153,20.485,89096,0
20050914,20.655,21.839,20.655,21.507,69085,0
20050915,21.758,22.269,20.996,21.166,90495,0
20050916,21.077,21.417,20.485,21.166,52066,0
20050919,21.417,21.678,21.166,21.247,35845,0
20050920,21.507,21.507,20.485,20.745,39168,0
20050921,20.404,20.575,19.893,20.064,55600,0
20050922,19.893,20.575,19.893,20.404,23252,0
20050923,20.153,20.315,19.391,19.723,44467,0
20050926,19.642,20.315,19.051,20.315,38283,0
20050927,20.315,20.655,19.893,20.153,39640,0
20050928,20.315,20.575,19.642,20.064,18326,0
20050929,19.642,20.064,19.642,19.983,9140,0
20050930,20.153,20.153,19.642,20.153,16667,0
20051003,20.153,20.153,19.132,19.552,18819,0
20051004,19.723,19.723,19.221,19.723,33695,0
20051005,19.221,19.642,19.221,19.552,11902,0
20051006,19.132,19.132,18.54,19.132,128968,0
20051007,19.051,19.051,18.459,18.63,74022,0
20051010,18.63,19.552,18.63,19.051,24543,0
20051011,19.301,19.642,19.221,19.642,15201,0
20051012,19.893,19.983,19.472,19.893,23996,0
20051013,19.723,19.723,19.132,19.301,37750,0
20051014,18.962,19.301,18.962,19.301,19579,0
20051017,18.791,19.552,18.791,18.962,89983,0
20051018,19.132,19.391,19.051,19.132,32572,0
20051019,19.132,19.132,18.63,18.962,22937,0
20051020,18.962,18.962,18.199,18.962,33780,0
20051021,19.301,19.301,18.54,18.962,37528,0
20051024,18.63,18.711,18.289,18.54,18216,0
20051025,18.63,19.391,18.37,18.962,63478,0
20051026,19.301,19.301,18.289,18.459,69949,0
20051027,18.199,18.881,18.119,18.791,17895,0
20051028,18.459,19.051,18.289,18.962,20332,0
20051031,19.051,19.983,19.051,19.813,46486,0
20051102,20.064,20.745,19.893,20.315,67784,0
20051103,20.655,20.655,19.983,20.153,45737,0
20051104,20.234,20.404,20.064,20.153,32490,0
20051107,20.404,20.404,19.472,19.893,9698,0
20051108,19.893,19.893,18.881,19.723,24067,0
20051109,19.552,20.404,19.472,20.315,30403,0
20051110,20.404,20.745,20.315,20.655,92302,0
20051114,20.655,22.18,20.485,22.18,182997,0
20051115,23.283,23.453,22.691,23.032,112864,0
20051116,23.283,23.283,22.099,22.601,57537,0
20051117,22.861,22.861,21.839,22.269,56226,0
20051118,21.929,22.431,21.588,22.099,35076,0
20051121,22.431,22.942,22.009,22.861,145950,0
20051122,23.032,23.112,22.691,22.691,214864,0
20051123,22.601,23.032,22.18,22.691,41655,0
20051124,22.52,23.032,22.35,22.601,35220,0
20051125,22.691,23.193,22.691,23.193,43429,0
20051128,23.453,24.806,23.453,23.794,140690,0
20051129,24.215,25.147,23.874,25.057,71459,0
20051130,25.317,26.411,25.317,25.649,101792,0
20051201,25.739,26.671,25.739,26.241,50554,0
20051202,26.581,27.173,26.241,27.092,80508,0
20051205,27.343,27.765,26.241,26.241,88358,0
20051206,26.241,26.241,25.057,25.398,91913,0
20051207,24.976,25.398,24.717,25.398,246331,0
20051208,25.398,26.241,24.887,25.819,127296,0
20051209,26.16,26.16,25.568,25.909,52773,0
20051212,26.671,26.841,26.241,26.501,38895,0
20051213,26.581,26.581,25.819,25.99,42999,0
20051214,25.99,25.99,24.976,25.99,61353,0
20051215,26.241,26.241,25.478,25.568,8061,0
20051216,25.568,25.568,25.147,25.317,22480,0
20051219,25.398,25.649,25.057,25.478,26038,0
20051220,25.478,26.079,25.478,25.819,29876,0
20051221,25.819,26.752,25.478,26.752,36048,0
20051222,26.752,27.173,26.581,26.922,60791,0
20051223,27.003,27.092,26.33,26.922,28413,0
20051227,27.092,27.092,26.752,26.841,12198,0
20051228,26.922,26.922,26.411,26.752,24567,0
20051229,26.922,26.922,26.411,26.671,13079,0
20051230,26.581,26.581,25.819,26.411,28290,0
20060102,26.501,26.671,25.99,26.581,11111,0
20060103,26.671,28.697,26.501,28.276,85507,0
20060104,28.617,28.697,27.343,28.276,75405,0
20060105,28.276,28.276,27.514,27.935,26122,0
20060106,28.195,28.697,27.684,28.446,62454,0
20060109,28.446,29.971,28.446,29.63,126926,0
20060110,30.051,31.324,29.971,31.324,64333,0
20060111,31.745,31.745,30.732,31.153,58349,0
20060112,31.153,31.153,30.222,30.642,35302,0
20060113,30.481,30.562,29.289,30.051,46465,0
20060116,29.289,31.243,29.289,31.243,34875,0
20060117,30.983,31.494,30.732,31.324,39802,0
20060118,30.902,31.153,29.63,30.902,46658,0
20060119,30.642,32.507,30.642,32.427,64164,0
20060120,32.507,32.507,31.324,31.835,39490,0
20060123,30.813,31.745,30.14,31.575,22076,0
20060124,31.494,33.359,31.494,32.929,92195,0
20060125,33.44,33.951,33.359,33.951,41957,0
20060126,33.951,34.032,33.269,33.269,24558,0
20060127,33.269,33.781,32.678,33.359,16163,0
20060130,33.781,33.781,32.256,33.099,31130,0
20060131,34.032,34.202,30.902,32.167,128322,0
20060201,31.324,33.359,31.243,33.019,39586,0
20060202,33.019,33.099,32.337,32.848,23492,0
20060203,32.337,32.337,31.324,31.404,27575,0
20060206,30.481,32.005,30.14,31.835,29496,0
20060207,32.086,32.767,31.494,32.086,13923,0
20060208,31.916,32.337,31.324,32.167,11774,0
20060209,32.427,33.019,32.167,32.848,29368,0
20060210,32.848,33.189,32.337,32.848,29798,0
20060213,33.359,33.359,32.086,32.507,17331,0
20060214,33.019,33.019,32.167,32.507,7901,0
20060215,32.507,32.507,31.745,31.835,18718,0
20060216,31.664,32.678,31.664,31.745,18898,0
20060217,31.745,32.427,31.404,32.167,72240,0
20060220,32.507,32.929,31.916,32.507,175651,0
20060221,32.929,32.929,32.167,32.167,21531,0
20060222,31.745,32.507,31.745,32.507,9741,0
20060223,32.507,32.507,32.005,32.005,13928,0
20060224,32.256,32.427,32.005,32.337,14930,0
20060227,32.256,32.256,31.835,32.086,19265,0
20060228,32.167,32.337,31.745,32.167,75474,0
20060301,32.167,32.167,30.983,32.005,68673,0
20060302,32.597,32.597,31.745,32.005,21941,0
20060303,32.005,32.086,31.745,31.916,10898,0
20060306,31.745,32.167,30.983,31.153,21135,0
20060307,30.14,30.222,28.366,29.63,302421,0
20060308,29.209,31.745,29.128,31.745,155950,0
20060309,32.167,33.099,31.324,31.494,45251,0
20060310,32.167,32.167,30.732,31.575,14802,0
20060313,31.404,33.861,31.404,33.781,148510,0
20060314,34.292,34.453,33.269,33.951,123756,0
20060315,33.951,33.951,33.61,33.691,37478,0
20060316,33.53,33.861,33.359,33.691,23811,0
20060317,33.781,33.861,33.53,33.61,84617,0
20060320,33.44,33.691,32.597,32.848,31387,0
20060321,32.597,32.767,32.167,32.256,112475,0
20060322,32.848,33.019,32.167,32.848,74544,0
20060323,33.099,33.099,32.337,32.427,26080,0
20060324,32.427,32.597,32.337,32.427,27516,0
20060327,32.337,33.019,32.256,32.427,26282,0
20060328,32.337,32.427,31.835,32.005,44281,0
20060329,31.745,32.256,31.324,32.167,61571,0
20060330,32.086,32.337,31.664,32.256,36934,0
20060331,32.507,32.507,31.494,32.086,35724,0
20060403,31.916,32.005,31.324,31.916,37381,0
20060404,31.916,31.916,31.324,31.494,45653,0
20060405,31.745,32.086,31.494,31.916,51361,0
20060406,31.916,32.005,31.745,31.916,20680,0
20060407,32.086,32.427,31.664,31.745,71090,0
20060410,31.494,31.494,30.481,30.813,92533,0
20060411,30.732,30.813,30.481,30.732,38464,0
20060412,30.562,31.324,30.481,30.983,37309,0
20060413,31.745,31.745,30.562,31.324,94009,0
20060418,31.324,32.005,30.983,31.664,73996,0
20060419,31.745,31.835,31.324,31.745,11193,0
20060420,31.745,32.337,31.404,32.256,39018,0
20060421,32.337,34.884,32.337,34.884,141894,0
20060424,34.713,36.828,34.372,36.739,105059,0
20060425,36.658,36.658,34.713,36.066,43904,0
20060426,36.066,37.079,36.066,37.079,99962,0
20060427,37.34,38.012,36.828,37.25,43573,0
20060428,37.25,37.931,36.909,37.42,13569,0
20060502,37.42,38.012,37.25,37.671,8775,0
20060504,37.761,38.012,37.34,37.42,21364,0
20060505,37.42,38.774,36.577,38.774,45109,0
20060508,39.196,39.877,39.025,39.617,23565,0
20060509,39.877,41.481,38.944,39.617,48173,0
20060510,41.481,41.481,39.787,39.787,36855,0
20060511,40.128,40.128,39.366,39.707,24004,0
20060512,39.536,39.536,37.671,38.353,52539,0
20060515,38.012,38.012,36.147,36.828,76512,0
20060516,36.407,37.59,35.305,37.59,30542,0
20060517,37.671,37.761,37.079,37.079,33426,0
20060518,36.577,37.34,36.237,37.34,44648,0
20060519,37.34,37.34,36.739,36.999,15076,0
20060522,37.079,37.169,35.215,36.407,25986,0
20060523,34.292,36.828,32.167,34.713,103063,0
20060524,35.305,36.658,34.713,35.135,47930,0
20060525,35.135,35.475,33.44,35.054,26146,0
20060526,35.556,36.317,35.556,35.556,20229,0
20060529,35.815,36.317,34.794,35.386,5108,0
20060530,35.556,35.556,33.861,34.292,9845,0
20060531,33.019,34.543,31.324,34.543,25001,0
20060601,34.623,35.976,34.623,35.135,15123,0
20060602,35.215,36.828,35.215,36.407,19661,0
20060605,37.169,37.169,36.407,36.909,26091,0
20060606,36.999,36.999,36.488,36.828,10625,0
20060607,36.739,36.999,36.577,36.999,10181,0
20060608,36.819,39.419,36.13,37.259,7634,0
20060609,36.649,38.12,36.219,36.56,12864,0
20060612,36.219,36.56,34.659,35.52,23139,0
20060613,34.659,34.829,32.319,34.659,80301,0
20060614,33.189,34.659,33.189,34.659,18659,0
20060616,35.959,35.959,34.999,35.52,3446,0
20060619,35.52,35.52,34.829,35.52,6750,0
20060620,34.829,35.089,34.829,35.089,4346,0
20060621,35.089,35.089,34.22,34.829,12143,0
20060622,35.52,35.52,34.22,34.739,2670,0
20060623,34.309,35.52,34.309,35.439,8506,0
20060626,35.439,36.39,35.179,35.26,134473,0
20060627,35.179,36.39,34.919,35.699,9203,0
20060628,35.52,36.39,34.999,36.04,7512,0
20060629,36.13,36.3,35.52,36.04,12352,0
20060630,36.39,36.39,35.699,36.3,27793,0
20060703,36.219,36.819,35.609,36.3,3142,0
20060704,36.739,36.739,36.04,36.3,1637,0
20060705,36.39,36.909,36.39,36.478,7763,0
20060706,36.39,37.429,36.39,36.999,18156,0
20060707,37.079,38.899,37.079,38.21,18083,0
20060710,37.429,39.419,37.429,38.899,11873,0
20060711,39.419,39.419,38.12,38.299,10704,0
20060712,39.419,39.419,38.559,38.559,41713,0
20060713,38.12,38.559,38.12,38.299,12319,0
20060714,38.039,38.299,37.779,38.12,6441,0
20060717,36.478,38.47,36.478,38.47,19597,0
20060718,38.47,38.47,37.779,38.12,39924,0
20060719,39.769,39.769,38.21,38.38,5242,0
20060720,38.989,38.989,38.38,38.899,1321,0
20060721,38.818,38.818,38.21,38.21,2104,0
20060724,38.559,38.559,38.039,38.12,39768,0
20060725,38.039,38.38,38.039,38.38,39935,0
20060726,37.6,38.47,37.6,38.47,47677,0
20060727,38.47,39.419,38.47,39.339,14186,0
20060728,39.599,39.599,38.729,39.249,25190,0
20060731,38.38,39.769,38.299,39.769,9606,0
20060801,39.769,39.769,38.989,38.989,2531,0
20060802,38.38,39.339,38.38,38.47,6082,0
20060803,38.47,38.47,37.949,38.039,30859,0
20060804,38.039,38.559,38.039,38.559,33383,0
20060807,38.818,39.419,38.559,38.899,2627,0
20060808,38.989,39.079,38.12,39.079,8818,0
20060809,39.079,39.679,39.079,39.599,6416,0
20060810,39.509,39.769,39.339,39.339,10959,0
20060811,39.599,39.599,38.818,38.899,78977,0
20060814,38.989,39.159,38.818,38.899,6096,0
20060816,38.989,38.989,38.899,38.899,2372,0
20060817,38.989,39.339,38.818,38.818,178273,0
20060818,39.079,39.679,39.079,39.159,13538,0
20060821,39.679,39.679,38.989,38.989,6598,0
20060822,39.599,39.599,39.079,39.159,3620,0
20060823,39.339,39.339,38.989,39.079,5911,0
20060824,38.899,39.159,38.559,38.729,5006,0
20060825,38.64,38.989,38.299,38.989,2577,0
20060828,39.339,39.509,38.989,38.989,8765,0
20060829,38.899,39.249,38.818,39.249,4506,0
20060830,39.079,39.079,38.989,38.989,3700,0
20060831,39.249,39.419,38.989,38.989,2808,0
20060901,39.339,39.419,38.989,39.419,5242,0
20060904,39.599,39.599,38.989,39.223,3739,0
20060905,39.231,39.679,39.231,39.679,4717,0
20060906,39.769,40.979,39.339,39.339,16446,0
20060907,39.339,40.639,39.159,39.868,49189,0
20060908,40.89,40.898,39.903,40.289,3574,0
20060911,40.898,40.898,40.289,40.711,7081,0
20060912,40.764,40.979,40.549,40.72,3816,0
20060913,41.849,43.319,41.464,43.319,185050,0
20060914,43.319,45.488,43.319,44.189,25992,0
20060915,43.319,44.359,42.889,44.359,6605,0
20060918,43.319,44.359,42.987,43.319,11742,0
20060919,43.319,43.319,41.589,42.459,122845,0
20060920,42.369,42.459,40.289,42.234,14369,0
20060921,41.589,42.234,41.589,42.019,5376,0
20060922,42.064,42.369,41.679,41.759,5341,0
20060925,42.459,42.459,41.616,42.019,3341,0
20060926,42.109,43.149,42.019,42.279,6213,0
20060927,42.369,42.369,40.72,41.759,5076,0
20060928,41.589,41.679,41.158,41.679,2108,0
20060929,40.979,41.634,39.859,39.859,16745,0
20061002,39.859,39.859,38.129,38.989,15725,0
20061003,38.989,39.079,38.774,39.079,5168,0
20061004,38.989,40.289,38.818,40.289,11681,0
20061005,41.849,41.849,39.339,39.339,27532,0
20061006,39.509,40.72,39.509,40.325,193237,0
20061009,39.912,41.589,39.912,40.898,64985,0
20061010,41.508,42.279,41.508,41.589,13746,0
20061011,42.36,42.36,41.741,42.279,24369,0
20061012,42.279,42.279,41.679,41.939,4420,0
20061013,41.805,42.1,41.158,41.158,4339,0
20061016,42.019,42.019,40.549,40.72,65811,0
20061017,41.571,41.571,40.029,40.137,4555,0
20061018,39.94,40.28,39.679,39.859,9517,0
20061019,40.72,41.069,39.859,41.069,2559,0
20061020,41.158,41.239,40.307,40.639,2756,0
20061023,39.949,40.809,39.679,39.679,12381,0
20061024,40.289,40.289,38.272,38.989,37570,0
20061025,38.989,39.079,38.12,38.729,140955,0
20061026,38.989,39.76,38.47,38.64,20187,0
20061027,38.684,38.899,38.299,38.559,12141,0
20061030,39.419,39.419,38.316,38.989,23594,0
20061031,39.59,39.59,38.64,38.729,142444,0
20061102,38.989,38.989,38.254,38.559,64584,0
20061103,38.541,38.541,37.779,38.111,449717,0
20061106,38.111,39.949,36.999,39.043,344190,0
20061107,39.859,40.702,39.787,39.859,46927,0
20061108,39.859,40.029,39.079,39.679,7494,0
20061109,39.859,39.859,39.419,39.679,14947,0
20061110,39.94,40.2,39.088,39.115,9432,0
20061113,39.079,39.599,37.949,38.29,403921,0
20061114,38.129,38.684,37.644,38.2,205286,0
20061115,38.263,38.55,37.689,38.12,144985,0
20061116,38.21,39.205,38.21,39.034,19197,0
20061117,39.205,39.205,38.64,38.818,35515,0
20061120,38.989,39.841,38.559,39.437,95593,0
20061121,39.859,40.074,39.859,40.029,5671,0
20061122,40.029,40.029,39.303,39.554,16058,0
20061123,39.608,39.859,39.509,39.769,5537,0
20061124,39.419,40.002,39.249,39.599,9235,0
20061127,39.419,40.011,38.989,39.859,11885,0
20061128,39.419,40.979,38.98,40.72,19562,0
20061129,42.019,43.409,41.679,42.844,49643,0
20061130,43.409,44.145,42.889,43.149,80537,0
20061201,43.149,43.758,42.459,43.409,14221,0
20061204,43.624,44.449,43.454,43.498,57773,0
20061205,43.498,44.359,42.889,44.189,23563,0
20061206,44.189,44.539,43.319,44.189,13930,0
20061207,44.359,44.359,43.454,44.189,10519,0
20061208,43.409,44.359,43.409,44.189,12573,0
20061211,43.319,43.535,42.897,43.319,69894,0
20061212,43.14,43.409,43.014,43.364,21684,0
20061213,43.014,43.319,41.418,42.019,4114,0
20061214,42.019,42.494,42.019,42.459,12643,0
20061215,42.459,42.459,38.21,41.589,27768,0
20061218,39.868,42.109,39.859,42.109,8770,0
20061219,40.935,42.36,40.935,41.589,9247,0
20061220,40.809,42.019,40.809,41.589,16219,0
20061221,41.975,42.539,41.589,42.459,34857,0
20061222,42.459,42.62,41.849,42.459,32943,0
20061227,41.849,42.459,41.849,42.019,10140,0
20061228,42.279,43.275,41.849,43.275,28086,0
20061229,43.149,43.319,41.849,43.319,48434,0
20070102,41.849,42.459,41.849,42.307,3268,0
20070103,41.329,42.01,40.289,41.589,16479,0
20070104,41.473,41.473,40.549,40.549,8485,0
20070105,40.289,40.289,39.94,40.163,47367,0
20070108,39.679,39.679,38.989,39.079,9942,0
20070109,38.989,39.94,38.64,39.94,35991,0
20070110,40.72,40.898,39.94,40.289,8854,0
20070111,39.348,40.414,39.348,40.334,4026,0
20070112,40.639,41.158,40.343,40.72,3689,0
20070115,40.72,40.72,39.518,40.639,22710,0
20070116,39.903,40.898,39.509,40.898,22559,0
20070117,40.898,40.898,40.72,40.898,3310,0
20070118,40.809,41.195,40.72,41.069,11201,0
20070119,40.72,41.849,40.72,41.805,9270,0
20070122,41.195,42.979,41.195,42.979,46834,0
20070123,43.275,43.669,43.104,43.104,79279,0
20070124,42.646,43.535,41.589,42.889,225567,0
20070125,42.028,43.149,41.724,42.979,11853,0
20070126,41.715,42.979,41.715,42.979,845,0
20070129,42.019,43.311,42.019,42.97,2539,0
20070130,42.109,42.459,41.805,42.459,3982,0
20070131,42.459,42.459,41.786,42.459,8036,0
20070201,42.459,43.319,42.019,42.109,64756,0
