Date,Open,High,Low,Close,Volume,OpenInt
19950123,11.463,11.463,11.463,11.463,4581,0
19950124,11.179,11.179,11.179,11.179,7157,0
19950125,11.179,11.179,11.179,11.179,12299,0
19950126,10.61,10.61,10.61,10.61,7728,0
19950127,10.8,10.8,10.8,10.8,9676,0
19950130,10.8,10.8,10.8,10.8,10603,0
19950131,10.61,10.61,10.61,10.61,8106,0
19950201,10.99,10.99,10.99,10.99,4547,0
19950202,10.043,10.043,10.043,10.043,6821,0
19950203,9.568,9.568,9.568,9.568,13062,0
19950206,10.516,10.516,10.516,10.516,22822,0
19950207,11.558,11.558,11.558,11.558,34563,0
19950208,10.61,10.61,10.61,10.61,10272,0
19950209,11.084,11.084,11.084,11.084,11637,0
19950210,10.516,10.516,10.516,10.516,7369,0
19950213,10.232,10.232,10.232,10.232,15051,0
19950214,10.8,10.8,10.8,10.8,13564,0
19950215,10.8,10.8,10.8,10.8,11759,0
19950216,10.99,10.99,10.99,10.99,13648,0
19950217,10.895,10.895,10.895,10.895,3994,0
19950220,10.8,10.8,10.8,10.8,6759,0
19950221,9.758,9.758,9.758,9.758,27208,0
19950222,10.043,10.043,10.043,10.043,5028,0
19950223,10.137,10.137,10.137,10.137,7399,0
19950224,11.084,11.084,11.084,11.084,33561,0
19950227,10.61,10.61,10.61,10.61,7492,0
19950228,10.232,10.232,10.232,10.232,587,0
19950301,10.232,10.232,10.232,10.232,2345,0
19950302,10.421,10.421,10.421,10.421,1102,0
19950303,10.8,10.8,10.8,10.8,6713,0
19950306,10.705,10.705,10.705,10.705,4484,0
19950307,10.61,10.61,10.61,10.61,1037,0
19950308,10.61,10.61,10.61,10.61,8293,0
19950309,10.61,10.61,10.61,10.61,1980,0
19950310,10.232,10.232,10.232,10.232,2737,0
19950313,10.326,10.326,10.326,10.326,2033,0
19950314,9.948,9.948,9.948,9.948,2111,0
19950315,10.137,10.137,10.137,10.137,987,0
19950316,10.043,10.043,10.043,10.043,2190,0
19950317,9.852,9.852,9.852,9.852,2588,0
19950320,9.568,9.568,9.568,9.568,20693,0
19950321,9.4742,9.4742,9.4742,9.4742,5436,0
19950322,9.1897,9.1897,9.1897,9.1897,2503,0
19950323,9.0002,9.0002,9.0002,9.0002,8111,0
19950324,9.0002,9.0002,9.0002,9.0002,9721,0
19950327,9.2371,9.2371,9.2371,9.2371,12179,0
19950328,9.0477,9.0477,9.0477,9.0477,22492,0
19950329,9.0477,9.0477,9.0477,9.0477,7626,0
19950330,9.2844,9.2844,9.2844,9.2844,12979,0
19950331,9.568,9.568,9.568,9.568,18968,0
19950403,9.568,9.568,9.568,9.568,4598,0
19950404,9.852,9.852,9.852,9.852,19334,0
19950405,9.852,9.852,9.852,9.852,12839,0
19950406,10.326,10.326,10.326,10.326,25276,0
19950407,10.421,10.421,10.421,10.421,10554,0
19950410,11.084,11.084,11.084,11.084,18719,0
19950411,10.8,10.8,10.8,10.8,4629,0
19950412,10.421,10.421,10.421,10.421,7677,0
19950413,10.232,10.232,10.232,10.232,29271,0
19950414,10.516,10.516,10.516,10.516,11221,0
19950418,11.084,11.084,11.084,11.084,30628,0
19950419,11.937,11.937,11.937,11.937,23498,0
19950420,10.8,10.8,10.8,10.8,10785,0
19950421,11.179,11.179,11.179,11.179,21647,0
19950424,11.368,11.368,11.368,11.368,8884,0
19950425,11.653,11.653,11.653,11.653,22483,0
19950426,11.179,11.179,11.179,11.179,11271,0
19950427,11.368,11.368,11.368,11.368,16449,0
19950428,10.99,10.99,10.99,10.99,6143,0
19950504,10.99,10.99,10.99,10.99,5414,0
19950505,10.895,10.895,10.895,10.895,11703,0
19950509,10.895,10.895,10.895,10.895,7757,0
19950510,11.274,11.274,11.274,11.274,13837,0
19950511,11.937,11.937,11.937,11.937,43770,0
19950512,12.505,12.505,12.505,12.505,44780,0
19950515,12.505,12.505,12.505,12.505,75406,0
19950516,12.221,12.221,12.221,12.221,15588,0
19950517,12.221,12.221,12.221,12.221,21724,0
19950518,11.274,11.274,11.274,11.274,4570,0
19950519,10.705,10.705,10.705,10.705,8733,0
19950522,10.326,10.326,10.326,10.326,12056,0
19950523,9.3794,9.3794,9.3794,9.3794,9276,0
19950524,10.232,10.232,10.232,10.232,8649,0
19950525,10.232,10.232,10.232,10.232,15882,0
19950526,9.948,9.948,9.948,9.948,10254,0
19950529,10.421,10.421,10.421,10.421,8924,0
19950530,9.568,9.568,9.568,9.568,9457,0
19950531,9.663,9.663,9.663,9.663,10866,0
19950601,9.4742,9.4742,9.4742,9.4742,2217,0
19950602,9.663,9.663,9.663,9.663,4191,0
19950605,9.758,9.758,9.758,9.758,5379,0
19950606,9.758,9.758,9.758,9.758,26593,0
19950607,10.232,10.232,10.232,10.232,16860,0
19950608,10.043,10.043,10.043,10.043,14240,0
19950609,10.043,10.043,10.043,10.043,4032,0
19950612,9.948,9.948,9.948,9.948,4373,0
19950613,9.4742,9.4742,9.4742,9.4742,2481,0
19950614,9.663,9.663,9.663,9.663,8641,0
19950616,9.663,9.663,9.663,9.663,2846,0
19950619,9.663,9.663,9.663,9.663,5329,0
19950620,9.663,9.663,9.663,9.663,9573,0
19950621,9.948,9.948,9.948,9.948,7589,0
19950622,9.758,9.758,9.758,9.758,4457,0
19950623,9.852,9.852,9.852,9.852,3908,0
19950626,10.326,10.326,10.326,10.326,11476,0
19950627,10.516,10.516,10.516,10.516,5943,0
19950628,10.137,10.137,10.137,10.137,5525,0
19950629,10.326,10.326,10.326,10.326,5181,0
19950630,9.948,9.948,9.948,9.948,1709,0
19950703,10.043,10.043,10.043,10.043,16282,0
19950704,9.852,9.852,9.852,9.852,8475,0
19950705,9.663,9.663,9.663,9.663,2743,0
19950706,9.568,9.568,9.568,9.568,2299,0
19950707,9.568,9.568,9.568,9.568,12750,0
19950710,9.568,9.568,9.568,9.568,5749,0
19950711,9.4742,9.4742,9.4742,9.4742,2691,0
19950712,9.4742,9.4742,9.4742,9.4742,3694,0
19950713,9.663,9.663,9.663,9.663,5484,0
19950714,9.663,9.663,9.663,9.663,6260,0
19950717,9.852,9.852,9.852,9.852,7460,0
19950719,9.663,9.663,9.663,9.663,14643,0
19950720,9.4742,9.4742,9.4742,9.4742,10819,0
19950721,9.1897,9.1897,9.1897,9.1897,16649,0
19950724,8.9056,8.9056,8.9056,8.9056,15664,0
19950725,8.9056,8.9056,8.9056,8.9056,6570,0
19950726,9.0002,9.0002,9.0002,9.0002,9499,0
19950727,9.852,9.852,9.852,9.852,22988,0
19950728,10.232,10.232,10.232,10.232,23749,0
19950731,9.2371,9.2371,9.2371,9.2371,6658,0
19950801,9.1897,9.1897,9.1897,9.1897,5387,0
19950802,8.9056,8.9056,8.9056,8.9056,26893,0
19950803,9.0477,9.0477,9.0477,9.0477,2818,0
19950804,9.0002,9.0002,9.0002,9.0002,5556,0
19950807,9.095,9.095,9.095,9.095,4123,0
19950808,9.2844,9.2844,9.2844,9.2844,6733,0
19950809,9.095,9.095,9.095,9.095,9400,0
19950810,9.2844,9.2844,9.2844,9.2844,10285,0
19950811,9.3794,9.3794,9.3794,9.3794,7037,0
19950816,9.2371,9.2371,9.2371,9.2371,3680,0
19950817,9.2371,9.2371,9.2371,9.2371,1623,0
19950818,9.1897,9.1897,9.1897,9.1897,1252,0
19950821,9.0002,9.0002,9.0002,9.0002,3834,0
19950822,9.0002,9.0002,9.0002,9.0002,4945,0
19950823,8.9529,8.9529,8.9529,8.9529,4133,0
19950824,9.0002,9.0002,9.0002,9.0002,2500,0
19950825,9.0002,9.0002,9.0002,9.0002,7445,0
19950828,9.095,9.095,9.095,9.095,4728,0
19950829,9.095,9.095,9.095,9.095,4068,0
19950830,8.9056,8.9056,8.9056,8.9056,1290,0
19950831,9.0002,9.0002,9.0002,9.0002,4056,0
19950901,9.0002,9.0002,9.0002,9.0002,3944,0
19950904,9.0477,9.0477,9.0477,9.0477,4090,0
19950905,9.1897,9.1897,9.1897,9.1897,6257,0
19950906,9.4742,9.4742,9.4742,9.4742,11346,0
19950907,9.758,9.758,9.758,9.758,6045,0
19950908,9.758,9.758,9.758,9.758,4099,0
19950911,9.852,9.852,9.852,9.852,5228,0
19950912,9.852,9.852,9.852,9.852,5785,0
19950913,9.2844,9.2844,9.2844,9.2844,2316,0
19950914,9.758,9.758,9.758,9.758,4457,0
19950915,9.4742,9.4742,9.4742,9.4742,3167,0
19950918,9.1424,9.1424,9.1424,9.1424,985,0
19950919,9.095,9.095,9.095,9.095,1923,0
19950920,9.1897,9.1897,9.1897,9.1897,2449,0
19950921,9.1897,9.1897,9.1897,9.1897,2231,0
19950922,9.0002,9.0002,9.0002,9.0002,610,0
19950925,9.0002,9.0002,9.0002,9.0002,2278,0
19950926,9.0002,9.0002,9.0002,9.0002,3612,0
19950927,9.0477,9.0477,9.0477,9.0477,3040,0
19950928,9.0002,9.0002,9.0002,9.0002,4667,0
19950929,8.8582,8.8582,8.8582,8.8582,790,0
19951002,8.9056,8.9056,8.9056,8.9056,3818,0
19951003,8.8107,8.8107,8.8107,8.8107,3745,0
19951004,8.8107,8.8107,8.8107,8.8107,2327,0
19951005,8.8107,8.8107,8.8107,8.8107,6072,0
19951006,8.8107,8.8107,8.8107,8.8107,6356,0
19951009,8.8107,8.8107,8.8107,8.8107,3291,0
19951010,8.4318,8.4318,8.4318,8.4318,2253,0
19951011,8.1949,8.1949,8.1949,8.1949,3966,0
19951012,8.2421,8.2421,8.2421,8.2421,3760,0
19951013,8.2421,8.2421,8.2421,8.2421,3640,0
19951016,8.2421,8.2421,8.2421,8.2421,6007,0
19951017,8.0529,8.0529,8.0529,8.0529,6582,0
19951018,8.1475,8.1475,8.1475,8.1475,1902,0
19951019,8.337,8.337,8.337,8.337,7017,0
19951020,8.337,8.337,8.337,8.337,7677,0
19951023,8.2421,8.2421,8.2421,8.2421,1820,0
19951024,8.0529,8.0529,8.0529,8.0529,372,0
19951025,8.1475,8.1475,8.1475,8.1475,2823,0
19951026,7.3423,7.3423,7.3423,7.3423,6403,0
19951027,7.4844,7.4844,7.4844,7.4844,5412,0
19951030,7.4844,7.4844,7.4844,7.4844,2806,0
19951031,7.437,7.437,7.437,7.437,2958,0
19951102,7.579,7.579,7.579,7.579,3497,0
19951103,7.958,7.958,7.958,7.958,8419,0
19951106,8.3845,8.3845,8.3845,8.3845,4115,0
19951107,8.4792,8.4792,8.4792,8.4792,7370,0
19951108,8.4318,8.4318,8.4318,8.4318,2669,0
19951109,8.0054,8.0054,8.0054,8.0054,812,0
19951110,7.4844,7.4844,7.4844,7.4844,1804,0
19951113,7.7686,7.7686,7.7686,7.7686,1350,0
19951114,7.8634,7.8634,7.8634,7.8634,1589,0
19951115,7.7212,7.7212,7.7212,7.7212,194,0
19951116,7.6264,7.6264,7.6264,7.6264,2230,0
19951117,8.0529,8.0529,8.0529,8.0529,4844,0
19951120,7.2475,7.2475,7.2475,7.2475,3587,0
19951121,7.958,7.958,7.958,7.958,5213,0
19951122,8.7161,8.7161,8.7161,8.7161,8375,0
19951123,8.6212,8.6212,8.6212,8.6212,3363,0
19951124,8.4318,8.4318,8.4318,8.4318,2906,0
19951127,8.337,8.337,8.337,8.337,6717,0
19951128,8.337,8.337,8.337,8.337,9115,0
19951129,8.337,8.337,8.337,8.337,2159,0
19951130,8.1949,8.1949,8.1949,8.1949,1952,0
19951201,8.1949,8.1949,8.1949,8.1949,1464,0
19951204,8.1949,8.1949,8.1949,8.1949,3234,0
19951205,8.1949,8.1949,8.1949,8.1949,3111,0
19951206,8.0529,8.0529,8.0529,8.0529,869,0
19951207,8.1475,8.1475,8.1475,8.1475,4539,0
19951208,8.1475,8.1475,8.1475,8.1475,3866,0
19951211,8.3845,8.3845,8.3845,8.3845,3875,0
19951212,8.5739,8.5739,8.5739,8.5739,7290,0
19951213,8.337,8.337,8.337,8.337,2878,0
19951214,8.5266,8.5266,8.5266,8.5266,5923,0
19951215,8.5266,8.5266,8.5266,8.5266,4399,0
19951218,8.2421,8.2421,8.2421,8.2421,2912,0
19951219,8.1475,8.1475,8.1475,8.1475,3621,0
19951220,7.4844,7.4844,7.4844,7.4844,6278,0
19951221,7.4844,7.4844,7.4844,7.4844,2739,0
19951222,7.4844,7.4844,7.4844,7.4844,1001,0
19951227,7.8634,7.8634,7.8634,7.8634,3561,0
19951228,7.7686,7.7686,7.7686,7.7686,514,0
19951229,7.4844,7.4844,7.4844,7.4844,5010,0
19960102,7.6739,7.6739,7.6739,7.6739,1433,0
19960103,7.8634,7.8634,7.8634,7.8634,1653,0
19960104,7.8634,7.8634,7.8634,7.8634,1781,0
19960105,8.1475,8.1475,8.1475,8.1475,3866,0
19960108,7.958,7.958,7.958,7.958,6283,0
19960109,8.6212,8.6212,8.6212,8.6212,16470,0
19960110,9.2844,9.2844,9.2844,9.2844,37751,0
19960111,9.095,9.095,9.095,9.095,37714,0
19960112,9.0002,9.0002,9.0002,9.0002,6610,0
19960115,8.4318,8.4318,8.4318,8.4318,5752,0
19960116,8.7161,8.7161,8.7161,8.7161,3442,0
19960117,8.6212,8.6212,8.6212,8.6212,2029,0
19960118,8.5266,8.5266,8.5266,8.5266,6039,0
19960119,8.4318,8.4318,8.4318,8.4318,10082,0
19960122,8.4792,8.4792,8.4792,8.4792,18044,0
19960123,8.4792,8.4792,8.4792,8.4792,3773,0
19960124,8.5266,8.5266,8.5266,8.5266,3226,0
19960125,8.7161,8.7161,8.7161,8.7161,3442,0
19960126,9.0002,9.0002,9.0002,9.0002,22388,0
19960129,9.0002,9.0002,9.0002,9.0002,4166,0
19960130,8.8107,8.8107,8.8107,8.8107,2555,0
19960131,8.9056,8.9056,8.9056,8.9056,3088,0
19960201,8.7634,8.7634,8.7634,8.7634,20426,0
19960202,8.9056,8.9056,8.9056,8.9056,8085,0
19960205,8.4318,8.4318,8.4318,8.4318,4151,0
19960206,8.4792,8.4792,8.4792,8.4792,4186,0
19960207,8.337,8.337,8.337,8.337,8455,0
19960208,8.4318,8.4318,8.4318,8.4318,3973,0
19960209,8.5266,8.5266,8.5266,8.5266,3226,0
19960212,8.9056,8.9056,8.9056,8.9056,5503,0
19960213,8.7161,8.7161,8.7161,8.7161,8146,0
19960214,8.5739,8.5739,8.5739,8.5739,15745,0
19960215,8.6686,8.6686,8.6686,8.6686,3635,0
19960216,8.5739,8.5739,8.5739,8.5739,5657,0
19960219,8.8582,8.8582,8.8582,8.8582,7565,0
19960220,8.9056,8.9056,8.9056,8.9056,11904,0
19960221,8.7161,8.7161,8.7161,8.7161,3442,0
19960222,8.9056,8.9056,8.9056,8.9056,12126,0
19960223,9.4742,9.4742,9.4742,9.4742,25701,0
19960226,9.948,9.948,9.948,9.948,17693,0
19960227,9.852,9.852,9.852,9.852,3857,0
19960228,9.568,9.568,9.568,9.568,32242,0
19960229,9.4742,9.4742,9.4742,9.4742,6967,0
19960301,9.4742,9.4742,9.4742,9.4742,10239,0
19960304,9.4742,9.4742,9.4742,9.4742,13933,0
19960305,9.663,9.663,9.663,9.663,13039,0
19960306,10.137,10.137,10.137,10.137,35316,0
19960307,11.084,11.084,11.084,11.084,70370,0
19960308,12.126,12.126,12.126,12.126,41849,0
19960311,13.263,13.263,13.263,13.263,60430,0
19960312,14.021,14.021,14.021,14.021,60444,0
19960313,14.4,14.4,14.4,14.4,34097,0
19960314,14.4,14.4,14.4,14.4,5797,0
19960315,14.4,14.4,14.4,14.4,8750,0
19960318,14.4,14.4,14.4,14.4,4688,0
19960319,14.4,14.4,14.4,14.4,10314,0
19960320,14.116,14.116,14.116,14.116,10272,0
19960321,14.211,14.211,14.211,14.211,3132,0
19960322,14.116,14.116,14.116,14.116,14098,0
19960325,14.116,14.116,14.116,14.116,6801,0
19960326,13.263,13.263,13.263,13.263,640,0
19960327,13.358,13.358,13.358,13.358,2994,0
19960328,12.032,12.032,12.032,12.032,1454,0
19960329,12.79,12.79,12.79,12.79,4340,0
19960401,12.79,12.79,12.79,12.79,11962,0
19960402,13.168,13.168,13.168,13.168,5506,0
19960403,13.168,13.168,13.168,13.168,9569,0
19960404,12.979,12.979,12.979,12.979,1772,0
19960405,12.79,12.79,12.79,12.79,390,0
19960409,12.6,12.6,12.6,12.6,1707,0
19960410,12.6,12.6,12.6,12.6,1707,0
19960411,12.6,12.6,12.6,12.6,1071,0
19960412,12.6,12.6,12.6,12.6,6588,0
19960415,12.6,12.6,12.6,12.6,515,0
19960416,12.6,12.6,12.6,12.6,9245,0
19960417,13.548,13.548,13.548,13.548,34802,0
19960418,14.874,14.874,14.874,14.874,44675,0
19960419,14.874,14.874,14.874,14.874,8405,0
19960422,14.59,14.59,14.59,14.59,31358,0
19960423,14.4,14.4,14.4,14.4,6319,0
19960424,14.211,14.211,14.211,14.211,4469,0
19960425,14.211,14.211,14.211,14.211,9184,0
19960426,14.211,14.211,14.211,14.211,53586,0
19960429,14.59,14.59,14.59,14.59,27384,0
19960430,14.211,14.211,14.211,14.211,32405,0
19960506,13.832,13.832,13.832,13.832,81153,0
19960507,13.832,13.832,13.832,13.832,30509,0
19960508,13.453,13.453,13.453,13.453,36164,0
19960509,13.548,13.548,13.548,13.548,14393,0
19960510,13.642,13.642,13.642,13.642,32728,0
19960513,13.926,13.926,13.926,13.926,3194,0
19960514,13.642,13.642,13.642,13.642,17410,0
19960515,13.548,13.548,13.548,13.548,17715,0
19960516,13.263,13.263,13.263,13.263,7653,0
19960517,13.358,13.358,13.358,13.358,14410,0
19960520,12.979,12.979,12.979,12.979,7935,0
19960521,12.41,12.41,12.41,12.41,25058,0
19960522,12.41,12.41,12.41,12.41,18291,0
19960523,12.41,12.41,12.41,12.41,5520,0
19960524,12.41,12.41,12.41,12.41,14986,0
19960527,12.316,12.316,12.316,12.316,7470,0
19960528,12.221,12.221,12.221,12.221,5603,0
19960529,12.126,12.126,12.126,12.126,6267,0
19960530,12.032,12.032,12.032,12.032,16582,0
19960531,12.505,12.505,12.505,12.505,6238,0
19960603,12.41,12.41,12.41,12.41,3385,0
19960604,12.695,12.695,12.695,12.695,14376,0
19960605,12.505,12.505,12.505,12.505,11755,0
19960607,12.79,12.79,12.79,12.79,19311,0
19960610,12.6,12.6,12.6,12.6,9644,0
19960611,12.316,12.316,12.316,12.316,1583,0
19960612,12.316,12.316,12.316,12.316,4953,0
19960613,12.221,12.221,12.221,12.221,2985,0
19960614,12.126,12.126,12.126,12.126,9153,0
19960617,12.126,12.126,12.126,12.126,4578,0
19960618,12.221,12.221,12.221,12.221,5195,0
19960619,12.126,12.126,12.126,12.126,9441,0
19960620,11.842,11.842,11.842,11.842,15996,0
19960621,11.842,11.842,11.842,11.842,10049,0
19960624,12.316,12.316,12.316,12.316,3735,0
19960625,12.221,12.221,12.221,12.221,5401,0
19960626,12.032,12.032,12.032,12.032,24437,0
19960627,12.032,12.032,12.032,12.032,20570,0
19960628,12.221,12.221,12.221,12.221,5810,0
19960701,12.41,12.41,12.41,12.41,6124,0
19960702,12.6,12.6,12.6,12.6,6746,0
19960703,12.979,12.979,12.979,12.979,8475,0
19960704,13.263,13.263,13.263,13.263,10404,0
19960705,12.979,12.979,12.979,12.979,4700,0
19960708,12.884,12.884,12.884,12.884,2562,0
19960709,12.979,12.979,12.979,12.979,3236,0
19960710,12.505,12.505,12.505,12.505,4559,0
19960711,12.316,12.316,12.316,12.316,3330,0
19960712,12.79,12.79,12.79,12.79,3167,0
19960715,12.884,12.884,12.884,12.884,4538,0
19960716,12.316,12.316,12.316,12.316,6333,0
19960717,12.032,12.032,12.032,12.032,5652,0
19960718,12.032,12.032,12.032,12.032,7522,0
19960719,11.937,11.937,11.937,11.937,14032,0
19960722,11.842,11.842,11.842,11.842,5488,0
19960723,11.842,11.842,11.842,11.842,3631,0
19960724,12.032,12.032,12.032,12.032,666,0
19960725,12.316,12.316,12.316,12.316,5927,0
19960726,12.126,12.126,12.126,12.126,8617,0
19960729,12.126,12.126,12.126,12.126,6350,0
19960730,12.221,12.221,12.221,12.221,2127,0
19960731,12.221,12.221,12.221,12.221,8225,0
19960801,12.221,12.221,12.221,12.221,27984,0
19960802,11.937,11.937,11.937,11.937,754,0
19960805,12.505,12.505,12.505,12.505,3399,0
19960806,12.6,12.6,12.6,12.6,6546,0
19960807,12.6,12.6,12.6,12.6,4246,0
19960808,12.505,12.505,12.505,12.505,1839,0
19960809,12.884,12.884,12.884,12.884,4812,0
19960812,12.884,12.884,12.884,12.884,7064,0
19960813,12.884,12.884,12.884,12.884,5122,0
19960814,12.884,12.884,12.884,12.884,4852,0
19960816,12.695,12.695,12.695,12.695,3072,0
19960819,12.884,12.884,12.884,12.884,11371,0
19960820,12.979,12.979,12.979,12.979,4662,0
19960821,12.979,12.979,12.979,12.979,4470,0
19960822,13.832,13.832,13.832,13.832,43160,0
19960823,14.021,14.021,14.021,14.021,22286,0
19960826,13.926,13.926,13.926,13.926,11344,0
19960827,13.642,13.642,13.642,13.642,5864,0
19960828,13.453,13.453,13.453,13.453,9440,0
19960829,13.926,13.926,13.926,13.926,23193,0
19960830,14.968,14.968,14.968,14.968,27391,0
19960902,15.348,15.348,15.348,15.348,26323,0
19960903,15.063,15.063,15.063,15.063,47531,0
19960904,14.495,14.495,14.495,14.495,12867,0
19960905,13.737,13.737,13.737,13.737,35561,0
19960906,13.832,13.832,13.832,13.832,15798,0
19960909,13.832,13.832,13.832,13.832,10592,0
19960910,13.642,13.642,13.642,13.642,10996,0
19960911,13.168,13.168,13.168,13.168,46436,0
19960912,13.832,13.832,13.832,13.832,35497,0
19960913,14.4,14.4,14.4,14.4,30174,0
19960916,14.684,14.684,14.684,14.684,30066,0
19960917,14.684,14.684,14.684,14.684,16583,0
19960918,14.4,14.4,14.4,14.4,23471,0
19960919,14.211,14.211,14.211,14.211,17872,0
19960920,14.211,14.211,14.211,14.211,9956,0
19960923,14.4,14.4,14.4,14.4,15451,0
19960924,14.211,14.211,14.211,14.211,5383,0
19960925,13.737,13.737,13.737,13.737,11903,0
19960926,14.021,14.021,14.021,14.021,6419,0
19960927,14.59,14.59,14.59,14.59,17513,0
19960930,14.968,14.968,14.968,14.968,38814,0
19961001,15.537,15.537,15.537,15.537,49364,0
19961002,16.2,16.2,16.2,16.2,29166,0
19961003,15.915,15.915,15.915,15.915,23718,0
19961004,16.106,16.106,16.106,16.106,12604,0
19961007,16.579,16.579,16.579,16.579,31877,0
19961008,16.673,16.673,16.673,16.673,26477,0
19961009,16.579,16.579,16.579,16.579,9079,0
19961010,16.579,16.579,16.579,16.579,48495,0
19961011,16.2,16.2,16.2,16.2,60616,0
19961014,16.39,16.39,16.39,16.39,11501,0
19961015,16.673,16.673,16.673,16.673,29628,0
19961016,16.864,16.864,16.864,16.864,21823,0
19961017,17.526,17.526,17.526,17.526,32436,0
19961018,17.716,17.716,17.716,17.716,26925,0
19961021,18.284,18.284,18.284,18.284,23708,0
19961022,18.473,18.473,18.473,18.473,32341,0
19961023,18.758,18.758,18.758,18.758,23055,0
19961024,18.473,18.473,18.473,18.473,28201,0
19961025,18.095,18.095,18.095,18.095,34014,0
19961028,18,18,18,18,25305,0
19961029,17.906,17.906,17.906,17.906,21753,0
19961030,18.569,18.569,18.569,18.569,10474,0
19961031,19.611,19.611,19.611,19.611,37350,0
19961104,20.369,20.369,20.369,20.369,13942,0
19961105,20.369,20.369,20.369,20.369,8443,0
19961106,20.179,20.179,20.179,20.179,12115,0
19961107,19.611,19.611,19.611,19.611,12672,0
19961108,19.422,19.422,19.422,19.422,45414,0
19961112,20.084,20.084,20.084,20.084,13792,0
19961113,20.653,20.653,20.653,20.653,23023,0
19961114,22.264,22.264,22.264,22.264,35777,0
19961115,22.264,22.264,22.264,22.264,51586,0
19961118,21.6,21.6,21.6,21.6,20000,0
19961119,21.6,21.6,21.6,21.6,13264,0
19961120,20.084,20.084,20.084,20.084,6546,0
19961121,19.895,19.895,19.895,19.895,12667,0
19961122,19.516,19.516,19.516,19.516,11659,0
19961125,19.042,19.042,19.042,19.042,9137,0
19961126,18.948,18.948,18.948,18.948,18973,0
19961127,18.948,18.948,18.948,18.948,30109,0
19961128,18.948,18.948,18.948,18.948,26651,0
19961129,19.611,19.611,19.611,19.611,18281,0
19961202,19.895,19.895,19.895,19.895,9399,0
19961203,19.422,19.422,19.422,19.422,9988,0
19961204,18.948,18.948,18.948,18.948,10766,0
19961205,19.137,19.137,19.137,19.137,7290,0
