Date,Open,High,Low,Close,Volume,OpenInt
19941124,7.7797,7.7797,7.7797,7.7797,129096,0
19941125,7.7797,7.7797,7.7797,7.7797,262658,0
19941128,8.5487,8.5487,8.5487,8.5487,0,0
19941129,9.3728,9.3728,9.3728,9.3728,187713,0
19941130,10.259,10.259,10.259,10.259,180037,0
19941201,11.258,11.258,11.258,11.258,112850,0
19941202,11.437,11.437,11.437,11.437,238588,0
19941205,10.613,10.613,10.613,10.613,186453,0
19941206,10.904,10.904,10.904,10.904,165259,0
19941207,10.433,10.433,10.433,10.433,204313,0
19941208,9.4353,9.4353,9.4353,9.4353,459912,0
19941209,9.726,9.726,9.726,9.726,94316,0
19941212,10.669,10.669,10.669,10.669,158626,0
19941213,10.315,10.315,10.315,10.315,106554,0
19941214,9.789,9.789,9.789,9.789,50199,0
19941215,9.907,9.907,9.907,9.907,45862,0
19941216,10.552,10.552,10.552,10.552,62440,0
19941219,10.552,10.552,10.552,10.552,63348,0
19941220,10.142,10.142,10.142,10.142,34858,0
19941221,10.259,10.259,10.259,10.259,23342,0
19941222,10.315,10.315,10.315,10.315,36107,0
19941223,10.495,10.495,10.495,10.495,39999,0
19941227,10.495,10.495,10.495,10.495,46019,0
19941228,10.08,10.08,10.08,10.08,25346,0
19941229,10.315,10.315,10.315,10.315,35097,0
19950102,10.904,10.904,10.904,10.904,74960,0
19950103,11.202,11.202,11.202,11.202,106201,0
19950104,10.904,10.904,10.904,10.904,45572,0
19950105,10.904,10.904,10.904,10.904,36585,0
19950106,10.378,10.378,10.378,10.378,58599,0
19950109,10.613,10.613,10.613,10.613,38121,0
19950110,10.613,10.613,10.613,10.613,52912,0
19950111,10.552,10.552,10.552,10.552,64537,0
19950112,10.259,10.259,10.259,10.259,39386,0
19950113,10.613,10.613,10.613,10.613,35717,0
19950116,10.849,10.849,10.849,10.849,103118,0
19950117,10.613,10.613,10.613,10.613,64367,0
19950118,10.552,10.552,10.552,10.552,69511,0
19950119,10.552,10.552,10.552,10.552,14072,0
19950120,10.433,10.433,10.433,10.433,33352,0
19950123,10.08,10.08,10.08,10.08,64728,0
19950124,10.024,10.024,10.024,10.024,97890,0
19950125,10.024,10.024,10.024,10.024,29436,0
19950126,9.672,9.672,9.672,9.672,56478,0
19950127,9.1932,9.1932,9.1932,9.1932,20225,0
19950130,9.1932,9.1932,9.1932,9.1932,37515,0
19950131,8.7837,8.7837,8.7837,8.7837,35919,0
19950201,9.4353,9.4353,9.4353,9.4353,55132,0
19950202,9.1932,9.1932,9.1932,9.1932,59699,0
19950203,8.8398,8.8398,8.8398,8.8398,86175,0
19950206,9.491,9.491,9.491,9.491,13223,0
19950207,10.024,10.024,10.024,10.024,63863,0
19950208,10.024,10.024,10.024,10.024,138003,0
19950209,10.08,10.08,10.08,10.08,61703,0
19950210,10.024,10.024,10.024,10.024,93948,0
19950213,9.726,9.726,9.726,9.726,20409,0
19950214,10.024,10.024,10.024,10.024,48494,0
19950215,10.024,10.024,10.024,10.024,43755,0
19950216,10.024,10.024,10.024,10.024,33825,0
19950217,10.552,10.552,10.552,10.552,112729,0
19950220,10.495,10.495,10.495,10.495,121414,0
19950221,10.613,10.613,10.613,10.613,179248,0
19950222,10.259,10.259,10.259,10.259,122936,0
19950223,10.613,10.613,10.613,10.613,118038,0
19950224,11.202,11.202,11.202,11.202,142938,0
19950227,10.552,10.552,10.552,10.552,68517,0
19950228,10.378,10.378,10.378,10.378,21444,0
19950301,10.378,10.378,10.378,10.378,15372,0
19950302,10.613,10.613,10.613,10.613,32984,0
19950303,10.904,10.904,10.904,10.904,62445,0
19950306,10.904,10.904,10.904,10.904,21456,0
19950307,10.904,10.904,10.904,10.904,41903,0
19950308,10.904,10.904,10.904,10.904,25168,0
19950309,10.966,10.966,10.966,10.966,23527,0
19950310,10.904,10.904,10.904,10.904,72257,0
19950313,10.849,10.849,10.849,10.849,102798,0
19950314,10.904,10.904,10.904,10.904,45435,0
19950315,10.904,10.904,10.904,10.904,46396,0
19950316,10.787,10.787,10.787,10.787,11170,0
19950317,10.787,10.787,10.787,10.787,20763,0
19950320,10.787,10.787,10.787,10.787,17750,0
19950321,10.904,10.904,10.904,10.904,49789,0
19950322,10.787,10.787,10.787,10.787,23221,0
19950323,10.787,10.787,10.787,10.787,50566,0
19950324,10.787,10.787,10.787,10.787,25908,0
19950327,10.966,10.966,10.966,10.966,46195,0
19950328,10.904,10.904,10.904,10.904,41127,0
19950329,10.904,10.904,10.904,10.904,30396,0
19950330,11.022,11.022,11.022,11.022,30707,0
19950331,11.085,11.085,11.085,11.085,31941,0
19950403,11.085,11.085,11.085,11.085,24630,0
19950404,11.32,11.32,11.32,11.32,74260,0
19950405,11.493,11.493,11.493,11.493,43321,0
19950406,12.616,12.616,12.616,12.616,99324,0
19950407,13.855,13.855,13.855,13.855,139245,0
19950410,15.206,15.206,15.206,15.206,218488,0
19950411,15.802,15.802,15.802,15.802,170966,0
19950412,15.622,15.622,15.622,15.622,201644,0
19950413,15.441,15.441,15.441,15.441,249858,0
19950414,16.682,16.682,16.682,16.682,125038,0
19950418,18.331,18.331,18.331,18.331,67554,0
19950419,20.16,20.16,20.16,20.16,144388,0
19950420,20.63,20.63,20.63,20.63,161275,0
19950421,18.566,18.566,18.566,18.566,156684,0
19950424,20.395,20.395,20.395,20.395,120094,0
19950425,19.453,19.453,19.453,19.453,118050,0
19950426,17.505,17.505,17.505,17.505,153215,0
19950427,18.331,18.331,18.331,18.331,165764,0
19950428,17.686,17.686,17.686,17.686,102714,0
19950504,17.686,17.686,17.686,17.686,104382,0
19950505,17.686,17.686,17.686,17.686,70907,0
19950509,17.686,17.686,17.686,17.686,58579,0
19950510,18.04,18.04,18.04,18.04,52690,0
19950511,19.162,19.162,19.162,19.162,157289,0
