Date,Open,High,Low,Close,Volume,OpenInt
19991126,18.597,18.762,17.926,18.509,13017474,0
19991129,18.422,18.509,18.091,18.178,4514451,0
19991130,18.344,18.675,18.344,18.509,2698465,0
19991201,18.675,19.093,18.509,19.093,2526612,0
19991202,19.268,19.851,19.18,19.433,2712361,0
19991203,19.433,19.763,19.268,19.685,1935680,0
19991206,19.851,20.522,19.851,20.436,2466932,0
19991207,20.357,20.436,20.104,20.104,1991775,0
19991208,20.104,20.601,20.104,20.269,3125554,0
19991209,20.269,20.269,19.763,20.104,2063327,0
19991210,20.269,20.269,19.929,20.016,1537665,0
19991213,19.929,20.104,19.763,19.851,1294901,0
19991214,20.104,20.436,20.104,20.436,2594960,0
19991215,20.357,20.357,20.104,20.183,1076069,0
19991216,20.104,20.104,19.851,19.929,1203028,0
19991217,19.929,20.104,19.851,19.851,1107285,0
19991220,20.104,20.357,20.016,20.357,2000203,0
19991221,20.183,20.775,20.183,20.436,1306445,0
19991222,20.941,21.612,20.941,21.437,2351007,0
19991223,21.524,21.777,21.359,21.437,1072841,0
19991227,21.524,22.03,21.524,21.612,1264305,0
19991228,21.524,21.524,21.02,21.106,920245,0
19991229,21.106,21.865,21.106,21.865,1651774,0
20000103,22.282,22.613,21.943,22.361,1319083,0
20000104,21.777,21.777,21.271,21.437,1619084,0
20000105,20.689,21.359,20.689,21.193,2232042,0
20000106,21.271,21.69,21.02,21.612,1349142,0
20000107,21.943,22.866,21.943,22.613,3437647,0
20000110,22.701,23.789,22.701,22.866,3623076,0
20000111,22.526,22.701,22.03,22.448,1383247,0
20000112,21.943,22.361,21.943,22.361,1121840,0
20000113,22.448,23.197,22.448,23.032,1757998,0
20000114,23.032,23.372,22.613,22.866,3303523,0
20000117,22.613,22.866,22.613,22.701,1452352,0
20000118,22.779,22.866,22.03,22.196,1023155,0
20000119,21.865,22.361,21.865,22.282,1271143,0
20000120,22.361,22.701,22.108,22.613,1776720,0
20000121,22.448,22.866,22.448,22.779,1291622,0
20000124,22.448,22.448,21.777,22.108,972480,0
20000125,21.524,21.524,20.522,21.271,1586820,0
20000126,21.271,21.437,21.02,21.271,1142297,0
20000127,21.106,21.612,21.106,21.612,818319,0
20000128,21.69,22.108,21.106,21.359,857806,0
20000131,21.193,21.193,20.941,21.02,739659,0
