Date,Open,High,Low,Close,Volume,OpenInt
20130508,5.7292,5.8638,5.7292,5.8638,1407,0
20130509,5.4601,6.1521,5.2679,6.1521,4518,0
20130510,5.7677,5.7677,5.2101,5.5754,4245,0
20130513,5.7869,5.7869,4.8544,5.287,3666,0
20130514,5.5754,5.5754,4.8064,5.1813,1857,0
20130521,5.1332,5.1332,4.4795,4.4795,736,0
20130523,4.518,4.8064,4.518,4.8064,575,0
20130528,4.8064,4.8064,4.3642,4.3642,12857,0
20130529,4.47,4.9986,4.1335,4.9986,138450,0
20130531,4.7487,4.7679,4.3835,4.7679,105250,0
20130603,4.5661,4.6526,4.518,4.6526,1477,0
20130604,4.6622,4.9986,4.6622,4.9986,458,0
20130605,5.0852,5.9599,4.7968,5.1428,1722,0
20130606,5.1524,6.1041,4.8064,4.8064,702,0
20130607,5.1524,5.1524,5.1524,5.1524,195,0
20130611,5.0948,5.1524,4.9026,4.9026,20910,0
20130619,4.9026,4.9026,4.8064,4.9026,1004,0
20130620,5.0563,5.8638,4.9986,5.3351,925,0
20130624,5.3735,5.8157,5.3735,5.8157,313,0
20130627,5.6908,5.6908,5.6908,5.6908,10,0
20130628,5.6908,6.2483,5.6908,6.2483,1092,0
20130702,5.7292,6.1521,5.7292,6.0561,11724,0
20130704,6.1041,6.1521,6.1041,6.1521,2,0
20130722,6.1521,6.1521,6.1521,6.1521,52,0
20130724,6.1521,6.1521,6.1521,6.1521,20,0
20130725,6.1521,6.1521,6.1521,6.1521,1,0
20130726,6.1521,6.1521,6.1521,6.1521,51,0
20130729,6.1521,6.1521,6.1521,6.1521,83,0
20130730,6.1521,6.2483,6.1521,6.2483,10,0
20130731,6.2483,6.7194,6.2483,6.7194,629,0
20130805,6.9212,6.9212,6.9212,6.9212,10,0
20130806,6.9212,6.9212,6.4887,6.7289,588,0
20130807,6.7289,6.7289,6.7289,6.7289,1,0
20130808,6.7289,6.8731,6.4887,6.8731,470,0
20130809,6.8731,6.8731,6.8731,6.8731,206,0
20130812,6.8731,6.8731,6.4887,6.4887,235,0
20130813,6.2676,6.7289,6.2676,6.4887,53295,0
20130814,6.8731,6.8731,6.4887,6.4887,53055,0
20130816,6.8731,6.9212,6.8731,6.9212,2,0
20130819,5.585,6.902,5.585,6.8251,3225,0
20130820,6.902,6.902,6.8251,6.8251,2082,0
20130821,6.9116,6.9116,6.9116,6.9116,1,0
20130822,6.9116,6.9116,6.8731,6.8731,833,0
20130823,6.902,6.902,6.902,6.902,315,0
20130826,6.9116,6.9116,6.902,6.902,2,0
20130827,6.8636,6.8636,6.8636,6.8636,1,0
20130828,6.9116,6.9116,6.9116,6.9116,1,0
20130829,6.9116,6.9116,6.9116,6.9116,2,0
20130830,6.9116,6.9116,6.9116,6.9116,2,0
20130902,6.9116,6.9116,6.9116,6.9116,1,0
20130903,6.9116,6.9116,6.9116,6.9116,1,0
20130905,6.9116,6.9116,6.9116,6.9116,2,0
20130906,6.9116,6.9116,6.8731,6.8731,2,0
20130909,6.8251,6.8251,6.8154,6.8154,2,0
20130910,6.9116,6.9116,6.9116,6.9116,1,0
20130911,6.8731,6.8731,6.4887,6.8636,16,0
20130912,6.8251,6.8251,6.8251,6.8251,1,0
20130913,6.8251,6.8251,6.4887,6.7289,287,0
20130918,6.7674,6.7674,6.7674,6.7674,1,0
20130919,6.7674,6.7674,6.7289,6.7289,2,0
20130920,6.7674,6.7674,6.7674,6.7674,1,0
20130924,6.7289,6.7289,6.7289,6.7289,3329,0
20130925,6.7289,6.7289,6.7289,6.7289,1,0
20130926,6.7289,6.7289,6.3636,6.7289,472,0
20130927,6.3636,6.5367,6.0849,6.1907,28459,0
20130930,6.5367,6.5367,6.0849,6.4405,6255,0
20131004,6.5367,6.7194,6.5367,6.7194,1335,0
20131007,6.7289,6.7289,6.7289,6.7289,53,0
20131008,6.7289,6.7289,6.7289,6.7289,2,0
20131009,6.7289,6.7289,6.7289,6.7289,2,0
20131010,6.7289,6.7289,6.7289,6.7289,1,0
20131011,6.7289,6.7289,6.7289,6.7289,62,0
20131014,6.7289,6.7289,6.7289,6.7289,62,0
20131015,6.7289,6.7289,6.7289,6.7289,52,0
20131016,6.7289,6.7289,6.7289,6.7289,10,0
20131017,6.7289,6.7289,6.7289,6.7289,1,0
20131018,6.7289,6.7289,6.5367,6.5367,6,0
20131021,6.7289,6.7289,6.7289,6.7289,1,0
20131022,6.7289,6.7289,6.7289,6.7289,1,0
20131023,6.7289,6.7289,6.7289,6.7289,1,0
20131028,6.7289,6.7289,6.7289,6.7289,1,0
20131029,6.7289,6.7289,6.7289,6.7289,1,0
20131104,6.6328,6.6328,6.6328,6.6328,3,0
20131105,6.7289,6.7289,6.4598,6.4598,391,0
20131107,6.2483,6.2483,6.2483,6.2483,138,0
20131113,6.1521,6.1521,6.1521,6.1521,315,0
20131127,5.9119,6.2003,5.9119,5.9119,544,0
20131128,5.9023,6.6905,5.7292,6.181,2375,0
20131129,6.2003,6.7194,6.2003,6.3925,6699,0
20131202,6.7098,6.7098,5.7677,6.4598,2026,0
20131203,6.1521,6.1521,6.1521,6.1521,407,0
20131204,5.9119,6.2003,5.9119,6.2003,53,0
20131209,5.9119,6.181,4.8064,6.181,2045,0
20131210,4.9795,5.8638,4.9795,5.8638,5126,0
20131211,5.6812,6.0368,4.8064,6.0368,7579,0
20131212,5.9599,5.9599,5.9599,5.9599,1149,0
20131213,6.2291,6.2291,5.9407,5.9407,106,0
20131216,6.2194,6.2194,6.2194,6.2194,104,0
20131217,5.9407,5.9407,5.9407,5.9407,425,0
20131218,5.9407,5.9407,5.9407,5.9407,421,0
20131220,5.9119,5.9407,5.9119,5.9407,931,0
20131223,5.9503,5.9503,5.9503,5.9503,104,0
20131227,5.9984,6.5367,5.9984,6.306,5981,0
20131230,6.2963,6.2963,6.2483,6.2483,1040,0
20140102,6.0465,6.3445,5.7677,6.3445,176448,0
20140103,6.0368,6.0368,6.0368,6.0368,416,0
20140108,5.7677,5.7677,5.7677,5.7677,2941,0
20140109,5.5081,5.5081,5.5081,5.5081,458,0
20140114,5.3351,5.4697,5.2197,5.2197,2253,0
20140115,5.2101,5.2101,5.2101,5.2101,651,0
20140116,5.2197,5.2966,5.2197,5.287,1410,0
20140117,5.0468,5.287,4.9986,5.0371,4911,0
20140120,5.0468,5.0468,5.0468,5.0468,1533,0
20140121,5.0468,5.239,5.0468,5.1909,4577,0
20140122,5.1909,5.1909,5.1909,5.1909,1459,0
20140123,5.239,5.239,4.9986,5.239,1561,0
20140128,5.2486,5.2486,5.1717,5.1717,741,0
20140129,5.2486,6.0272,5.1717,5.1717,2025,0
20140130,5.2966,5.2966,5.1237,5.1813,651,0
20140131,5.1909,5.1909,5.1909,5.1909,2893,0
20140203,5.2966,5.2966,5.2966,5.2966,206,0
20140204,5.3928,5.3928,5.3928,5.3928,114,0
20140206,5.3928,5.3928,5.3928,5.3928,2646,0
20140207,5.1909,5.3447,5.1909,5.3447,1012,0
20140210,5.3447,5.4312,5.3351,5.4312,3812,0
20140212,5.5466,5.5754,5.4793,5.4793,1812,0
20140213,5.6619,5.6619,5.6619,5.6619,1,0
20140217,5.6619,5.7677,5.6619,5.6619,1114,0
20140218,5.7677,5.7677,5.7677,5.7677,512,0
20140219,5.7677,6.0561,5.7677,6.0561,4577,0
20140220,6.181,7.075,6.181,6.7289,2830,0
20140221,6.7674,6.777,6.7674,6.777,669,0
20140224,6.5943,6.7194,6.5943,6.7194,386,0
20140225,6.4118,6.6328,6.4118,6.5367,397,0
20140226,6.2291,6.5367,5.3159,6.2483,12663,0
20140228,6.2963,6.8154,6.2963,6.8154,520,0
20140303,6.6328,6.6328,6.3252,6.3252,499,0
20140306,6.2483,6.3348,6.2483,6.3348,2,0
20140310,6.306,6.3348,6.306,6.3348,2,0
20140311,6.0368,6.2194,5.4504,6.2194,12730,0
20140312,6.2291,6.2291,5.9407,5.9407,824,0
20140313,6.2483,6.2483,5.9119,5.9407,3,0
20140324,6.2483,6.2483,5.9023,5.9023,2,0
20140325,6.2483,6.2483,5.7773,5.9215,6041,0
20140326,6.9212,6.9212,5.8541,6.0945,20643,0
20140327,6.0368,6.2099,5.9599,6.1521,2101,0
20140328,6.2099,6.2099,6.0176,6.2003,429,0
20140331,6.2099,6.2099,6.2099,6.2099,69,0
20140401,6.2099,6.4405,6.1041,6.3348,14485,0
20140402,6.3348,6.3348,6.1426,6.3348,1092,0
20140403,6.8731,6.8731,6.2579,6.3925,1578,0
20140404,6.4405,6.4405,6.133,6.3829,58,0
20140407,6.3829,6.3829,6.1426,6.1521,511,0
20140408,6.6328,6.6328,5.9696,5.9984,27557,0
20140409,6.008,6.008,5.5946,5.9888,3233,0
20140410,6.1521,6.1521,5.7581,5.8541,4435,0
20140411,5.9792,5.9792,5.8157,5.8157,234,0
20140414,6.0465,6.0561,5.7677,5.7677,8641,0
20140415,5.9119,6.2483,5.7677,5.9119,2642,0
20140416,6.008,6.008,5.6715,5.6715,2829,0
20140417,5.883,5.883,5.6331,5.7677,1353,0
20140422,5.8638,5.9119,5.8638,5.8638,3964,0
20140423,5.8638,5.9023,5.8157,5.8638,37193,0
20140424,6.008,6.008,5.6715,5.6715,3092,0
20140425,5.8254,6.008,5.8061,6.008,19,0
20140428,6.008,6.008,5.5562,5.8157,1094,0
20140429,6.008,6.008,5.4985,6.008,61,0
20140430,6.008,6.008,5.7677,5.9984,2519,0
20140502,5.9984,6.008,5.9984,6.008,5,0
20140505,6.008,6.008,6.008,6.008,4,0
20140506,6.008,6.008,5.7485,5.7485,319,0
20140507,5.7485,5.7485,5.6715,5.7485,289,0
20140508,5.5081,5.7677,5.3255,5.7485,7549,0
20140509,5.8638,5.8638,5.489,5.5466,2565,0
20140512,5.8638,5.8638,5.5274,5.7677,105,0
20140513,5.8638,5.8638,5.8638,5.8638,26,0
20140514,5.8638,5.8638,5.8638,5.8638,2,0
20140515,5.7677,5.7677,5.7677,5.7677,2,0
20140516,5.489,5.7677,5.489,5.7677,2,0
20140519,5.7677,5.7677,5.7677,5.7677,2,0
20140520,5.7581,5.7581,5.7581,5.7581,1,0
20140521,5.7581,5.7581,5.7581,5.7581,1,0
20140522,5.7485,5.7581,5.7485,5.7581,51,0
20140523,5.7677,5.7677,5.7677,5.7677,1,0
20140526,5.7677,5.7677,5.7004,5.7677,55,0
20140527,5.7677,5.7677,5.7292,5.7677,53,0
20140528,5.7677,5.7677,5.7485,5.7485,51,0
20140529,5.7677,5.7677,5.4793,5.7388,1294,0
20140530,5.7677,5.8638,5.4985,5.8638,2709,0
20140602,5.8638,5.8638,5.7677,5.7677,25,0
20140603,5.7677,5.7677,5.7677,5.7677,29,0
20140604,5.7677,5.7677,5.7677,5.7677,18,0
20140605,5.7677,5.7677,5.7677,5.7677,1,0
20140606,5.7677,5.7677,5.7677,5.7677,24,0
20140609,5.7677,5.7677,5.5081,5.7581,67,0
20140610,5.7677,5.7677,5.7677,5.7677,21,0
20140611,5.7677,5.7677,5.7677,5.7677,2,0
20140612,5.7677,5.7677,5.5081,5.7677,89,0
20140613,5.7677,5.7677,5.7677,5.7677,21,0
20140616,5.7677,5.7677,5.71,5.7677,329,0
20140617,5.7677,5.7677,5.7677,5.7677,18,0
20140618,5.7677,5.7677,5.7677,5.7677,11,0
20140620,5.7677,5.7677,5.7677,5.7677,13,0
20140623,5.7677,5.7677,5.7677,5.7677,13,0
20140624,5.7677,5.7677,5.7677,5.7677,226,0
20140625,5.7677,5.7677,5.7677,5.7677,13,0
20140626,5.7677,5.7677,5.7677,5.7677,9,0
20140627,5.7677,5.7677,5.7677,5.7677,7,0
20140630,5.7677,5.7677,5.4504,5.7677,252,0
20140701,5.8638,5.8638,5.7677,5.7677,10,0
20140702,5.8157,5.8157,5.8157,5.8157,11,0
20140703,5.8157,5.8157,5.8157,5.8157,165,0
20140704,5.8157,5.8157,5.8157,5.8157,8,0
20140707,5.8157,5.8157,5.4793,5.8157,117,0
20140708,5.8157,5.8157,5.5177,5.8157,32,0
20140709,5.8157,5.8157,5.8157,5.8157,11,0
20140710,5.8157,5.8157,5.5177,5.8157,18,0
20140711,5.8157,5.8157,5.5177,5.8157,9,0
20140714,5.8157,5.8157,5.8157,5.8157,1,0
20140715,5.8157,5.8157,5.8157,5.8157,1,0
20140716,5.8157,5.8157,5.8157,5.8157,1,0
20140717,5.8157,5.8157,5.5177,5.8157,9,0
20140718,5.8157,5.8157,5.8061,5.8061,12,0
20140721,5.8061,5.8061,5.4504,5.71,1384,0
20140722,5.7677,5.7677,5.7677,5.7677,5,0
20140723,5.7677,5.7677,5.7677,5.7677,9,0
20140724,5.7677,5.7677,5.7677,5.7677,6,0
20140725,5.7677,5.7677,5.7677,5.7677,11,0
20140728,5.7677,5.7677,5.7581,5.7581,14,0
20140729,5.7581,5.7581,5.2966,5.5754,3392,0
20140730,5.7581,5.7581,5.5274,5.5274,1521,0
20140731,5.7581,5.8157,5.4793,5.7677,3135,0
20140801,5.8157,5.8157,5.8157,5.8157,1,0
20140804,5.8157,5.8157,5.7677,5.8157,13,0
20140805,5.8157,5.8157,5.7677,5.7677,7,0
20140806,5.8157,5.8157,5.6139,5.7677,202,0
20140807,5.8157,5.8157,5.4793,5.8157,9,0
20140808,5.8157,5.8157,5.8157,5.8157,7,0
20140811,5.8157,5.8157,5.8157,5.8157,2,0
20140812,5.8157,5.8157,5.8157,5.8157,11,0
20140813,5.8157,5.8157,5.8157,5.8157,10,0
20140814,5.8157,5.8157,5.8157,5.8157,11,0
20140818,5.8157,5.8157,5.8157,5.8157,12,0
20140819,5.8157,5.8157,5.8157,5.8157,11,0
20140820,5.8157,5.8157,5.8157,5.8157,5,0
20140821,5.8157,5.8157,5.8157,5.8157,13,0
20140822,5.8157,5.8157,5.8157,5.8157,9,0
20140825,5.8157,5.8638,5.3928,5.8638,325,0
20140826,5.8638,5.8638,5.287,5.7196,666,0
20140827,5.8638,5.8638,5.8638,5.8638,14,0
20140828,5.8638,5.8638,5.6715,5.6715,26,0
20140829,5.6715,5.6715,5.6715,5.6715,19,0
20140901,5.6715,5.6715,5.6715,5.6715,11,0
20140902,5.6715,5.7581,5.3255,5.7581,29,0
20140903,5.7581,5.7581,5.7581,5.7581,10,0
20140904,5.7581,5.7581,5.7581,5.7581,5,0
20140905,5.7581,5.7581,5.7581,5.7581,2,0
20140908,5.7581,5.7581,5.5274,5.7485,742,0
20140909,5.7581,5.7581,5.7581,5.7581,11,0
20140910,5.7581,5.7581,5.7581,5.7581,6,0
20140911,5.7581,5.7581,5.537,5.7485,377,0
20140912,5.7485,5.7485,5.5177,5.5177,400,0
20140915,5.7581,5.7581,5.7581,5.7581,13,0
20140916,5.7581,5.7581,5.7581,5.7581,5,0
20140917,5.7581,5.8638,5.7581,5.8638,12,0
20140918,5.8638,5.8638,5.7677,5.7677,11,0
20140919,5.7677,5.7677,5.2679,5.2774,28531,0
20140922,5.6619,5.6619,5.4024,5.5177,12,0
20140923,5.7485,5.7485,5.7485,5.7485,3,0
