Date,Open,High,Low,Close,Volume,OpenInt
19940125,56.662,56.662,56.662,56.662,386887,0
19940127,56.662,56.662,56.662,56.662,532949,0
19940131,50.995,50.995,50.995,50.995,0,0
19940201,45.917,45.917,45.917,45.917,0,0
19940203,41.341,41.341,41.341,41.341,213681,0
19940207,37.774,37.774,37.774,37.774,685065,0
19940208,41.552,41.552,41.552,41.552,250934,0
19940210,41.552,41.552,41.552,41.552,674807,0
19940214,39.453,39.453,39.453,39.453,591769,0
19940215,38.613,38.613,38.613,38.613,569392,0
19940217,38.613,38.613,38.613,38.613,839852,0
19940221,35.256,35.256,35.256,35.256,830382,0
19940222,38.781,38.781,38.781,38.781,220204,0
19940224,42.642,42.642,42.642,42.642,566307,0
19940228,45.329,45.329,45.329,45.329,588439,0
19940301,45.287,45.287,45.287,45.287,197327,0
19940303,44.91,44.91,44.91,44.91,292485,0
19940307,42.642,42.642,42.642,42.642,448751,0
19940308,41.971,41.971,41.971,41.971,437344,0
19940310,41.929,41.929,41.929,41.929,447974,0
19940314,40.292,40.292,40.292,40.292,440037,0
19940315,39.872,39.872,39.872,39.872,382195,0
19940317,41.132,41.132,41.132,41.132,518233,0
19940321,39.872,39.872,39.872,39.872,328503,0
19940322,35.927,35.927,35.927,35.927,302317,0
19940324,38.152,38.152,38.152,38.152,420373,0
19940328,35.718,35.718,35.718,35.718,291644,0
19940329,32.15,32.15,32.15,32.15,250934,0
19940331,29.548,29.548,29.548,29.548,488535,0
19940405,31.898,31.898,31.898,31.898,360180,0
19940407,33.158,33.158,33.158,33.158,354913,0
19940408,31.058,31.058,31.058,31.058,188305,0
19940411,27.953,27.953,27.953,27.953,231887,0
19940412,25.183,25.183,25.183,25.183,0,0
19940414,25.183,25.183,25.183,25.183,276875,0
19940418,26.861,26.861,26.861,26.861,351188,0
19940419,27.701,27.701,27.701,27.701,387164,0
19940421,33.241,33.241,33.241,33.241,409711,0
19940425,33.158,33.158,33.158,33.158,358754,0
19940426,29.842,29.842,29.842,29.842,0,0
19940428,26.861,26.861,26.861,26.861,210021,0
19940505,28.96,28.96,28.96,28.96,391739,0
19940506,26.065,26.065,26.065,26.065,356722,0
19940509,26.442,26.442,26.442,26.442,313649,0
19940510,26.023,26.023,26.023,26.023,255051,0
19940512,26.526,26.526,26.526,26.526,410116,0
19940516,27.744,27.744,27.744,27.744,310041,0
19940517,27.744,27.744,27.744,27.744,347773,0
19940519,27.617,27.617,27.617,27.617,256893,0
