Date,Open,High,Low,Close,Volume,OpenInt
20111109,19.443,20.901,18.956,19.919,7731,0
20111110,20.901,20.901,18.471,20.416,2737,0
20111114,20.416,20.901,20.416,20.901,257,0
20111115,21.873,22.36,20.609,21.388,951,0
20111116,21.873,21.873,21.289,21.289,119,0
20111117,21.388,21.388,19.434,19.434,5513,0
20111121,19.297,19.297,18.568,18.568,121,0
20111122,18.568,19.434,18.568,19.249,191,0
20111123,19.336,19.336,17.985,17.985,196,0
20111124,17.518,17.936,17.013,17.45,2631,0
20111125,17.45,17.498,17.45,17.498,67,0
20111128,17.781,17.781,17.013,17.013,135,0
20111129,16.915,16.915,15.263,16.721,200,0
20111130,16.954,17.45,16.769,17.45,259,0
20111201,17.975,17.975,17.975,17.975,5,0
20111202,17.82,17.82,17.304,17.304,139,0
20111205,17.304,17.304,16.721,16.769,595,0
20111206,16.721,16.721,16.43,16.623,1323,0
20111207,16.623,16.721,16.137,16.721,609,0
20111208,16.526,17.109,16.526,17.109,225,0
20111213,16.818,16.818,16.818,16.818,10,0
20111214,16.769,16.769,16.731,16.769,2049,0
20111215,16.769,16.769,16.731,16.731,48,0
20111220,16.721,16.721,16.721,16.721,30,0
20111221,16.536,17.109,16.536,17.109,1428,0
20111222,17.109,17.109,16.867,17.109,4752,0
20111223,17.109,17.109,17.109,17.109,10,0
20111227,17.207,19.151,17.207,19.151,5564,0
20111228,19.151,19.151,19.151,19.151,617,0
20111229,19.151,19.151,19.151,19.151,277,0
20111230,19.151,26.248,19.151,24.79,17386,0
20120102,24.79,26.735,23.429,24.79,3708,0
20120103,23.827,26.54,23.429,25.763,841,0
20120104,26.735,27.171,26.248,26.725,3259,0
20120105,26.735,27.123,26.54,26.54,1019,0
20120109,26.491,26.491,25.763,25.763,1697,0
20120110,25.568,26.831,25.082,26.735,792,0
20120111,26.831,31.11,26.831,31.1,5633,0
20120112,32.401,37.136,32.401,35.483,4410,0
20120113,36.358,38.001,35.483,36.358,515,0
20120116,38.78,38.78,35.969,36.942,1063,0
20120117,35.483,36.455,29.65,34.997,909,0
20120118,34.025,34.997,31.11,34.025,1206,0
20120119,33.053,34.997,31.11,34.997,427,0
20120120,34.025,34.9,31.206,34.316,637,0
20120123,33.248,33.248,33.248,33.248,7,0
20120124,32.567,34.997,32.567,34.949,784,0
20120125,34.705,35.288,34.025,35.288,1023,0
20120126,35.094,36.066,33.053,36.066,727,0
20120127,34.997,35.969,34.609,35.872,512,0
20120130,34.997,34.997,34.705,34.997,78,0
20120131,34.997,36.447,34.997,36.447,1234,0
20120201,36.447,36.932,34.997,34.997,760,0
20120202,35.969,35.979,34.122,35.776,285,0
20120203,36.358,38.886,35.969,38.837,4587,0
20120206,38.837,39.858,38.011,38.837,1729,0
20120207,38.876,39.848,36.942,38.011,954,0
20120208,38.886,39.372,37.719,38.77,2940,0
20120209,39.372,40.83,39.372,39.761,2505,0
20120210,40.83,43.747,40.83,43.699,1208,0
20120213,44.038,46.604,42.774,44.709,1979,0
20120214,46.663,55.987,46.614,52.495,8113,0
20120215,52.788,57.308,50.659,53.945,3832,0
20120216,53.371,54.44,53.079,53.079,1768,0
20120217,53.701,53.701,46.663,51.767,489,0
20120220,51.767,51.903,42.289,51.903,497,0
20120221,51.913,51.913,48.608,50.552,1406,0
20120222,50.921,50.921,46.673,50.503,309,0
20120223,50.503,50.503,48.509,50.397,339,0
20120224,50.357,57.288,50.357,57.288,5953,0
20120227,56.579,67.078,56.56,67.078,10592,0
20120228,66.106,66.106,60.273,63.9,166,0
20120229,62.801,65.62,61.245,65.62,1207,0
20120301,65.62,66.544,63.481,66.349,171,0
20120302,64.939,74.321,64.939,74.321,7607,0
20120305,74.845,74.845,66.203,71.939,2779,0
20120306,70.967,70.967,70.286,70.286,9,0
20120307,67.078,69.508,64.366,67.564,976,0
20120308,66.592,69.887,66.592,69.887,72,0
20120309,67.078,69.82,67.078,68.051,208,0
20120312,66.806,66.806,65.62,66.106,20691,0
20120313,65.134,65.134,63.773,63.773,116,0
20120314,60.273,63.189,58.329,63.189,15904,0
20120315,63.189,63.189,63.189,63.189,5,0
20120316,63.189,66.009,62.217,66.009,1651,0
20120319,66.009,67.03,66.009,67.03,492,0
20120320,66.106,66.864,63.773,66.864,445,0
20120321,66.835,66.835,65.143,66.592,328,0
20120322,66.106,66.106,63.199,64.842,309,0
20120323,64.745,64.745,63.093,63.093,25,0
20120326,63.093,63.189,63.093,63.189,25,0
20120327,63.093,64.016,60.264,61.44,1424,0
20120328,61.245,61.245,57.308,58.329,1244,0
20120329,58.32,58.32,58.32,58.32,25,0
20120330,59.087,59.087,59.087,59.087,1,0
20120402,59.087,63.14,58.329,58.339,1410,0
20120403,58.329,58.329,55.315,58.076,33,0
20120404,53.955,60.564,53.468,60.564,734,0
20120410,60.564,66.058,60.564,66.058,573,0
20120411,65.921,65.921,58.339,64.259,631,0
20120412,62.217,62.217,58.329,61.245,183,0
20120413,61.235,63.093,58.329,63.093,209,0
20120416,61.732,61.732,58.329,59.302,259,0
20120417,59.787,60.759,57.842,57.842,339,0
20120418,59.787,59.787,59.787,59.787,1,0
20120419,59.787,59.787,59.787,59.787,4,0
20120420,59.777,59.777,54.44,59.302,854,0
20120423,55.413,55.83,54.927,55.83,120,0
20120424,55.325,56.385,50.552,56.385,608,0
20120425,54.198,57.823,54.198,57.823,298,0
20120426,57.842,57.842,55.996,57.667,540,0
20120427,55.898,57.775,55.898,57.775,181,0
20120430,57.842,57.842,57.832,57.832,61,0
20120504,57.832,57.832,55.413,57.823,41,0
20120507,57.823,57.832,55.413,55.655,1494,0
20120508,55.655,55.655,55.655,55.655,51,0
20120509,56.637,56.637,55.704,55.704,170,0
20120510,56.774,56.774,56.774,56.774,4,0
20120511,54.927,56.385,54.003,56.385,95,0
20120514,56.676,56.676,50.649,55.354,427,0
20120515,54.294,54.294,54.294,54.294,797,0
20120516,51.971,54.391,51.961,54.391,129,0
20120517,54.333,55.217,52.594,52.594,414,0
20120518,52.01,52.495,52.01,52.01,168,0
20120521,51.622,52.495,51.233,52.495,172,0
20120522,53.401,57.357,53.401,55.413,403,0
20120523,55.608,55.608,55.608,55.608,5,0
20120524,55.802,57.667,53.468,55.403,496,0
20120525,52.515,54.294,49.677,54.294,379,0
20120528,50.746,51.523,50.357,51.523,270,0
20120529,50.503,51.523,50.455,51.523,20656,0
20120530,53.468,53.468,53.468,53.468,11,0
20120531,52.495,52.973,52.495,52.973,22,0
20120601,53.468,53.468,53.468,53.468,3,0
20120604,50.552,51.513,50.357,50.357,62,0
20120605,51.038,51.038,48.608,50.532,15862,0
20120606,50.542,52.495,49.142,52.495,30,0
20120611,50.542,50.542,49.142,49.142,25,0
20120612,49.142,49.142,48.608,48.608,581,0
20120613,48.608,50.066,48.608,50.066,58,0
20120614,48.627,51.523,48.617,50.552,187,0
20120615,51.913,56.385,51.913,54.44,747,0
20120618,57.357,59.203,57.357,59.203,380,0
20120619,54.44,58.32,54.44,57.785,388,0
20120620,57.842,58.329,57.746,58.329,58,0
20120621,58.329,59.203,56.385,59.203,65,0
20120622,59.203,60.273,59.203,60.175,155,0
20120625,60.564,60.759,58.814,58.814,573,0
20120627,58.329,58.329,58.329,58.329,41,0
20120628,58.329,59.203,56.589,58.386,909,0
20120629,59.302,59.302,57.404,58.329,2504,0
20120702,57.842,58.824,57.357,58.814,2111,0
20120703,58.329,66.203,58.329,66.203,878,0
20120705,64.356,64.356,59.787,64.211,2227,0
20120706,63.189,63.189,63.189,63.189,2,0
20120709,61.732,61.732,56.676,61.732,481,0
20120710,58.329,61.779,58.329,61.779,551,0
20120712,61.245,61.245,61.245,61.245,5,0
20120713,61.147,61.147,61.147,61.147,9,0
20120716,59.787,59.787,58.231,59.292,242,0
20120717,57.94,58.814,48.608,57.998,1475,0
20120718,58.329,58.718,56.385,56.385,42,0
20120723,57.357,58.436,57.357,58.329,857,0
20120724,58.329,58.329,58.329,58.329,5,0
20120726,58.339,61.147,58.339,61.147,19,0
20120727,62.217,72.911,62.217,66.009,1729,0
20120730,65.134,67.904,61.683,67.904,618,0
20120731,67.933,72.814,62.217,64.939,658,0
20120801,64.793,64.842,62.704,64.454,380,0
20120802,64.065,64.065,64.065,64.065,2,0
20120803,64.065,64.161,62.217,64.161,79,0
20120806,64.161,64.161,64.161,64.161,1,0
20120807,64.161,64.161,58.329,59.302,341,0
20120808,60.711,61.76,60.711,61.76,11,0
20120809,61.732,61.732,61.732,61.732,1,0
20120810,61.235,61.732,61.147,61.732,31,0
20120813,61.732,63.219,59.302,59.302,186,0
20120814,62.86,64.065,61.245,64.065,190,0
20120816,65.241,65.688,63.189,63.189,41,0
20120820,62.509,62.509,59.009,59.009,662,0
20120821,59.398,59.398,58.329,58.329,593,0
