Date,Open,High,Low,Close,Volume,OpenInt
20120803,1.2939,1.5309,1.2939,1.3827,360762,0
20120806,1.4123,1.5408,1.2741,1.5112,241343,0
20120807,1.5309,1.8272,1.4421,1.8272,99894,0
20120808,1.9755,2.1729,1.7778,2.0248,167743,0
20120809,1.9655,2.1532,1.9259,2.084,51607,0
20120810,2.0742,2.0742,2.0248,2.0346,19454,0
20120813,2.0346,2.0742,2.0346,2.0346,15237,0
20120814,2.0346,2.0346,1.9852,1.9852,2381,0
20120816,2.0544,2.0939,2.0248,2.0939,8679,0
20120817,2.1136,2.1236,2.084,2.1236,5214,0
20120820,2.1729,2.2223,2.0643,2.1729,1462,0
20120821,2.2717,2.2717,2.1729,2.2619,2572,0
20120822,2.2717,2.2717,2.1729,2.1729,2941,0
20120823,2.2026,2.2026,2.1136,2.1136,16353,0
20120824,2.1532,2.2519,2.1532,2.2519,4593,0
20120827,2.1729,2.2519,2.1729,2.242,1372,0
20120828,2.2519,2.2519,2.1334,2.2124,7087,0
20120829,2.2124,2.2323,2.2124,2.2323,60,0
20120830,2.2223,2.2223,2.1236,2.1236,8003,0
20120831,2.0742,2.2914,1.9259,2.2717,41708,0
20120903,2.2717,2.3013,2.2717,2.3013,2814,0
20120904,2.3013,2.3013,2.2619,2.2717,187,0
20120905,2.2717,2.2717,2.2223,2.2223,1541,0
20120906,2.2519,2.2717,2.2519,2.2619,405,0
20120907,2.2717,2.2717,2.2619,2.2619,202,0
20120910,2.2717,2.2717,2.2717,2.2717,1234,0
20120911,2.2717,2.2717,2.2619,2.2619,2921,0
20120912,2.242,2.242,2.1729,2.242,517,0
20120913,2.242,2.242,2.0544,2.1236,10160,0
20120914,2.1236,2.1236,2.0939,2.0939,1134,0
20120917,2.0939,2.0939,2.0149,2.0149,1544,0
20120918,2.0149,2.0939,1.9359,2.0742,22401,0
20120919,2.0446,2.084,2.0446,2.084,1265,0
20120920,2.0742,2.0742,2.0643,2.0742,116,0
20120921,2.0742,2.0742,1.9852,2.0742,962,0
20120924,2.084,2.0939,2.084,2.0939,465,0
20120925,2.0939,2.0939,2.0742,2.0742,50,0
20120926,2.0544,2.1236,2.005,2.1236,9010,0
20120927,2.1236,2.1236,2.0939,2.1136,881,0
20120928,2.1136,2.1631,2.1136,2.1631,202,0
20121001,2.1631,2.1631,2.1532,2.1631,329,0
20121002,2.1729,2.1729,2.0939,2.1729,10072,0
20121003,2.1729,2.2223,2.1432,2.2026,3184,0
20121004,2.2223,2.2223,2.2124,2.2223,2784,0
20121005,2.2223,2.2323,2.2124,2.2223,2632,0
20121008,2.2223,2.2717,2.1729,2.2717,1974,0
20121009,2.2717,2.2717,2.2619,2.2717,405,0
20121010,2.2717,2.2717,2.2223,2.2223,678,0
20121011,2.242,2.3013,2.242,2.2914,1305,0
20121012,2.3013,2.6668,2.2816,2.6668,16236,0
20121015,2.7161,2.7161,2.6668,2.7161,2755,0
20121016,2.7161,2.8643,2.7063,2.8643,7760,0
20121017,2.9631,3.21,2.9631,3.2002,33502,0
20121018,3.2002,3.3582,3.1605,3.3582,17014,0
20121019,3.3582,3.3582,3.2297,3.2297,7695,0
20121022,3.1409,3.5557,3.1409,3.5557,20763,0
20121023,3.5557,3.6742,3.21,3.6742,25286,0
20121024,3.6248,3.7533,3.6248,3.7334,22658,0
20121025,3.7533,3.7829,3.7434,3.7729,6127,0
20121026,3.8026,3.9211,3.7927,3.9211,24915,0
20121029,3.9211,3.9803,3.9113,3.9803,20019,0
