Date,Open,High,Low,Close,Volume,OpenInt
20140717,33.767,34.144,32.886,33.96,119480,0
20140718,34.009,34.202,33.863,34.202,22793,0
20140721,34.144,34.328,34.057,34.154,20437,0
20140722,34.25,34.25,33.67,33.67,11867,0
20140723,33.767,33.863,33.767,33.863,572,0
20140724,34.105,34.105,31.928,33.002,4517,0
20140725,33.099,33.283,33.099,33.283,3619,0
20140728,33.67,34.057,33.38,34.057,6184,0
20140729,34.057,34.057,33.863,34.038,2112,0
20140730,34.047,34.047,33.476,33.863,3038,0
20140731,33.622,33.912,33.622,33.863,34263,0
20140801,33.863,33.863,32.896,32.896,2822,0
20140804,33.283,33.863,32.896,32.896,6027,0
20140805,32.906,33.322,32.906,33.322,2947,0
20140806,33.312,33.844,32.906,33.844,1610,0
20140807,33.38,33.863,32.896,33.38,5788,0
20140808,33.38,33.67,33.022,33.67,1589,0
20140811,33.283,33.67,33.283,33.67,4218,0
20140812,33.67,33.718,33.389,33.67,9328,0
20140813,33.476,33.67,33.476,33.67,3850,0
20140814,33.089,33.67,33.012,33.66,4527,0
20140818,33.66,33.67,33.66,33.67,70650,0
20140819,33.67,33.67,33.099,33.67,8513,0
20140820,33.67,33.738,33.302,33.67,55725,0
20140821,33.854,35.141,33.68,34.976,126660,0
20140822,35.073,35.557,35.034,35.034,21591,0
20140825,35.266,35.266,34.715,34.831,4478,0
20140826,34.676,35.508,34.676,35.508,20345,0
20140827,35.537,36.573,35.537,36.466,40730,0
20140828,36.573,37.24,35.324,36.079,20415,0
20140829,36.06,37.056,35.605,36.476,16770,0
20140901,36.573,37.143,36.476,36.756,30926,0
20140902,37.056,38.217,36.756,38.217,79888,0
20140903,38.556,39.669,38.411,38.798,66909,0
20140904,38.798,38.798,38.024,38.604,26019,0
20140905,38.604,39.62,38.517,39.427,35749,0
20140908,39.088,39.407,39.088,39.378,14996,0
20140909,39.33,39.33,38.604,38.701,5201,0
20140910,38.508,38.508,37.927,38.217,10279,0
20140911,37.927,38.304,37.927,38.227,59975,0
20140912,38.266,39.33,38.256,39.33,8320,0
20140915,39.378,39.378,38.604,39.175,23557,0
20140916,39.175,39.175,38.653,38.778,12498,0
20140917,38.778,39.088,38.701,39.078,9236,0
20140918,39.078,39.185,38.904,38.972,13554,0
20140919,38.991,39.427,38.991,39.282,55511,0
20140922,39.282,39.669,39.282,39.456,9198,0
20140923,39.233,39.233,38.711,38.866,17561,0
20140924,38.866,38.866,38.749,38.749,6176,0
20140925,38.798,39.185,38.701,38.846,18119,0
20140926,38.749,38.798,38.701,38.788,7500,0
20140929,38.701,38.895,38.701,38.895,1795,0
20140930,38.711,39.378,38.701,39.378,7850,0
20141001,39.378,40.636,39.378,40.152,25041,0
20141002,40.152,40.394,39.698,40.298,18469,0
20141003,40.104,40.104,39.282,39.611,11829,0
20141006,39.833,39.833,39.427,39.543,30588,0
20141007,39.291,39.523,39.049,39.523,4190,0
20141008,39.04,39.378,38.895,39.378,5440,0
20141009,39.369,39.369,38.895,38.962,12876,0
20141010,38.827,39.282,38.024,39.04,25886,0
20141013,38.749,39.185,38.749,39.185,11398,0
20141014,39.185,39.282,38.953,39.069,8520,0
20141015,39.069,40.636,39.04,39.669,17522,0
20141016,39.669,40.443,39.195,40.133,17452,0
20141017,40.104,40.491,40.104,40.481,5784,0
20141020,40.481,41.12,40.481,41.023,10378,0
20141021,41.013,41.381,40.781,41.381,12132,0
20141022,41.41,42.087,41.333,42.087,23178,0
20141023,41.7,42.426,40.665,41.604,6633,0
20141024,41.594,41.933,41.575,41.933,1969,0
20141027,41.884,41.894,41.217,41.836,5561,0
20141028,41.797,41.797,41.226,41.778,1172,0
20141029,41.778,41.778,41.168,41.594,1554,0
20141030,41.584,41.758,40.394,41.604,19884,0
20141031,41.604,42.078,41.604,42.078,4159,0
20141103,42.184,42.668,42.039,42.571,39395,0
20141104,42.716,42.861,42.668,42.668,27352,0
20141105,42.716,42.765,42.378,42.562,2149,0
20141106,42.571,42.571,42.281,42.281,692,0
20141107,42.281,42.523,42.184,42.184,2874,0
20141110,42.262,42.3,42.184,42.184,362,0
20141112,42.329,42.329,41.817,42.087,1225,0
20141113,42.097,42.097,41.12,41.488,3782,0
20141114,41.478,41.478,40.491,40.733,3997,0
20141117,40.491,40.626,39.988,40.143,4916,0
20141118,40.094,40.094,39.282,39.669,15420,0
20141119,39.727,40.83,39.727,40.636,4915,0
20141120,41.12,41.12,40.423,40.636,2188,0
20141121,41.013,41.7,40.452,41.507,60886,0
20141124,41.604,41.604,41.149,41.497,947,0
20141125,41.478,41.488,41.207,41.488,1132,0
20141126,41.217,41.584,41.139,41.584,720,0
20141127,41.565,41.565,41.139,41.507,755,0
20141128,41.265,41.265,41.023,41.023,432,0
20141201,40.859,40.859,39.843,39.862,2670,0
20141202,39.872,40.636,39.185,40.636,9502,0
20141203,40.733,40.733,40.075,40.733,661,0
20141204,40.53,40.539,40.53,40.539,52,0
20141205,40.162,41.7,39.698,41.594,10821,0
20141208,41.594,41.604,40.636,41.604,3023,0
20141210,40.655,41.391,40.636,40.636,2050,0
20141211,39.785,41.362,39.669,40.539,5637,0
20141212,41.12,41.12,39.775,40.975,634,0
20141215,39.688,41.265,39.688,41.12,6739,0
20141216,40.162,41.362,40.162,41.362,14028,0
20141217,40.539,41.604,40.539,41.604,30126,0
20141218,41.217,42.087,41.217,42.087,17154,0
20141219,41.362,42.087,41.362,42.087,1104,0
20141222,42.078,42.329,41.604,42.184,7012,0
20141223,41.894,42.861,41.71,42.861,29050,0
20141229,43.016,43.055,42.571,43.055,13518,0
20141230,42.861,44.506,42.813,44.022,46061,0
20150102,44.487,44.99,43.403,43.945,781,0
20150105,43.345,43.345,42.571,43.007,1459,0
20150107,43.432,43.442,42.861,42.861,910,0
20150108,42.861,43.055,42.861,43.007,1762,0
20150109,43.007,43.055,41.729,42.755,3286,0
20150112,42.678,42.678,41.904,42.562,1612,0
20150113,41.904,43.152,41.904,43.055,21190,0
20150114,43.442,43.442,43.045,43.045,2880,0
20150115,43.055,43.49,42.581,43.49,1957,0
20150116,42.958,43.877,42.571,43.539,96631,0
20150119,42.968,43.626,42.968,43.055,597,0
20150120,42.939,43.055,42.939,42.949,1726,0
20150121,42.958,43.239,42.958,42.958,3092,0
20150122,43.239,44.313,43.239,44.216,5567,0
20150123,44.216,44.787,44.216,44.69,2723,0
20150126,44.98,44.99,44.409,44.497,4711,0
20150127,44.506,44.506,44.216,44.216,1007,0
20150128,43.887,44.99,43.887,44.99,4847,0
20150129,45.416,46.635,45.184,46.248,110195,0
20150130,46.248,46.615,46.064,46.238,4601,0
20150202,45.774,46.248,45.774,46.248,1914,0
20150203,46.064,46.286,45.474,45.474,4917,0
20150204,45.687,46.054,45.571,45.764,4565,0
20150205,45.493,46.248,45.493,45.958,2010,0
20150206,45.938,46.054,45.667,45.716,11658,0
20150209,45.716,45.716,44.845,44.845,3598,0
20150210,44.497,44.497,41.236,43.355,9754,0
20150211,43.336,43.336,42.571,43.123,101974,0
20150212,43.152,43.964,42.978,43.926,8260,0
20150213,44.206,45.232,43.432,43.916,7082,0
20150216,43.906,43.906,43.49,43.877,1672,0
20150217,43.829,43.829,43.732,43.829,1132,0
20150218,43.558,44.022,43.558,44.022,3049,0
20150219,44.119,45.445,44.119,45.445,22984,0
20150220,45.445,45.445,44.816,45.087,955,0
20150223,45.454,46.432,45.454,46.054,9734,0
20150224,45.958,46.412,45.958,46.383,2149,0
20150225,46.422,47.883,46.093,47.215,9558,0
20150226,47.844,47.844,47.409,47.457,3063,0
20150227,47.786,48.328,47.457,47.506,16133,0
20150302,47.651,49.325,47.651,49.325,12616,0
20150303,49.296,50.602,49.296,50.118,13169,0
20150304,51.279,52.537,51.279,52.053,19146,0
20150305,52.246,52.246,51.279,51.279,4568,0
20150306,51.763,51.763,50.892,51.182,3062,0
20150309,51.279,51.279,49.344,50.989,4886,0
20150310,50.989,52.246,50.989,51.976,4324,0
20150311,51.327,52.198,51.182,51.279,28034,0
20150312,52.208,52.208,51.569,51.763,14907,0
20150313,52.44,56.117,52.44,55.149,63004,0
20150316,56.542,61.148,56.542,57.084,22051,0
20150317,57.084,57.684,55.246,56.117,5662,0
20150318,56.91,56.91,55.517,56.436,2287,0
20150319,56.91,57.336,56.842,56.978,3321,0
20150320,57.084,57.936,56.117,56.891,2744,0
20150323,58.003,58.632,56.32,58.632,4712,0
20150324,58.826,58.826,57.578,57.578,3118,0
20150325,57.568,57.568,55.652,56.504,18319,0
20150326,56.494,56.494,54.201,54.414,11586,0
20150327,54.278,55.43,54.182,54.569,4038,0
20150330,55.149,56.504,52.943,52.943,9275,0
20150331,53.214,54.182,50.94,52.15,8061,0
20150401,52.053,53.698,51.492,52.246,8741,0
20150402,52.246,52.256,52.15,52.198,10040,0
20150407,52.44,53.204,52.44,52.633,9122,0
20150408,53.949,53.949,52.73,53.214,23624,0
20150409,53.688,54.182,53.214,53.533,24992,0
20150410,54.172,55.788,54.162,55.681,19074,0
20150413,56.213,56.407,56.02,56.117,5160,0
20150414,56.117,56.358,55.197,56.107,6666,0
20150415,56.107,58.216,56.107,58.052,21054,0
20150416,58.197,59.977,58.052,59.009,12335,0
20150417,59.474,59.474,59.009,59.029,5100,0
20150420,59.145,59.213,58.052,58.1,10069,0
20150421,60,60.2,55.54,56.98,10979,0
20150422,57.01,58.82,56.68,56.77,9101,0
20150423,57.16,58,57.1,57.8,1629,0
20150424,58,58.6,57.75,57.79,2476,0
20150427,58.2,58.5,55.55,55.8,6311,0
20150428,58,58,56.2,56.6,1771,0
20150429,56.3,57,55.59,55.72,4907,0
20150430,56.99,56.99,55.73,55.8,9135,0
20150504,56,57.61,55.95,56.86,5047,0
20150505,56.86,58.28,56.86,57.5,7863,0
20150506,56.6,58.22,56,58.2,26908,0
