Date,Open,High,Low,Close,Volume,OpenInt
19980604,5.0179,5.0179,5.0179,5.0179,45111,0
19980605,5.4912,5.4912,5.4912,5.4912,46083,0
19980608,6.012,6.012,6.012,6.012,170178,0
19980609,5.6807,5.6807,5.6807,5.6807,57944,0
19980610,5.6807,5.6807,5.6807,5.6807,24293,0
19980615,5.1126,5.1126,5.1126,5.1126,15199,0
19980616,4.6013,4.6013,4.6013,4.6013,32479,0
19980617,4.9232,4.9232,4.9232,4.9232,11745,0
19980618,5.3019,5.3019,5.3019,5.3019,14565,0
19980619,5.586,5.586,5.586,5.586,77822,0
19980622,5.6807,5.6807,5.6807,5.6807,33767,0
19980623,5.9646,5.9646,5.9646,5.9646,20195,0
19980624,6.1067,6.1067,6.1067,6.1067,15854,0
19980625,6.3907,6.3907,6.3907,6.3907,79375,0
19980626,6.6747,6.6747,6.6747,6.6747,44182,0
19980629,7.3375,7.3375,7.3375,7.3375,101693,0
19980630,7.9529,7.9529,7.9529,7.9529,27008,0
19980701,7.7162,7.7162,7.7162,7.7162,7351,0
19980702,6.9588,6.9588,6.9588,6.9588,53096,0
19980703,7.6215,7.6215,7.6215,7.6215,62834,0
19980706,8.3789,8.3789,8.3789,8.3789,37538,0
19980707,7.7635,7.7635,7.7635,7.7635,9866,0
19980708,8.521,8.521,8.521,8.521,59117,0
19980709,8.9944,8.9944,8.9944,8.9944,60976,0
19980710,8.9944,8.9944,8.9944,8.9944,35013,0
19980713,8.9944,8.9944,8.9944,8.9944,27388,0
19980714,9.3729,9.3729,9.3729,9.3729,25983,0
19980715,10.272,10.272,10.272,10.272,63764,0
19980716,9.751,9.751,9.751,9.751,26236,0
19980717,10.699,10.699,10.699,10.699,32025,0
19980720,11.74,11.74,11.74,11.74,75150,0
19980721,11.125,11.125,11.125,11.125,24779,0
19980722,10.036,10.036,10.036,10.036,6443,0
19980723,9.0419,9.0419,9.0419,9.0419,9020,0
19980724,9.942,9.942,9.942,9.942,12674,0
19980727,10.699,10.699,10.699,10.699,4594,0
19980728,9.846,9.846,9.846,9.846,5746,0
19980729,10.414,10.414,10.414,10.414,4225,0
19980730,9.3729,9.3729,9.3729,9.3729,0,0
19980731,8.4736,8.4736,8.4736,8.4736,11449,0
19980803,7.6689,7.6689,7.6689,7.6689,3718,0
19980804,8.4263,8.4263,8.4263,8.4263,14988,0
19980805,7.6215,7.6215,7.6215,7.6215,6939,0
19980806,6.8641,6.8641,6.8641,6.8641,11788,0
19980807,6.6274,6.6274,6.6274,6.6274,4077,0
19980810,6.0594,6.0594,6.0594,6.0594,2070,0
19980811,6.3907,6.3907,6.3907,6.3907,2514,0
19980812,6.8641,6.8641,6.8641,6.8641,2619,0
19980813,6.438,6.438,6.438,6.438,2778,0
19980814,6.0594,6.0594,6.0594,6.0594,2165,0
19980817,6.3907,6.3907,6.3907,6.3907,4056,0
19980818,6.6274,6.6274,6.6274,6.6274,6295,0
19980819,6.9114,6.9114,6.9114,6.9114,9833,0
19980820,6.7221,6.7221,6.7221,6.7221,5281,0
19980821,6.438,6.438,6.438,6.438,2186,0
19980824,6.3434,6.3434,6.3434,6.3434,2261,0
19980825,6.3434,6.3434,6.3434,6.3434,4183,0
19980826,5.7753,5.7753,5.7753,5.7753,4774,0
19980827,5.2073,5.2073,5.2073,5.2073,2387,0
19980828,4.6865,4.6865,4.6865,4.6865,2577,0
19980831,5.1126,5.1126,5.1126,5.1126,2113,0
19980901,4.6013,4.6013,4.6013,4.6013,6738,0
19980902,5.0179,5.0179,5.0179,5.0179,18579,0
19980903,5.4912,5.4912,5.4912,5.4912,4521,0
