Date,Open,High,Low,Close,Volume,OpenInt
19971008,8.0078,8.3274,8.0078,8.2893,2221417,0
19971009,8.1129,8.2225,8.0795,8.0795,2171142,0
19971010,7.9745,8.0078,7.9029,7.9029,1073025,0
19971013,8.0459,8.1509,8.0459,8.1509,932479,0
19971014,8.1129,8.2225,8.0459,8.0795,1129216,0
19971015,8.2225,8.2559,8.1843,8.2559,1683531,0
19971016,8.2893,8.2893,8.1509,8.1843,1044230,0
19971017,8.2225,8.3274,8.2225,8.2893,1162466,0
19971020,8.3274,8.399,8.3274,8.3274,1694793,0
19971021,8.4323,8.6422,8.4323,8.6088,1455568,0
19971022,8.6422,8.8187,8.6422,8.6803,1669247,0
19971023,8.6088,8.6088,8.2893,8.3274,3088948,0
19971024,8.2559,8.399,8.2559,8.3609,1703500,0
19971027,7.8314,7.8696,7.6931,7.6931,1779388,0
19971028,7.0588,7.0588,6.3529,6.4577,649044,0
19971029,7.6931,7.6931,7.2352,7.5166,1998070,0
19971030,7.302,7.302,7.0588,7.1971,1854612,0
19971031,7.2685,7.3401,7.2352,7.302,2192226,0
19971103,7.302,7.4451,7.302,7.4117,1296976,0
19971104,7.1637,7.2352,7.0921,7.1255,1450507,0
19971105,7.0588,7.0921,7.0206,7.0206,1333407,0
19971106,7.1637,7.1637,7.0921,7.0921,761712,0
19971107,6.9872,6.9872,6.8107,6.8822,953268,0
19971112,6.8822,6.8822,6.3529,6.5627,1095747,0
19971113,6.2814,6.3529,6.1764,6.3529,1871070,0
19971114,6.4577,6.4577,6.3146,6.3529,1381331,0
19971117,6.6677,6.7058,6.5293,6.6677,1302435,0
19971118,6.7058,6.7058,6.5627,6.5963,1141832,0
19971119,6.2098,6.3529,6.2098,6.2432,941580,0
19971120,6.2098,6.2098,6.1049,6.1764,739095,0
19971121,6.3862,6.3862,6.2432,6.3146,866317,0
19971124,5.7519,5.8569,5.6088,5.6469,1715099,0
19971125,5.5755,5.6088,5.5373,5.5755,1526010,0
19971126,5.6088,5.6088,5.3989,5.4323,1199613,0
19971127,5.5373,5.5373,5.2559,5.2559,1419132,0
19971128,5.3609,5.3609,5.1509,5.2941,1425059,0
19971201,5.504,5.6088,5.504,5.5373,1588076,0
19971202,5.5755,5.5755,5.4705,5.4705,924272,0
19971203,5.4705,5.4705,5.3275,5.3989,643983,0
19971204,5.3609,5.4705,5.3275,5.3609,1314043,0
19971205,5.3275,5.3275,5.1509,5.2225,1147024,0
19971208,5.2225,5.2225,5.0794,5.1177,687215,0
19971209,5.1509,5.1509,5.0461,5.0794,585506,0
19971210,5.0461,5.0461,4.941,4.941,667751,0
19971211,4.693,4.7266,4.5501,4.5882,1019641,0
19971212,4.5501,4.5882,4.5501,4.5501,1128784,0
19971215,4.6216,4.693,4.5882,4.6216,1058394,0
19971216,4.6216,4.6216,4.4451,4.4784,1088724,0
19971217,4.5167,4.5167,4.2352,4.3067,900538,0
19971218,4.2352,4.2686,4.1303,4.1637,1195505,0
19971219,4.0589,4.0589,3.9539,3.9872,1308937,0
19971222,3.9539,3.9539,3.8442,3.8442,895226,0
19971223,3.8823,3.9539,3.8823,3.9539,1039208,0
19971229,4.0589,4.2686,4.0589,4.2352,2003415,0
19971230,4.4451,4.4784,4.3736,4.4451,1463896,0
19971231,4.5882,4.8314,4.5882,4.7646,1520063,0
19980105,4.7266,4.7266,4.4784,4.5501,1421344,0
19980106,4.5167,4.5167,4.197,4.2352,763033,0
19980107,4.0922,4.0922,4.0922,4.0922,407004,0
19980108,4.0589,4.0589,3.9156,3.9539,1038585,0
19980109,3.9872,3.9872,3.8823,3.9539,1056135,0
19980112,3.601,3.6343,3.5102,3.5293,1774973,0
19980113,3.7059,3.7059,3.601,3.7059,1055529,0
19980114,3.9156,3.9156,3.8107,3.8107,1389671,0
19980115,3.7392,3.7392,3.601,3.6343,1009475,0
19980116,3.8442,3.9539,3.8442,3.9539,1486090,0
19980119,4.1637,4.1637,3.9872,4.0589,1216940,0
19980120,4.0206,4.0206,3.8823,3.9539,813260,0
19980121,3.9539,3.9539,3.7774,3.7774,1188816,0
19980122,3.7392,3.7774,3.6677,3.7392,1470422,0
19980123,3.7392,3.8823,3.7392,3.8107,2187078,0
19980126,3.8823,3.8823,3.7392,3.7392,1598413,0
19980127,3.7774,3.8107,3.7392,3.7774,1697874,0
19980128,3.8107,3.9539,3.8107,3.9539,2206858,0
19980129,3.9539,4.1303,3.9156,3.9539,2555899,0
19980130,3.9872,4.0206,3.9539,4.0206,3361600,0
19980202,4.1637,4.4117,4.1637,4.3736,2584861,0
19980203,4.4117,4.4451,4.3067,4.4117,2811395,0
19980204,4.3403,4.4117,4.2352,4.4117,2840884,0
19980205,4.6216,5.0461,4.6216,5.008,2180143,0
19980206,5.0794,5.6803,5.0794,5.4705,1798338,0
19980209,5.5755,5.6803,5.504,5.5755,3852689,0
19980210,5.4705,5.4705,5.1177,5.1509,3057075,0
19980211,5.0794,5.2225,4.941,4.9745,1968651,0
19980212,4.8697,4.8697,4.5501,4.6216,2052244,0
19980213,4.5882,4.7266,4.5882,4.693,2001109,0
19980216,4.693,4.7266,4.5882,4.5882,1179964,0
19980217,4.693,4.7981,4.6216,4.7981,1274431,0
19980218,4.7266,4.7266,4.5882,4.5882,1635643,0
19980219,4.5501,4.6216,4.4117,4.4451,2356154,0
19980220,4.5167,4.5501,4.4451,4.5167,1607216,0
19980223,4.5882,4.7981,4.5882,4.7646,1330946,0
19980224,4.693,4.693,4.4784,4.5167,1157308,0
19980225,4.5167,4.5167,4.3403,4.3736,1185975,0
19980226,4.5167,4.5501,4.4784,4.5167,1456940,0
19980227,4.6216,4.693,4.6216,4.6598,1424368,0
19980302,4.8697,5.008,4.8697,4.9745,1734701,0
19980303,4.8697,4.8697,4.693,4.7981,1280143,0
19980304,4.7981,4.7981,4.6598,4.693,1419698,0
19980305,4.5501,4.5882,4.4451,4.5882,901709,0
19980306,4.7266,4.8314,4.7266,4.8314,794091,0
19980309,4.9745,5.1509,4.9745,5.008,2158666,0
19980310,5.0461,5.1509,5.008,5.0461,1721353,0
19980311,5.1177,5.1177,4.941,5.008,2409332,0
19980312,4.941,5.0461,4.941,5.0461,1303291,0
19980313,5.0794,5.0794,5.008,5.0794,1452552,0
19980316,5.008,5.008,4.941,4.9745,522648,0
19980317,4.903,4.903,4.7266,4.7646,1303654,0
19980318,4.7646,4.8697,4.7646,4.8314,1010223,0
19980319,4.7646,4.7981,4.7266,4.7646,853797,0
19980320,4.7646,4.7981,4.7266,4.7646,492833,0
19980323,4.7646,4.7646,4.693,4.7266,429372,0
19980324,4.6598,4.6598,4.5882,4.5882,890799,0
19980325,4.5167,4.6216,4.5167,4.6216,703848,0
19980326,4.5501,4.5501,4.4451,4.4451,600509,0
19980327,4.4451,4.4784,4.4117,4.4451,585314,0
19980330,4.2686,4.3067,4.197,4.197,627769,0
19980331,4.0922,4.4117,4.0922,4.4117,1088432,0
19980401,4.4784,4.5501,4.3736,4.3736,1389712,0
19980402,4.3067,4.4451,4.3067,4.3403,320105,0
19980406,4.4117,4.5501,4.4117,4.5167,1021204,0
19980407,4.5882,4.7646,4.5882,4.693,515678,0
19980408,4.6598,4.6598,4.5167,4.5501,310584,0
19980409,4.5882,4.6216,4.5882,4.6216,797155,0
19980414,4.693,4.8314,4.693,4.8314,519194,0
19980415,4.7646,4.8314,4.693,4.7981,1130326,0
19980416,4.8697,4.941,4.7981,4.8314,1304753,0
19980417,4.8314,4.8314,4.7646,4.7981,901828,0
19980420,4.903,4.903,4.7266,4.7266,361720,0
19980421,4.941,5.0794,4.903,5.0794,2494553,0
19980422,5.1177,5.2559,5.1177,5.2225,1429358,0
19980423,5.2941,5.504,5.2941,5.4705,1905633,0
19980424,5.5373,5.7137,5.5373,5.5373,1546913,0
19980427,5.4323,5.4323,5.2941,5.2941,1328728,0
19980428,5.2559,5.2559,5.1177,5.2559,1319601,0
19980429,5.2941,5.4323,5.2941,5.3609,844252,0
19980430,5.4705,5.5755,5.4705,5.5755,895134,0
19980504,5.5755,5.5755,5.4323,5.4705,737198,0
19980505,5.5373,5.5373,5.4705,5.5373,1486713,0
19980506,5.5373,5.5755,5.504,5.5373,907748,0
19980507,5.4705,5.4705,5.4323,5.4323,1522704,0
19980508,5.3989,5.3989,5.2941,5.2941,693566,0
19980511,5.2941,5.2941,5.1509,5.1844,335910,0
19980512,5.008,5.0461,4.9745,4.9745,264763,0
19980513,5.0794,5.2941,5.008,5.0461,305401,0
19980514,5.0461,5.0794,4.9745,5.0794,342360,0
19980515,4.941,5.0461,4.941,5.0461,296696,0
19980518,5.008,5.008,4.7266,4.7266,184754,0
19980519,4.6598,4.8697,4.6598,4.8314,559564,0
19980520,4.8697,5.008,4.8697,4.941,239193,0
19980521,5.2559,5.4705,5.2559,5.2941,495450,0
19980522,5.0794,5.0794,4.941,4.941,158473,0
19980525,4.941,4.941,4.8314,4.941,189847,0
19980526,4.7981,4.941,4.7981,4.8697,213521,0
19980527,4.7646,4.7981,4.7266,4.7266,869565,0
19980528,4.9745,4.9745,4.8697,4.903,543292,0
19980529,5.008,5.008,4.903,4.903,214816,0
19980601,4.7646,4.7646,4.5882,4.7266,365342,0
19980602,4.8314,4.903,4.8314,4.8314,416853,0
19980603,4.941,5.1177,4.941,5.0461,493955,0
19980604,5.1844,5.2225,5.1509,5.1844,602231,0
19980605,5.2559,5.3275,5.2225,5.2941,607197,0
19980608,5.2941,5.3275,5.1177,5.1177,680018,0
19980609,5.1844,5.1844,5.0461,5.0794,600993,0
19980610,5.1177,5.1177,5.008,5.008,615498,0
19980615,4.8697,4.8697,4.7646,4.7646,928491,0
19980616,5.1177,5.1177,5.0461,5.1177,436893,0
19980617,5.0461,5.1844,5.0461,5.1509,956497,0
19980618,5.2559,5.2559,5.008,5.0461,593074,0
19980619,5.1509,5.1844,4.9745,5.1509,330380,0
19980622,5.1509,5.1844,5.1177,5.1177,274317,0
19980623,5.2225,5.2225,5.0461,5.0461,252988,0
19980624,5.2941,5.2941,5.1177,5.2225,513609,0
19980625,5.2559,5.2559,5.1844,5.2225,284832,0
19980626,5.1177,5.1177,5.0794,5.0794,144093,0
19980629,4.941,5.0461,4.941,5.0461,190658,0
19980630,4.941,5.008,4.941,4.9745,340714,0
19980701,4.941,5.0461,4.903,5.0461,473022,0
19980702,4.941,5.008,4.941,5.008,249335,0
19980703,4.941,5.008,4.941,4.9745,198241,0
19980706,4.9745,5.0461,4.9745,5.0461,137780,0
19980707,5.1177,5.1177,5.0794,5.0794,215449,0
19980708,4.941,5.008,4.941,4.9745,145547,0
19980709,4.903,4.903,4.903,4.903,407782,0
19980710,4.941,4.941,4.903,4.941,237455,0
19980713,4.941,5.0461,4.941,5.008,116014,0
19980714,5.1177,5.1177,5.0461,5.1177,559291,0
19980715,5.1177,5.2225,5.1177,5.1844,432535,0
19980716,5.1177,5.2941,5.1177,5.2559,602008,0
19980717,5.3609,5.3609,5.2559,5.3609,1545811,0
19980720,5.3609,5.4705,5.3609,5.4705,607007,0
19980721,5.4705,5.5755,5.4705,5.504,798577,0
19980722,5.4323,5.4323,5.2559,5.3275,631800,0
19980723,5.2941,5.4323,5.2941,5.3989,880957,0
19980724,5.3275,5.4323,5.3275,5.4323,316012,0
19980727,5.3275,5.3989,5.1844,5.1844,738772,0
19980728,5.1844,5.1844,5.1509,5.1509,413339,0
19980729,5.0794,5.2559,5.008,5.1509,173996,0
19980730,5.008,5.0794,4.9745,4.9745,545825,0
19980731,5.0794,5.0794,4.9745,5.008,264420,0
19980803,4.941,4.9745,4.8697,4.903,492327,0
19980804,4.941,5.0794,4.941,5.0461,142227,0
19980805,4.8314,4.903,4.8314,4.8697,201668,0
19980806,4.9745,4.9745,4.8697,4.903,134235,0
19980807,4.8697,5.008,4.8697,4.941,186724,0
19980810,4.941,4.941,4.8697,4.903,112455,0
19980811,4.7266,4.7266,4.4451,4.4451,176084,0
19980812,4.4784,4.5167,4.4784,4.5167,490405,0
19980813,4.2686,4.2686,4.1637,4.2686,893465,0
19980814,4.4784,4.5167,4.4451,4.4451,416813,0
19980817,4.3736,4.4451,4.3736,4.4451,223258,0
19980818,4.7981,4.7981,4.6598,4.7266,451004,0
19980819,4.6598,4.7981,4.6598,4.7646,847687,0
19980820,4.6598,4.693,4.6216,4.6598,1031921,0
19980821,4.5501,4.5501,4.5167,4.5167,430791,0
19980824,4.693,4.693,4.5167,4.5882,216210,0
19980825,4.7646,4.7646,4.6598,4.6598,329862,0
19980826,4.6598,4.693,4.5501,4.693,628078,0
19980827,4.5167,4.5167,4.3736,4.4117,716319,0
19980828,4.0922,4.2686,4.0922,4.2686,545663,0
19980831,4.2352,4.2686,4.1637,4.2352,182799,0
19980901,3.8823,4.197,3.8823,3.9156,455535,0
19980902,4.2686,4.3403,4.0589,4.197,455985,0
19980903,4.1637,4.1637,4.0206,4.1303,564454,0
19980904,4.197,4.2352,4.197,4.2352,246545,0
19980907,4.3736,4.4784,4.3403,4.4117,639316,0
19980908,4.3736,4.5167,4.2686,4.4784,296494,0
19980909,4.2352,4.3067,4.197,4.2352,137864,0
19980910,4.2352,4.2686,4.2352,4.2686,214569,0
19980911,4.0206,4.1303,4.0206,4.1303,281817,0
19980914,4.2352,4.2352,4.197,4.197,100750,0
19980915,4.2686,4.2686,4.1303,4.1303,257387,0
19980916,4.2686,4.4784,4.2686,4.4117,392126,0
19980917,4.3736,4.3736,4.197,4.197,283826,0
19980918,4.3403,4.3403,4.2352,4.3067,364084,0
19980921,4.2686,4.2686,4.1637,4.1637,119581,0
19980922,4.0589,4.197,4.0589,4.197,103686,0
19980923,4.2352,4.2352,4.1303,4.2352,109308,0
19980924,4.3403,4.3403,4.197,4.197,353955,0
19980925,4.1637,4.1637,4.0922,4.1303,147897,0
19980928,4.3403,4.3403,4.2352,4.2352,227255,0
19980929,4.2352,4.2352,4.197,4.197,60849,0
19980930,4.1637,4.1637,4.0206,4.0589,97324,0
19981001,3.8107,3.8107,3.601,3.6677,248984,0
19981002,3.4387,3.601,3.4387,3.5628,510813,0
19981005,3.5293,3.6343,3.4578,3.4578,157287,0
19981006,3.4387,3.5293,3.4245,3.4912,616014,0
19981007,3.5628,3.5628,3.4578,3.4912,384842,0
19981008,3.5102,3.5102,3.3529,3.4053,71056,0
19981009,3.4912,3.5628,3.4912,3.5293,135147,0
19981012,3.601,3.601,3.5293,3.601,377006,0
19981013,3.601,3.601,3.3529,3.5293,386631,0
19981014,3.6677,3.6677,3.5293,3.6343,197010,0
19981015,3.7059,3.7392,3.7059,3.7059,508103,0
19981016,3.8107,3.8107,3.601,3.6343,234994,0
19981019,3.5293,3.7059,3.5293,3.7059,279154,0
19981020,3.8823,3.8823,3.7774,3.8442,286616,0
19981021,3.8823,4.0589,3.8823,4.0206,229020,0
19981022,4.0206,4.1637,4.0206,4.1303,222708,0
19981023,4.1303,4.2686,4.1303,4.197,519341,0
19981026,4.1637,4.4117,4.1637,4.3736,395013,0
19981027,4.2352,4.4451,4.2352,4.4117,822231,0
19981028,4.2352,4.3067,4.1303,4.2352,418198,0
19981029,4.2686,4.4117,4.2686,4.4117,478798,0
19981030,4.3403,4.5501,4.3403,4.5167,901115,0
19981102,4.7646,5.1177,4.7266,5.0461,240044,0
19981103,4.941,4.941,4.8697,4.941,603999,0
19981104,4.4784,4.8314,4.4784,4.7981,317537,0
19981105,4.903,4.903,4.7266,4.7646,447644,0
19981106,4.8314,4.8314,4.7266,4.7266,725500,0
19981109,4.7981,4.8314,4.7266,4.7266,174768,0
19981110,4.6598,4.7266,4.6598,4.7266,86600,0
19981112,4.5167,4.5167,4.4117,4.4451,83114,0
19981113,4.5882,4.693,4.5167,4.5167,243295,0
19981116,4.7646,4.8314,4.7266,4.7981,170939,0
19981117,4.4451,4.5501,4.4451,4.5167,389787,0
19981118,4.4784,4.5167,4.2686,4.3736,295756,0
19981119,4.3736,4.3736,4.2686,4.3403,610626,0
19981120,4.4117,4.4451,4.4117,4.4451,101495,0
19981123,4.5501,4.6598,4.5501,4.5882,166321,0
19981124,4.5501,4.5501,4.4117,4.5167,162587,0
19981125,4.4117,4.4784,4.4117,4.4784,345668,0
19981126,4.5882,4.5882,4.4784,4.4784,165850,0
19981127,4.4117,4.5167,4.4117,4.4117,69638,0
19981130,4.3736,4.4117,4.3403,4.3736,296534,0
19981201,4.2686,4.2686,4.1637,4.197,191378,0
19981202,4.3067,4.4451,4.3067,4.4117,166215,0
19981203,4.3403,4.6598,4.3403,4.4451,506599,0
19981204,4.4117,4.5167,4.4117,4.4784,263932,0
19981207,4.5882,4.5882,4.5501,4.5501,280204,0
19981208,4.5167,4.5167,4.4117,4.5167,479720,0
19981209,4.5167,4.6216,4.5167,4.5882,309500,0
19981210,4.5882,4.6598,4.5882,4.5882,331758,0
19981211,4.5167,4.5882,4.5167,4.5501,119890,0
19981214,4.4451,4.4451,4.4117,4.4117,1027953,0
19981215,4.3736,4.4117,4.3067,4.3067,654732,0
19981216,3.9539,4.2352,3.9539,4.1303,970086,0
19981217,4.0589,4.1303,4.0589,4.0922,530150,0
19981218,4.0589,4.1303,4.0206,4.0589,643393,0
19981221,3.9156,4.0922,3.9156,4.0589,301663,0
19981222,4.0922,4.2352,4.0922,4.197,724580,0
19981223,4.3067,4.4451,4.3067,4.4451,432513,0
19981228,4.5167,4.5882,4.5167,4.5167,143514,0
19981229,4.5501,4.5501,4.3736,4.4117,579597,0
19981230,4.4117,4.4117,4.3736,4.4117,994022,0
19981231,4.4117,4.4117,4.3736,4.4117,257387,0
19990104,4.4451,4.5882,4.4451,4.5167,84812,0
19990105,4.4117,4.4117,4.3067,4.3403,390686,0
19990106,4.3067,4.4784,4.3067,4.4784,1711081,0
19990107,4.4784,4.5167,4.4117,4.4451,567136,0
19990108,4.4451,4.693,4.4451,4.6598,534625,0
19990111,4.5167,4.6216,4.5167,4.6216,486123,0
19990112,4.4117,4.4784,4.4117,4.4451,302562,0
19990113,4.197,4.197,3.9539,4.0206,266175,0
19990114,4.0206,4.1637,4.0206,4.0922,366289,0
19990115,3.6343,3.9156,3.6343,3.8823,441815,0
19990118,3.9872,4.2352,3.9872,4.1637,683241,0
19990119,4.1637,4.3403,4.1303,4.3403,485254,0
19990120,4.3736,4.5167,4.3067,4.3067,384512,0
19990121,4.6216,5.2559,4.6216,5.1509,3968216,0
19990122,4.7266,5.1844,4.7266,4.9745,1183445,0
19990125,4.8314,5.1509,4.8314,5.0461,843502,0
19990126,5.1509,5.3989,5.0461,5.0794,1318175,0
19990127,5.1509,5.2941,4.941,5.2225,1553715,0
19990128,5.0794,5.2559,5.0794,5.1509,1474825,0
19990129,5.1844,5.3275,5.1844,5.2941,1105777,0
19990201,5.2559,5.3275,5.2559,5.3275,1719000,0
19990202,5.1509,5.2225,5.1509,5.1509,816342,0
19990203,4.903,4.9745,4.8314,4.903,1059878,0
19990204,4.941,4.941,4.7646,4.7981,814534,0
19990205,4.5882,4.7266,4.5882,4.693,292259,0
19990208,4.693,4.903,4.693,4.8314,473267,0
19990209,4.7646,4.7981,4.693,4.7266,427822,0
19990210,4.5882,4.7266,4.5882,4.7266,242542,0
19990211,4.693,4.8697,4.693,4.693,71852,0
19990212,4.941,4.9745,4.941,4.941,616903,0
19990215,4.8314,4.8697,4.8314,4.8314,55517,0
19990216,5.0794,5.1844,5.0461,5.1844,504904,0
19990217,5.1844,5.3275,5.1844,5.2941,637735,0
19990218,5.2559,5.4323,5.1844,5.4323,595689,0
19990219,5.2941,5.3989,5.2941,5.3989,1111221,0
19990222,5.4323,5.4705,5.3989,5.4323,565076,0
19990223,5.3609,5.3609,5.1177,5.1177,609474,0
19990224,5.1844,5.2225,5.1177,5.1177,791315,0
19990225,5.0794,5.1509,4.941,5.0461,191610,0
19990226,4.9745,5.2559,4.9745,5.2225,313142,0
19990301,5.3609,5.3989,5.3275,5.3989,860929,0
19990302,5.4705,5.4705,5.2941,5.4323,562449,0
19990303,5.4705,5.4705,5.3989,5.4323,727754,0
19990304,5.504,5.504,5.3989,5.4323,421547,0
19990305,5.5373,5.7854,5.5373,5.7854,558663,0
19990308,5.7854,6.1049,5.7854,6,658489,0
19990309,5.9284,6.0667,5.7854,5.7854,449299,0
19990310,5.6803,5.7519,5.6803,5.7519,601329,0
19990311,5.7137,5.8236,5.7137,5.8236,197005,0
19990312,5.8569,5.8569,5.6803,5.6803,446838,0
19990315,5.7854,5.7854,5.6803,5.7137,527840,0
19990316,5.6803,5.7137,5.6803,5.6803,1228805,0
19990317,5.6803,5.7137,5.6803,5.6803,864167,0
19990318,5.6469,5.6469,5.4705,5.4705,304137,0
19990319,5.7137,5.7137,5.5755,5.6803,195076,0
19990322,5.6088,6.0667,5.6088,5.8236,440538,0
19990323,5.8236,5.9618,5.6469,5.9284,790710,0
19990324,5.8236,6.2814,5.8236,6.1764,993498,0
19990325,6.2814,6.4912,6.2814,6.4577,1225126,0
19990326,6.8822,6.8822,6.6677,6.7058,1349160,0
19990329,6.7058,6.7058,6.3862,6.7058,471446,0
19990330,6.7058,6.7058,6.4577,6.4577,417226,0
19990331,6.4912,6.4912,6.3146,6.3862,533415,0
19990401,6.3146,6.3862,6.2098,6.2098,415330,0
19990406,6.2814,6.4577,6.2814,6.4197,705031,0
19990407,6.3529,6.6342,6.3529,6.6342,244161,0
19990408,6.8442,6.949,6.8442,6.8822,543848,0
19990409,6.9872,6.9872,6.7393,6.7393,733259,0
19990412,6.7726,6.7726,6.7058,6.7393,307321,0
19990413,6.8442,6.9872,6.7058,6.8822,291917,0
19990414,6.8822,6.8822,6.7726,6.8107,349014,0
19990415,6.949,7.3735,6.949,7.2685,476075,0
19990416,7.6216,8.0795,7.6216,7.8696,1749509,0
19990419,8.3609,8.7517,8.3609,8.6803,1720136,0
19990420,8.4658,8.5038,8.3274,8.3609,1416200,0
19990421,8.3274,8.3274,8.2225,8.3274,925847,0
19990422,8.4658,8.7852,8.4658,8.6088,1471509,0
19990423,8.5038,8.5038,8.4658,8.4658,704537,0
19990426,8.4658,8.4658,8.2893,8.4323,398091,0
19990427,8.4658,8.4658,8.399,8.399,838814,0
19990428,8.4658,8.4658,8.1129,8.3274,596995,0
19990429,8.3274,8.3609,8.3274,8.3274,617020,0
19990430,8.6803,8.9278,8.6803,8.8898,599570,0
19990504,9.2096,9.2096,9.0665,9.0665,862282,0
19990505,9.0665,9.0665,8.8187,8.9278,365147,0
19990506,8.9948,8.9948,8.8187,8.9278,252971,0
19990507,8.9948,9.1046,8.9613,9.0665,353042,0
19990510,9.138,9.2434,9.138,9.2434,450362,0
19990511,9.1715,9.1715,9.1715,9.1715,761230,0
19990512,9.1715,9.2096,8.9613,8.9613,494808,0
19990513,9.1046,9.1046,8.9278,8.9613,461912,0
19990514,8.9278,8.9278,8.5373,8.5373,191809,0
19990517,8.0459,8.6422,8.0459,8.5754,466365,0
19990518,8.8187,9.811,8.8187,9.7,470530,0
19990519,9.7,10.054,9.597,9.635,1195535,0
19990520,8.9948,9.2434,8.9948,9.2434,270470,0
19990521,9.739,9.739,9.525,9.563,683651,0
19990524,8.9948,9.4196,8.9948,9.3867,109847,0
19990525,9.033,9.2096,9.033,9.2096,240071,0
19990526,8.9948,9.1715,8.9948,8.9948,111598,0
19990527,9.1715,9.1715,8.8187,8.8187,292949,0
19990528,8.5038,8.6803,8.4658,8.4658,312472,0
19990531,8.2559,8.2559,7.9363,8.0795,111467,0
19990601,8.0459,8.0795,7.9029,7.9363,318117,0
19990602,7.8696,8.2559,7.7598,7.9029,223214,0
19990607,7.7598,7.7598,7.4784,7.4784,409701,0
19990608,7.3401,7.4117,7.2352,7.2685,259460,0
19990609,7.0921,7.5834,7.0921,7.4784,413486,0
19990610,7.6216,7.9363,7.6216,7.8696,354030,0
19990611,7.9745,8.0078,7.7598,7.9029,322664,0
19990614,7.7598,7.9363,7.7598,7.9029,300957,0
19990615,7.7598,7.8696,7.7598,7.8314,275623,0
19990616,7.6931,7.6931,7.4451,7.5166,79633,0
19990617,7.6216,8.0795,7.6216,7.9363,761905,0
