Date,Open,High,Low,Close,Volume,OpenInt
20070411,13.854,17.767,13.854,17.175,1328112,0
20070412,16.832,16.832,14.923,15.655,242751,0
20070413,15.678,16.894,14.951,16.416,166535,0
20070416,16.557,16.837,16.049,16.331,63699,0
20070417,16.331,16.331,15.993,16.331,130923,0
20070418,15.88,16.567,15.407,16.331,117079,0
20070419,16.325,16.669,15.841,16.669,83783,0
20070420,16.557,19.991,16.506,19.991,72534,0
20070423,20.724,22.243,19.878,20.836,105505,0
20070424,22.132,22.132,20.047,20.819,149969,0
20070425,21.849,21.849,19.71,20.836,59228,0
20070426,20.836,20.858,20.036,20.549,28755,0
20070427,20.358,20.358,18.696,19.896,26826,0
20070430,19.71,19.71,19.225,19.664,5764,0
20070502,19.681,20.555,19.546,20.555,154360,0
20070504,21.118,21.118,20.555,20.639,19697,0
20070507,20.611,20.611,19.766,19.991,51577,0
20070508,19.654,20.273,19.202,19.698,121376,0
20070509,19.202,20.16,19.202,20.16,35346,0
20070510,20.16,20.16,18.302,18.893,36015,0
20070511,17.823,19.09,17.739,19.09,24908,0
20070514,19.631,19.912,18.64,19.912,15281,0
20070515,19.936,19.936,18.922,19.005,29733,0
20070516,19.011,20.836,19.005,20.667,241573,0
20070517,20.65,20.836,19.997,20.555,46064,0
20070518,20.52,21.399,19.766,21.399,60478,0
20070521,21.63,21.883,21.147,21.764,25396,0
20070522,22.204,23.066,21.41,22.159,27138,0
20070523,22.243,22.666,20.954,21.67,33170,0
20070524,21.681,21.901,21.118,21.67,14142,0
20070525,21.005,22.243,21.005,21.951,29437,0
20070528,21.147,22.187,21.147,22.187,22726,0
20070529,22.216,23.083,21.962,22.638,45373,0
20070530,22.243,22.695,21.962,22.666,28593,0
20070531,22.526,22.807,22.243,22.469,64328,0
20070601,22.243,22.526,21.962,22.526,22511,0
20070604,22.577,22.745,22.081,22.678,11803,0
20070605,22.678,22.678,22.243,22.519,4590,0
20070606,22.514,22.526,21.455,22.3,52777,0
20070608,21.399,22.526,21.399,22.526,45590,0
20070611,22.526,22.526,22.019,22.408,10540,0
20070612,22.401,22.469,22.046,22.3,16736,0
20070613,22.272,24.215,22.272,24.158,201578,0
20070614,24.497,27.875,24.497,26.974,194841,0
20070615,27.594,28.974,27.537,28.157,246169,0
20070618,28.945,28.945,27.65,28.439,95196,0
20070619,27.656,28.411,27.605,28.157,177668,0
20070620,28.269,32.042,27.594,29.846,1078165,0
