Date,Open,High,Low,Close,Volume,OpenInt
20070412,21.122,21.264,17.745,18.135,2162237,0
20070413,18.847,19.451,18.135,18.171,508875,0
20070416,18.455,18.455,17.815,17.958,137622,0
20070417,17.958,17.958,17.389,17.495,107569,0
20070418,17.353,17.353,16.394,16.75,185478,0
20070419,16.358,16.855,16.18,16.714,59238,0
20070420,16.678,17.034,16.322,16.358,60792,0
20070423,16.642,16.642,15.398,15.54,112355,0
20070424,15.469,15.576,14.829,15.326,71548,0
20070425,15.469,15.896,15.255,15.824,31236,0
20070426,15.824,17.034,15.824,16.784,107074,0
20070427,17.069,17.389,16.394,16.784,43263,0
20070430,16.82,17.034,16.464,16.642,21330,0
20070502,16.714,16.926,16.571,16.926,14850,0
20070504,16.926,16.926,16.642,16.82,12608,0
20070507,16.891,16.891,16.394,16.571,18997,0
20070508,16.428,16.571,15.93,16.002,30633,0
20070509,16.002,16.286,15.93,16.286,20588,0
20070510,16.358,16.358,15.93,15.93,18843,0
20070511,15.611,15.824,15.29,15.788,24089,0
20070514,16.038,16.536,15.753,16.358,41850,0
20070515,16.394,16.394,16.038,16.18,22653,0
20070516,16.144,16.144,15.824,16.002,30103,0
20070517,16.002,16.038,15.576,15.646,27820,0
20070518,15.504,15.646,15.29,15.646,21462,0
20070521,15.896,15.896,15.398,15.469,27063,0
20070522,15.646,15.646,15.326,15.576,18963,0
20070523,15.646,16.642,15.646,16.18,64957,0
20070524,16.322,16.536,15.646,16.358,40674,0
20070525,16.002,16.75,15.966,16.678,57138,0
20070528,17.602,18.135,17.424,17.638,100441,0
20070529,17.709,18.669,17.353,18.385,202787,0
20070530,18.313,19.025,17.78,18.135,98400,0
20070531,18.313,18.847,18.243,18.42,51628,0
20070601,18.491,18.491,17.495,17.78,29526,0
20070604,17.674,17.745,17.247,17.318,34769,0
20070605,17.318,17.602,16.784,16.962,23871,0
20070606,16.891,17.424,16.891,17.318,29386,0
20070608,17.318,17.318,16.926,17.176,11854,0
20070611,17.424,17.674,17.211,17.424,24781,0
20070612,17.424,17.424,17.14,17.282,16883,0
20070613,17.247,17.318,17.034,17.247,13774,0
20070614,17.389,17.602,17.247,17.567,30385,0
20070615,17.424,17.567,17.104,17.567,28038,0
20070618,17.495,17.567,17.247,17.424,14319,0
20070619,17.424,17.567,17.176,17.531,24485,0
20070620,17.567,18.847,17.567,18.491,160993,0
20070621,18.135,18.669,18.135,18.313,34883,0
20070622,18.455,18.563,18.171,18.455,39493,0
20070625,18.42,18.563,17.815,18.455,36534,0
20070626,18.313,18.633,18.313,18.491,27258,0
20070627,18.385,19.451,18.385,19.025,146034,0
20070628,19.344,19.451,18.847,19.131,43830,0
20070629,19.203,19.203,18.385,18.669,17149,0
20070702,18.207,18.598,17.78,18.455,21947,0
20070703,18.491,18.563,17.958,18.135,30698,0
20070704,17.958,18.42,17.958,18.349,22352,0
20070705,18.313,18.455,18.135,18.313,14563,0
20070706,18.313,18.455,18.171,18.171,11427,0
20070709,18.313,18.598,18.313,18.527,19832,0
20070710,18.527,18.669,18.207,18.385,13578,0
20070711,18.243,18.385,18.135,18.243,21811,0
20070712,18.42,18.42,18.029,18.243,12334,0
20070713,18.455,18.455,18.065,18.207,9767,0
20070716,18.278,18.313,17.424,17.958,27884,0
20070717,17.958,18.278,17.495,18.278,17818,0
20070718,18.278,18.278,17.993,18.135,4966,0
20070719,19.203,19.203,18.313,18.313,10657,0
20070720,18.491,18.491,18.207,18.313,7863,0
20070723,18.42,18.491,18.135,18.207,12285,0
20070724,18.207,18.313,17.993,18.171,11809,0
20070725,17.815,18.065,17.247,17.887,15747,0
20070726,17.887,17.887,17.14,17.424,10552,0
20070727,16.891,17.531,16.75,17.424,15947,0
20070730,17.674,17.78,16.714,17.424,4843,0
20070731,17.495,17.922,17.14,17.745,7678,0
20070801,17.709,17.709,17.069,17.389,5884,0
20070802,17.674,17.674,16.75,17.14,10344,0
20070803,17.424,17.424,16.002,16.394,17666,0
20070806,16.358,16.358,15.504,15.824,5591,0
20070807,16.855,16.855,16.251,16.358,2776,0
