20151109,0.8,0.8,0.77,0.78,1372498,0
20151110,0.78,0.79,0.69,0.72,4894406,0
20151112,0.7,0.7,0.63,0.64,3136900,0
20151113,0.64,0.7,0.61,0.65,2845922,0
20151116,0.66,0.7,0.63,0.68,2047455,0
20151117,0.66,0.8,0.66,0.76,8147979,0
20151118,0.77,0.8,0.74,0.74,2259487,0
20151119,0.74,0.76,0.73,0.73,527857,0
20151120,0.73,0.79,0.72,0.76,2241918,0
20151123,0.77,0.78,0.72,0.73,699831,0
20151124,0.72,0.73,0.68,0.7,602171,0
20151125,0.72,0.72,0.69,0.7,659489,0
20151126,0.7,0.73,0.7,0.71,270099,0
20151127,0.71,0.74,0.71,0.71,368750,0
20151130,0.72,0.74,0.7,0.73,574257,0
20151201,0.74,0.76,0.72,0.74,678707,0
20151202,0.75,0.84,0.75,0.77,3470758,0
20151203,0.79,0.79,0.75,0.76,493064,0
20151204,0.76,0.78,0.74,0.75,656957,0
20151207,0.76,0.78,0.71,0.72,1726048,0
20151208,0.7,0.71,0.61,0.62,2626291,0
20151209,0.57,0.59,0.5,0.55,4184576,0
20151210,0.59,0.64,0.47,0.48,11080168,0
20151211,0.47,0.51,0.46,0.5,6291796,0
20151214,0.5,0.5,0.47,0.49,1271216,0
20151215,0.48,0.52,0.47,0.5,3539832,0
20151216,0.5,0.51,0.49,0.5,1389172,0
20151217,0.49,0.5,0.48,0.49,1390100,0
20151218,0.49,0.5,0.48,0.49,489203,0
20151221,0.39,0.49,0.38,0.46,9087360,0
20151222,0.45,0.48,0.43,0.44,1919402,0
20151223,0.43,0.45,0.41,0.42,2032061,0
20151228,0.41,0.42,0.4,0.41,1847835,0
20151229,0.41,0.42,0.4,0.42,1187590,0
20151230,0.42,0.46,0.4,0.43,4790696,0
20160104,0.41,0.45,0.4,0.43,1863442,0
20160105,0.44,0.54,0.44,0.54,14024121,0
20160107,0.55,0.56,0.51,0.52,6158676,0
20160108,0.53,0.55,0.51,0.53,6192525,0
20160111,0.53,0.62,0.52,0.6,5083908,0
20160112,0.61,0.67,0.6,0.65,7627436,0
20160113,0.65,0.68,0.55,0.57,10837630,0
20160114,0.57,0.57,0.53,0.54,4146911,0
20160115,0.55,0.57,0.53,0.54,1983826,0
20160118,0.54,0.58,0.54,0.55,3005596,0
20160119,0.56,0.57,0.55,0.55,1312970,0
20160120,0.55,0.55,0.51,0.53,2671315,0
20160121,0.52,0.54,0.5,0.52,2235138,0
20160122,0.53,0.56,0.52,0.56,4155193,0
20160125,0.54,0.56,0.52,0.53,2150845,0
20160126,0.53,0.58,0.52,0.55,6141029,0
20160127,0.56,0.6,0.54,0.58,9790560,0
20160128,0.58,0.6,0.57,0.59,2436631,0
20160129,0.6,0.62,0.59,0.59,2755715,0
20160201,0.59,0.71,0.59,0.71,11549150,0
20160202,0.72,0.74,0.69,0.72,8470733,0
20160203,0.69,0.89,0.68,0.86,18817517,0
20160204,0.88,0.89,0.83,0.85,10454480,0
20160205,0.86,0.9,0.84,0.85,6354077,0
20160208,0.85,0.89,0.83,0.88,4311948,0
20160209,0.89,0.9,0.85,0.88,3053838,0
20160210,0.88,0.91,0.86,0.86,3119228,0
20160211,0.86,0.88,0.79,0.85,1812456,0
20160212,0.84,0.87,0.84,0.85,716706,0
20160215,0.87,0.92,0.86,0.88,7302976,0
20160216,0.9,0.91,0.88,0.89,3752926,0
20160217,0.89,0.95,0.88,0.94,6361350,0
20160218,0.95,0.98,0.93,0.94,5209672,0
20160219,0.95,0.97,0.94,0.95,2876213,0
20160222,0.96,0.97,0.93,0.93,2733490,0
20160223,0.93,0.93,0.84,0.87,2944487,0
20160224,0.87,0.88,0.84,0.85,829027,0
20160225,0.85,0.9,0.85,0.88,1536636,0
20160226,0.89,0.89,0.86,0.87,698795,0
20160229,0.87,0.88,0.86,0.86,239036,0
20160301,0.87,0.88,0.85,0.85,529563,0
