20150810,7.13,7.14,6.95,6.95,9033,0
20150811,6.95,7,6.95,6.96,830,0
20150812,7.19,7.19,7.19,7.19,7,0
20150813,7.19,7.19,7,7,707,0
20150814,6.95,7.18,6.84,6.84,1550,0
20150817,6.93,6.93,6.71,6.71,698,0
20150818,6.71,6.93,6.71,6.93,2715,0
20150819,6.94,6.94,6.94,6.94,2,0
20150820,6.9,6.9,6.85,6.85,273,0
20150821,6.85,6.85,6.85,6.85,118,0
20150824,6.65,6.65,6.32,6.32,36788,0
20150825,6.25,6.35,6.11,6.2,6181,0
20150826,6.2,6.34,6.15,6.34,2781,0
20150827,6.34,6.35,6.34,6.35,941,0
20150828,6.37,6.37,6.1,6.1,5841,0
20150831,6.24,6.5,6.2,6.45,9270,0
20150901,6.41,6.65,6.41,6.41,3338,0
20150902,6.4,6.66,6.4,6.48,17136,0
20150903,6.47,6.5,6.46,6.5,1915,0
20150904,6.5,6.51,6.5,6.5,4976,0
20150907,6.45,6.45,6.45,6.45,529,0
20150908,6.45,6.59,6.45,6.46,156282,0
20150909,6.5,6.55,6.5,6.55,153045,0
20150910,6.65,6.65,6.63,6.63,1350,0
20150911,6.63,6.68,6.5,6.61,6813,0
20150914,6.5,7,6.5,6.7,4356,0
20150915,6.7,6.8,6.7,6.7,1212,0
20150916,6.7,6.7,6.62,6.7,1673,0
20150917,6.77,6.77,6.77,6.77,1710,0
20150918,6.79,6.8,6.79,6.8,5895,0
20150921,6.85,6.85,6.82,6.82,2,0
20150922,6.84,6.84,6.72,6.72,381,0
20150923,6.71,6.71,6.71,6.71,41,0
20150924,6.71,6.71,6.71,6.71,1,0
20150925,6.8,6.8,6.68,6.68,1847,0
20150928,6.56,6.74,6.56,6.74,652,0
20150929,6.75,6.75,6.75,6.75,1,0
20150930,6.75,6.75,6.7,6.71,700,0
20151001,6.74,6.74,6.74,6.74,501,0
20151005,6.74,6.74,6.44,6.58,2481,0
20151006,6.58,6.58,6.37,6.46,128,0
20151007,6.46,6.79,6.46,6.79,149255,0
20151008,6.79,6.79,6.5,6.5,463,0
20151009,6.51,6.65,6.51,6.65,351,0
20151012,6.6,6.65,6.6,6.65,530,0
20151013,6.6,6.9,6.6,6.9,1647,0
20151014,6.9,6.9,6.84,6.9,1149,0
20151015,6.95,7,6.74,6.75,1106,0
20151016,6.71,7.22,6.71,7.17,8608,0
20151019,7.24,7.35,7.24,7.35,6672,0
20151020,7.35,7.88,7.35,7.48,17405,0
20151021,7.48,7.48,7.22,7.22,594,0
20151022,7.22,7.3,7.22,7.29,331,0
20151023,7.38,7.4,7.38,7.4,659,0
20151026,7.48,7.48,7.48,7.48,227,0
20151027,7.35,7.35,7.35,7.35,319,0
20151028,7.35,7.35,7.35,7.35,1,0
20151029,7.35,7.35,7.35,7.35,1,0
20151030,7.35,7.35,7.26,7.26,742,0
20151102,7.35,7.35,7.35,7.35,1,0
20151103,7.35,7.35,7.35,7.35,1,0
20151104,7.35,7.35,7.35,7.35,27,0
20151105,7.35,7.35,7.35,7.35,1,0
20151106,7.29,7.29,7.29,7.29,1,0
20151109,7.25,7.25,7.14,7.14,150,0
20151110,7.24,7.25,6.94,7,1322,0
20151112,7,7,6.7,6.7,436,0
20151113,6.7,6.7,6.66,6.66,1772,0
20151116,6.5,7,6.5,6.75,314746,0
20151117,6.75,7.06,6.75,7.01,13457,0
20151118,7.01,7.01,7.01,7.01,1501,0
