20150402,77.15,77.94,77.15,77.94,243,0
20150408,79.4,79.47,79.4,79.47,25,0
20150409,78.62,78.62,78.62,78.62,9,0
20150410,77.63,77.63,77.63,77.63,2,0
20150413,78.8,78.9,78.8,78.9,36,0
20150417,78.9,78.9,77.5,77.5,84,0
20150420,76.46,76.46,76.46,76.46,4625,0
20150423,75.5,75.5,75.5,75.5,1,0
20150424,75.5,76.5,75.5,76.5,58,0
20150428,69.05,75.4,69.05,74.8,15,0
20150429,74.8,74.8,74.8,74.8,9,0
20150504,72.5,72.5,72.5,72.5,1,0
20150505,72.2,72.2,72.2,72.2,157,0
20150506,72.1,72.41,72.1,72.41,151,0
20150507,72.15,72.15,72.15,72.15,75,0
20150508,72.4,72.4,72.4,72.4,10,0
20150515,73.81,73.81,73.81,73.81,39,0
20150605,70,73.25,70,73.25,12,0
20150610,70,70,70,70,1,0
20150617,71.22,71.25,71.22,71.25,16,0
20150619,71.27,71.27,70.29,70.29,11502,0
20150622,70.77,70.77,70.77,70.77,112,0
20150623,68,72.42,68,72.42,112,0
20150630,72.91,73.75,72.62,72.68,9657,0
20150713,75,75,75,75,3,0
20150720,76.24,76.24,76.24,76.24,37,0
20150731,74.39,74.39,74.39,74.39,550,0
20150803,75.73,75.73,75.73,75.73,3,0
20150804,76.15,76.15,76.15,76.15,39,0
20150810,76,76,76,76,3,0
20150824,75.62,75.62,75.62,75.62,542,0
20150901,78.1,78.1,78.1,78.1,7707,0
20150903,78.65,78.65,78.65,78.65,1,0
20150910,73.04,73.04,73.04,73.04,4,0
20150911,73.92,73.92,73.92,73.92,100,0
20150915,73.9,73.9,73.9,73.9,22,0
20150921,74.48,74.48,74.48,74.48,3,0
20150929,77.5,77.5,77.5,77.5,150,0
20151001,80,80,79.69,79.69,42,0
20151002,78.98,78.98,78.98,78.98,7,0
20151112,74,81,74,81,176,0
20151118,82.03,82.03,82.03,82.03,42,0
20151119,81,81.44,81,81.44,801,0
20151124,79.69,79.69,79.41,79.41,2500,0
20151125,80.18,80.18,80.18,80.18,39,0
20151201,80.2,80.2,80.2,80.2,7,0
20151204,87.05,87.05,87.05,87.05,1,0
