20150224,1.67,1.77,1.67,1.77,108,0
20150225,1.7,1.78,1.67,1.78,2056,0
20150226,1.66,1.8,1.66,1.79,36561,0
20150227,1.85,1.85,1.68,1.69,520,0
20150302,1.7,1.8,1.7,1.78,16809,0
20150303,1.69,1.73,1.62,1.73,8841,0
20150304,1.64,1.66,1.63,1.63,2737,0
20150305,1.63,1.69,1.6,1.69,7250,0
20150306,1.69,1.69,1.61,1.61,615,0
20150309,1.62,1.62,1.6,1.6,576,0
20150310,1.6,1.6,1.58,1.58,8291,0
20150311,1.57,1.57,1.57,1.57,1228,0
20150312,1.56,1.56,1.54,1.54,2197,0
20150313,1.54,1.54,1.53,1.53,1426,0
20150316,1.53,1.67,1.52,1.52,5176,0
20150317,1.51,1.6,1.45,1.59,2804,0
20150318,1.5,1.59,1.5,1.59,60,0
20150319,1.5,1.58,1.5,1.58,1160,0
20150320,1.5,1.55,1.5,1.55,1468,0
20150323,1.52,1.54,1.5,1.54,1181,0
20150324,1.51,1.54,1.51,1.54,306,0
20150325,1.54,1.6,1.5,1.6,2621,0
20150326,1.6,1.6,1.5,1.59,877,0
20150327,1.49,1.59,1.49,1.57,1167,0
20150330,1.49,1.58,1.49,1.49,7707,0
20150331,1.49,1.51,1.36,1.51,1055,0
20150401,1.36,1.52,1.36,1.52,207,0
20150402,1.49,1.49,1.42,1.49,9977,0
20150407,1.41,1.52,1.41,1.52,110,0
20150408,1.52,1.52,1.37,1.52,3755,0
20150409,1.38,1.43,1.38,1.41,114,0
20150410,1.41,1.45,1.4,1.45,1891,0
20150413,1.4,1.5,1.4,1.5,74,0
20150414,1.41,1.41,1.39,1.39,31699,0
20150415,1.39,1.4,1.35,1.35,4814,0
20150416,1.35,1.4,1.35,1.35,2552,0
20150417,1.35,1.36,1.3,1.36,8602,0
20150420,1.33,1.33,1.31,1.32,10060,0
20150421,1.35,1.37,1.33,1.37,1032,0
20150422,1.36,1.39,1.33,1.39,303,0
20150423,1.33,1.4,1.33,1.4,611,0
20150424,1.33,1.39,1.33,1.39,6465,0
20150427,1.34,1.35,1.34,1.35,1809,0
20150428,1.34,1.35,1.34,1.34,1185,0
20150429,1.34,1.34,1.33,1.34,3152,0
20150430,1.34,1.36,1.34,1.34,13632,0
20150504,1.36,1.41,1.33,1.4,13947,0
20150505,1.4,1.4,1.35,1.35,2241,0
20150506,1.34,1.37,1.34,1.37,7993,0
20150507,1.34,1.34,1.33,1.33,1507,0
20150508,1.33,1.33,1.33,1.33,4,0
20150511,1.33,1.34,1.31,1.34,4672,0
20150512,1.31,1.34,1.3,1.34,6900,0
20150513,1.34,1.34,1.3,1.3,1676,0
20150514,1.3,1.3,1.3,1.3,265,0
20150515,1.3,1.35,1.3,1.35,15983,0
20150518,1.36,1.37,1.35,1.35,8525,0
20150519,1.35,1.35,1.31,1.31,1507,0
20150520,1.31,1.32,1.28,1.31,11407,0
20150521,1.29,1.32,1.29,1.32,1878,0
20150522,1.29,1.29,1.29,1.29,345,0
20150525,1.29,1.33,1.29,1.33,122,0
20150526,1.29,1.29,1.26,1.26,5006,0
20150527,1.27,1.31,1.23,1.23,6885,0
20150528,1.23,1.3,1.23,1.23,6393,0
20150529,1.23,1.23,1.21,1.21,6013,0
20150601,1.21,1.23,1.2,1.23,5609,0
20150602,1.23,1.3,1.23,1.29,18495,0
20150603,1.23,1.29,1.23,1.29,423,0
20150605,1.23,1.3,1.23,1.3,152,0
20150608,1.23,1.23,1.23,1.23,7,0
20150609,1.23,1.3,1.23,1.3,9222,0
20150610,1.23,1.39,1.23,1.39,13575,0
20150611,1.38,1.5,1.36,1.36,27779,0
