20141202,7.7472,7.7472,7.661,7.661,2428,0
20141203,7.7472,7.7472,7.661,7.661,355,0
20141204,7.661,7.661,7.6514,7.661,444,0
20141205,7.7472,7.7472,7.661,7.661,538,0
20141208,7.661,7.661,7.661,7.661,42,0
20141209,7.7281,7.7281,7.1535,7.6227,4600,0
20141210,7.7185,7.7185,7.4695,7.6036,2138,0
20141211,7.6993,7.6993,7.3929,7.661,13454,0
20141212,7.6993,7.6993,7.4599,7.661,3482,0
20141215,7.7089,7.7089,7.7089,7.7089,26,0
20141216,7.6897,7.6897,7.5653,7.5653,188,0
20141217,7.6036,7.661,7.6036,7.6419,139603,0
20141218,7.6514,7.6514,7.5365,7.5365,397,0
20141219,7.4886,7.4886,7.1822,7.2588,2057,0
20141222,7.2875,7.4695,7.2875,7.3929,2323,0
20141223,7.2875,7.2875,7.1918,7.1918,73,0
20141229,7.2014,7.2301,7.2014,7.2301,52,0
20141230,7.2301,7.2301,7.2301,7.2301,78,0
20150102,7.2301,7.4886,7.1822,7.4886,418,0
20150105,7.3833,7.412,7.2684,7.2684,751,0
20150107,7.2684,7.3737,7.2684,7.278,1177,0
20150108,7.3737,7.5653,7.278,7.3354,1201,0
20150109,7.4025,7.6131,7.3833,7.3833,1279,0
20150112,7.4408,7.7185,7.4408,7.7185,1812,0
20150113,7.7089,7.7089,7.5557,7.661,1011,0
20150114,7.6706,7.6706,7.6706,7.6706,835,0
20150115,7.6706,7.6706,7.6227,7.6227,679,0
20150119,7.6227,7.6227,7.4791,7.4791,1683,0
20150120,7.5461,7.843,7.5461,7.6802,1575,0
20150121,7.6993,7.7568,7.5653,7.5653,1104,0
20150122,7.661,7.7185,7.6227,7.7185,140,0
20150123,7.7185,7.7185,7.661,7.661,574,0
20150126,7.7376,7.7376,7.661,7.7185,1351,0
20150127,7.661,7.661,7.661,7.661,120,0
20150128,7.7568,7.7568,7.661,7.661,1776,0
20150129,7.6514,7.661,7.6514,7.661,110,0
20150130,7.6706,7.6802,7.6706,7.6802,78,0
20150202,7.6706,7.6706,7.6706,7.6706,26,0
20150203,7.6993,7.6993,7.6514,7.661,5333,0
20150204,7.661,7.661,7.661,7.661,99,0
20150205,7.6514,7.661,7.6131,7.6131,2661,0
20150206,7.6131,7.6227,7.6131,7.6131,2040,0
20150209,7.6131,7.6131,7.594,7.6131,1416,0
20150210,7.661,7.661,7.661,7.661,731,0
20150211,7.661,7.6706,7.6131,7.6131,444,0
20150212,7.661,7.661,7.661,7.661,52,0
20150213,7.6131,7.661,7.6131,7.661,151,0
20150216,7.5653,7.5748,7.5653,7.5653,2812,0
20150217,7.5653,7.5653,7.5557,7.5557,305,0
20150218,7.5653,7.5653,7.4695,7.4695,2516,0
20150219,7.4695,7.4695,7.4695,7.4695,61,0
20150220,7.4791,7.4982,7.4695,7.4695,630,0
20150223,7.5174,7.5174,7.5174,7.5174,334,0
20150224,7.6131,7.6131,7.5844,7.6131,1070,0
20150225,7.6323,7.6323,7.5653,7.5748,1498,0
20150226,7.5748,7.5748,7.5653,7.5748,488,0
20150227,7.5269,7.5653,7.5269,7.5653,313,0
20150302,7.6131,7.661,7.5748,7.5748,995,0
20150303,7.5653,7.5653,7.5557,7.5557,78,0
20150304,7.5461,7.5653,7.5461,7.5557,470,0
20150305,7.5269,7.5653,7.5078,7.5078,8557,0
20150306,7.5174,7.5174,7.2492,7.3354,2654,0
20150309,7.345,7.345,7.2875,7.2971,199,0
