Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-05,10:20:00,101,101,101,101,1,0
2015-05-05,10:45:00,101,101,101,101,8,0
2015-05-05,12:10:00,101.5,101.5,101.5,101.5,99,0
2015-05-05,12:50:00,101,101,101,101,50,0
2015-05-05,13:00:00,101,101,101,101,17,0
2015-05-05,14:45:00,101,101,101,101,25,0
2015-05-05,15:40:00,101,101,101,101,100,0
2015-05-05,16:10:00,101,101,101,101,75,0
2015-05-05,16:30:00,101.45,101.45,101.45,101.45,251,0
2015-05-06,09:30:00,102.65,102.65,102.65,102.65,1,0
2015-05-06,10:30:00,101,101,101,101,17,0
2015-05-06,14:05:00,102.65,102.65,102.65,102.65,2,0
2015-05-07,09:05:00,102.7,102.7,102.7,102.7,29,0
2015-05-07,09:15:00,102.7,102.7,102.7,102.7,40,0
2015-05-07,10:20:00,102.7,103,102.7,103,67,0
2015-05-07,11:10:00,103,103,103,103,40,0
2015-05-07,11:25:00,103,103,103,103,20,0
2015-05-07,14:10:00,103,103,103,103,147,0
2015-05-07,14:45:00,103.6,103.6,103.6,103.6,2,0
2015-05-07,15:30:00,104.95,104.95,104.95,104.95,2,0
2015-05-07,15:50:00,105,105,105,105,20,0
2015-05-07,15:55:00,105,105.1,105,105.1,152,0
2015-05-07,16:00:00,105.5,105.5,105.5,105.5,50,0
2015-05-07,16:10:00,105.5,105.5,105.5,105.5,25,0
2015-05-07,16:15:00,106,107,106,107,25,0
2015-05-07,16:25:00,107,107.8,107,107.8,230,0
2015-05-07,16:50:00,108,108,108,108,49,0
2015-05-08,09:05:00,109,109.8,109,109.8,149,0
2015-05-08,09:10:00,109.8,112,109.8,112,166,0
2015-05-08,09:15:00,112,112,111,112,279,0
2015-05-08,09:20:00,112,112,112,112,221,0
2015-05-08,09:40:00,114.8,116.6,114.8,116.6,165,0
2015-05-08,10:25:00,116.6,116.6,116.6,116.6,44,0
2015-05-08,11:00:00,115.8,115.8,115.8,115.8,40,0
2015-05-08,11:15:00,115.8,116,115.8,116,52,0
2015-05-08,11:20:00,115.75,115.75,115.75,115.75,100,0
2015-05-08,11:45:00,115,115,115,115,21,0
2015-05-08,12:00:00,115,115,115,115,79,0
2015-05-08,12:10:00,115,115,115,115,39,0
2015-05-08,12:15:00,115,115,115,115,31,0
2015-05-08,14:25:00,115.45,115.45,115.45,115.45,100,0
2015-05-08,14:55:00,114.05,114.05,113.25,113.25,192,0
2015-05-08,15:45:00,115.45,115.45,115.45,115.45,15,0
2015-05-08,15:50:00,115,115,115,115,25,0
