Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-02,09:05:00,64,64,64,64,517,0
2015-04-02,09:45:00,65.5,65.5,65.5,65.5,34,0
2015-04-02,10:05:00,64.02,64.02,64.02,64.02,30,0
2015-04-02,11:15:00,65.3,65.3,65.3,65.3,100,0
2015-04-02,11:30:00,65.29,65.29,65.29,65.29,106,0
2015-04-02,12:00:00,66,66,66,66,14,0
2015-04-02,12:25:00,68,68,68,68,192,0
2015-04-02,12:30:00,69,69.9,69,69.9,47,0
2015-04-02,12:35:00,69.9,70,68.2,68.2,782,0
2015-04-02,12:50:00,70.3,70.3,70.3,70.3,20,0
2015-04-02,13:00:00,70.3,70.3,70.3,70.3,100,0
2015-04-02,13:20:00,70.3,70.3,70.3,70.3,100,0
2015-04-02,13:30:00,70.29,70.3,70.29,70.3,40,0
2015-04-02,13:35:00,70.3,70.3,70.3,70.3,130,0
2015-04-02,14:05:00,70.61,70.61,70,70,558,0
2015-04-02,14:10:00,71.7,71.7,71.7,71.7,16,0
2015-04-02,14:15:00,71.7,72,71.7,72,200,0
2015-04-02,14:40:00,72,72,72,72,30,0
2015-04-02,14:55:00,72,72,72,72,55,0
2015-04-02,15:05:00,72,72,72,72,18,0
2015-04-02,15:10:00,72,72,70.4,70.4,14,0
2015-04-02,15:15:00,70.4,70.4,70.3,70.3,7,0
2015-04-02,15:25:00,69.1,69.1,69.1,69.1,7,0
2015-04-02,15:30:00,69.1,69.1,69.1,69.1,13,0
2015-04-02,15:35:00,68.5,68.5,67.5,67.5,508,0
2015-04-02,15:40:00,68,68,68,68,42,0
2015-04-02,15:45:00,68.5,68.5,68.5,68.5,73,0
2015-04-02,16:05:00,69.19,69.19,69.19,69.19,115,0
2015-04-02,16:10:00,69.18,69.18,69,69,184,0
2015-04-02,16:15:00,69,69,69,69,199,0
2015-04-02,16:20:00,69.2,69.2,69.2,69.2,22,0
2015-04-02,16:30:00,69.52,69.52,69.52,69.52,20,0
2015-04-02,16:35:00,70.49,70.49,70.49,70.49,33,0
2015-04-02,16:50:00,69.52,69.52,69.52,69.52,10,0
2015-04-07,09:05:00,70.62,70.76,70,70.76,411,0
2015-04-07,09:10:00,70.8,71,70.76,70.76,148,0
2015-04-07,09:15:00,70.76,70.76,70,70,150,0
2015-04-07,09:20:00,70,71.6,70,71.6,415,0
2015-04-07,09:25:00,72,72,71.1,71.1,50,0
2015-04-07,09:30:00,72,73.96,72,73.4,183,0
2015-04-07,09:40:00,73.4,73.89,73.4,73.89,53,0
2015-04-07,09:45:00,73.88,73.88,73.02,73.02,334,0
2015-04-07,09:50:00,72.97,72.97,72.95,72.95,81,0
2015-04-07,09:55:00,72,72,72,72,8,0
2015-04-07,10:10:00,71.5,72.93,71.5,72.93,79,0
2015-04-07,10:15:00,72.93,72.93,72.93,72.93,10,0
2015-04-07,10:25:00,72.1,72.1,72.1,72.1,125,0
2015-04-07,10:30:00,72,72,72,72,77,0
2015-04-07,10:40:00,72,72,72,72,35,0
2015-04-07,10:50:00,72,72,72,72,51,0
2015-04-07,11:00:00,73.69,73.69,73.69,73.69,34,0
2015-04-07,11:05:00,73,73,73,73,24,0
2015-04-07,11:50:00,72.9,72.9,72.9,72.9,100,0
2015-04-07,12:20:00,72.89,72.89,72.89,72.89,16,0
2015-04-07,12:25:00,72,72,72,72,50,0
2015-04-07,12:45:00,71.6,71.6,71.59,71.59,15,0
2015-04-07,13:05:00,72,72.43,72,72.43,20,0
2015-04-07,13:30:00,71.22,71.78,71.22,71.78,22,0
2015-04-07,13:40:00,72,72,72,72,22,0
2015-04-07,13:55:00,72,72,72,72,18,0
2015-04-07,14:00:00,71.2,71.2,71.2,71.2,12,0
2015-04-07,14:50:00,71.98,71.98,71.98,71.98,10,0
2015-04-07,14:55:00,71.98,71.98,71.98,71.98,62,0
2015-04-07,15:10:00,71.5,71.5,71.5,71.5,10,0
2015-04-07,15:40:00,72,72,72,72,18,0
2015-04-07,16:30:00,72,72,72,72,11,0
2015-04-07,16:40:00,72.05,72.05,72.05,72.05,80,0
2015-04-07,16:50:00,72.8,72.8,72.8,72.8,135,0
2015-04-08,09:05:00,75.9,75.9,73.1,73.1,426,0
2015-04-08,09:15:00,72.99,73,72.99,73,150,0
2015-04-08,09:40:00,73,73,72.5,72.5,160,0
2015-04-08,09:45:00,72.25,72.25,72.25,72.25,15,0
2015-04-08,09:50:00,72.01,72.01,72,72,139,0
2015-04-08,09:55:00,72.87,72.87,72.87,72.87,9,0
2015-04-08,10:00:00,72.87,72.87,71.8,71.8,28,0
2015-04-08,10:35:00,72.87,72.87,72.87,72.87,79,0
2015-04-08,11:15:00,71.9,71.9,71.9,71.9,42,0
2015-04-08,11:50:00,71.1,71.1,70.9,70.9,31,0
2015-04-08,12:00:00,71.87,71.87,71.87,71.87,85,0
2015-04-08,12:05:00,71,71,71,71,33,0
2015-04-08,12:35:00,71,71,71,71,2,0
2015-04-08,12:45:00,71,71,71,71,48,0
2015-04-08,13:00:00,70.51,70.51,70.47,70.47,69,0
2015-04-08,13:05:00,70,70,69.99,69.99,33,0
2015-04-08,13:10:00,69.52,69.52,69.52,69.52,20,0
2015-04-08,13:35:00,69,69,69,69,48,0
2015-04-08,13:50:00,69.27,69.27,68.52,68.52,347,0
2015-04-08,13:55:00,68.32,68.32,68.32,68.32,11,0
2015-04-08,14:00:00,68.5,68.5,68.49,68.49,48,0
2015-04-08,14:05:00,68.32,68.32,68.32,68.32,44,0
2015-04-08,14:25:00,68.3,68.3,68,68,156,0
2015-04-08,14:30:00,68,68,68,68,61,0
2015-04-08,15:20:00,68,68,68,68,126,0
2015-04-08,15:25:00,67.7,67.7,67.7,67.7,40,0
2015-04-08,15:50:00,68,68,68,68,10,0
2015-04-08,15:55:00,67.7,67.7,67.7,67.7,10,0
2015-04-08,16:00:00,66.56,66.56,66.56,66.56,59,0
2015-04-08,16:15:00,66.56,66.56,66.55,66.55,169,0
2015-04-08,16:50:00,66.7,66.7,66.46,66.46,111,0
2015-04-09,09:05:00,72,72,72,72,47,0
2015-04-09,09:15:00,67.9,67.9,65,65,141,0
2015-04-09,09:20:00,65.8,67.37,65.8,67.37,111,0
2015-04-09,09:35:00,66.84,66.84,66.84,66.84,45,0
2015-04-09,09:50:00,67,67,67,67,74,0
2015-04-09,09:55:00,67,67,67,67,81,0
2015-04-09,10:05:00,68.74,68.74,68.74,68.74,18,0
2015-04-09,10:15:00,68.74,68.74,68.74,68.74,20,0
2015-04-09,10:30:00,68,68.73,68,68.73,170,0
2015-04-09,11:20:00,68.73,68.73,68.73,68.73,68,0
2015-04-09,12:30:00,69,69,69,69,105,0
2015-04-09,14:45:00,70,70.89,70,70.89,4,0
2015-04-09,14:55:00,70.79,70.79,70.79,70.79,200,0
2015-04-09,15:05:00,70.79,70.79,70.79,70.79,67,0
2015-04-09,15:10:00,70.79,70.8,70.79,70.8,87,0
2015-04-09,15:20:00,70.8,70.8,70.8,70.8,55,0
2015-04-09,16:10:00,71.79,71.8,71.79,71.8,65,0
2015-04-09,16:15:00,71.8,71.8,71.8,71.8,45,0
2015-04-09,16:20:00,71.9,72,71.9,72,60,0
2015-04-09,16:35:00,71.95,71.95,71.95,71.95,46,0
2015-04-10,09:05:00,71,71,71,71,40,0
2015-04-10,09:10:00,71,71,71,71,9,0
2015-04-10,09:45:00,70.5,70.5,70.5,70.5,20,0
2015-04-10,09:55:00,68.71,68.71,68.71,68.71,146,0
2015-04-10,10:30:00,70.68,70.68,70.68,70.68,221,0
2015-04-10,10:45:00,70.66,70.66,70.66,70.66,26,0
2015-04-10,10:55:00,70.66,70.66,70.66,70.66,30,0
2015-04-10,11:20:00,68.81,68.81,68.81,68.81,19,0
2015-04-10,12:05:00,71.33,71.33,71.33,71.33,5,0
2015-04-10,12:25:00,69.5,69.5,69.5,69.5,20,0
2015-04-10,13:20:00,69.53,69.53,69.53,69.53,35,0
2015-04-10,13:25:00,70.99,70.99,70.99,70.99,20,0
2015-04-10,16:45:00,70.4,70.4,70.4,70.4,71,0
2015-04-13,09:05:00,70.4,70.4,70.4,70.4,27,0
2015-04-13,09:50:00,70.4,70.4,69.68,69.68,120,0
2015-04-13,10:05:00,69.69,69.69,69.69,69.69,32,0
2015-04-13,11:55:00,69.1,69.1,69.1,69.1,100,0
2015-04-13,13:15:00,69.1,69.1,69.1,69.1,27,0
2015-04-13,14:50:00,69.1,69.1,69.1,69.1,25,0
2015-04-13,16:40:00,69.1,69.1,69.1,69.1,41,0
2015-04-13,16:45:00,69.1,69.1,69.1,69.1,106,0
2015-04-13,16:50:00,69.1,70.42,69.1,70.42,66,0
2015-04-14,09:40:00,68.42,68.42,68.42,68.42,16,0
2015-04-14,10:30:00,68,68,68,68,68,0
2015-04-14,10:45:00,68.4,68.4,68.4,68.4,9,0
2015-04-14,11:30:00,68,68,68,68,10,0
2015-04-14,11:50:00,68,68,68,68,67,0
2015-04-14,13:30:00,68.02,68.02,68.02,68.02,29,0
2015-04-14,15:00:00,68.03,68.03,68.03,68.03,50,0
2015-04-14,16:50:00,68.04,68.04,68.04,68.04,29,0
2015-04-15,09:05:00,68.04,68.04,68.04,68.04,119,0
2015-04-15,11:10:00,68.01,68.01,68.01,68.01,20,0
2015-04-15,11:45:00,69.99,69.99,69.99,69.99,135,0
2015-04-15,12:00:00,69,69,69,69,18,0
2015-04-15,14:40:00,69,69,69,69,10,0
2015-04-15,16:00:00,68.9,68.9,68.9,68.9,40,0
2015-04-15,16:05:00,69,69,69,69,20,0
2015-04-15,16:30:00,68.5,68.5,68.5,68.5,70,0
2015-04-15,16:35:00,68,68,68,68,12,0
2015-04-16,09:20:00,67.01,67.01,67,67,210,0
2015-04-16,09:50:00,66.02,66.02,66,66,34,0
2015-04-16,10:00:00,65,65,64.21,64.21,79,0
2015-04-16,10:05:00,65,65,65,65,274,0
2015-04-16,10:20:00,65,65.01,65,65.01,23,0
2015-04-16,12:50:00,66,66,66,66,20,0
2015-04-16,16:05:00,68.98,68.98,68.98,68.98,14,0
2015-04-17,09:30:00,68.92,68.92,68.92,68.92,1,0
2015-04-17,09:45:00,68.92,68.92,68.92,68.92,14,0
2015-04-17,11:35:00,68.25,68.25,68.25,68.25,2,0
2015-04-17,12:15:00,66.45,66.45,66.45,66.45,31,0
2015-04-17,12:30:00,66.01,66.01,66,66,81,0
2015-04-17,13:00:00,66.7,67.16,66.7,67.16,50,0
2015-04-17,13:35:00,67,67,67,67,30,0
2015-04-17,13:45:00,66.01,66.01,66.01,66.01,25,0
2015-04-17,16:15:00,65.8,65.8,65.8,65.8,5,0
