Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-19,09:05:00,85,85,85,85,10,0
2015-06-19,09:20:00,85.2,85.2,85.2,85.2,70,0
2015-06-19,09:35:00,85.89,85.89,85.89,85.89,5,0
2015-06-19,10:55:00,86.14,86.14,85.97,86,389,0
2015-06-19,11:00:00,86.07,86.07,86.07,86.07,9,0
2015-06-19,11:25:00,86.14,86.14,85.85,85.85,4147,0
2015-06-19,11:30:00,85.94,85.94,85.94,85.94,1000,0
2015-06-19,11:40:00,85.99,86,85.99,86,1000,0
2015-06-19,11:45:00,86.06,86.06,86.06,86.06,253,0
2015-06-19,11:55:00,86.01,86.01,86.01,86.01,1100,0
2015-06-19,12:05:00,86.33,86.33,86.33,86.33,40,0
2015-06-19,12:50:00,85.98,85.98,85.97,85.97,2500,0
2015-06-19,13:00:00,86.25,86.4,86.25,86.4,2593,0
2015-06-19,13:10:00,86.11,86.11,86.04,86.04,750,0
2015-06-19,13:45:00,86.14,86.14,86.14,86.14,1750,0
2015-06-19,14:15:00,86.14,86.14,86.14,86.14,500,0
2015-06-19,14:50:00,86.14,86.15,86.14,86.15,1500,0
2015-06-19,14:55:00,86.2,86.2,86.2,86.2,500,0
2015-06-19,15:10:00,86.25,86.25,86.25,86.25,500,0
2015-06-19,15:15:00,86.25,86.25,86.25,86.25,500,0
2015-06-19,15:40:00,86.38,86.38,86.38,86.38,500,0
2015-06-19,15:45:00,86.5,86.82,86.5,86.82,150,0
2015-06-19,15:50:00,86.92,86.97,86.5,86.5,1770,0
2015-06-19,15:55:00,86.8,86.8,86.8,86.8,500,0
2015-06-19,16:00:00,87,87,87,87,500,0
2015-06-19,16:10:00,87,87,87,87,500,0
2015-06-22,09:05:00,85.51,86,85.51,86,377,0
2015-06-22,09:10:00,88,88,88,88,2,0
2015-06-22,09:15:00,88.68,89.04,88.68,89.04,190,0
2015-06-22,09:20:00,89.05,89.05,89.05,89.05,340,0
2015-06-22,09:30:00,88.65,88.65,88.65,88.65,5,0
2015-06-22,10:00:00,88.8,88.8,88.8,88.8,2000,0
2015-06-22,12:20:00,88,88,88,88,22,0
2015-06-22,13:50:00,87.54,87.54,87.54,87.54,6,0
2015-06-22,15:15:00,87.64,87.67,87.64,87.67,26,0
2015-06-22,16:50:00,87.25,87.25,87.25,87.25,2200,0
2015-06-23,09:05:00,87.25,87.25,87.25,87.25,82,0
2015-06-23,09:10:00,88,88,88,88,15,0
2015-06-23,09:20:00,88,88,88,88,15,0
2015-06-23,09:30:00,87.98,87.98,87.98,87.98,16,0
2015-06-23,09:40:00,88,88,88,88,16,0
2015-06-23,09:45:00,87.45,87.45,87.43,87.44,1331,0
2015-06-23,09:55:00,87.89,87.89,87.89,87.89,16,0
2015-06-23,10:05:00,88,88,88,88,16,0
2015-06-23,10:15:00,88,88,88,88,16,0
2015-06-23,10:25:00,88,88,88,88,583,0
2015-06-23,10:35:00,88.1,88.1,88.1,88.1,16,0
2015-06-23,10:40:00,88.1,88.1,88.1,88.1,16,0
2015-06-23,10:45:00,87.73,87.73,87.73,87.73,1331,0
2015-06-23,11:00:00,88.1,88.1,88.1,88.1,16,0
2015-06-23,11:10:00,88.1,88.1,88.1,88.1,16,0
2015-06-23,11:20:00,88.1,88.2,88.1,88.2,1936,0
2015-06-23,11:25:00,88.55,88.55,88.55,88.55,16,0
2015-06-23,11:35:00,88.44,88.44,88.44,88.44,19,0
2015-06-23,11:45:00,88.45,88.45,88.45,88.45,16,0
2015-06-23,11:55:00,88.33,88.33,88.33,88.33,16,0
2015-06-23,12:05:00,88.4,88.4,88.4,88.4,16,0
2015-06-23,12:10:00,88.4,88.4,88.4,88.4,16,0
2015-06-23,12:15:00,88.4,88.4,88.4,88.4,20,0
2015-06-23,12:20:00,88.51,88.51,88.51,88.51,16,0
2015-06-23,12:30:00,88.5,88.5,88.5,88.5,16,0
2015-06-23,12:40:00,88.49,88.49,88.49,88.49,16,0
2015-06-23,12:50:00,88.5,88.5,88.5,88.5,16,0
2015-06-23,12:55:00,88.71,88.71,88.71,88.71,16,0
2015-06-23,13:05:00,88.65,88.65,88.65,88.65,16,0
2015-06-23,13:10:00,88.65,88.65,88.65,88.65,500,0
2015-06-23,13:15:00,88.95,89.45,88.95,89.45,83,0
2015-06-23,13:20:00,88.95,88.95,88.54,88.54,7014,0
2015-06-23,13:25:00,88.45,88.45,88.45,88.45,203,0
2015-06-23,13:35:00,89,89,89,89,16,0
2015-06-23,13:40:00,89,89,89,89,16,0
2015-06-23,13:50:00,88.99,88.99,88.99,88.99,16,0
2015-06-23,14:00:00,89,89,89,89,8,0
2015-06-23,14:05:00,89.33,89.33,88.88,88.88,100,0
2015-06-23,14:10:00,89.22,89.22,88.69,88.69,4055,0
2015-06-23,14:15:00,89.04,89.04,89.02,89.02,50,0
2015-06-23,14:20:00,89.02,89.02,89.02,89.02,6,0
2015-06-23,14:25:00,89.05,89.05,89.05,89.05,16,0
2015-06-23,14:35:00,88.94,88.94,88.94,88.94,16,0
2015-06-23,14:45:00,88.71,88.71,88.71,88.71,70,0
2015-06-23,14:50:00,88.5,88.5,88.5,88.5,16,0
2015-06-23,14:55:00,88.75,88.75,88.75,88.75,376,0
2015-06-23,15:05:00,88.79,88.79,88.35,88.35,2016,0
2015-06-23,15:15:00,88.72,88.72,88.72,88.72,16,0
2015-06-23,15:20:00,88.57,88.57,88.57,88.57,16,0
2015-06-23,15:30:00,88.49,88.49,88.49,88.49,16,0
2015-06-23,15:40:00,88.7,88.7,88.3,88.3,1516,0
2015-06-23,15:50:00,88.55,88.55,88.55,88.55,17,0
2015-06-23,16:00:00,88.58,88.58,88.58,88.58,17,0
2015-06-23,16:05:00,88.73,88.73,88.73,88.73,17,0
2015-06-23,16:15:00,88.67,88.67,88.67,88.67,17,0
2015-06-23,16:20:00,88.39,88.39,88.39,88.39,3500,0
2015-06-23,16:25:00,88.82,88.82,88.82,88.82,17,0
2015-06-23,16:30:00,88.26,88.26,88,88.17,902,0
2015-06-23,16:35:00,88.17,88.17,88.17,88.17,920,0
2015-06-23,16:40:00,88.67,88.67,88.67,88.67,17,0
2015-06-23,16:45:00,88.15,88.15,88.14,88.14,1049,0
2015-06-23,16:50:00,88.61,88.62,88.61,88.62,110,0
2015-06-24,09:20:00,87.5,87.5,87.5,87.5,100,0
2015-06-24,09:25:00,87.5,87.5,87.5,87.5,100,0
2015-06-24,10:40:00,87.8,87.8,87.8,87.8,200,0
2015-06-24,10:45:00,88.58,88.58,88.58,88.58,11,0
2015-06-24,12:05:00,88,88,88,88,2000,0
2015-06-24,12:25:00,87.72,87.72,87.71,87.71,168,0
2015-06-24,12:55:00,87.64,87.64,87.64,87.64,2000,0
2015-06-24,13:05:00,87.5,87.5,87.5,87.5,10,0
2015-06-24,13:30:00,87.94,87.94,87.94,87.94,166,0
2015-06-24,13:40:00,88,88,88,88,2000,0
2015-06-24,14:05:00,87.85,87.85,87.85,87.85,2000,0
2015-06-24,14:20:00,88.3,88.3,88.3,88.3,3,0
2015-06-24,15:05:00,88,88,88,88,2000,0
2015-06-24,16:05:00,87.75,87.75,87.75,87.75,2500,0
2015-06-24,16:20:00,87.75,87.75,87.75,87.75,2500,0
2015-06-25,10:00:00,86.7,86.7,86.7,86.7,20,0
2015-06-25,10:25:00,86.44,86.44,86.44,86.44,1000,0
2015-06-25,10:45:00,86.5,86.5,86.5,86.5,500,0
2015-06-25,11:00:00,86.38,86.38,86.38,86.38,1000,0
2015-06-25,11:10:00,86.5,86.5,86.5,86.5,500,0
2015-06-25,11:45:00,86.7,86.7,86.7,86.7,120,0
2015-06-25,11:55:00,86.6,86.75,86.6,86.67,1380,0
2015-06-25,12:25:00,86.53,86.6,86.53,86.6,1000,0
2015-06-25,13:10:00,86.6,86.6,86.6,86.6,2000,0
2015-06-25,13:15:00,86.61,86.61,86.61,86.61,1500,0
2015-06-25,14:00:00,86.38,86.38,86.38,86.38,2000,0
2015-06-25,14:20:00,86.2,86.2,86.2,86.2,2379,0
2015-06-25,14:40:00,86.1,86.3,86.1,86.3,8000,0
2015-06-25,14:45:00,86.09,86.09,86.09,86.09,174,0
2015-06-25,14:50:00,86,86,86,86,35,0
2015-06-25,14:55:00,85.9,85.9,85.9,85.9,20,0
2015-06-25,15:10:00,85.5,85.5,85.5,85.5,19,0
2015-06-25,15:20:00,85.4,85.4,85.4,85.4,400,0
2015-06-25,16:00:00,85.31,85.8,85.31,85.8,514,0
2015-06-26,09:15:00,86.01,86.01,86.01,86.01,16,0
2015-06-26,10:25:00,85.16,85.16,85.16,85.16,300,0
2015-06-26,10:30:00,85.16,85.16,84.77,84.77,2375,0
2015-06-26,11:10:00,85.23,85.23,85.15,85.15,200,0
2015-06-26,12:25:00,85.2,85.2,85.2,85.2,15,0
2015-06-26,12:45:00,85.15,85.15,85.15,85.15,50,0
2015-06-26,12:50:00,85.09,85.09,85.09,85.09,1000,0
2015-06-26,13:05:00,84.78,84.78,84.78,84.78,160,0
2015-06-26,15:40:00,86.82,86.82,86.82,86.82,15,0
2015-06-26,16:05:00,87.57,87.57,87.57,87.57,1160,0
2015-06-26,16:30:00,87.71,87.73,87.71,87.73,641,0
2015-06-26,16:45:00,87.84,87.85,87.84,87.85,481,0
2015-06-26,16:50:00,87.5,87.5,87.5,87.5,249,0
2015-06-29,09:05:00,80.5,80.5,80.5,80.5,16,0
2015-06-29,09:20:00,85.57,85.57,85.57,85.57,35,0
2015-06-29,09:25:00,85.58,85.58,85.58,85.58,35,0
2015-06-29,09:55:00,85.6,85.6,85.6,85.6,10,0
2015-06-29,10:00:00,86,86,86,86,6,0
2015-06-29,11:10:00,86.58,86.81,86.58,86.81,4000,0
2015-06-29,12:15:00,86.14,86.14,86.14,86.14,2,0
2015-06-29,15:20:00,86.68,86.68,86.68,86.68,700,0
2015-06-29,16:05:00,86.65,86.65,86.65,86.65,16,0
2015-06-29,16:20:00,87.28,87.55,87.28,87.55,8000,0
2015-06-29,16:50:00,87.26,87.51,87.26,87.51,14814,0
2015-06-30,16:30:00,86.69,87.2,86.65,87.19,1032,0
2015-06-30,16:40:00,87.28,87.28,87.25,87.25,424,0
2015-06-30,16:45:00,87.26,87.26,87.25,87.25,605,0
2015-06-30,16:50:00,87.97,87.97,87.97,87.97,462,0
2015-07-01,09:05:00,84.35,86.69,84.35,86.69,20,0
2015-07-01,12:00:00,87.4,87.4,87.4,87.4,53,0
2015-07-01,12:45:00,87.07,87.07,87.07,87.07,5,0
2015-07-01,16:30:00,86.61,86.61,86.61,86.61,465,0
2015-07-01,16:40:00,86.5,86.5,86.5,86.5,537,0
2015-07-02,11:10:00,86,86,86,86,3,0
2015-07-03,09:20:00,86,86,86,86,70,0
2015-07-03,16:25:00,86.1,86.1,86.1,86.1,10,0
2015-07-03,16:30:00,86.8,86.8,86.72,86.72,1081,0
2015-07-06,09:05:00,85.23,85.23,83.2,83.2,1819,0
2015-07-06,09:55:00,86.3,86.3,86.3,86.3,896,0
2015-07-06,10:55:00,86.3,86.3,86.3,86.3,1004,0
2015-07-06,12:55:00,86,86,86,86,81,0
2015-07-07,09:30:00,87.9,88,87.9,88,35,0
2015-07-07,13:20:00,88.1,88.1,88.1,88.1,11,0
2015-07-07,13:50:00,88.11,88.11,88.01,88.01,5010,0
2015-07-07,14:50:00,88,88,88,88,40,0
2015-07-07,16:05:00,88.1,88.1,88.1,88.1,25,0
2015-07-07,16:10:00,88.3,88.3,88.3,88.3,31,0
2015-07-07,16:30:00,87.9,87.9,87.9,87.9,16,0
2015-07-07,16:50:00,88.7,88.7,88.7,88.7,1600,0
2015-07-08,10:30:00,88,88,88,88,1600,0
2015-07-08,11:25:00,88.2,88.2,88.2,88.2,15,0
2015-07-08,11:45:00,88.26,88.26,88.26,88.26,1020,0
2015-07-08,12:15:00,88.4,88.4,88.4,88.4,280,0
2015-07-08,13:10:00,88.13,88.13,88.13,88.13,27,0
2015-07-09,09:05:00,88.23,88.23,88.23,88.23,1,0
2015-07-09,10:55:00,88.07,88.07,88.07,88.07,54,0
2015-07-09,12:55:00,88.03,88.03,88.03,88.03,100,0
2015-07-09,13:15:00,88.03,88.03,88.03,88.03,10,0
2015-07-09,16:00:00,88,88,88,88,100,0
2015-07-09,16:35:00,88.6,88.6,88.6,88.6,9,0
2015-07-10,09:05:00,88.7,88.7,88.7,88.7,20,0
2015-07-10,09:25:00,88.44,88.44,88.44,88.44,5,0
2015-07-10,10:55:00,88.45,88.45,88.45,88.45,2000,0
2015-07-10,13:10:00,88.45,88.45,88.45,88.45,44,0
2015-07-10,15:30:00,88.4,88.4,88.25,88.25,65,0
2015-07-13,09:05:00,87,87,87,87,17,0
2015-07-13,09:10:00,87.63,87.63,87.63,87.63,16,0
2015-07-13,10:00:00,87.5,87.5,87.5,87.5,1,0
