Date,Time,Open,High,Low,Close,Volume,OpenInt
2013-09-05,16:00:00,1.9,1.9,1.9,1.9,3,0
2013-09-11,10:45:00,1.9,1.9,1.9,1.9,400,0
2013-09-16,16:50:00,1.7,1.7,1.7,1.7,1468,0
2013-09-17,15:05:00,1.66,1.66,1.65,1.65,1000,0
2013-09-17,16:00:00,1.65,1.65,1.65,1.65,130,0
2013-09-17,16:35:00,1.65,1.65,1.65,1.65,634,0
2013-09-17,16:50:00,1.65,1.65,1.65,1.65,1236,0
2013-09-18,11:25:00,1.7,1.7,1.7,1.7,500,0
2013-09-19,11:55:00,1.86,1.86,1.86,1.86,100,0
2013-09-20,09:55:00,1.68,1.68,1.68,1.68,2000,0
2013-09-20,15:05:00,1.81,1.81,1.81,1.81,100,0
2013-09-20,15:10:00,1.81,1.81,1.81,1.81,410,0
2013-09-20,16:05:00,1.82,1.82,1.82,1.82,1000,0
2013-09-20,16:40:00,1.87,1.87,1.87,1.87,444,0
2013-09-20,16:50:00,1.87,1.87,1.87,1.87,1000,0
2013-09-23,10:30:00,1.84,1.85,1.84,1.85,6000,0
2013-09-23,16:50:00,1.87,1.87,1.87,1.87,948,0
2013-09-24,13:10:00,1.78,1.78,1.78,1.78,2000,0
2013-09-24,14:00:00,1.84,1.84,1.84,1.84,250,0
2013-09-24,16:15:00,1.71,1.71,1.71,1.71,100,0
2013-09-24,16:30:00,1.84,1.84,1.84,1.84,2,0
2013-09-26,09:05:00,1.85,1.85,1.85,1.85,300,0
2013-09-27,09:10:00,1.87,1.87,1.87,1.87,400,0
2013-09-27,09:15:00,1.87,1.87,1.87,1.87,200,0
2013-09-27,15:10:00,1.7,1.7,1.7,1.7,600,0
2013-09-27,15:15:00,1.8,1.8,1.8,1.8,180,0
2013-09-30,10:55:00,1.77,1.77,1.77,1.77,190,0
2013-09-30,12:25:00,1.88,1.88,1.88,1.88,1500,0
2013-10-01,09:05:00,1.94,1.95,1.94,1.95,1102,0
2013-10-01,16:50:00,1.84,1.84,1.84,1.84,80,0
2013-10-02,16:50:00,1.84,1.84,1.84,1.84,600,0
2013-10-03,16:50:00,1.9,1.93,1.9,1.93,601,0
2013-10-07,09:30:00,1.84,1.84,1.84,1.84,120,0
2013-10-07,16:15:00,1.9,1.9,1.9,1.9,500,0
2013-10-07,16:50:00,1.93,1.93,1.93,1.93,1500,0
2013-10-08,09:05:00,1.94,2.09,1.94,2.09,3050,0
2013-10-08,09:50:00,1.9,1.9,1.9,1.9,1000,0
2013-10-08,10:15:00,1.9,1.9,1.9,1.9,500,0
2013-10-08,11:20:00,1.9,1.9,1.9,1.9,1933,0
2013-10-08,11:25:00,1.9,1.9,1.9,1.9,2000,0
2013-10-08,11:30:00,2,2,2,2,200,0
2013-10-08,12:30:00,1.94,1.94,1.94,1.94,1500,0
2013-10-08,14:40:00,1.93,1.93,1.93,1.93,300,0
2013-10-08,16:50:00,1.99,1.99,1.99,1.99,100,0
2013-10-11,11:15:00,1.99,1.99,1.99,1.99,2000,0
2013-10-11,11:20:00,1.99,1.99,1.99,1.99,200,0
2013-10-11,11:25:00,2,2,2,2,184,0
2013-10-15,14:05:00,1.83,1.83,1.83,1.83,267,0
2013-10-16,16:50:00,1.97,1.97,1.97,1.97,100,0
2013-10-18,16:45:00,1.97,1.99,1.97,1.99,170,0
2013-10-21,09:25:00,1.97,1.97,1.97,1.97,613,0
2013-10-21,16:40:00,1.96,1.96,1.96,1.96,415,0
2013-10-23,09:05:00,2,2.05,2,2.05,1323,0
2013-10-23,11:50:00,2,2,2,2,77,0
2013-10-24,10:05:00,2.01,2.01,2.01,2.01,225,0
2013-10-24,12:10:00,2,2,2,2,775,0
2013-10-28,10:35:00,1.94,1.94,1.94,1.94,730,0
2013-10-28,13:35:00,1.95,1.95,1.92,1.92,1217,0
2013-10-28,13:40:00,1.97,1.97,1.97,1.97,10,0
2013-10-30,12:40:00,1.98,1.99,1.98,1.99,1000,0
2013-10-30,12:45:00,1.99,1.99,1.99,1.99,2306,0
2013-10-30,14:00:00,2,2,2,2,1020,0
2013-10-30,16:30:00,1.99,2,1.99,2,250,0
2013-10-31,09:05:00,2.02,2.05,2.02,2.05,1662,0
2013-11-04,10:55:00,2.02,2.02,2.02,2.02,1000,0
2013-11-04,11:00:00,2.02,2.02,2.02,2.02,1000,0
2013-11-04,11:05:00,2.02,2.02,2.02,2.02,1000,0
2013-11-05,12:15:00,2.02,2.02,2.02,2.02,1050,0
2013-11-05,12:35:00,2.02,2.02,2.02,2.02,111,0
2013-11-05,16:05:00,2.02,2.02,2.02,2.02,59,0
2013-11-06,15:30:00,2.01,2.02,2.01,2.02,2577,0
2013-11-06,15:40:00,2.03,2.03,2.03,2.03,623,0
2013-11-07,10:10:00,2.04,2.04,2.04,2.04,686,0
2013-11-07,11:15:00,2.04,2.04,2.04,2.04,221,0
2013-11-08,09:15:00,2.03,2.03,2.03,2.03,1000,0
2013-11-08,09:20:00,2.05,2.05,2.05,2.05,1200,0
2013-11-08,09:55:00,2.05,2.1,2.05,2.1,3840,0
2013-11-08,12:05:00,2.06,2.06,2.06,2.06,500,0
2013-11-08,13:35:00,2.06,2.06,2.06,2.06,1000,0
2013-11-08,13:55:00,2.06,2.06,2.06,2.06,200,0
2013-11-08,15:55:00,2.06,2.06,2.06,2.06,5300,0
2013-11-08,16:00:00,2.06,2.06,2.06,2.06,4000,0
2013-11-08,16:50:00,2.04,2.04,2.04,2.04,100,0
2013-11-12,09:05:00,2.02,2.02,2.02,2.02,4,0
2013-11-12,09:10:00,2.02,2.1,2.02,2.1,880,0
2013-11-13,09:10:00,2.07,2.07,2.07,2.07,500,0
2013-11-13,16:10:00,2.09,2.09,2.09,2.09,5,0
2013-11-14,09:30:00,2.06,2.06,2.06,2.06,1000,0
2013-11-15,09:05:00,2,2.09,1.95,2.09,5001,0
2013-11-18,12:20:00,1.94,1.94,1.94,1.94,443,0
2013-11-18,12:55:00,2,2,2,2,10,0
2013-11-19,09:15:00,1.86,1.86,1.86,1.86,2000,0
2013-11-19,12:25:00,2,2,2,2,10,0
2013-11-20,10:15:00,2,2,2,2,249,0
2013-11-20,10:25:00,2.02,2.02,2.02,2.02,500,0
2013-11-20,10:45:00,2.02,2.02,2.02,2.02,260,0
2013-11-20,15:30:00,1.81,1.81,1.81,1.81,3180,0
2013-11-20,15:50:00,1.81,1.81,1.81,1.81,4829,0
2013-11-21,11:40:00,1.95,1.95,1.95,1.95,9,0
2013-11-21,13:50:00,1.95,1.95,1.95,1.95,440,0
2013-11-25,10:50:00,1.95,1.95,1.95,1.95,305,0
2013-11-26,16:30:00,1.77,1.77,1.77,1.77,600,0
2013-11-26,16:50:00,1.84,1.84,1.84,1.84,1,0
2013-11-27,09:05:00,1.85,1.85,1.85,1.85,500,0
2013-11-28,09:15:00,1.73,1.73,1.73,1.73,500,0
2013-11-28,10:05:00,1.73,1.73,1.72,1.72,1399,0
2013-11-28,11:00:00,1.84,1.84,1.84,1.84,50,0
2013-11-28,12:15:00,1.73,1.73,1.73,1.73,203,0
2013-11-28,13:40:00,1.79,1.79,1.79,1.79,449,0
2013-11-28,14:35:00,1.84,1.84,1.84,1.84,3,0
2013-11-28,15:00:00,1.79,1.79,1.72,1.72,1471,0
2013-11-29,09:55:00,1.75,1.84,1.75,1.84,170,0
2013-12-03,09:10:00,1.84,1.84,1.84,1.84,430,0
2013-12-03,10:55:00,1.73,1.84,1.73,1.84,735,0
2013-12-04,09:05:00,1.84,1.84,1.84,1.84,322,0
2013-12-05,09:20:00,1.72,1.72,1.72,1.72,100,0
2013-12-05,15:05:00,1.82,1.82,1.82,1.82,555,0
2013-12-05,16:15:00,1.72,1.72,1.72,1.72,250,0
2013-12-05,16:50:00,1.82,1.82,1.82,1.82,20,0
2013-12-10,10:15:00,1.72,1.72,1.72,1.72,1599,0
2013-12-10,15:20:00,1.79,1.79,1.79,1.79,20,0
2013-12-12,10:20:00,1.72,1.72,1.72,1.72,2000,0
2013-12-12,13:20:00,1.7,1.7,1.7,1.7,804,0
2013-12-12,15:30:00,1.79,1.79,1.79,1.79,20,0
2013-12-12,16:40:00,1.75,1.75,1.75,1.75,1000,0
2013-12-13,14:30:00,1.67,1.67,1.67,1.67,37,0
2013-12-13,15:55:00,1.7,1.7,1.7,1.7,841,0
2013-12-13,16:30:00,1.74,1.74,1.74,1.74,20,0
2013-12-16,12:20:00,1.74,1.74,1.74,1.74,673,0
2013-12-16,15:30:00,1.75,1.75,1.75,1.75,710,0
2013-12-16,16:50:00,1.75,1.75,1.75,1.75,843,0
2013-12-17,09:05:00,1.75,1.75,1.75,1.75,571,0
2013-12-17,11:30:00,1.67,1.67,1.65,1.65,4900,0
2013-12-17,13:25:00,1.65,1.65,1.65,1.65,250,0
2013-12-17,16:25:00,1.7,1.7,1.7,1.7,5000,0
2013-12-18,14:20:00,1.74,1.74,1.74,1.74,10,0
2013-12-20,10:00:00,1.62,1.62,1.62,1.62,828,0
2013-12-20,10:10:00,1.72,1.72,1.72,1.72,600,0
2013-12-20,10:20:00,1.72,1.72,1.72,1.72,20,0
2013-12-20,11:05:00,1.61,1.61,1.61,1.61,500,0
2013-12-20,13:55:00,1.72,1.72,1.72,1.72,208,0
2013-12-20,16:25:00,1.63,1.63,1.63,1.63,146,0
2013-12-20,16:50:00,1.74,1.74,1.74,1.74,636,0
2013-12-23,09:05:00,1.75,1.75,1.75,1.75,314,0
2014-01-02,09:30:00,1.89,1.89,1.89,1.89,7,0
2014-01-02,11:25:00,1.87,1.87,1.87,1.87,750,0
2014-01-02,12:05:00,1.85,1.85,1.85,1.85,100,0
2014-01-03,13:00:00,1.85,1.88,1.85,1.88,1550,0
2014-01-14,09:05:00,1.79,1.79,1.79,1.79,100,0
2014-01-14,16:35:00,1.85,1.85,1.85,1.85,5,0
2014-01-15,11:20:00,1.67,1.77,1.67,1.77,357,0
2014-01-15,12:10:00,1.79,1.79,1.79,1.79,10,0
2014-01-15,13:45:00,1.77,1.81,1.77,1.81,433,0
2014-01-16,10:40:00,1.66,1.66,1.66,1.66,31,0
2014-01-16,15:55:00,1.77,1.77,1.77,1.77,10,0
2014-01-24,09:05:00,1.66,1.66,1.66,1.66,2042,0
2014-01-24,09:45:00,1.7,1.7,1.7,1.7,49,0
2014-01-24,14:20:00,1.7,1.7,1.7,1.7,550,0
2014-01-24,15:55:00,1.66,1.66,1.66,1.66,1000,0
2014-01-24,16:10:00,1.66,1.66,1.66,1.66,600,0
2014-01-24,16:40:00,1.7,1.7,1.7,1.7,1550,0
2014-01-24,16:50:00,1.7,1.74,1.7,1.74,61,0
2014-01-27,11:15:00,1.65,1.65,1.65,1.65,500,0
2014-01-27,11:40:00,1.65,1.65,1.65,1.65,581,0
2014-01-27,16:50:00,1.73,1.74,1.73,1.74,351,0
2014-01-30,12:45:00,1.7,1.7,1.7,1.7,572,0
2014-01-30,13:00:00,1.74,1.74,1.74,1.74,69,0
2014-02-03,16:25:00,1.74,1.74,1.74,1.74,597,0
2014-02-04,15:55:00,1.74,1.74,1.74,1.74,301,0
