Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-20,09:05:00,1.32,1.32,1.32,1.32,2,0
2015-05-20,09:40:00,1.32,1.32,1.32,1.32,2,0
2015-05-20,12:15:00,1.32,1.32,1.32,1.32,500,0
2015-05-20,12:25:00,1.32,1.32,1.32,1.32,5,0
2015-05-20,16:50:00,1.32,1.32,1.32,1.32,2500,0
2015-05-21,09:05:00,1.32,1.32,1.32,1.32,421,0
2015-05-21,09:35:00,1.32,1.32,1.32,1.32,5,0
2015-05-21,11:15:00,1.32,1.32,1.32,1.32,4,0
2015-05-21,12:20:00,1.32,1.32,1.32,1.32,14,0
2015-05-21,15:00:00,1.33,1.34,1.33,1.34,4000,0
2015-05-21,15:25:00,1.34,1.34,1.34,1.34,2,0
2015-05-21,15:30:00,1.34,1.34,1.34,1.34,1,0
2015-05-21,15:50:00,1.34,1.34,1.34,1.34,4,0
2015-05-22,09:05:00,1.32,1.32,1.32,1.32,540,0
2015-05-22,09:45:00,1.32,1.32,1.32,1.32,2250,0
2015-05-22,11:40:00,1.32,1.32,1.32,1.32,27,0
2015-05-22,12:10:00,1.32,1.32,1.32,1.32,91,0
2015-05-22,13:30:00,1.32,1.32,1.32,1.32,157,0
2015-05-22,13:40:00,1.32,1.32,1.32,1.32,8,0
2015-05-25,09:20:00,1.34,1.34,1.34,1.34,295,0
2015-05-25,09:45:00,1.34,1.34,1.34,1.34,705,0
2015-05-25,10:35:00,1.34,1.34,1.34,1.34,1000,0
2015-05-25,10:40:00,1.32,1.32,1.32,1.32,28,0
2015-05-25,10:55:00,1.32,1.32,1.32,1.32,79,0
2015-05-25,11:50:00,1.32,1.32,1.32,1.32,4,0
2015-05-25,12:15:00,1.32,1.32,1.32,1.32,405,0
2015-05-25,12:20:00,1.32,1.32,1.32,1.32,13,0
2015-05-25,12:30:00,1.34,1.34,1.34,1.34,1000,0
2015-05-25,15:20:00,1.32,1.32,1.32,1.32,3567,0
2015-05-25,15:45:00,1.32,1.32,1.32,1.32,1000,0
2015-05-25,15:55:00,1.32,1.32,1.32,1.32,8000,0
2015-05-25,16:00:00,1.32,1.32,1.32,1.32,2520,0
2015-05-25,16:10:00,1.32,1.32,1.32,1.32,7600,0
2015-05-25,16:35:00,1.31,1.31,1.31,1.31,1531,0
2015-05-26,09:55:00,1.31,1.31,1.31,1.31,43,0
2015-05-26,11:30:00,1.31,1.31,1.31,1.31,36,0
2015-05-26,15:45:00,1.32,1.32,1.32,1.32,4,0
2015-05-26,16:50:00,1.36,1.36,1.36,1.36,2000,0
2015-05-27,09:05:00,1.36,1.36,1.36,1.36,145,0
2015-05-27,09:15:00,1.32,1.32,1.32,1.32,2,0
2015-05-27,10:15:00,1.32,1.32,1.32,1.32,4,0
2015-05-27,10:35:00,1.32,1.32,1.32,1.32,13,0
2015-05-27,11:50:00,1.32,1.32,1.32,1.32,42,0
2015-05-27,12:00:00,1.36,1.36,1.36,1.36,500,0
2015-05-27,12:15:00,1.32,1.32,1.32,1.32,2,0
2015-05-27,13:00:00,1.32,1.32,1.31,1.31,419,0
2015-05-27,13:35:00,1.32,1.32,1.32,1.32,1,0
2015-05-27,15:25:00,1.35,1.35,1.35,1.35,500,0
2015-05-27,16:40:00,1.33,1.33,1.33,1.33,3000,0
2015-05-27,16:50:00,1.32,1.32,1.32,1.32,3504,0
2015-05-28,09:25:00,1.32,1.32,1.32,1.32,1,0
2015-05-28,10:05:00,1.32,1.32,1.32,1.32,4,0
2015-05-28,11:35:00,1.32,1.32,1.32,1.32,1595,0
2015-05-28,12:20:00,1.33,1.33,1.33,1.33,8,0
2015-05-28,13:20:00,1.33,1.33,1.33,1.33,10,0
2015-05-28,13:25:00,1.33,1.33,1.33,1.33,5,0
2015-05-28,14:10:00,1.33,1.33,1.33,1.33,1400,0
2015-05-28,16:35:00,1.33,1.35,1.33,1.35,1002,0
2015-05-28,16:40:00,1.35,1.35,1.35,1.35,50000,0
2015-05-28,16:45:00,1.35,1.35,1.35,1.35,25143,0
2015-05-28,16:50:00,1.35,1.35,1.35,1.35,25000,0
2015-05-29,09:05:00,1.32,1.32,1.32,1.32,90,0
2015-05-29,09:10:00,1.35,1.37,1.35,1.37,551,0
2015-05-29,09:35:00,1.35,1.35,1.33,1.33,7682,0
2015-05-29,09:40:00,1.33,1.35,1.33,1.35,3495,0
2015-05-29,10:05:00,1.35,1.35,1.35,1.35,11,0
