Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-14,09:05:00,3.0169,3.0169,3.0169,3.0169,564,0
2015-07-14,09:15:00,3.0169,3.0169,3.0169,3.0169,529,0
2015-07-14,09:35:00,3.026,3.026,3.026,3.026,109385,0
2015-07-14,09:40:00,3.0351,3.0351,3.0351,3.0351,547,0
2015-07-14,10:00:00,3.0169,3.0169,3.0169,3.0169,766,0
2015-07-14,10:30:00,3.0534,3.0626,3.0169,3.0169,4722,0
2015-07-14,10:40:00,3.0169,3.0169,3.0169,3.0169,547,0
2015-07-14,11:30:00,3.0169,3.0169,3.0169,3.0169,547,0
2015-07-14,14:50:00,3.0169,3.0169,3.0169,3.0169,613,0
2015-07-14,16:50:00,3.0169,3.0169,3.0169,3.0169,1094,0
2015-07-15,09:05:00,3.0626,3.0626,3.0626,3.0626,5,0
2015-07-15,09:50:00,3.026,3.026,3.026,3.026,547,0
2015-07-15,10:20:00,3.026,3.026,3.026,3.026,55,0
2015-07-15,12:15:00,3.0169,3.0169,3.0169,3.0169,1094,0
2015-07-15,12:20:00,3.0169,3.0169,3.0169,3.0169,2735,0
2015-07-15,12:25:00,3.0534,3.0534,3.0534,3.0534,547,0
2015-07-15,14:15:00,3.0169,3.0169,3.0169,3.0169,56735,0
2015-07-15,14:30:00,3.0534,3.0534,3.0534,3.0534,1,0
2015-07-15,16:50:00,3.0534,3.0534,3.0534,3.0534,1094,0
2015-07-16,09:05:00,3.0626,3.0626,3.0626,3.0626,109,0
2015-07-16,09:30:00,3.0626,3.0626,3.0626,3.0626,1641,0
2015-07-16,10:55:00,3.026,3.026,3.026,3.026,4375,0
2015-07-16,12:15:00,3.026,3.026,3.026,3.026,375,0
2015-07-16,12:40:00,3.0534,3.0534,3.0534,3.0534,5,0
2015-07-16,13:05:00,3.0534,3.0534,3.0534,3.0534,769,0
2015-07-16,13:45:00,3.026,3.026,3.0169,3.0169,13302,0
2015-07-16,14:00:00,3.0534,3.0534,3.0534,3.0534,5,0
2015-07-16,16:50:00,3.0534,3.0534,3.0534,3.0534,12,0
2015-07-17,09:10:00,3.0534,3.0534,3.0534,3.0534,547,0
2015-07-17,09:40:00,3.026,3.026,3.026,3.026,547,0
2015-07-17,10:00:00,3.026,3.026,3.026,3.026,547,0
2015-07-17,11:05:00,3.026,3.026,3.026,3.026,1094,0
2015-07-17,11:35:00,3.0443,3.0443,3.0443,3.0443,700,0
2015-07-17,12:25:00,3.0443,3.0534,3.0443,3.0534,438,0
2015-07-17,13:20:00,3.026,3.026,3.026,3.026,1056,0
2015-07-17,13:25:00,3.0169,3.0169,3.0169,3.0169,38,0
2015-07-17,16:35:00,3.026,3.026,3.026,3.026,38,0
2015-07-17,16:45:00,3.0534,3.0534,3.0534,3.0534,5,0
2015-07-20,09:05:00,3.0534,3.0534,3.0534,3.0534,46,0
2015-07-20,09:40:00,3.0534,3.0534,3.0534,3.0534,366,0
2015-07-20,12:45:00,3.026,3.026,3.026,3.026,547,0
2015-07-20,16:00:00,3.0534,3.0534,3.0534,3.0534,5,0
2015-07-21,09:05:00,3.026,3.026,3.026,3.026,264,0
2015-07-21,14:25:00,3.0169,3.0169,3.0169,3.0169,328,0
2015-07-21,15:55:00,3.0169,3.0169,3.0169,3.0169,177,0
2015-07-21,16:20:00,3.0534,3.0534,3.0534,3.0534,990,0
2015-07-22,09:50:00,3.0443,3.0443,3.0443,3.0443,1349,0
2015-07-22,10:05:00,3.0169,3.0169,3.0169,3.0169,1781,0
2015-07-22,12:50:00,2.9986,2.9986,2.9986,2.9986,328,0
2015-07-22,13:55:00,2.9986,2.9986,2.9986,2.9986,2078,0
2015-07-22,15:05:00,2.9986,2.9986,2.9986,2.9986,48,0
2015-07-22,16:15:00,2.9986,2.9986,2.9986,2.9986,61,0
2015-07-23,09:05:00,3.0077,3.0077,3.0077,3.0077,3205,0
