Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-20,09:05:00,9.601,9.601,9.601,9.601,2,0
2015-05-20,09:10:00,9.674,9.674,9.674,9.674,164,0
2015-05-20,09:15:00,9.711,9.711,9.674,9.674,342,0
2015-05-20,09:30:00,9.592,9.665,9.583,9.665,1347,0
2015-05-20,12:50:00,9.601,9.601,9.592,9.592,329,0
2015-05-20,16:40:00,9.601,9.601,9.601,9.601,164,0
2015-05-21,11:25:00,9.61,9.61,9.601,9.601,799,0
2015-05-21,12:15:00,9.674,9.674,9.674,9.674,53,0
2015-05-21,13:20:00,9.638,9.638,9.619,9.619,175,0
2015-05-21,13:50:00,9.674,9.711,9.674,9.711,305,0
2015-05-22,09:05:00,9.766,9.766,9.766,9.766,894,0
2015-05-22,09:20:00,9.766,9.766,9.766,9.766,296,0
2015-05-22,09:25:00,9.766,9.857,9.766,9.857,329,0
2015-05-22,10:25:00,9.857,9.939,9.857,9.939,548,0
2015-05-22,12:15:00,9.939,9.939,9.939,9.939,136,0
2015-05-22,13:55:00,9.939,9.939,9.939,9.939,179,0
2015-05-22,14:40:00,9.939,9.939,9.939,9.939,124,0
2015-05-22,16:00:00,10.076,10.085,10.076,10.085,351,0
2015-05-22,16:50:00,10.14,10.14,10.14,10.14,44,0
2015-05-25,10:15:00,10.14,10.158,9.957,9.957,691,0
2015-05-25,14:05:00,9.966,9.966,9.966,9.966,368,0
2015-05-25,16:50:00,9.966,9.966,9.957,9.957,1117,0
2015-05-26,13:55:00,10.021,10.021,10.021,10.021,110,0
2015-05-26,16:15:00,10.003,10.003,10.003,10.003,2142,0
2015-05-26,16:20:00,10.003,10.003,10.003,10.003,4246,0
2015-05-26,16:25:00,9.994,9.994,9.994,9.994,99,0
2015-05-27,09:05:00,9.857,9.948,9.857,9.948,78,0
2015-05-27,10:15:00,9.957,9.957,9.957,9.957,110,0
2015-05-27,10:40:00,9.966,9.966,9.966,9.966,131,0
2015-05-27,11:55:00,9.966,9.966,9.966,9.966,1,0
2015-05-27,16:00:00,10.039,10.039,10.039,10.039,88,0
2015-05-27,16:05:00,10.039,10.039,10.039,10.039,252,0
2015-05-28,14:45:00,10.03,10.03,10.03,10.03,77,0
2015-05-28,16:25:00,10.003,10.003,10.003,10.003,110,0
2015-05-28,16:30:00,9.994,9.994,9.994,9.994,88,0
2015-05-28,16:35:00,10.021,10.021,10.021,10.021,110,0
2015-05-29,10:05:00,10.003,10.003,9.829,9.829,689,0
2015-05-29,10:35:00,9.875,9.875,9.829,9.829,1475,0
2015-05-29,11:40:00,9.866,9.866,9.866,9.866,548,0
2015-05-29,12:30:00,9.884,9.884,9.884,9.884,427,0
2015-05-29,16:35:00,9.857,9.857,9.857,9.857,110,0
2015-05-29,16:45:00,9.875,9.884,9.875,9.884,178,0
2015-05-29,16:50:00,9.857,9.857,9.829,9.829,180,0
2015-06-01,10:35:00,9.902,9.902,9.902,9.902,18,0
2015-06-01,12:20:00,9.902,9.902,9.902,9.902,130,0
2015-06-01,12:40:00,9.866,9.866,9.839,9.839,2061,0
2015-06-01,16:50:00,9.839,9.839,9.839,9.839,167,0
2015-06-02,12:15:00,9.921,9.921,9.921,9.921,156,0
2015-06-02,12:20:00,9.921,9.921,9.921,9.921,289,0
2015-06-02,13:50:00,9.747,9.747,9.747,9.747,233,0
2015-06-02,15:05:00,9.738,9.747,9.674,9.747,1674,0
2015-06-02,15:10:00,9.738,9.747,9.674,9.674,297,0
2015-06-02,15:15:00,9.738,9.747,9.738,9.747,329,0
2015-06-02,16:50:00,9.683,9.683,9.683,9.683,124,0
2015-06-03,09:20:00,9.72,9.729,9.72,9.729,1074,0
2015-06-03,09:30:00,9.729,9.729,9.729,9.729,30,0
2015-06-03,10:05:00,9.729,9.729,9.729,9.729,94,0
2015-06-03,11:00:00,9.747,9.747,9.747,9.747,110,0
2015-06-03,13:25:00,9.729,9.729,9.729,9.729,15,0
2015-06-03,16:35:00,9.729,9.729,9.729,9.729,312,0
2015-06-05,12:30:00,9.729,9.729,9.729,9.729,82,0
2015-06-05,13:50:00,9.729,9.729,9.729,9.729,128,0
2015-06-05,16:45:00,9.729,9.729,9.729,9.729,865,0
2015-06-05,16:50:00,9.985,9.985,9.985,9.985,5,0
2015-06-08,09:05:00,9.985,9.985,9.985,9.985,215,0
2015-06-08,09:20:00,9.985,9.985,9.985,9.985,59,0
2015-06-08,10:00:00,9.857,9.857,9.857,9.857,11,0
2015-06-08,10:45:00,9.766,9.766,9.756,9.756,581,0
2015-06-08,13:15:00,9.766,9.766,9.756,9.756,548,0
2015-06-08,14:50:00,9.839,9.839,9.839,9.839,197,0
2015-06-08,15:15:00,9.839,9.839,9.839,9.839,83,0
2015-06-08,15:50:00,9.775,9.775,9.775,9.775,11,0
2015-06-08,16:25:00,9.848,9.857,9.848,9.857,1096,0
2015-06-09,10:00:00,9.857,9.857,9.857,9.857,405,0
2015-06-09,11:30:00,9.802,9.802,9.756,9.756,1302,0
2015-06-09,15:45:00,9.756,9.756,9.647,9.647,198,0
2015-06-09,16:45:00,9.647,9.647,9.647,9.647,114,0
2015-06-09,16:50:00,9.656,9.656,9.656,9.656,150,0
2015-06-10,09:05:00,9.638,9.638,9.638,9.638,122,0
2015-06-10,09:20:00,9.638,9.638,9.583,9.583,347,0
2015-06-10,09:35:00,9.583,9.583,9.537,9.537,219,0
2015-06-10,12:05:00,9.665,9.674,9.665,9.674,270,0
2015-06-10,12:45:00,9.674,9.674,9.674,9.674,387,0
2015-06-10,13:45:00,9.692,9.692,9.674,9.674,748,0
2015-06-10,16:10:00,9.674,9.674,9.674,9.674,289,0
2015-06-10,16:50:00,9.601,9.601,9.601,9.601,170,0
2015-06-11,10:35:00,9.674,9.674,9.674,9.674,66,0
2015-06-11,11:20:00,9.702,9.702,9.702,9.702,221,0
2015-06-11,11:45:00,9.711,9.711,9.711,9.711,548,0
2015-06-11,11:50:00,9.729,9.729,9.729,9.729,49,0
2015-06-11,11:55:00,9.711,9.711,9.711,9.711,776,0
2015-06-11,12:00:00,9.711,9.711,9.711,9.711,320,0
2015-06-11,12:25:00,9.702,9.702,9.702,9.702,1096,0
2015-06-11,12:35:00,9.711,9.711,9.711,9.711,493,0
2015-06-11,15:25:00,9.793,9.793,9.793,9.793,55,0
2015-06-11,16:45:00,9.784,9.802,9.784,9.802,282,0
2015-06-11,16:50:00,9.857,9.857,9.857,9.857,1477,0
2015-06-12,13:05:00,9.948,9.948,9.948,9.948,49,0
2015-06-12,15:35:00,9.994,9.994,9.994,9.994,93,0
2015-06-12,15:45:00,9.994,9.994,9.994,9.994,16,0
2015-06-15,09:05:00,10.039,10.039,10.039,10.039,94,0
2015-06-15,10:15:00,10.131,10.131,10.131,10.131,70,0
2015-06-16,12:45:00,9.82,9.82,9.82,9.82,197,0
2015-06-16,14:30:00,10.103,10.176,10.103,10.176,1740,0
2015-06-16,14:35:00,10.176,10.185,10.176,10.185,923,0
2015-06-16,14:40:00,10.185,10.249,10.185,10.249,518,0
2015-06-16,14:45:00,10.24,10.35,10.24,10.35,730,0
2015-06-16,14:50:00,10.404,10.404,10.404,10.404,59,0
2015-06-16,14:55:00,10.404,10.404,10.24,10.24,2237,0
2015-06-16,15:25:00,10.304,10.304,10.304,10.304,46,0
2015-06-16,15:35:00,10.304,10.313,10.304,10.313,170,0
2015-06-16,15:40:00,10.249,10.377,10.249,10.377,380,0
2015-06-16,15:45:00,10.377,10.377,10.377,10.377,110,0
2015-06-16,15:50:00,10.386,10.432,10.386,10.432,734,0
2015-06-16,15:55:00,10.487,10.487,10.487,10.487,1644,0
2015-06-16,16:05:00,10.413,10.413,10.404,10.404,650,0
2015-06-16,16:10:00,10.477,10.477,10.404,10.404,644,0
2015-06-16,16:15:00,10.477,10.477,10.477,10.477,11,0
2015-06-16,16:40:00,10.477,10.477,10.477,10.477,1107,0
2015-06-16,16:45:00,10.477,10.477,10.477,10.477,2301,0
2015-06-16,16:50:00,10.35,10.35,10.35,10.35,420,0
2015-06-17,09:05:00,10.359,10.359,10.359,10.359,329,0
2015-06-17,09:15:00,10.35,10.35,10.35,10.35,184,0
2015-06-17,09:35:00,10.295,10.295,10.267,10.267,296,0
2015-06-17,09:40:00,10.039,10.039,10.039,10.039,274,0
2015-06-17,09:45:00,10.048,10.048,10.039,10.039,274,0
2015-06-17,10:25:00,10.267,10.267,10.267,10.267,548,0
2015-06-17,10:30:00,10.267,10.267,10.267,10.267,72,0
2015-06-17,10:45:00,10.267,10.267,10.267,10.267,291,0
2015-06-17,12:40:00,10.258,10.258,10.258,10.258,99,0
2015-06-17,12:50:00,10.149,10.149,10.085,10.085,1096,0
2015-06-17,13:30:00,10.085,10.085,10.048,10.048,457,0
2015-06-17,14:35:00,10.204,10.204,10.204,10.204,44,0
2015-06-17,16:00:00,10.131,10.131,10.131,10.131,164,0
2015-06-17,16:05:00,10.085,10.085,10.085,10.085,219,0
2015-06-17,16:15:00,10.048,10.048,10.048,10.048,219,0
2015-06-17,16:35:00,10.048,10.048,10.039,10.039,697,0
2015-06-17,16:50:00,10.176,10.176,10.176,10.176,1,0
2015-06-18,11:10:00,10.039,10.213,10.039,10.213,1209,0
2015-06-18,13:45:00,10.039,10.039,10.039,10.039,482,0
2015-06-18,14:15:00,10.039,10.039,10.039,10.039,1096,0
2015-06-18,14:25:00,10.176,10.176,10.176,10.176,208,0
2015-06-18,14:45:00,10.194,10.194,10.194,10.194,216,0
2015-06-18,15:05:00,10.194,10.194,10.194,10.194,60,0
2015-06-18,16:50:00,10.194,10.194,10.194,10.194,121,0
2015-06-19,09:05:00,10.204,10.204,10.204,10.204,5,0
2015-06-19,10:30:00,10.204,10.204,10.204,10.204,323,0
2015-06-19,11:10:00,10.45,10.468,10.45,10.468,170,0
2015-06-19,11:55:00,10.45,10.45,10.45,10.45,767,0
2015-06-22,09:05:00,10.24,10.24,10.24,10.24,94,0
2015-06-22,16:50:00,10.441,10.441,10.441,10.441,1,0
2015-06-23,10:15:00,10.377,10.377,10.377,10.377,5,0
2015-06-24,10:30:00,10.359,10.359,10.359,10.359,164,0
2015-06-24,16:45:00,10.359,10.377,10.359,10.377,383,0
2015-06-24,16:50:00,10.377,10.404,10.377,10.404,197,0
2015-06-25,10:55:00,10.404,10.441,10.404,10.441,239,0
2015-06-25,11:20:00,10.441,10.441,10.441,10.441,94,0
2015-06-25,13:05:00,10.432,10.432,10.432,10.432,164,0
2015-06-25,13:25:00,10.432,10.432,10.432,10.432,199,0
2015-06-26,15:35:00,10.423,10.423,10.423,10.423,11,0
2015-06-29,09:05:00,10.067,10.067,10.058,10.058,268,0
2015-06-29,09:10:00,10.067,10.067,10.039,10.039,2411,0
2015-06-29,09:15:00,10.039,10.039,10.039,10.039,2743,0
2015-06-29,09:20:00,10.048,10.048,10.039,10.039,110,0
2015-06-29,09:40:00,10.039,10.039,10.039,10.039,493,0
2015-06-29,09:45:00,10.039,10.039,10.039,10.039,228,0
2015-06-29,09:50:00,10.039,10.039,10.039,10.039,824,0
2015-06-29,09:55:00,10.039,10.048,10.039,10.039,6191,0
2015-06-29,11:10:00,10.048,10.048,10.048,10.048,438,0
2015-06-29,12:25:00,10.058,10.058,10.039,10.039,561,0
2015-06-29,13:20:00,10.085,10.085,10.085,10.085,51,0
2015-06-29,13:30:00,10.085,10.085,10.085,10.085,58,0
2015-06-29,14:05:00,10.048,10.048,10.048,10.048,394,0
2015-06-29,14:15:00,10.039,10.039,10.039,10.039,657,0
2015-06-29,15:45:00,10.131,10.131,10.131,10.131,16,0
2015-06-29,15:50:00,10.304,10.304,10.304,10.304,1,0
2015-06-29,16:00:00,10.222,10.222,10.222,10.222,274,0
2015-06-29,16:50:00,10.149,10.149,10.149,10.149,163,0
2015-06-30,09:05:00,10.267,10.267,10.267,10.267,22,0
2015-06-30,09:15:00,10.158,10.158,10.131,10.131,214,0
2015-06-30,09:20:00,10.131,10.131,10.131,10.131,35,0
2015-06-30,09:25:00,10.094,10.094,10.085,10.085,199,0
2015-06-30,09:45:00,10.121,10.131,10.121,10.131,767,0
2015-06-30,10:15:00,10.131,10.131,10.131,10.131,77,0
