Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-12-19,10:35:00,7.5219,7.5219,7.5219,7.5219,10,0
2014-12-19,11:15:00,7.5219,7.5219,7.5219,7.5219,209,0
2014-12-19,12:15:00,7.3114,7.3114,7.2731,7.2731,386,0
2014-12-19,16:50:00,7.6463,7.6463,7.6463,7.6463,26124,0
2014-12-22,09:20:00,7.3018,7.3018,7.2731,7.2731,2112,0
2014-12-22,09:30:00,7.2731,7.2731,7.2731,7.2731,319,0
2014-12-22,10:15:00,7.2731,7.2731,7.2731,7.2731,77,0
2014-12-22,10:25:00,7.2731,7.5889,7.2731,7.5124,1967,0
2014-12-22,10:30:00,7.5889,7.5889,7.5124,7.5124,357,0
2014-12-22,10:35:00,7.5889,7.5889,7.5889,7.5889,106,0
2014-12-22,10:45:00,7.5889,7.5889,7.5889,7.5889,72,0
2014-12-22,10:50:00,7.5889,7.5889,7.5889,7.5889,27,0
2014-12-22,11:00:00,7.5889,7.5889,7.5889,7.5889,133,0
2014-12-22,11:05:00,7.5889,7.5889,7.5889,7.5889,289,0
2014-12-22,11:10:00,7.5889,7.5889,7.5889,7.5889,27,0
2014-12-22,11:15:00,7.5889,7.5889,7.5889,7.5889,451,0
2014-12-22,11:25:00,7.5889,7.5889,7.321,7.321,550,0
2014-12-22,11:30:00,7.5889,7.5889,7.5889,7.5889,1045,0
2014-12-22,11:35:00,7.5889,7.5889,7.5124,7.5124,451,0
2014-12-22,11:40:00,7.4549,7.6559,7.388,7.6559,1345,0
2014-12-22,12:00:00,7.5889,7.5889,7.5889,7.5889,106,0
2014-12-22,12:05:00,7.5124,7.6559,7.388,7.6559,859,0
2014-12-22,12:35:00,7.5889,7.5889,7.5124,7.5124,219,0
2014-12-22,12:50:00,7.388,7.388,7.388,7.388,118,0
2014-12-22,13:20:00,7.388,7.388,7.388,7.388,1045,0
2014-12-22,13:45:00,7.388,7.388,7.388,7.388,2090,0
2014-12-22,14:10:00,7.3688,7.3688,7.3688,7.3688,731,0
2014-12-22,14:15:00,7.3688,7.6559,7.3688,7.6559,1069,0
2014-12-22,14:20:00,7.5889,7.5889,7.5889,7.5889,106,0
2014-12-22,14:40:00,7.5124,7.5124,7.388,7.388,675,0
2014-12-22,14:50:00,7.388,7.388,7.388,7.388,1087,0
2014-12-22,15:45:00,7.388,7.6368,7.388,7.6368,1567,0
2014-12-22,16:15:00,7.6368,7.6368,7.6368,7.6368,543,0
2014-12-22,16:20:00,7.388,7.388,7.388,7.388,3856,0
2014-12-22,16:30:00,7.388,7.388,7.388,7.388,230,0
2014-12-22,16:40:00,7.388,7.6081,7.388,7.6081,404,0
2014-12-22,16:50:00,7.6081,7.6559,7.5985,7.6559,6440,0
2014-12-23,09:45:00,7.4645,7.4645,7.4645,7.4645,1045,0
2014-12-23,10:20:00,7.4645,7.4645,7.4645,7.4645,104,0
2014-12-23,11:15:00,7.3688,7.3688,7.3688,7.3688,6479,0
2014-12-23,11:55:00,7.3688,7.3688,7.3688,7.3688,418,0
2014-12-23,16:05:00,7.3688,7.3688,7.3688,7.3688,225,0
2014-12-23,16:35:00,7.3688,7.3688,7.3688,7.3688,118,0
2014-12-23,16:45:00,7.3688,7.3688,7.3688,7.3688,522,0
