Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-21,09:10:00,17.182,17.182,17.182,17.182,10,0
2015-04-21,10:05:00,16.971,16.971,16.971,16.971,272,0
2015-04-21,10:10:00,16.971,16.971,16.876,16.876,229,0
2015-04-21,11:05:00,16.885,16.885,16.541,16.541,564,0
2015-04-21,11:10:00,16.522,16.522,16.522,16.522,105,0
2015-04-21,16:35:00,17.01,17.01,17.01,17.01,52,0
2015-04-22,09:35:00,17.01,17.01,17.01,17.01,105,0
2015-04-22,09:50:00,16.656,16.656,16.637,16.637,105,0
2015-04-22,10:00:00,17.01,17.01,17.01,17.01,209,0
2015-04-22,10:50:00,16.732,16.732,16.646,16.646,314,0
2015-04-22,12:25:00,16.656,16.656,16.656,16.656,105,0
2015-04-22,12:40:00,16.646,16.646,16.637,16.637,63,0
2015-04-22,12:50:00,16.57,16.57,16.57,16.57,89,0
2015-04-22,14:35:00,16.637,16.637,16.637,16.637,52,0
2015-04-22,16:50:00,16.819,16.819,16.819,16.819,105,0
2015-04-23,09:05:00,16.905,16.905,16.905,16.905,235,0
2015-04-23,11:25:00,16.895,16.895,16.895,16.895,140,0
2015-04-24,10:25:00,16.838,16.838,16.828,16.828,146,0
2015-04-24,10:40:00,16.819,16.819,16.819,16.819,91,0
2015-04-24,11:30:00,16.809,16.809,16.809,16.809,52,0
2015-04-24,11:35:00,16.742,16.742,16.732,16.732,209,0
2015-04-24,12:15:00,16.742,16.742,16.732,16.732,199,0
2015-04-24,15:00:00,16.809,16.809,16.809,16.809,106,0
2015-04-24,16:45:00,16.809,16.809,16.809,16.809,54,0
2015-04-27,12:50:00,16.857,16.857,16.857,16.857,84,0
2015-04-27,15:05:00,16.637,16.637,16.637,16.637,314,0
2015-04-27,15:10:00,16.589,16.589,16.579,16.579,136,0
2015-04-27,15:15:00,16.79,16.79,16.79,16.79,105,0
2015-04-27,15:20:00,16.579,16.579,16.579,16.579,8,0
2015-04-27,15:45:00,16.493,16.493,16.474,16.474,230,0
2015-04-27,15:50:00,16.465,16.465,16.254,16.254,1368,0
2015-04-27,16:10:00,16.369,16.369,16.35,16.35,288,0
2015-04-27,16:15:00,16.254,16.254,16.254,16.254,157,0
2015-04-27,16:20:00,16.264,16.264,16.264,16.264,626,0
2015-04-27,16:30:00,16.274,16.274,16.264,16.264,170,0
2015-04-27,16:45:00,16.627,16.637,16.627,16.637,1046,0
2015-04-28,10:15:00,16.78,16.78,16.78,16.78,5,0
2015-04-28,15:10:00,16.302,16.302,16.302,16.302,105,0
2015-04-28,15:35:00,16.302,16.302,16.302,16.302,13,0
2015-04-28,15:40:00,16.283,16.283,16.283,16.283,84,0
2015-04-28,15:50:00,16.283,16.436,16.283,16.436,193,0
2015-04-28,16:15:00,16.426,16.436,16.426,16.436,732,0
2015-04-28,16:50:00,16.264,16.465,16.254,16.465,366,0
2015-04-29,14:10:00,16.646,16.646,16.646,16.646,5,0
2015-04-29,14:40:00,16.35,16.35,16.302,16.302,554,0
2015-04-29,14:50:00,16.302,16.302,16.254,16.254,1205,0
2015-04-29,16:20:00,16.637,16.637,16.637,16.637,10,0
2015-04-29,16:50:00,16.254,16.254,16.254,16.254,209,0
2015-04-30,09:10:00,16.254,16.254,16.254,16.254,105,0
2015-04-30,09:15:00,16.254,16.254,16.254,16.254,105,0
2015-04-30,09:45:00,16.254,16.254,16.149,16.149,502,0
2015-04-30,09:50:00,16.092,16.092,16.092,16.092,31,0
2015-04-30,10:40:00,16.111,16.111,16.111,16.111,188,0
2015-04-30,10:50:00,16.111,16.111,16.101,16.101,105,0
2015-04-30,14:45:00,16.235,16.235,16.235,16.235,994,0
2015-04-30,16:35:00,16.532,16.532,16.532,16.532,52,0
2015-05-04,09:10:00,16.637,16.637,16.637,16.637,183,0
2015-05-04,16:10:00,16.446,16.446,16.446,16.446,52,0
2015-05-04,16:50:00,16.426,16.426,16.426,16.426,31,0
2015-05-05,10:15:00,16.426,16.426,16.426,16.426,73,0
2015-05-05,14:20:00,16.551,16.551,16.551,16.551,246,0
2015-05-05,14:35:00,16.541,16.541,16.541,16.541,67,0
