Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-22,09:05:00,420.98,421.56,418.19,421.56,6,0
2015-07-22,10:25:00,420.98,420.98,420.98,420.98,102,0
2015-07-22,10:30:00,420.98,420.98,420.98,420.98,715,0
2015-07-22,14:20:00,418.19,418.19,418.19,418.19,10,0
2015-07-22,14:50:00,418.19,418.19,418.19,418.19,5,0
2015-07-22,14:55:00,419.9,419.9,418.19,418.19,6,0
2015-07-22,15:05:00,418.19,418.19,418.19,418.19,3,0
2015-07-22,15:10:00,418.19,418.19,417.06,417.06,15,0
2015-07-22,15:55:00,419.85,419.85,419.85,419.85,1,0
2015-07-22,16:50:00,419.9,419.9,419.9,419.9,3,0
2015-07-23,09:05:00,428,428,428,428,2,0
2015-07-23,10:00:00,429.95,429.95,429.95,429.95,1,0
2015-07-23,10:10:00,426.5,426.5,422,422,39,0
2015-07-23,11:30:00,419,419,419,419,2224,0
2015-07-23,11:55:00,418.95,418.95,418.95,418.95,5,0
2015-07-23,12:20:00,418.5,421,418.5,421,1503,0
2015-07-23,13:05:00,419,419,419,419,10,0
2015-07-23,16:20:00,418.95,421,418.95,421,511,0
2015-07-23,16:30:00,420,420,420,420,426,0
2015-07-23,16:45:00,420,420,420,420,5,0
2015-07-23,16:50:00,421.5,421.5,421,421,493,0
2015-07-24,09:40:00,426,426,426,426,1,0
2015-07-24,12:30:00,425.75,425.75,425.75,425.75,1,0
2015-07-24,12:35:00,425.95,425.95,425.95,425.95,2,0
2015-07-24,15:05:00,421.95,425.9,421.95,425.9,60,0
2015-07-24,16:50:00,421,421,421,421,248,0
2015-07-27,09:05:00,415.1,420,413.5,420,37,0
2015-07-27,10:00:00,424.8,424.8,424.8,424.8,1,0
2015-07-27,11:30:00,420,420,420,420,400,0
2015-07-27,11:35:00,420,420,420,420,400,0
2015-07-27,14:30:00,418,418,418,418,50,0
2015-07-27,14:40:00,421,424.85,421,424.85,100,0
2015-07-27,15:45:00,423.5,423.5,423.5,423.5,10801,0
2015-07-27,16:40:00,424,425,424,425,10,0
2015-07-27,16:50:00,428.4,428.4,428.4,428.4,22,0
2015-07-28,11:45:00,428.45,428.45,428.45,428.45,1,0
2015-07-28,15:15:00,428.45,428.5,428.45,428.5,8,0
2015-07-28,15:30:00,428.5,428.5,428.5,428.5,97,0
2015-07-28,16:50:00,423.5,428,423.5,428,2002,0
2015-07-29,09:05:00,422.5,429,422.5,429,4,0
2015-07-29,10:45:00,428.9,430,428.9,430,47,0
2015-07-29,10:50:00,430,430,429,429,88,0
2015-07-29,11:10:00,434.9,434.9,434.9,434.9,1,0
