Date,Time,Open,High,Low,Close,Volume,OpenInt
2013-04-10,11:05:00,3.4792,3.4792,3.4792,3.4792,1,0
2013-04-10,15:20:00,3.4792,3.4792,3.4792,3.4792,309,0
2013-04-10,15:45:00,3.5176,3.5176,3.5176,3.5176,20,0
2013-04-10,17:20:00,3.4792,3.4792,3.4792,3.4792,4,0
2013-04-11,09:05:00,3.4984,3.4984,3.4984,3.4984,1,0
2013-04-12,09:05:00,3.4984,3.4984,3.4984,3.4984,1,0
2013-04-12,10:25:00,3.4984,3.4984,3.4984,3.4984,200,0
2013-04-22,10:15:00,3.4984,3.4984,3.4984,3.4984,1,0
2013-05-06,09:05:00,3.5176,3.5176,3.5176,3.5176,82,0
2013-05-06,11:00:00,3.3546,3.3546,3.3546,3.3546,261,0
2013-05-08,15:20:00,3.3546,3.3546,3.3546,3.3546,2055,0
2013-05-15,09:05:00,3.4696,3.4696,3.4696,3.4696,2161,0
2013-05-15,09:30:00,3.8146,3.8146,3.8146,3.8146,104,0
2013-05-15,10:35:00,3.7187,3.7187,3.7187,3.7187,229,0
2013-05-15,14:15:00,3.6516,3.6516,3.6516,3.6516,1540,0
2013-05-16,13:45:00,3.5463,3.5463,3.5463,3.5463,1043,0
2013-05-16,15:05:00,3.5463,3.5463,3.5463,3.5463,521,0
2013-05-20,09:30:00,3.4984,3.4984,3.4984,3.4984,180,0
2013-05-20,09:55:00,3.4505,3.4505,3.4505,3.4505,285,0
2013-05-21,09:50:00,3.5655,3.5655,3.5655,3.5655,20,0
2013-05-21,13:35:00,3.4121,3.4121,3.4121,3.4121,521,0
2013-05-22,10:00:00,3.4121,3.4121,3.4121,3.4121,1,0
2013-05-23,11:55:00,3.4121,3.4121,3.4121,3.4121,421,0
2013-05-23,14:00:00,3.4121,3.4121,3.4121,3.4121,138,0
2013-05-23,15:30:00,3.5655,3.5655,3.5655,3.5655,10,0
2013-05-24,14:10:00,3.4121,3.4121,3.4121,3.4121,682,0
2013-05-28,09:15:00,3.4121,3.5655,3.4121,3.5655,1043,0
2013-05-28,12:40:00,3.6133,3.6133,3.6133,3.6133,1043,0
2013-05-29,09:05:00,3.6516,3.6516,3.6516,3.6516,513,0
2013-05-29,12:05:00,3.8146,3.8146,3.8146,3.8146,10,0
2013-05-31,09:05:00,3.8338,3.8338,3.8338,3.8338,1,0
2013-05-31,15:35:00,3.8338,3.8338,3.8338,3.8338,188,0
2013-05-31,16:05:00,3.8338,3.8338,3.8338,3.8338,42,0
