Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-31,09:15:00,1.6,1.6,1.6,1.6,30000,0
2015-07-31,09:20:00,1.6,1.6,1.6,1.6,24000,0
2015-07-31,09:25:00,1.6,1.6,1.6,1.6,6000,0
2015-07-31,09:30:00,1.6,1.6,1.6,1.6,10300,0
2015-07-31,09:35:00,1.6,1.6,1.6,1.6,2139,0
2015-07-31,09:50:00,1.6,1.6,1.6,1.6,1000,0
2015-07-31,09:55:00,1.6,1.6,1.6,1.6,2000,0
2015-07-31,10:05:00,1.6,1.6,1.59,1.59,3700,0
2015-07-31,10:35:00,1.6,1.6,1.6,1.6,26470,0
2015-07-31,11:00:00,1.6,1.6,1.58,1.6,14179,0
2015-07-31,11:45:00,1.6,1.6,1.6,1.6,200000,0
2015-07-31,11:50:00,1.6,1.6,1.6,1.6,103000,0
2015-07-31,12:45:00,1.61,1.61,1.61,1.61,1,0
2015-07-31,13:20:00,1.61,1.61,1.61,1.61,1000,0
2015-07-31,14:00:00,1.6,1.6,1.59,1.59,6281,0
2015-07-31,14:10:00,1.6,1.6,1.6,1.6,250,0
2015-07-31,14:45:00,1.6,1.6,1.6,1.6,2250,0
2015-07-31,15:25:00,1.63,1.64,1.63,1.64,1300,0
2015-07-31,16:45:00,1.64,1.64,1.64,1.64,200,0
2015-08-03,09:05:00,1.65,1.65,1.65,1.65,4467,0
2015-08-03,09:10:00,1.65,1.65,1.65,1.65,1200,0
2015-08-03,09:15:00,1.65,1.65,1.65,1.65,600,0
2015-08-03,09:20:00,1.66,1.66,1.66,1.66,300,0
2015-08-03,09:30:00,1.66,1.66,1.66,1.66,827,0
2015-08-03,09:40:00,1.66,1.66,1.66,1.66,260,0
2015-08-03,09:45:00,1.66,1.66,1.66,1.66,1000,0
2015-08-03,09:50:00,1.66,1.68,1.66,1.68,4008,0
2015-08-03,10:00:00,1.68,1.72,1.68,1.72,5088,0
2015-08-03,10:05:00,1.72,1.72,1.71,1.71,1200,0
2015-08-03,10:15:00,1.74,1.74,1.74,1.74,50,0
2015-08-03,10:25:00,1.72,1.72,1.72,1.72,600,0
2015-08-03,10:30:00,1.71,1.71,1.71,1.71,1000,0
2015-08-03,10:35:00,1.71,1.71,1.71,1.71,3400,0
2015-08-03,10:40:00,1.73,1.73,1.73,1.73,3208,0
2015-08-03,10:45:00,1.73,1.73,1.73,1.73,600,0
2015-08-03,10:50:00,1.74,1.74,1.74,1.74,950,0
2015-08-03,10:55:00,1.74,1.74,1.74,1.74,1770,0
2015-08-03,11:10:00,1.74,1.74,1.73,1.73,6121,0
2015-08-03,11:25:00,1.73,1.74,1.73,1.74,21900,0
2015-08-03,11:40:00,1.74,1.74,1.74,1.74,320,0
2015-08-03,11:45:00,1.74,1.74,1.74,1.74,4697,0
2015-08-03,11:50:00,1.75,1.75,1.75,1.75,603,0
2015-08-03,11:55:00,1.75,1.76,1.75,1.76,7797,0
2015-08-03,12:00:00,1.76,1.76,1.76,1.76,1000,0
2015-08-03,12:05:00,1.75,1.75,1.75,1.75,1733,0
2015-08-03,12:10:00,1.75,1.75,1.75,1.75,3267,0
2015-08-03,12:15:00,1.76,1.76,1.76,1.76,500,0
2015-08-03,12:20:00,1.77,1.77,1.77,1.77,200,0
2015-08-03,12:25:00,1.77,1.77,1.77,1.77,112,0
2015-08-03,12:30:00,1.76,1.76,1.76,1.76,100,0
2015-08-03,12:35:00,1.74,1.74,1.74,1.74,3000,0
2015-08-03,12:40:00,1.74,1.74,1.74,1.74,2000,0
2015-08-03,12:55:00,1.74,1.74,1.74,1.74,302,0
2015-08-03,13:15:00,1.74,1.74,1.74,1.74,2401,0
2015-08-03,13:35:00,1.74,1.74,1.74,1.74,160,0
2015-08-03,13:50:00,1.74,1.74,1.74,1.74,2624,0
2015-08-03,14:00:00,1.75,1.75,1.75,1.75,200,0
2015-08-03,14:15:00,1.75,1.75,1.75,1.75,400,0
2015-08-03,14:45:00,1.75,1.75,1.73,1.73,7548,0
2015-08-03,14:50:00,1.73,1.73,1.73,1.73,7301,0
2015-08-03,15:00:00,1.73,1.73,1.73,1.73,30000,0
2015-08-03,15:10:00,1.71,1.71,1.71,1.71,1000,0
2015-08-03,15:20:00,1.74,1.74,1.74,1.74,1000,0
2015-08-03,15:25:00,1.74,1.74,1.74,1.74,23234,0
2015-08-03,15:45:00,1.73,1.73,1.73,1.73,198,0
2015-08-03,16:00:00,1.72,1.72,1.72,1.72,271,0
2015-08-03,16:35:00,1.72,1.72,1.72,1.72,1302,0
2015-08-03,16:50:00,1.73,1.73,1.73,1.73,5593,0
2015-08-04,09:05:00,1.77,1.77,1.73,1.73,3899,0
2015-08-04,09:10:00,1.73,1.76,1.71,1.76,6000,0
2015-08-04,09:15:00,1.73,1.73,1.73,1.73,1000,0
2015-08-04,09:25:00,1.76,1.76,1.76,1.76,1150,0
2015-08-04,09:30:00,1.76,1.76,1.76,1.76,2000,0
2015-08-04,09:35:00,1.74,1.74,1.73,1.73,3500,0
2015-08-04,09:40:00,1.72,1.72,1.69,1.7,4748,0
2015-08-04,09:45:00,1.7,1.7,1.7,1.7,970,0
2015-08-04,09:50:00,1.7,1.7,1.7,1.7,10000,0
2015-08-04,09:55:00,1.71,1.71,1.71,1.71,690,0
2015-08-04,10:10:00,1.71,1.71,1.71,1.71,2430,0
2015-08-04,10:30:00,1.71,1.71,1.71,1.71,420,0
2015-08-04,11:35:00,1.71,1.71,1.7,1.7,3000,0
2015-08-04,11:40:00,1.7,1.7,1.7,1.7,790,0
2015-08-04,12:00:00,1.73,1.73,1.73,1.73,1,0
2015-08-04,12:40:00,1.73,1.73,1.73,1.73,1800,0
2015-08-04,13:05:00,1.73,1.73,1.73,1.73,116,0
2015-08-04,13:15:00,1.73,1.73,1.73,1.73,100,0
2015-08-04,13:40:00,1.71,1.71,1.71,1.71,59,0
2015-08-04,13:45:00,1.71,1.71,1.71,1.71,154,0
2015-08-04,14:25:00,1.7,1.7,1.7,1.7,4852,0
2015-08-04,14:35:00,1.7,1.71,1.7,1.71,3270,0
2015-08-04,15:15:00,1.71,1.71,1.71,1.71,700,0
2015-08-04,15:25:00,1.71,1.71,1.71,1.71,1200,0
2015-08-04,15:40:00,1.71,1.71,1.71,1.71,1000,0
2015-08-04,16:00:00,1.73,1.73,1.73,1.73,1,0
2015-08-04,16:05:00,1.71,1.71,1.71,1.71,2200,0
2015-08-04,16:30:00,1.71,1.72,1.71,1.72,3500,0
2015-08-04,16:50:00,1.71,1.73,1.71,1.73,1454,0
2015-08-05,09:05:00,1.73,1.73,1.73,1.73,5054,0
2015-08-05,09:20:00,1.71,1.71,1.71,1.71,5050,0
2015-08-05,09:25:00,1.71,1.71,1.71,1.71,2525,0
2015-08-05,09:35:00,1.71,1.71,1.71,1.71,1000,0
2015-08-05,09:45:00,1.72,1.72,1.72,1.72,150,0
2015-08-05,09:55:00,1.71,1.71,1.71,1.71,800,0
2015-08-05,10:00:00,1.71,1.71,1.71,1.71,11000,0
2015-08-05,10:10:00,1.71,1.71,1.71,1.71,1000,0
2015-08-05,10:15:00,1.71,1.71,1.71,1.71,7550,0
2015-08-05,10:20:00,1.71,1.71,1.71,1.71,625,0
2015-08-05,10:35:00,1.72,1.72,1.72,1.72,850,0
2015-08-05,10:50:00,1.72,1.72,1.72,1.72,150,0
2015-08-05,11:20:00,1.72,1.72,1.72,1.72,850,0
2015-08-05,11:25:00,1.72,1.72,1.72,1.72,150,0
2015-08-05,11:50:00,1.71,1.71,1.71,1.71,1000,0
2015-08-05,12:00:00,1.71,1.71,1.71,1.71,4000,0
2015-08-05,12:15:00,1.71,1.71,1.71,1.71,1000,0
2015-08-05,12:25:00,1.72,1.72,1.72,1.72,1500,0
2015-08-05,13:10:00,1.71,1.71,1.71,1.71,3000,0
2015-08-05,13:30:00,1.71,1.71,1.71,1.71,1000,0
2015-08-05,14:00:00,1.72,1.73,1.72,1.73,3000,0
2015-08-05,14:45:00,1.73,1.73,1.71,1.71,17203,0
2015-08-05,15:25:00,1.73,1.73,1.73,1.73,2233,0
2015-08-05,15:45:00,1.73,1.73,1.73,1.73,950,0
2015-08-05,16:00:00,1.73,1.73,1.73,1.73,950,0
2015-08-05,16:10:00,1.73,1.74,1.73,1.74,31972,0
2015-08-05,16:15:00,1.74,1.74,1.74,1.74,1500,0
2015-08-05,16:45:00,1.75,1.77,1.75,1.77,1000,0
2015-08-05,16:50:00,1.77,1.77,1.77,1.77,600,0
2015-08-06,09:50:00,1.76,1.76,1.76,1.76,560,0
2015-08-06,10:10:00,1.75,1.75,1.75,1.75,1000,0
2015-08-06,10:20:00,1.75,1.75,1.74,1.74,650,0
2015-08-06,10:25:00,1.74,1.74,1.74,1.74,1500,0
2015-08-06,10:35:00,1.74,1.74,1.74,1.74,800,0
2015-08-06,10:40:00,1.74,1.74,1.73,1.73,7750,0
2015-08-06,11:40:00,1.73,1.74,1.73,1.74,584,0
2015-08-06,11:50:00,1.74,1.74,1.73,1.73,1000,0
2015-08-06,14:10:00,1.75,1.75,1.75,1.75,1,0
2015-08-06,15:20:00,1.75,1.75,1.75,1.75,700,0
2015-08-06,16:10:00,1.74,1.74,1.74,1.74,300,0
2015-08-06,16:15:00,1.74,1.74,1.74,1.74,4700,0
2015-08-06,16:25:00,1.75,1.75,1.74,1.74,1550,0
2015-08-06,16:45:00,1.74,1.74,1.74,1.74,5353,0
2015-08-07,09:30:00,1.75,1.75,1.75,1.75,150,0
2015-08-07,09:40:00,1.75,1.75,1.74,1.74,1350,0
2015-08-07,09:45:00,1.74,1.74,1.74,1.74,150,0
2015-08-07,10:35:00,1.74,1.74,1.73,1.73,11093,0
2015-08-07,10:40:00,1.73,1.73,1.73,1.73,4852,0
2015-08-07,10:50:00,1.73,1.73,1.73,1.73,1832,0
2015-08-07,10:55:00,1.73,1.73,1.73,1.73,10589,0
2015-08-07,11:10:00,1.73,1.73,1.73,1.73,916,0
2015-08-07,11:20:00,1.73,1.73,1.73,1.73,1000,0
2015-08-07,11:30:00,1.73,1.74,1.73,1.74,5204,0
2015-08-07,11:50:00,1.75,1.75,1.71,1.75,30076,0
2015-08-07,12:05:00,1.75,1.75,1.75,1.75,4993,0
2015-08-07,12:25:00,1.74,1.75,1.74,1.75,1500,0
2015-08-07,13:05:00,1.75,1.75,1.75,1.75,80,0
2015-08-07,13:10:00,1.73,1.75,1.73,1.75,4901,0
2015-08-07,13:15:00,1.75,1.75,1.75,1.75,120,0
2015-08-07,13:35:00,1.73,1.73,1.73,1.73,915,0
2015-08-07,13:50:00,1.75,1.75,1.75,1.75,1,0
2015-08-07,13:55:00,1.73,1.73,1.73,1.73,915,0
2015-08-07,14:15:00,1.73,1.73,1.73,1.73,916,0
2015-08-07,14:30:00,1.73,1.75,1.73,1.75,917,0
2015-08-07,14:45:00,1.73,1.73,1.73,1.73,915,0
2015-08-07,15:00:00,1.73,1.73,1.73,1.73,916,0
2015-08-07,15:15:00,1.73,1.73,1.73,1.73,916,0
2015-08-07,15:30:00,1.74,1.74,1.74,1.74,1261,0
2015-08-07,15:40:00,1.75,1.75,1.75,1.75,27,0
2015-08-07,15:45:00,1.74,1.74,1.74,1.74,916,0
2015-08-07,15:50:00,1.74,1.74,1.74,1.74,73,0
2015-08-07,15:55:00,1.75,1.75,1.75,1.75,600,0
2015-08-07,16:00:00,1.74,1.74,1.74,1.74,916,0
2015-08-07,16:10:00,1.74,1.74,1.74,1.74,917,0
2015-08-07,16:25:00,1.74,1.74,1.74,1.74,1617,0
2015-08-07,16:40:00,1.74,1.74,1.74,1.74,1431,0
2015-08-07,16:45:00,1.74,1.74,1.74,1.74,716,0
2015-08-07,16:50:00,1.74,1.74,1.74,1.74,844,0
2015-08-10,09:35:00,1.75,1.75,1.75,1.75,3000,0
2015-08-10,09:40:00,1.74,1.74,1.74,1.74,16420,0
2015-08-10,09:45:00,1.74,1.74,1.74,1.74,1084,0
2015-08-10,10:10:00,1.76,1.77,1.76,1.77,836,0
2015-08-10,11:15:00,1.76,1.76,1.76,1.76,65,0
2015-08-10,11:30:00,1.75,1.77,1.75,1.77,40,0
2015-08-10,11:40:00,1.76,1.76,1.76,1.76,221,0
2015-08-10,11:50:00,1.76,1.8,1.76,1.8,5505,0
2015-08-10,11:55:00,1.78,1.78,1.78,1.78,3000,0
2015-08-10,12:00:00,1.8,1.8,1.8,1.8,1,0
2015-08-10,12:05:00,1.8,1.8,1.8,1.8,7612,0
2015-08-10,12:10:00,1.84,1.84,1.84,1.84,1,0
2015-08-10,12:20:00,1.83,1.83,1.83,1.83,500,0
2015-08-10,12:35:00,1.83,1.83,1.83,1.83,673,0
2015-08-10,12:40:00,1.81,1.81,1.81,1.81,1100,0
2015-08-10,12:50:00,1.81,1.83,1.81,1.83,477,0
2015-08-10,12:55:00,1.84,1.84,1.83,1.83,24,0
2015-08-10,13:05:00,1.83,1.83,1.83,1.83,977,0
2015-08-10,13:15:00,1.84,1.84,1.84,1.84,1000,0
2015-08-10,13:25:00,1.83,1.83,1.83,1.83,3000,0
2015-08-10,13:35:00,1.84,1.84,1.84,1.84,1,0
2015-08-10,13:45:00,1.84,1.84,1.84,1.84,697,0
2015-08-10,13:50:00,1.84,1.84,1.84,1.84,1100,0
2015-08-10,13:55:00,1.85,1.85,1.85,1.85,1,0
2015-08-10,14:45:00,1.85,1.9,1.85,1.9,9420,0
2015-08-10,14:50:00,1.9,1.9,1.89,1.9,14367,0
2015-08-10,15:25:00,1.88,1.88,1.88,1.88,500,0
2015-08-10,15:35:00,1.89,1.89,1.89,1.89,1,0
2015-08-10,15:40:00,1.89,1.89,1.89,1.89,216,0
2015-08-10,15:45:00,1.86,1.89,1.86,1.89,211,0
2015-08-10,15:50:00,1.89,1.89,1.89,1.89,100,0
2015-08-10,15:55:00,1.89,1.89,1.89,1.89,203,0
2015-08-10,16:10:00,1.89,1.89,1.89,1.89,792,0
2015-08-10,16:20:00,1.89,1.89,1.89,1.89,18937,0
2015-08-10,16:40:00,1.9,1.9,1.9,1.9,100,0
2015-08-10,16:45:00,1.89,1.89,1.89,1.89,1896,0
2015-08-10,16:50:00,1.9,1.9,1.9,1.9,2010,0
2015-08-11,09:05:00,1.89,1.89,1.89,1.89,10000,0
2015-08-11,09:20:00,1.89,1.89,1.89,1.89,550,0
2015-08-11,09:30:00,1.89,1.89,1.89,1.89,4000,0
2015-08-11,09:40:00,1.89,1.89,1.89,1.89,1200,0
2015-08-11,09:50:00,1.9,1.9,1.9,1.9,1100,0
2015-08-11,10:15:00,1.89,1.89,1.89,1.89,4453,0
2015-08-11,10:20:00,1.89,1.89,1.89,1.89,2000,0
2015-08-11,10:25:00,1.89,1.89,1.89,1.89,11198,0
2015-08-11,10:30:00,1.86,1.86,1.86,1.86,1000,0
2015-08-11,10:35:00,1.86,1.86,1.84,1.84,3126,0
2015-08-11,10:40:00,1.83,1.83,1.8,1.8,9420,0
2015-08-11,11:10:00,1.84,1.86,1.84,1.86,1000,0
2015-08-11,11:20:00,1.8,1.8,1.8,1.8,690,0
2015-08-11,11:30:00,1.8,1.8,1.79,1.79,3997,0
2015-08-11,11:50:00,1.85,1.85,1.85,1.85,1,0
2015-08-11,11:55:00,1.85,1.85,1.85,1.85,10,0
2015-08-11,12:40:00,1.84,1.84,1.84,1.84,630,0
2015-08-11,14:00:00,1.84,1.85,1.84,1.85,2541,0
2015-08-11,14:05:00,1.85,1.85,1.85,1.85,459,0
2015-08-11,14:45:00,1.83,1.85,1.82,1.85,10300,0
2015-08-11,15:30:00,1.85,1.87,1.85,1.87,2000,0
2015-08-11,16:00:00,1.84,1.84,1.84,1.84,5722,0
2015-08-11,16:35:00,1.84,1.84,1.84,1.84,170,0
2015-08-11,16:50:00,1.84,1.84,1.84,1.84,2500,0
2015-08-12,09:25:00,1.84,1.84,1.84,1.84,1150,0
2015-08-12,09:40:00,1.84,1.84,1.84,1.84,584,0
2015-08-12,10:00:00,1.84,1.84,1.84,1.84,1100,0
2015-08-12,10:05:00,1.84,1.84,1.84,1.84,1000,0
2015-08-12,10:10:00,1.84,1.85,1.84,1.85,1337,0
2015-08-12,10:20:00,1.84,1.84,1.84,1.84,1847,0
2015-08-12,10:25:00,1.85,1.85,1.84,1.84,2704,0
2015-08-12,10:30:00,1.85,1.85,1.85,1.85,81,0
2015-08-12,11:00:00,1.84,1.84,1.84,1.84,600,0
2015-08-12,11:15:00,1.84,1.84,1.84,1.84,2381,0
2015-08-12,11:35:00,1.84,1.84,1.84,1.84,4000,0
2015-08-12,11:40:00,1.84,1.84,1.84,1.84,1000,0
2015-08-12,11:45:00,1.84,1.84,1.84,1.84,4000,0
2015-08-12,12:30:00,1.84,1.84,1.84,1.84,3800,0
2015-08-12,14:10:00,1.85,1.85,1.85,1.85,169,0
2015-08-12,15:00:00,1.85,1.85,1.85,1.85,1451,0
2015-08-12,15:25:00,1.85,1.85,1.85,1.85,549,0
2015-08-13,09:25:00,1.84,1.84,1.84,1.84,1149,0
2015-08-13,09:45:00,1.85,1.85,1.85,1.85,1600,0
2015-08-13,10:10:00,1.87,1.87,1.87,1.87,100,0
2015-08-13,10:20:00,1.87,1.88,1.87,1.88,1900,0
2015-08-13,10:30:00,1.88,1.88,1.88,1.88,1000,0
2015-08-13,10:55:00,1.88,1.89,1.88,1.89,1313,0
2015-08-13,12:10:00,1.89,1.89,1.89,1.89,1500,0
2015-08-13,12:25:00,1.89,1.89,1.89,1.89,180,0
2015-08-13,13:20:00,1.89,1.89,1.89,1.89,150,0
2015-08-13,14:00:00,1.85,1.85,1.85,1.85,111,0
2015-08-13,14:50:00,1.84,1.84,1.84,1.84,3808,0
2015-08-13,15:45:00,1.88,1.88,1.88,1.88,272,0
2015-08-13,16:40:00,1.87,1.87,1.87,1.87,650,0
2015-08-13,16:50:00,1.87,1.87,1.87,1.87,272,0
2015-08-14,09:05:00,1.9,1.9,1.9,1.9,2630,0
2015-08-14,09:35:00,1.89,1.9,1.89,1.9,4900,0
