Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-21,09:10:00,2.39,2.39,2.39,2.39,10,0
2015-05-21,09:25:00,2.36,2.36,2.36,2.36,300,0
2015-05-21,09:50:00,2.35,2.35,2.35,2.35,35,0
2015-05-21,10:10:00,2.34,2.39,2.34,2.39,1315,0
2015-05-21,11:50:00,2.33,2.33,2.33,2.33,1141,0
2015-05-21,12:50:00,2.33,2.33,2.33,2.33,557,0
2015-05-21,13:50:00,2.26,2.26,2.26,2.26,3327,0
2015-05-21,13:55:00,2.24,2.24,2.16,2.18,2674,0
2015-05-21,14:00:00,2.17,2.17,2.17,2.17,1000,0
2015-05-21,15:15:00,2.27,2.27,2.27,2.27,200,0
2015-05-21,16:30:00,2.27,2.27,2.27,2.27,1818,0
2015-05-21,16:35:00,2.28,2.28,2.28,2.28,1700,0
2015-05-21,16:45:00,2.28,2.28,2.28,2.28,854,0
2015-05-21,16:50:00,2.23,2.23,2.23,2.23,600,0
2015-05-22,09:05:00,2.38,2.38,2.38,2.38,5,0
2015-05-22,09:25:00,2.3,2.3,2.3,2.3,1000,0
2015-05-22,10:20:00,2.31,2.31,2.3,2.3,801,0
2015-05-22,10:40:00,2.3,2.3,2.3,2.3,450,0
2015-05-22,11:40:00,2.3,2.3,2.3,2.3,590,0
2015-05-22,12:45:00,2.33,2.35,2.33,2.35,1000,0
2015-05-22,12:55:00,2.3,2.3,2.3,2.3,1000,0
2015-05-22,13:00:00,2.3,2.3,2.3,2.3,80,0
2015-05-22,13:15:00,2.3,2.3,2.3,2.3,600,0
2015-05-22,13:20:00,2.3,2.3,2.3,2.3,269,0
2015-05-22,15:00:00,2.29,2.29,2.29,2.29,1999,0
2015-05-22,16:45:00,2.35,2.35,2.35,2.35,5,0
2015-05-25,09:05:00,2.37,2.37,2.37,2.37,2000,0
2015-05-25,09:25:00,2.35,2.35,2.32,2.32,2000,0
2015-05-25,09:35:00,2.37,2.38,2.37,2.38,3398,0
2015-05-25,09:40:00,2.38,2.38,2.38,2.38,245,0
2015-05-25,13:15:00,2.37,2.37,2.37,2.37,600,0
2015-05-25,13:20:00,2.37,2.38,2.37,2.38,1000,0
2015-05-25,13:25:00,2.38,2.39,2.38,2.39,2018,0
2015-05-25,15:10:00,2.39,2.39,2.39,2.39,22,0
2015-05-26,09:05:00,2.4,2.4,2.4,2.4,5200,0
2015-05-26,10:10:00,2.38,2.4,2.38,2.4,5010,0
2015-05-26,10:15:00,2.39,2.4,2.39,2.4,3000,0
2015-05-26,10:35:00,2.4,2.4,2.4,2.4,1500,0
2015-05-26,12:50:00,2.4,2.4,2.4,2.4,135,0
2015-05-26,13:50:00,2.39,2.39,2.39,2.39,1000,0
2015-05-26,14:20:00,2.37,2.37,2.37,2.37,1970,0
2015-05-26,15:00:00,2.37,2.39,2.37,2.39,35,0
2015-05-26,15:10:00,2.39,2.4,2.39,2.4,600,0
2015-05-26,15:30:00,2.35,2.35,2.35,2.35,700,0
2015-05-26,15:35:00,2.39,2.39,2.39,2.39,33,0
2015-05-26,15:55:00,2.34,2.34,2.34,2.34,1,0
2015-05-26,16:35:00,2.39,2.39,2.39,2.39,5,0
2015-05-26,16:50:00,2.39,2.39,2.39,2.39,700,0
2015-05-27,09:05:00,2.39,2.39,2.39,2.39,10,0
2015-05-27,09:25:00,2.39,2.39,2.39,2.39,342,0
2015-05-27,10:35:00,2.39,2.39,2.39,2.39,33,0
2015-05-27,11:45:00,2.39,2.39,2.39,2.39,50,0
2015-05-27,12:45:00,2.39,2.39,2.39,2.39,7,0
2015-05-27,13:40:00,2.36,2.37,2.36,2.37,131,0
2015-05-27,14:25:00,2.36,2.36,2.36,2.36,490,0
2015-05-27,15:05:00,2.36,2.36,2.36,2.36,4,0
2015-05-27,15:55:00,2.35,2.35,2.35,2.35,958,0
2015-05-27,16:50:00,2.37,2.37,2.37,2.37,2,0
2015-05-28,09:05:00,2.38,2.38,2.38,2.38,15,0
2015-05-28,09:20:00,2.38,2.38,2.38,2.38,1200,0
2015-05-28,10:10:00,2.38,2.38,2.38,2.38,33,0
2015-05-28,11:20:00,2.37,2.37,2.37,2.37,850,0
2015-05-28,13:30:00,2.37,2.37,2.37,2.37,15,0
2015-05-28,13:35:00,2.36,2.37,2.36,2.37,1610,0
2015-05-28,16:35:00,2.37,2.37,2.37,2.37,600,0
2015-05-28,16:45:00,2.36,2.36,2.35,2.35,4000,0
2015-05-28,16:50:00,2.35,2.35,2.35,2.35,1847,0
2015-05-29,09:05:00,2.33,2.33,2.28,2.28,7349,0
2015-05-29,09:10:00,2.28,2.28,2.28,2.28,1479,0
2015-05-29,09:35:00,2.25,2.26,2.25,2.26,1301,0
2015-05-29,09:50:00,2.26,2.26,2.26,2.26,599,0
2015-05-29,10:05:00,2.24,2.24,2.24,2.24,510,0
2015-05-29,11:05:00,2.24,2.24,2.24,2.24,5190,0
2015-05-29,11:25:00,2.23,2.23,2.23,2.23,1500,0
2015-05-29,11:30:00,2.22,2.22,2.12,2.14,1256,0
2015-05-29,11:35:00,2.15,2.15,2.15,2.15,200,0
2015-05-29,11:40:00,2.16,2.17,2.16,2.17,4687,0
2015-05-29,12:45:00,2.17,2.17,2.15,2.15,5849,0
2015-05-29,13:30:00,2.21,2.21,2.21,2.21,2,0
2015-05-29,15:00:00,2.2,2.2,2.2,2.2,450,0
2015-05-29,16:50:00,2.21,2.21,2.2,2.21,5100,0
2015-06-01,09:10:00,2.2,2.25,2.17,2.17,7112,0
2015-06-01,09:45:00,2.24,2.24,2.24,2.24,10,0
2015-06-01,10:45:00,2.17,2.17,2.17,2.17,900,0
2015-06-01,11:10:00,2.14,2.14,2.12,2.12,2496,0
2015-06-01,11:20:00,2.17,2.17,2.17,2.17,140,0
