Date,Time,Open,High,Low,Close,Volume,OpenInt
2011-03-08,15:05:00,2.48,2.48,2.48,2.48,400,0
2011-03-10,15:05:00,2.15,2.15,2.15,2.15,2000,0
2011-03-14,15:05:00,2.4375,2.4375,2.4375,2.4375,200,0
2011-03-18,11:05:00,2.425,2.425,2.425,2.425,24,0
2011-03-31,11:05:00,2.25,2.25,2.25,2.25,248,0
2011-03-31,15:05:00,2.1225,2.1225,2.1225,2.1225,972,0
2011-04-01,11:05:00,2.2875,2.2875,2.2875,2.2875,4,0
2011-04-01,15:05:00,1.85,1.85,1.85,1.85,12,0
2011-04-04,11:05:00,1.88,1.88,1.88,1.88,12,0
2011-04-04,15:05:00,1.88,1.88,1.88,1.88,8,0
2011-04-06,11:05:00,2.25,2.25,2.25,2.25,4,0
2011-04-06,15:05:00,2.25,2.25,2.25,2.25,240,0
2011-04-08,15:05:00,2.15,2.15,2.15,2.15,8,0
2011-04-11,11:05:00,2.25,2.25,2.25,2.25,4,0
2011-04-11,15:05:00,2.25,2.25,2.25,2.25,20,0
2011-04-13,11:05:00,2.25,2.25,2.25,2.25,780,0
2011-04-19,11:05:00,2.2375,2.2375,2.2375,2.2375,1800,0
2011-04-21,15:05:00,2.125,2.125,2.125,2.125,400,0
2011-04-26,11:05:00,2.225,2.225,2.225,2.225,824,0
2011-05-12,15:05:00,1.9425,1.9425,1.9425,1.9425,20,0
2011-05-13,11:05:00,1.8225,1.8225,1.8225,1.8225,20,0
2011-05-16,11:05:00,1.75,1.75,1.75,1.75,16,0
2011-05-16,15:05:00,1.7,1.7,1.7,1.7,4,0
2011-05-17,11:05:00,1.625,1.625,1.625,1.625,16,0
2011-05-17,15:05:00,1.5,1.5,1.5,1.5,20,0
2011-05-20,11:05:00,1.625,1.625,1.625,1.625,1800,0
2011-05-26,11:05:00,1.6925,1.6925,1.6925,1.6925,220,0
2011-05-31,11:05:00,2.24,2.24,2.24,2.24,504,0
2011-06-03,15:05:00,2.2375,2.2375,2.2375,2.2375,200,0
2011-06-10,15:05:00,1.85,1.85,1.85,1.85,16,0
2011-06-14,15:05:00,1.2625,1.2625,1.2625,1.2625,8,0
2011-06-15,11:05:00,1.265,1.265,1.265,1.265,40,0
2011-06-16,11:05:00,1.15,1.15,1.15,1.15,48,0
2011-06-17,11:05:00,1.2375,1.2375,1.2375,1.2375,1096,0
2011-06-17,11:30:00,1.2375,1.2375,1.2375,1.2375,3100,0
2011-06-22,15:05:00,1.71,1.71,1.71,1.71,1084,0
2011-06-24,11:05:00,1.9,1.9,1.9,1.9,4,0
2011-06-27,11:05:00,2,2,2,2,504,0
2011-07-01,11:05:00,1.575,1.575,1.575,1.575,520,0
2011-07-04,15:05:00,1.4125,1.4125,1.4125,1.4125,40,0
2011-07-08,15:05:00,1.255,1.255,1.255,1.255,60,0
2011-07-14,15:05:00,1.5025,1.5025,1.5025,1.5025,8,0
2011-07-18,15:05:00,1.9975,1.9975,1.9975,1.9975,4,0
