Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-06-13,10:05:00,2.23,2.23,2.23,2.23,30,0
2014-06-16,09:05:00,2.14,2.14,2.14,2.14,250,0
2014-06-16,10:10:00,2.14,2.14,2.14,2.14,100,0
2014-06-16,10:15:00,2.15,2.15,2.15,2.15,519,0
2014-06-16,15:45:00,2.15,2.15,2.15,2.15,230,0
2014-06-16,16:45:00,2.15,2.15,2.15,2.15,80,0
2014-06-16,16:50:00,2.18,2.18,2.18,2.18,100,0
2014-06-17,09:25:00,2.14,2.14,2.14,2.14,10,0
2014-06-17,16:40:00,2.18,2.18,2.18,2.18,55,0
2014-06-18,09:25:00,2.18,2.18,2.18,2.18,30,0
2014-06-18,11:20:00,2.18,2.18,2.18,2.18,40,0
2014-06-20,09:05:00,2.18,2.18,2.18,2.18,20,0
2014-06-20,12:35:00,2.18,2.18,2.18,2.18,14,0
2014-06-20,12:50:00,2.18,2.18,2.18,2.18,42,0
2014-06-20,13:05:00,2.18,2.18,2.18,2.18,26,0
2014-06-20,15:25:00,2.18,2.18,2.18,2.18,18,0
2014-06-23,09:05:00,2.18,2.18,2.18,2.18,600,0
2014-06-23,09:55:00,2.18,2.18,2.18,2.18,30,0
2014-06-23,14:55:00,2.18,2.18,2.18,2.18,40,0
2014-06-24,09:15:00,2.18,2.18,2.18,2.18,40,0
2014-06-24,14:15:00,2.18,2.18,2.18,2.18,50,0
2014-06-25,10:00:00,2.18,2.18,2.18,2.18,10,0
2014-06-25,14:40:00,2.11,2.11,2.11,2.11,359,0
2014-06-25,16:05:00,2.11,2.11,2.11,2.11,200,0
2014-06-26,10:10:00,2.11,2.11,2.11,2.11,100,0
2014-06-26,11:35:00,2.12,2.12,2.12,2.12,600,0
2014-06-26,13:05:00,2.12,2.12,2.11,2.11,1441,0
2014-06-26,14:50:00,2.11,2.11,2.11,2.11,501,0
2014-06-27,09:40:00,2.11,2.11,2.11,2.11,10,0
2014-06-27,11:25:00,2.11,2.11,2.11,2.11,10,0
2014-06-27,16:20:00,2.11,2.11,2.11,2.11,470,0
2014-06-30,09:15:00,2.11,2.11,2.11,2.11,10,0
2014-07-01,09:10:00,2.11,2.11,2.11,2.11,50,0
2014-07-01,11:10:00,2.11,2.11,2.11,2.11,40,0
2014-07-01,13:30:00,2.11,2.11,2.11,2.11,30,0
2014-07-01,16:20:00,2.11,2.11,2.11,2.11,300,0
2014-07-02,09:05:00,2.11,2.11,2.11,2.11,25,0
2014-07-02,12:55:00,2.11,2.11,2.11,2.11,19,0
2014-07-02,13:00:00,2.11,2.11,2.11,2.11,9,0
2014-07-03,09:05:00,2.11,2.11,2.11,2.11,12,0
2014-07-03,09:45:00,2.11,2.11,2.11,2.11,6,0
2014-07-03,12:40:00,2.11,2.11,2.11,2.11,4,0
2014-07-04,09:30:00,2.1,2.11,2.1,2.1,505,0
2014-07-04,09:40:00,2.11,2.11,2.1,2.11,1500,0
2014-07-07,09:25:00,2.11,2.11,2.11,2.11,45,0
2014-07-07,15:50:00,2.11,2.11,2.11,2.11,50,0
2014-07-07,16:40:00,2.11,2.11,2.11,2.11,15,0
2014-07-08,09:05:00,2.11,2.11,2.11,2.11,20,0
2014-07-08,11:25:00,2.06,2.06,2.06,2.06,600,0
2014-07-08,16:45:00,2.11,2.11,2.11,2.11,371,0
2014-07-09,09:05:00,2.11,2.11,2.11,2.11,15,0
2014-07-09,12:10:00,2.11,2.11,2.11,2.11,40,0
2014-07-09,13:00:00,2.07,2.07,2.03,2.03,500,0
2014-07-09,16:40:00,2.11,2.11,2.11,2.11,40,0
2014-07-10,09:15:00,2.11,2.11,2.11,2.11,15,0
2014-07-10,12:05:00,2.11,2.11,2.11,2.11,20,0
2014-07-11,09:05:00,2.1,2.1,2.1,2.1,20,0
2014-07-11,12:05:00,2.1,2.1,2.1,2.1,15,0
2014-07-11,12:45:00,2.11,2.11,2.11,2.11,20,0
2014-07-11,13:50:00,2.06,2.06,2.04,2.04,150,0
2014-07-14,09:05:00,2.03,2.03,2.03,2.03,200,0
2014-07-14,12:00:00,2.03,2.03,2.03,2.03,75,0
2014-07-14,12:25:00,2.03,2.03,2.03,2.03,337,0
2014-07-15,09:05:00,2.02,2.02,2.02,2.02,20,0
2014-07-15,10:30:00,2.02,2.02,2.02,2.02,500,0
2014-07-15,12:00:00,2.03,2.03,2.03,2.03,75,0
2014-07-15,15:00:00,2.03,2.03,2.03,2.03,470,0
2014-07-15,15:10:00,2.07,2.07,2.07,2.07,115,0
2014-07-16,10:00:00,2.06,2.06,2.03,2.03,230,0
2014-07-16,10:50:00,2.03,2.03,2.03,2.03,140,0
2014-07-16,12:00:00,2.05,2.05,2.05,2.05,28,0
2014-07-17,09:05:00,2.1,2.1,2.1,2.1,15,0
2014-07-17,11:35:00,2.06,2.06,2.06,2.06,115,0
2014-07-17,14:30:00,2.06,2.08,2.06,2.08,158,0
2014-07-18,09:05:00,2.08,2.08,2.08,2.08,20,0
2014-07-18,14:35:00,2.1,2.1,2.1,2.1,33219,0
2014-07-21,09:05:00,2.09,2.09,2.09,2.09,4,0
2014-07-21,13:10:00,2.08,2.08,2.08,2.08,8,0
2014-07-22,09:20:00,2.08,2.08,2.08,2.08,20,0
2014-07-22,10:05:00,2.03,2.03,2.03,2.03,100,0
2014-07-22,11:30:00,2.02,2.02,2.02,2.02,80,0
2014-07-22,11:45:00,2.02,2.02,2.02,2.02,1200,0
2014-07-23,09:05:00,2.02,2.02,2.02,2.02,55,0
2014-07-23,14:20:00,2.02,2.02,2.02,2.02,60,0
2014-07-23,16:50:00,2.07,2.07,2.07,2.07,85,0
2014-07-24,09:05:00,2.07,2.07,2.07,2.07,6,0
2014-07-25,09:20:00,2.02,2.02,2.02,2.02,15,0
2014-07-25,13:45:00,2.02,2.02,2.02,2.02,18,0
2014-07-25,16:50:00,2.09,2.09,2.09,2.09,5,0
2014-07-28,10:20:00,2.09,2.09,2.09,2.09,7,0
2014-07-29,10:20:00,2.09,2.09,2.09,2.09,5,0
2014-07-30,10:05:00,2.08,2.08,2.08,2.08,10,0
2014-08-04,10:20:00,2.03,2.03,2.03,2.03,30,0
