Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-10,09:15:00,5.8191,5.8191,5.8191,5.8191,10,0
2014-10-10,09:55:00,5.8191,5.8191,5.8191,5.8191,129,0
2014-10-10,10:10:00,5.8094,5.8094,5.8094,5.8094,112,0
2014-10-10,11:45:00,5.7123,5.7123,5.7026,5.7026,2287,0
2014-10-10,11:50:00,5.6637,5.6637,5.6346,5.6346,4803,0
2014-10-10,12:05:00,5.5957,5.5957,5.5957,5.5957,13,0
2014-10-10,12:15:00,5.5957,5.5957,5.5957,5.5957,145,0
2014-10-10,12:50:00,5.5763,5.5763,5.5763,5.5763,34,0
2014-10-10,13:00:00,5.6346,5.7026,5.6346,5.7026,2372,0
2014-10-10,13:10:00,5.7997,5.7997,5.7997,5.7997,1,0
2014-10-10,13:20:00,5.6151,5.6151,5.586,5.586,2265,0
2014-10-10,14:10:00,5.6346,5.6346,5.6346,5.6346,300,0
2014-10-10,15:55:00,5.6346,5.6346,5.6346,5.6346,154,0
2014-10-10,16:00:00,5.722,5.722,5.722,5.722,1,0
2014-10-10,16:05:00,5.722,5.7317,5.722,5.7317,1175,0
2014-10-10,16:10:00,5.79,5.8191,5.79,5.8191,6502,0
2014-10-10,16:15:00,5.722,5.8191,5.7123,5.7123,5301,0
2014-10-10,16:20:00,5.6831,5.8191,5.6831,5.8191,16,0
2014-10-10,16:25:00,5.7026,5.7026,5.6929,5.6929,2590,0
2014-10-10,16:30:00,5.6929,5.6929,5.6929,5.6929,125,0
2014-10-10,16:35:00,5.6929,5.6929,5.6929,5.6929,363,0
2014-10-10,16:45:00,5.8094,5.8094,5.6929,5.7026,274,0
2014-10-10,16:50:00,5.7026,5.7026,5.7026,5.7026,5808,0
2014-10-13,09:55:00,5.6929,5.6929,5.6831,5.6831,653,0
2014-10-13,10:10:00,5.6831,5.6831,5.6831,5.6831,1738,0
2014-10-13,11:10:00,5.6929,5.6929,5.6929,5.6929,119,0
2014-10-13,12:00:00,5.6831,5.6831,5.6831,5.6831,167,0
2014-10-13,12:10:00,5.6831,5.6831,5.6443,5.6443,732,0
2014-10-13,12:35:00,5.6831,5.6831,5.5374,5.5374,749,0
2014-10-13,13:00:00,5.6346,5.7803,5.6346,5.7803,2689,0
2014-10-13,14:20:00,5.7706,5.8191,5.7706,5.8191,1412,0
2014-10-13,16:00:00,5.7706,5.7706,5.7706,5.7706,142,0
2014-10-13,16:50:00,5.8191,5.8191,5.8191,5.8191,10,0
2014-10-14,09:40:00,5.8191,5.8191,5.5957,5.5957,206,0
2014-10-14,09:45:00,5.6929,5.6929,5.6929,5.6929,96,0
2014-10-14,16:10:00,5.7123,5.7123,5.7123,5.7123,309,0
2014-10-14,16:15:00,5.6929,5.6929,5.6929,5.6929,309,0
2014-10-14,16:25:00,5.6637,5.6637,5.6443,5.6443,412,0
2014-10-14,16:30:00,5.7511,5.7511,5.7511,5.7511,231,0
2014-10-14,16:50:00,5.7511,5.8191,5.7511,5.8191,1409,0
2014-10-15,10:50:00,5.6637,5.6637,5.6637,5.6637,104,0
2014-10-15,15:30:00,5.6734,5.6734,5.6734,5.6734,515,0
2014-10-15,16:45:00,5.7706,5.7803,5.7706,5.7803,1339,0
2014-10-15,16:50:00,5.8191,5.8191,5.8191,5.8191,2,0
2014-10-16,09:05:00,5.8191,5.8191,5.8191,5.8191,87,0
2014-10-16,09:15:00,5.5957,5.5957,5.5957,5.5957,2,0
2014-10-16,09:45:00,5.7026,5.7026,5.7026,5.7026,1563,0
2014-10-16,09:50:00,5.6151,5.6151,5.6151,5.6151,257,0
2014-10-16,10:15:00,5.7706,5.8191,5.7706,5.8191,3117,0
2014-10-16,10:25:00,5.8289,5.8289,5.8289,5.8289,10,0
2014-10-16,13:00:00,5.8191,5.8289,5.8191,5.8289,2151,0
2014-10-16,13:15:00,5.8483,5.8483,5.8483,5.8483,10,0
2014-10-16,13:45:00,5.8289,5.8289,5.8289,5.8289,41,0
2014-10-16,15:55:00,5.8094,5.8289,5.8094,5.8289,319,0
2014-10-16,16:00:00,5.8289,5.8289,5.8289,5.8289,10294,0
2014-10-17,09:05:00,5.8289,5.9552,5.8289,5.9552,926,0
2014-10-17,12:45:00,5.8483,5.8483,5.8483,5.8483,474,0
2014-10-17,14:05:00,5.9552,5.9552,5.9552,5.9552,10,0
2014-10-20,09:05:00,5.9552,5.9552,5.9552,5.9552,25,0
2014-10-20,11:00:00,5.9552,6.0232,5.9552,6.0232,960,0
2014-10-20,12:55:00,6.0037,6.0037,6.0037,6.0037,4673,0
2014-10-20,13:00:00,6.0037,6.0232,5.9649,5.9649,2673,0
2014-10-20,13:05:00,6.0717,6.0814,6.0717,6.0814,3157,0
2014-10-20,13:15:00,6.0814,6.0814,6.0232,6.0329,3016,0
