Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-24,09:05:00,11.506,11.506,11.506,11.506,5,0
2014-10-27,09:05:00,11.506,11.506,11.496,11.496,495,0
2014-10-27,13:30:00,11.496,11.496,11.496,11.496,553,0
2014-10-27,16:50:00,11.496,11.496,11.496,11.496,209,0
2014-10-28,09:05:00,11.506,11.506,11.506,11.506,2,0
2014-10-28,12:45:00,11.506,11.506,11.506,11.506,141,0
2014-10-28,12:55:00,11.41,11.41,11.41,11.41,52,0
2014-10-28,13:10:00,11.362,11.362,11.324,11.324,298,0
2014-10-28,13:15:00,11.324,11.324,11.324,11.324,313,0
2014-10-28,13:40:00,11.324,11.324,11.324,11.324,21,0
2014-10-28,13:50:00,11.324,11.324,11.324,11.324,156,0
2014-10-28,16:20:00,11.324,11.324,11.324,11.324,209,0
2014-10-28,16:50:00,11.324,11.324,11.324,11.324,16,0
2014-10-29,09:05:00,11.496,11.496,11.496,11.496,5,0
2014-10-29,10:05:00,11.324,11.324,11.324,11.324,19,0
2014-10-29,14:30:00,11.477,11.477,11.477,11.477,17,0
2014-10-29,15:20:00,11.477,11.477,11.477,11.477,51,0
2014-10-30,09:05:00,11.477,11.477,11.477,11.477,79,0
2014-10-30,16:50:00,11.477,11.477,11.477,11.477,16,0
2014-10-31,09:05:00,11.506,11.506,11.506,11.506,3,0
2014-10-31,12:20:00,11.122,11.122,11.122,11.122,1,0
2014-10-31,15:05:00,11.448,11.458,11.448,11.458,209,0
2014-10-31,16:50:00,11.257,11.257,11.257,11.257,73,0
2014-11-03,09:05:00,11.506,11.506,11.506,11.506,2,0
2014-11-03,16:50:00,11.496,11.496,11.496,11.496,63,0
2014-11-04,09:05:00,11.506,11.506,11.506,11.506,2,0
2014-11-04,11:35:00,11.122,11.122,11.122,11.122,28,0
2014-11-04,12:35:00,11.314,11.314,11.314,11.314,10,0
2014-11-04,13:25:00,11.314,11.314,11.314,11.314,125,0
2014-11-04,15:00:00,11.324,11.324,11.324,11.324,52,0
2014-11-05,09:05:00,11.506,11.506,11.506,11.506,2,0
2014-11-05,11:55:00,11.122,11.122,11.122,11.122,118,0
2014-11-05,12:35:00,11.122,11.122,11.122,11.122,49,0
2014-11-05,13:40:00,11.122,11.122,11.122,11.122,313,0
2014-11-05,14:35:00,11.41,11.41,11.41,11.41,52,0
2014-11-06,09:20:00,11.41,11.41,11.41,11.41,5,0
2014-11-07,09:05:00,11.41,11.41,11.41,11.41,3,0
2014-11-10,09:05:00,11.41,11.41,11.41,11.41,2,0
2014-11-10,11:55:00,11.218,11.218,11.218,11.218,83,0
2014-11-10,16:45:00,11.218,11.218,11.218,11.218,56,0
2014-11-12,09:10:00,11.391,11.391,11.391,11.391,5,0
2014-11-13,09:05:00,11.391,11.391,11.391,11.391,5,0
2014-11-13,16:40:00,11.122,11.391,11.122,11.391,229,0
2014-11-13,16:50:00,11.391,11.391,11.391,11.391,94,0
2014-11-14,09:05:00,11.41,11.41,11.41,11.41,10,0
2014-11-14,09:35:00,11.41,11.41,11.41,11.41,240,0
2014-11-14,10:00:00,11.17,11.17,11.17,11.17,110,0
2014-11-14,10:25:00,11.41,11.41,11.41,11.41,16,0
2014-11-14,16:25:00,11.4,11.41,11.4,11.41,417,0
2014-11-14,16:50:00,11.41,11.41,11.41,11.41,313,0
2014-11-17,09:05:00,11.554,11.554,11.554,11.554,3014,0
2014-11-17,09:15:00,11.698,11.698,11.698,11.698,209,0
2014-11-17,09:25:00,11.554,11.554,11.525,11.525,1508,0
2014-11-17,11:35:00,11.506,11.506,11.506,11.506,209,0
2014-11-17,16:10:00,11.554,11.554,11.554,11.554,209,0
2014-11-17,16:15:00,11.554,11.554,11.554,11.554,129,0
2014-11-18,09:05:00,11.65,11.65,11.65,11.65,5,0
2014-11-18,10:45:00,11.65,11.65,11.65,11.65,131,0
2014-11-18,12:45:00,11.65,11.698,11.65,11.698,209,0
2014-11-18,12:50:00,11.698,11.698,11.698,11.698,104,0
2014-11-19,09:05:00,11.688,11.688,11.688,11.688,3,0
2014-11-20,09:05:00,11.688,11.688,11.688,11.688,5,0
2014-11-20,14:05:00,11.688,11.688,11.688,11.688,86,0
2014-11-20,14:20:00,11.688,11.688,11.688,11.688,98,0
2014-11-20,16:10:00,11.698,11.698,11.698,11.698,106,0
2014-11-21,09:05:00,11.698,11.698,11.698,11.698,5,0
2014-11-21,16:00:00,11.698,11.698,11.698,11.698,521,0
2014-11-21,16:35:00,11.698,11.698,11.698,11.698,115,0
2014-11-24,09:05:00,11.698,11.698,11.698,11.698,5,0
2014-11-24,09:50:00,11.698,11.698,11.698,11.698,209,0
2014-11-24,12:55:00,11.515,11.515,11.506,11.506,1252,0
2014-11-24,14:00:00,11.621,11.65,11.621,11.65,313,0
2014-11-24,14:45:00,11.65,11.698,11.65,11.698,209,0
2014-11-25,09:05:00,11.698,11.698,11.698,11.698,5,0
