Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-03-03,10:45:00,5.4272,5.4272,5.4272,5.4272,1445,0
2015-03-03,16:50:00,5.5241,5.5241,5.5241,5.5241,103,0
2015-03-04,10:15:00,5.4272,5.4272,5.4272,5.4272,638,0
2015-03-04,11:50:00,5.4756,5.4756,5.4756,5.4756,471,0
2015-03-04,12:20:00,5.5531,5.5725,5.5531,5.5725,938,0
2015-03-04,12:40:00,5.6598,5.6598,5.6598,5.6598,310,0
2015-03-04,13:40:00,5.8148,5.8148,5.8148,5.8148,62,0
2015-03-04,14:30:00,5.8148,5.8148,5.8148,5.8148,619,0
2015-03-04,16:50:00,5.8148,5.8148,5.8148,5.8148,506,0
2015-03-05,09:05:00,5.9214,5.9214,5.9214,5.9214,908,0
2015-03-05,16:50:00,6.0862,6.0862,6.0862,6.0862,1,0
2015-03-06,14:10:00,6.1734,6.1734,6.1734,6.1734,516,0
2015-03-06,14:20:00,6.1734,6.1734,6.1734,6.1734,6,0
2015-03-06,14:30:00,5.621,5.621,5.621,5.621,1,0
2015-03-06,16:50:00,6.1056,6.1056,6.1056,6.1056,1,0
2015-03-09,09:05:00,5.621,5.621,5.621,5.621,1,0
2015-03-09,16:50:00,6.0862,6.0862,6.0862,6.0862,3,0
2015-03-10,09:05:00,5.8342,5.8342,5.8342,5.8342,1,0
2015-03-10,10:25:00,5.9117,5.9117,5.9117,5.9117,206,0
2015-03-10,11:15:00,5.8633,5.8633,5.8633,5.8633,34,0
2015-03-10,11:35:00,5.621,5.621,5.621,5.621,1,0
2015-03-10,16:50:00,5.6694,5.8633,5.621,5.8633,349,0
2015-03-11,09:20:00,5.621,5.621,5.5725,5.5725,1032,0
2015-03-11,09:35:00,5.5725,5.5725,5.2818,5.2818,289,0
2015-03-11,09:40:00,5.1267,5.4272,5.1267,5.4175,6934,0
2015-03-11,10:05:00,5.4272,5.4272,5.4272,5.4272,206,0
2015-03-11,10:20:00,5.4175,5.4175,5.4175,5.4175,310,0
2015-03-11,10:25:00,5.4659,5.4659,5.4659,5.4659,142,0
2015-03-11,11:05:00,5.4659,5.4659,5.4659,5.4659,328,0
2015-03-11,12:20:00,5.4659,5.4659,5.4659,5.4659,162,0
2015-03-11,15:30:00,5.4756,5.4756,5.4756,5.4756,217,0
2015-03-11,15:50:00,5.4659,5.4659,5.4659,5.4659,374,0
2015-03-11,16:15:00,5.4659,5.4659,5.4175,5.4175,768,0
2015-03-11,16:50:00,5.4272,5.4272,5.4272,5.4272,137,0
2015-03-12,09:05:00,5.2818,5.2818,5.2818,5.2818,1,0
2015-03-12,13:55:00,5.3206,5.3206,5.3109,5.3109,1773,0
2015-03-12,14:00:00,5.3206,5.3206,5.3206,5.3206,1,0
2015-03-12,15:30:00,5.6016,5.6016,5.6016,5.6016,516,0
2015-03-12,15:35:00,5.5047,5.5047,5.5047,5.5047,103,0
2015-03-12,16:50:00,5.4272,5.4272,5.4272,5.4272,1261,0
2015-03-13,14:50:00,5.5047,5.5047,5.4853,5.4853,516,0
2015-03-13,16:00:00,5.6888,5.6888,5.6888,5.6888,103,0
2015-03-13,16:50:00,5.4853,5.4853,5.4853,5.4853,1621,0
2015-03-16,11:15:00,5.6888,5.6888,5.6888,5.6888,310,0
2015-03-16,11:20:00,5.7954,5.7954,5.7954,5.7954,186,0
2015-03-16,12:25:00,5.7954,5.7954,5.7954,5.7954,25796,0
2015-03-16,13:20:00,5.8051,5.8051,5.8051,5.8051,310,0
2015-03-16,13:25:00,6.0086,6.0086,6.0086,6.0086,103,0
2015-03-16,14:35:00,5.9893,6.0086,5.9893,6.0086,645,0
2015-03-16,16:15:00,6.0086,6.0086,6.0086,6.0086,722,0
2015-03-16,16:20:00,6.0474,6.0474,6.0474,6.0474,310,0
2015-03-16,16:25:00,6.0474,6.0571,6.0474,6.0571,1032,0
2015-03-16,16:40:00,6.0571,6.0571,6.0571,6.0571,464,0
2015-03-16,16:45:00,6.0668,6.1056,6.0668,6.1056,166,0
2015-03-16,16:50:00,6.1346,6.1734,5.8633,5.8633,485,0
2015-03-17,09:05:00,6.154,6.154,6.154,6.154,1052,0
2015-03-17,11:10:00,6.1056,6.1056,6.1056,6.1056,6,0
2015-03-17,11:15:00,6.1056,6.1056,6.1056,6.1056,83,0
2015-03-17,11:20:00,5.5919,5.5919,5.5919,5.5919,1,0
2015-03-17,14:10:00,5.9893,5.9893,5.9893,5.9893,310,0
2015-03-17,14:55:00,5.6791,5.6791,5.6791,5.6791,1,0
2015-03-17,16:50:00,5.9505,5.9505,5.9505,5.9505,111,0
