Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-03-02,09:05:00,4.85,4.85,4.85,4.85,540,0
2015-03-02,09:45:00,4.67,4.67,4.67,4.67,1,0
2015-03-02,16:50:00,4.8,4.8,4.8,4.8,100,0
2015-03-03,09:05:00,4.61,4.61,4.6,4.6,2410,0
2015-03-03,09:10:00,4.6,4.6,4.6,4.6,230,0
2015-03-03,09:50:00,4.6,4.6,4.6,4.6,119,0
2015-03-03,10:20:00,4.6,4.6,4.6,4.6,300,0
2015-03-03,10:25:00,4.6,4.6,4.6,4.6,290,0
2015-03-03,12:00:00,4.6,4.6,4.6,4.6,1785,0
2015-03-03,16:20:00,4.6,4.6,4.6,4.6,200,0
2015-03-04,09:25:00,4.7,4.7,4.7,4.7,5,0
2015-03-04,16:40:00,4.56,4.56,4.52,4.52,486,0
2015-03-04,16:50:00,4.7,4.7,4.7,4.7,5,0
2015-03-05,11:35:00,4.7,4.7,4.7,4.7,5,0
2015-03-05,14:50:00,4.54,4.54,4.54,4.54,314,0
2015-03-05,16:05:00,4.7,4.7,4.7,4.7,275,0
2015-03-05,16:25:00,4.7,4.75,4.7,4.75,1782,0
2015-03-06,09:30:00,4.7,4.7,4.7,4.7,104,0
2015-03-06,09:55:00,4.7,4.7,4.7,4.7,274,0
2015-03-06,12:15:00,4.7,4.75,4.7,4.75,254,0
2015-03-06,12:20:00,4.75,4.75,4.75,4.75,284,0
2015-03-06,13:50:00,4.75,4.75,4.75,4.75,275,0
2015-03-09,09:05:00,4.75,4.75,4.75,4.75,5,0
2015-03-09,09:30:00,4.75,4.75,4.75,4.75,558,0
2015-03-09,09:35:00,4.75,4.75,4.75,4.75,273,0
2015-03-09,10:35:00,4.7,4.7,4.7,4.7,7200,0
2015-03-09,16:50:00,4.75,4.75,4.75,4.75,89,0
2015-03-10,09:20:00,4.8,4.8,4.8,4.8,5,0
2015-03-11,09:35:00,4.8,4.8,4.8,4.8,5,0
2015-03-12,09:45:00,4.8,4.8,4.8,4.8,5,0
2015-03-12,09:50:00,4.69,4.69,4.69,4.69,330,0
2015-03-12,16:25:00,4.61,4.61,4.61,4.61,200,0
2015-03-13,10:05:00,4.79,4.79,4.79,4.79,5,0
2015-03-16,09:50:00,4.79,4.79,4.79,4.79,5,0
2015-03-16,10:55:00,4.7,4.7,4.7,4.7,5,0
2015-03-16,11:55:00,4.7,4.8,4.7,4.8,3570,0
2015-03-16,13:15:00,4.78,4.78,4.78,4.78,2000,0
2015-03-16,13:40:00,4.8,4.8,4.8,4.8,500,0
2015-03-16,14:05:00,4.82,4.82,4.82,4.82,1600,0
2015-03-17,09:15:00,4.85,4.85,4.85,4.85,12,0
2015-03-17,09:50:00,4.9,4.9,4.9,4.9,5,0
2015-03-17,12:25:00,4.9,4.91,4.9,4.91,1745,0
2015-03-17,13:45:00,4.91,4.91,4.91,4.91,155,0
2015-03-17,13:50:00,4.91,4.91,4.82,4.82,1725,0
2015-03-17,13:55:00,4.91,4.91,4.91,4.91,610,0
2015-03-17,16:45:00,4.92,4.95,4.92,4.95,1533,0
2015-03-18,09:25:00,4.9,4.9,4.9,4.9,5,0
2015-03-18,09:40:00,4.9,4.9,4.9,4.9,609,0
2015-03-18,11:05:00,4.9,5,4.9,5,2060,0
2015-03-18,11:20:00,5,5,5,5,260,0
2015-03-18,12:15:00,5,5,5,5,260,0
2015-03-18,12:35:00,5,5,5,5,261,0
2015-03-18,12:50:00,5,5,4.85,4.85,13144,0
2015-03-18,13:05:00,4.85,4.85,4.85,4.85,1000,0
2015-03-18,13:20:00,5.07,5.07,4.85,4.85,242,0
2015-03-18,13:25:00,4.99,4.99,4.99,4.99,10,0
2015-03-18,13:30:00,4.95,4.95,4.95,4.95,1,0
2015-03-18,13:40:00,4.86,4.86,4.86,4.86,1,0
2015-03-18,14:15:00,4.95,4.95,4.86,4.86,14,0
2015-03-18,16:50:00,4.93,4.93,4.93,4.93,13,0
2015-03-19,09:05:00,5.07,5.07,5.07,5.07,5,0
2015-03-19,09:55:00,4.93,4.93,4.93,4.93,111,0
2015-03-19,10:00:00,5,5,5,5,111,0
2015-03-19,10:05:00,5,5,5,5,260,0
2015-03-19,10:10:00,5,5,5,5,260,0
2015-03-19,10:15:00,5,5,5,5,383,0
2015-03-19,11:00:00,5,5,5,5,1500,0
2015-03-19,11:30:00,5,5,5,5,195,0
2015-03-19,14:15:00,5.04,5.08,5.04,5.08,2236,0
2015-03-19,15:00:00,5.1,5.1,5.1,5.1,580,0
2015-03-20,09:15:00,5.1,5.1,5.1,5.1,5,0
2015-03-20,09:55:00,5.1,5.1,5.1,5.1,200,0
2015-03-20,10:10:00,5.1,5.1,5.1,5.1,568,0
2015-03-20,10:15:00,5.16,5.16,5.15,5.16,353,0
2015-03-20,10:25:00,5.3,5.3,5.3,5.3,9,0
2015-03-20,16:05:00,5.17,5.17,5.11,5.11,400,0
2015-03-23,09:05:00,5.11,5.11,5.11,5.11,337,0
2015-03-23,09:15:00,5.11,5.11,5.11,5.11,200,0
2015-03-23,11:00:00,5.1,5.1,5.1,5.1,200,0
2015-03-23,11:10:00,5.1,5.1,5.1,5.1,2470,0
2015-03-23,11:55:00,5.09,5.09,5.09,5.09,1000,0
2015-03-23,13:40:00,5.23,5.23,5.23,5.23,190,0
2015-03-23,16:40:00,5.17,5.17,5.17,5.17,500,0
2015-03-24,11:30:00,5.22,5.22,5.22,5.22,300,0
2015-03-24,11:35:00,5.22,5.22,5.22,5.22,300,0
2015-03-24,16:50:00,5.25,5.25,5.25,5.25,1970,0
2015-03-25,09:45:00,5.29,5.29,5.29,5.29,20,0
2015-03-25,11:15:00,5.29,5.33,5.29,5.33,1000,0
2015-03-25,12:00:00,5.3,5.3,5.3,5.3,1338,0
2015-03-25,12:50:00,5.3,5.3,5.3,5.3,284,0
2015-03-25,12:55:00,5.3,5.3,5.3,5.3,584,0
2015-03-25,13:00:00,5.3,5.3,5.3,5.3,100,0
2015-03-25,13:55:00,5.3,5.3,5.3,5.3,700,0
2015-03-25,15:40:00,5.23,5.23,5.23,5.23,4238,0
2015-03-25,16:30:00,5.23,5.23,5.23,5.23,100,0
2015-03-25,16:50:00,5.23,5.23,5.21,5.21,5335,0
2015-03-26,09:10:00,5.18,5.18,5.18,5.18,10,0
2015-03-26,10:50:00,5.25,5.25,5.25,5.25,442,0
2015-03-26,10:55:00,5.25,5.25,5.25,5.25,301,0
2015-03-26,11:00:00,5.25,5.25,5.25,5.25,279,0
2015-03-26,12:35:00,5.25,5.25,5.19,5.19,756,0
2015-03-26,13:55:00,5.18,5.18,5.17,5.17,2212,0
2015-03-26,14:10:00,5.15,5.15,5.15,5.15,1668,0
2015-03-26,15:45:00,5.15,5.15,5.15,5.15,282,0
2015-03-26,15:55:00,5.15,5.15,5.15,5.15,231,0
2015-03-26,16:50:00,5.17,5.17,5.17,5.17,6019,0
2015-03-27,13:05:00,5.08,5.08,5,5,13713,0
2015-03-27,15:40:00,5.02,5.02,5.02,5.02,4425,0
2015-03-30,09:05:00,5.08,5.08,5.08,5.08,15,0
2015-03-30,10:05:00,5.13,5.13,5.13,5.13,300,0
2015-03-30,10:15:00,5.11,5.11,5.11,5.11,363,0
2015-03-30,10:45:00,5.14,5.14,5.14,5.14,80,0
2015-03-31,09:15:00,5.14,5.14,5.14,5.14,5,0
2015-03-31,12:10:00,5.14,5.14,5.14,5.14,5575,0
2015-03-31,13:00:00,5.14,5.14,5.14,5.14,300,0
2015-04-01,09:20:00,5.08,5.08,5.08,5.08,2,0
2015-04-01,10:40:00,5.08,5.08,5.08,5.08,1,0
2015-04-01,12:55:00,5.08,5.08,5.07,5.07,5447,0
2015-04-01,13:00:00,5,5,5,5,500,0
2015-04-02,09:15:00,5.05,5.2,5.05,5.2,2241,0
2015-04-02,09:20:00,5.2,5.2,5.2,5.2,1100,0
2015-04-02,10:05:00,5.2,5.2,5.2,5.2,405,0
2015-04-02,10:30:00,5.2,5.2,5.2,5.2,250,0
2015-04-02,12:50:00,5.2,5.2,5,5,3164,0
2015-04-02,12:55:00,4.99,4.99,4.99,4.99,2000,0
2015-04-02,16:00:00,4.99,4.99,4.99,4.99,2000,0
2015-04-02,16:10:00,4.99,4.99,4.99,4.99,2000,0
2015-04-02,16:15:00,4.99,4.99,4.99,4.99,600,0
2015-04-02,16:20:00,4.99,4.99,4.99,4.99,1300,0
2015-04-02,16:25:00,4.99,4.99,4.99,4.99,2100,0
2015-04-02,16:30:00,4.99,4.99,4.99,4.99,6836,0
2015-04-02,16:35:00,5.25,5.25,5.25,5.25,100,0
2015-04-07,09:05:00,5.18,5.18,5.18,5.18,1150,0
2015-04-07,09:10:00,5.18,5.18,5.18,5.18,8850,0
2015-04-07,15:50:00,5.25,5.25,5.25,5.25,101,0
2015-04-08,09:15:00,5.25,5.25,5.25,5.25,5,0
2015-04-08,14:10:00,5.23,5.23,5.23,5.23,190,0
2015-04-08,15:50:00,5.06,5.06,5.06,5.06,1,0
2015-04-08,16:20:00,5.23,5.23,5.23,5.23,50,0
2015-04-09,16:45:00,5.2,5.2,5.2,5.2,500,0
2015-04-10,09:35:00,5.23,5.23,5.23,5.23,1,0
2015-04-10,10:30:00,5.09,5.09,5.09,5.09,898,0
2015-04-10,10:35:00,5.09,5.09,5.09,5.09,3264,0
2015-04-10,11:50:00,5.2,5.3,5.2,5.3,2865,0
2015-04-10,11:55:00,5.21,5.21,5.21,5.21,400,0
2015-04-10,16:20:00,5.3,5.38,5.3,5.38,1400,0
2015-04-13,09:45:00,5.36,5.36,5.36,5.36,5,0
2015-04-13,10:15:00,5.36,5.37,5.36,5.37,200,0
2015-04-13,12:40:00,5.37,5.37,5.37,5.37,140,0
2015-04-13,14:40:00,5.37,5.4,5.37,5.4,1055,0
2015-04-13,15:15:00,5.43,5.43,5.43,5.43,200,0
2015-04-13,15:40:00,5.43,5.43,5.43,5.43,100,0
2015-04-13,15:45:00,5.43,5.43,5.43,5.43,200,0
2015-04-13,15:50:00,5.45,5.45,5.45,5.45,100,0
2015-04-13,16:35:00,5.45,5.45,5.45,5.45,1300,0
2015-04-13,16:50:00,5.59,5.89,5.59,5.89,1790,0
2015-04-14,09:05:00,5.8,5.8,5.8,5.8,65,0
2015-04-14,09:20:00,5.8,5.8,5.8,5.8,60,0
2015-04-14,09:30:00,5.8,5.8,5.55,5.55,8,0
2015-04-14,10:05:00,5.55,5.55,5.55,5.55,1000,0
2015-04-14,10:10:00,5.75,5.75,5.75,5.75,32,0
2015-04-14,10:25:00,5.55,5.55,5.55,5.55,1,0
2015-04-14,11:25:00,5.57,5.57,5.55,5.55,668,0
2015-04-14,11:55:00,5.55,5.55,5.55,5.55,188,0
2015-04-14,12:15:00,5.35,5.35,5.35,5.35,1,0
2015-04-14,12:35:00,5.37,5.37,5.35,5.35,2000,0
2015-04-14,12:45:00,5.54,5.54,5.44,5.44,42,0
2015-04-14,12:55:00,5.54,5.54,5.54,5.54,1,0
2015-04-14,13:00:00,5.44,5.44,5.44,5.44,190,0
2015-04-14,13:30:00,5.47,5.55,5.45,5.55,4369,0
2015-04-14,15:40:00,5.65,5.65,5.65,5.65,1,0
2015-04-14,15:45:00,5.47,5.47,5.47,5.47,1,0
2015-04-14,16:50:00,5.64,5.64,5.64,5.64,1,0
2015-04-15,09:15:00,5.55,5.55,5.55,5.55,13,0
2015-04-15,09:20:00,5.65,5.65,5.65,5.65,1,0
2015-04-15,10:45:00,5.49,5.49,5.49,5.49,1,0
2015-04-15,11:05:00,5.53,5.53,5.49,5.49,682,0
2015-04-15,11:15:00,5.49,5.49,5.49,5.49,318,0
2015-04-15,12:45:00,5.54,5.54,5.54,5.54,13,0
2015-04-15,12:50:00,5.59,5.6,5.59,5.6,15422,0
2015-04-15,13:45:00,5.65,5.65,5.61,5.61,467,0
2015-04-15,13:50:00,5.65,5.65,5.65,5.65,136,0
2015-04-15,14:50:00,5.65,5.65,5.62,5.62,50,0
2015-04-15,14:55:00,5.65,5.65,5.65,5.65,1,0
2015-04-15,15:05:00,5.63,5.63,5.63,5.63,13,0
2015-04-15,15:20:00,5.61,5.61,5.61,5.61,13,0
2015-04-15,15:50:00,5.6,5.6,5.6,5.6,122,0
2015-04-15,16:05:00,5.58,5.58,5.58,5.58,122,0
2015-04-15,16:15:00,5.61,5.62,5.61,5.62,701,0
2015-04-15,16:20:00,5.62,5.62,5.62,5.62,94,0
2015-04-15,16:50:00,5.62,5.65,5.62,5.65,908,0
2015-04-16,09:05:00,5.65,5.74,5.65,5.74,1363,0
2015-04-16,09:25:00,5.67,5.75,5.67,5.75,14,0
2015-04-16,10:20:00,5.71,5.75,5.69,5.75,255,0
2015-04-16,11:45:00,5.75,5.75,5.75,5.75,200,0
2015-04-16,12:35:00,5.73,5.73,5.73,5.73,35,0
2015-04-16,13:25:00,5.73,5.73,5.73,5.73,190,0
2015-04-16,13:30:00,5.75,5.75,5.75,5.75,16,0
2015-04-16,16:50:00,5.75,5.75,5.75,5.75,1,0
2015-04-17,09:05:00,5.76,5.83,5.75,5.75,1740,0
2015-04-17,09:10:00,5.68,5.68,5.68,5.68,1,0
2015-04-17,09:35:00,5.61,5.61,5.61,5.61,1,0
2015-04-20,09:05:00,5.62,5.62,5.62,5.62,900,0
2015-04-20,09:10:00,5.62,5.62,5.62,5.62,267,0
2015-04-20,09:15:00,5.79,5.79,5.79,5.79,5,0
2015-04-20,09:35:00,5.79,5.85,5.79,5.85,2365,0
2015-04-20,09:55:00,5.89,5.89,5.89,5.89,700,0
2015-04-20,10:00:00,5.9,5.9,5.9,5.9,2011,0
2015-04-20,10:35:00,5.86,5.86,5.85,5.85,335,0
2015-04-20,10:50:00,5.9,5.9,5.9,5.9,9665,0
2015-04-20,10:55:00,5.96,6,5.96,6,6910,0
2015-04-20,11:05:00,6.07,6.13,6.07,6.13,3014,0
2015-04-20,11:20:00,6.15,6.15,6.15,6.15,608,0
2015-04-20,11:40:00,6.17,6.17,6.17,6.17,200,0
2015-04-20,11:55:00,6.13,6.13,6.13,6.13,186,0
2015-04-20,13:30:00,6.15,6.15,6.15,6.15,243,0
2015-04-20,14:00:00,6,6,6,6,32,0
2015-04-20,16:10:00,6,6,6,6,400,0
2015-04-20,16:40:00,5.96,5.96,5.9,5.9,4325,0
2015-04-20,16:45:00,6,6,6,6,400,0
2015-04-21,09:05:00,5.82,5.82,5.82,5.82,1,0
2015-04-21,12:10:00,5.99,6,5.99,6,1788,0
2015-04-21,12:20:00,6.1,6.1,6.1,6.1,100,0
2015-04-21,13:25:00,6.09,6.09,6.07,6.07,100,0
2015-04-21,14:35:00,6.06,6.06,6.06,6.06,300,0
2015-04-21,15:25:00,6.15,6.15,6.15,6.15,100,0
2015-04-21,15:40:00,6.04,6.04,6.01,6.01,600,0
2015-04-21,16:50:00,6,6,6,6,458,0
2015-04-22,09:05:00,6,6,6,6,100,0
2015-04-22,11:25:00,6,6,6,6,691,0
2015-04-22,12:20:00,6,6,6,6,458,0
2015-04-22,14:50:00,6.05,6.05,6.05,6.05,100,0
2015-04-22,16:20:00,6.05,6.05,6.05,6.05,300,0
2015-04-22,16:50:00,6.06,6.06,6.06,6.06,130,0
2015-04-23,10:50:00,6.14,6.15,6.14,6.15,250,0
2015-04-23,10:55:00,6.15,6.18,6.15,6.18,332,0
2015-04-23,12:25:00,6.2,6.2,6.15,6.15,26,0
2015-04-23,16:45:00,6.12,6.12,6.12,6.12,631,0
2015-04-24,09:15:00,6.19,6.19,6.19,6.19,5,0
2015-04-24,09:35:00,6.19,6.2,6.19,6.2,600,0
2015-04-24,10:25:00,6.19,6.2,6.19,6.2,2100,0
2015-04-24,10:30:00,6.2,6.2,6.2,6.2,400,0
2015-04-24,10:35:00,6.2,6.2,6.15,6.15,600,0
2015-04-27,09:05:00,6.15,6.16,6.15,6.16,1727,0
2015-04-27,09:10:00,6.16,6.16,6.16,6.16,1000,0
2015-04-27,09:15:00,6.16,6.17,6.16,6.17,1132,0
2015-04-27,09:20:00,6.17,6.18,6.17,6.18,1238,0
2015-04-27,09:25:00,6.18,6.18,6.18,6.18,1300,0
2015-04-27,09:30:00,6.18,6.18,6.18,6.18,30,0
2015-04-27,09:55:00,6.19,6.19,6.19,6.19,170,0
2015-04-27,10:00:00,6.2,6.2,6.2,6.2,482,0
2015-04-27,10:05:00,6.2,6.2,6.2,6.2,68,0
2015-04-27,10:20:00,6.2,6.22,6.2,6.22,368,0
2015-04-27,10:25:00,6.22,6.22,6.22,6.22,540,0
2015-04-27,10:30:00,6.3,6.3,6.3,6.3,275,0
2015-04-27,10:40:00,6.3,6.3,6.3,6.3,125,0
2015-04-27,10:55:00,6.35,6.35,6.35,6.35,300,0
2015-04-27,11:05:00,6.39,6.5,6.39,6.5,2585,0
2015-04-27,11:10:00,6.27,6.27,6.27,6.27,1,0
2015-04-27,11:15:00,6.54,6.55,6.54,6.55,910,0
2015-04-27,14:35:00,6.54,6.54,6.54,6.54,500,0
2015-04-27,14:40:00,6.55,6.55,6.55,6.55,120,0
2015-04-27,14:45:00,6.55,6.55,6.55,6.55,130,0
2015-04-27,15:00:00,6.55,6.55,6.55,6.55,1831,0
2015-04-27,15:45:00,6.55,6.55,6.55,6.55,700,0
2015-04-27,16:00:00,6.55,6.55,6.55,6.55,200,0
2015-04-27,16:10:00,6.55,6.55,6.55,6.55,1042,0
2015-04-27,16:50:00,6.51,6.51,6.51,6.51,60,0
2015-04-28,09:30:00,6.57,6.57,6.57,6.57,10,0
2015-04-28,10:55:00,6.57,6.59,6.57,6.59,1690,0
2015-04-28,16:20:00,6.68,6.77,6.68,6.77,2111,0
2015-04-28,16:25:00,6.74,6.74,6.74,6.74,223,0
2015-04-28,16:30:00,6.79,6.85,6.79,6.85,592,0
2015-04-29,09:20:00,6.93,6.93,6.93,6.93,7,0
2015-04-29,09:40:00,6.93,6.93,6.93,6.93,125,0
2015-04-29,10:05:00,6.88,6.88,6.88,6.88,160,0
2015-04-29,10:40:00,6.9,6.9,6.74,6.74,242,0
2015-04-29,11:00:00,6.9,6.9,6.74,6.74,100,0
2015-04-29,11:35:00,6.74,6.92,6.74,6.92,617,0
2015-04-29,11:55:00,6.9,6.9,6.9,6.9,1000,0
2015-04-29,12:00:00,6.92,6.92,6.92,6.92,5,0
2015-04-29,12:20:00,6.92,6.92,6.92,6.92,1,0
2015-04-29,13:55:00,6.92,6.92,6.92,6.92,100,0
2015-04-29,14:10:00,6.76,6.76,6.76,6.76,1,0
2015-04-29,14:35:00,6.85,6.85,6.85,6.85,100,0
2015-04-29,15:05:00,6.85,6.85,6.85,6.85,900,0
2015-04-30,13:20:00,6.82,6.82,6.82,6.82,100,0
2015-04-30,16:00:00,6.82,6.82,6.82,6.82,380,0
2015-04-30,16:45:00,6.81,6.81,6.74,6.74,1290,0
2015-04-30,16:50:00,6.61,6.74,6.61,6.74,11,0
2015-05-04,14:00:00,6.77,6.77,6.77,6.77,4,0
2015-05-04,14:30:00,6.72,6.72,6.71,6.71,2,0
2015-05-04,14:40:00,6.67,6.67,6.67,6.67,1,0
2015-05-04,15:50:00,6.85,6.85,6.85,6.85,82,0
2015-05-04,16:45:00,6.7,6.7,6.52,6.52,2063,0
2015-05-04,16:50:00,6.81,6.81,6.81,6.81,2,0
2015-05-05,09:05:00,6.67,6.67,6.51,6.51,201,0
2015-05-05,09:10:00,6.66,6.71,6.66,6.71,198,0
2015-05-05,10:00:00,6.51,6.51,6.51,6.51,1,0
2015-05-05,15:15:00,6.7,6.7,6.7,6.7,230,0
2015-05-05,15:20:00,6.61,6.61,6.61,6.61,1,0
2015-05-05,16:05:00,6.67,6.67,6.67,6.67,149,0
2015-05-05,16:10:00,6.57,6.57,6.57,6.57,1,0
2015-05-05,16:25:00,6.57,6.57,6.57,6.57,243,0
2015-05-05,16:35:00,6.62,6.63,6.62,6.63,24,0
2015-05-05,16:40:00,6.57,6.63,6.57,6.57,13,0
2015-05-05,16:50:00,6.6,6.6,6.6,6.6,1,0
2015-05-06,09:05:00,6.6,6.6,6.6,6.6,95,0
2015-05-06,09:20:00,6.61,6.61,6.45,6.45,1028,0
2015-05-06,11:35:00,6.67,6.67,6.56,6.62,35,0
2015-05-06,11:40:00,6.56,6.56,6.56,6.56,1,0
2015-05-06,12:10:00,6.62,6.62,6.62,6.62,45,0
2015-05-06,13:40:00,6.53,6.53,6.5,6.5,522,0
2015-05-06,14:20:00,6.42,6.42,6.42,6.42,1,0
2015-05-06,14:35:00,6.5,6.5,6.5,6.5,99,0
2015-05-06,14:40:00,6.5,6.5,6.5,6.5,1023,0
2015-05-06,14:45:00,6.52,6.52,6.46,6.46,166,0
2015-05-06,14:50:00,6.52,6.52,6.52,6.52,43,0
2015-05-06,16:50:00,6.69,6.69,6.69,6.69,35,0
2015-05-07,09:05:00,6.4,6.4,6.4,6.4,1,0
2015-05-07,15:40:00,6.42,6.42,6.42,6.42,300,0
2015-05-07,16:50:00,6.69,6.69,6.69,6.69,1,0
2015-05-08,09:20:00,6.41,6.41,6.41,6.41,1,0
2015-05-08,16:50:00,6.41,6.41,6.41,6.41,12,0
2015-05-11,09:25:00,6.4,6.4,6.4,6.4,337,0
2015-05-11,09:45:00,6.41,6.41,6.41,6.41,11,0
2015-05-11,10:25:00,6.41,6.41,6.41,6.41,22,0
2015-05-11,10:50:00,6.41,6.41,6.41,6.41,50,0
2015-05-11,10:55:00,6.4,6.4,6.4,6.4,862,0
2015-05-11,11:00:00,6.32,6.32,6.32,6.32,1,0
2015-05-11,13:20:00,6.32,6.32,6.25,6.25,200,0
2015-05-11,13:35:00,6.29,6.29,6.29,6.29,13,0
2015-05-11,14:15:00,6.25,6.25,6.25,6.25,126,0
2015-05-11,14:55:00,6.3,6.3,6.3,6.3,13,0
2015-05-11,15:25:00,6.3,6.3,6.3,6.3,100,0
2015-05-11,16:25:00,6.3,6.3,6.3,6.3,97,0
2015-05-11,16:40:00,6.3,6.3,6.3,6.3,3,0
2015-05-11,16:50:00,6.25,6.25,6.25,6.25,44,0
2015-05-12,09:05:00,6.22,6.22,6.22,6.22,1,0
2015-05-12,10:00:00,6.22,6.22,6.22,6.22,100,0
2015-05-12,12:00:00,6.22,6.22,6.22,6.22,154,0
2015-05-12,15:15:00,6.29,6.29,6.29,6.29,20,0
2015-05-12,15:30:00,6.29,6.29,6.29,6.29,13,0
2015-05-12,15:35:00,6.29,6.29,6.29,6.29,13,0
2015-05-12,15:55:00,6.22,6.22,6.22,6.22,222,0
2015-05-12,16:00:00,6.25,6.26,6.25,6.26,12,0
2015-05-12,16:15:00,6.22,6.22,6.22,6.22,23,0
2015-05-12,16:25:00,6.12,6.12,6.12,6.12,1,0
2015-05-12,16:45:00,6.12,6.12,6.1,6.1,1522,0
2015-05-12,16:50:00,6.22,6.22,6.22,6.22,1,0
2015-05-13,09:25:00,6.1,6.1,6.1,6.1,240,0
2015-05-13,10:25:00,6.1,6.1,6.1,6.1,988,0
2015-05-13,10:55:00,6.1,6.1,6.01,6.01,5,0
2015-05-13,13:00:00,6.01,6.01,6.01,6.01,100,0
2015-05-13,13:05:00,6.01,6.01,6.01,6.01,179,0
2015-05-13,14:00:00,6,6,6,6,200,0
2015-05-13,14:05:00,6,6,5.92,5.92,403,0
2015-05-13,14:10:00,5.92,5.92,5.92,5.92,1097,0
2015-05-13,14:15:00,6,6,5.79,5.79,5,0
2015-05-13,15:15:00,5.8,5.8,5.8,5.8,13,0
2015-05-13,16:50:00,5.93,5.93,5.93,5.93,13,0
2015-05-14,09:05:00,5.7,5.7,5.7,5.7,890,0
