Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-07-09,09:05:00,6.74,6.74,6.74,6.74,90,0
2014-07-09,14:20:00,6.74,6.74,6.74,6.74,196,0
2014-07-10,09:05:00,6.53,6.53,6.53,6.53,1200,0
2014-07-10,09:10:00,6.52,6.52,6.5,6.5,1080,0
2014-07-10,10:40:00,6.36,6.36,6.36,6.36,80,0
2014-07-10,11:20:00,6.65,6.65,6.65,6.65,1,0
2014-07-11,11:50:00,6.66,6.66,6.66,6.66,1100,0
2014-07-11,13:55:00,6.66,6.66,6.6,6.6,1100,0
2014-07-11,16:10:00,6.9,6.9,6.9,6.9,3,0
2014-07-11,16:50:00,6.9,6.9,6.9,6.9,3,0
2014-07-14,16:00:00,6.7,6.7,6.7,6.7,40,0
2014-07-15,10:10:00,6.8,6.85,6.8,6.85,300,0
2014-07-16,10:55:00,6.85,6.85,6.85,6.85,1,0
2014-07-16,11:20:00,6.85,6.85,6.85,6.85,164,0
2014-07-16,16:50:00,7,7,7,7,2,0
2014-07-17,09:05:00,6.99,6.99,6.99,6.99,1,0
2014-07-21,09:05:00,6.95,6.95,6.95,6.95,1,0
2014-07-22,09:05:00,6.95,6.95,6.95,6.95,4,0
2014-07-23,09:10:00,6.95,6.95,6.95,6.95,1,0
2014-07-25,09:10:00,6.95,6.95,6.95,6.95,1,0
2014-07-28,09:05:00,6.95,6.95,6.95,6.95,1,0
2014-07-28,10:50:00,6.7,6.7,6.7,6.7,53,0
2014-07-28,16:50:00,6.95,6.95,6.95,6.95,3,0
2014-07-29,09:05:00,6.95,6.95,6.95,6.95,1,0
2014-07-29,10:20:00,6.7,6.7,6.67,6.67,1107,0
2014-07-29,10:25:00,6.67,6.67,6.67,6.67,81,0
2014-07-29,13:10:00,6.9,6.9,6.9,6.9,3,0
2014-07-29,16:05:00,6.67,6.67,6.67,6.67,201,0
2014-07-29,16:50:00,6.9,6.9,6.9,6.9,282,0
2014-08-01,15:45:00,6.9,6.9,6.9,6.9,146,0
2014-08-04,10:05:00,6.69,6.69,6.69,6.69,1200,0
2014-08-04,12:40:00,6.69,6.69,6.69,6.69,138,0
2014-08-04,16:50:00,6.9,6.9,6.9,6.9,2,0
2014-08-05,11:00:00,6.68,6.68,6.66,6.66,1400,0
2014-08-06,09:15:00,6.66,6.66,6.66,6.66,230,0
2014-08-07,11:50:00,6.51,6.51,6.4,6.4,1600,0
2014-08-08,13:35:00,6.4,6.4,6.4,6.4,100,0
2014-08-08,16:00:00,6.41,6.41,6.41,6.41,1265,0
2014-08-13,12:05:00,6.4,6.4,6.4,6.4,50,0
2014-08-13,16:50:00,6.9,6.9,6.9,6.9,3,0
2014-08-14,09:20:00,6.68,6.68,6.68,6.68,1200,0
2014-08-14,16:10:00,6.4,6.4,6.25,6.25,1590,0
2014-08-18,09:20:00,6.4,6.4,6.4,6.4,2,0
2014-08-19,09:05:00,6.4,6.4,6.4,6.4,39,0
2014-08-19,16:50:00,6.4,6.4,6.4,6.4,1,0
2014-08-20,09:05:00,6.25,6.4,5.63,5.92,2752,0
2014-08-20,09:10:00,6.02,6.02,6.02,6.02,1330,0
2014-08-20,10:35:00,6.03,6.39,6.03,6.39,1344,0
2014-08-20,11:15:00,6.3,6.3,6.3,6.3,1,0
2014-08-20,14:50:00,6.03,6.03,6.03,6.03,7,0
2014-08-20,15:05:00,6.03,6.03,6.02,6.02,2360,0
2014-08-20,15:20:00,6.1,6.1,6.1,6.1,125,0
2014-08-21,16:50:00,6.1,6.1,6.1,6.1,1232,0
2014-08-25,09:35:00,6.07,6.07,6.07,6.07,1440,0
2014-08-25,15:10:00,6,6,5.96,5.96,400,0
2014-08-25,15:25:00,5.79,5.79,5.79,5.79,1300,0
2014-08-25,16:30:00,5.82,5.82,5.82,5.82,200,0
2014-08-25,16:50:00,5.82,5.82,5.8,5.8,1544,0
2014-08-26,09:05:00,5.8,5.8,5.8,5.8,709,0
2014-08-26,13:30:00,5.82,5.82,5.82,5.82,430,0
2014-08-26,16:10:00,5.85,5.87,5.85,5.87,435,0
2014-08-26,16:50:00,5.83,5.83,5.83,5.83,220,0
2014-08-27,13:30:00,5.98,5.98,5.98,5.98,1130,0
2014-08-27,15:35:00,6.18,6.18,6.18,6.18,3,0
2014-08-27,15:50:00,6.18,6.18,6.18,6.18,450,0
2014-08-28,12:50:00,6.1,6.1,6.1,6.1,1040,0
2014-08-28,15:20:00,6.1,6.1,6.1,6.1,142,0
2014-08-28,16:50:00,6.1,6.1,6.1,6.1,677,0
2014-08-29,09:05:00,6.06,6.06,5.9,5.9,3250,0
2014-08-29,09:40:00,5.8,5.8,5.8,5.8,300,0
2014-08-29,09:45:00,5.8,5.8,5.65,5.65,500,0
2014-08-29,10:15:00,5.62,5.62,5.62,5.62,350,0
2014-08-29,10:20:00,5.62,5.62,5.53,5.53,1050,0
2014-08-29,10:30:00,5.55,5.55,5.55,5.55,180,0
2014-08-29,10:45:00,5.6,5.6,5.55,5.55,400,0
2014-08-29,10:50:00,5.55,5.55,5.53,5.53,335,0
2014-08-29,15:05:00,5.75,5.75,5.75,5.75,3,0
2014-08-29,16:50:00,5.7,5.7,5.6,5.65,397,0
2014-09-01,09:05:00,5.68,5.68,5.68,5.68,1159,0
2014-09-01,11:40:00,5.82,5.82,5.82,5.82,300,0
2014-09-01,12:25:00,5.89,5.89,5.89,5.89,106,0
2014-09-02,09:20:00,5.75,5.75,5.75,5.75,330,0
2014-09-02,11:55:00,5.7,5.7,5.6,5.6,1500,0
2014-09-02,12:35:00,5.7,5.7,5.7,5.7,125,0
2014-09-02,15:50:00,5.69,5.69,5.69,5.69,270,0
2014-09-02,15:55:00,5.69,5.69,5.69,5.69,230,0
2014-09-02,16:45:00,5.55,5.55,5.55,5.55,408,0
2014-09-03,09:05:00,5.55,5.55,5.55,5.55,1,0
2014-09-03,09:10:00,5.55,5.55,5.55,5.55,1449,0
2014-09-03,09:20:00,5.55,5.72,5.55,5.72,15947,0
2014-09-03,09:30:00,5.76,5.76,5.76,5.76,350,0
2014-09-03,10:25:00,5.76,5.76,5.76,5.76,200,0
2014-09-03,15:40:00,5.8,5.85,5.8,5.85,220,0
2014-09-04,13:45:00,5.95,5.95,5.95,5.95,1,0
2014-09-05,11:05:00,5.95,5.95,5.95,5.95,1,0
2014-09-08,10:10:00,5.85,5.85,5.85,5.85,125,0
2014-09-08,14:15:00,5.9,5.9,5.9,5.9,1500,0
2014-09-08,14:30:00,5.98,6,5.98,6,498,0
2014-09-08,16:00:00,6.1,6.1,6.1,6.1,5,0
2014-09-08,16:40:00,6.2,6.2,6.2,6.2,100,0
2014-09-09,09:05:00,6.19,6.19,6.19,6.19,1,0
2014-09-09,09:25:00,6.18,6.18,6.18,6.18,60,0
2014-09-09,12:00:00,6.15,6.15,6.15,6.15,500,0
2014-09-09,12:55:00,6.15,6.15,6.15,6.15,117,0
2014-09-09,13:05:00,6.19,6.19,6.19,6.19,179,0
2014-09-09,16:50:00,6.15,6.15,6.15,6.15,134,0
2014-09-10,09:05:00,6.15,6.15,6.15,6.15,370,0
2014-09-10,15:20:00,6.24,6.48,6.24,6.48,606,0
2014-09-11,10:40:00,6.4,6.4,6.4,6.4,1600,0
2014-09-11,12:20:00,6.44,6.55,6.44,6.55,5199,0
2014-09-11,12:25:00,6.55,6.55,6.55,6.55,700,0
2014-09-12,13:10:00,6.57,6.58,6.57,6.58,401,0
2014-09-15,09:20:00,6.3,6.3,6.3,6.3,234,0
2014-09-15,10:00:00,6.3,6.3,6.3,6.3,107,0
2014-09-15,10:30:00,6.3,6.3,6.3,6.3,127,0
2014-09-15,16:45:00,6.55,6.55,6.55,6.55,5,0
2014-09-16,13:00:00,6.65,6.65,6.65,6.65,305,0
2014-09-16,13:20:00,6.77,6.77,6.77,6.77,500,0
2014-09-16,16:50:00,6.8,6.8,6.8,6.8,5,0
2014-09-17,09:05:00,6.8,6.8,6.8,6.8,4,0
2014-09-18,09:05:00,6.8,6.8,6.8,6.8,2,0
2014-09-18,09:50:00,6.8,6.8,6.8,6.8,876,0
2014-09-18,10:10:00,6.8,6.8,6.8,6.8,100,0
2014-09-18,10:50:00,6.8,6.8,6.8,6.8,8,0
2014-09-18,11:45:00,6.8,6.8,6.8,6.8,16,0
2014-09-18,12:50:00,6.5,6.5,6.5,6.5,600,0
2014-09-18,16:50:00,6.65,6.65,6.65,6.65,35,0
