Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-23,10:45:00,26.2,26.47,26.2,26.47,77,0
2015-07-23,12:15:00,26.15,26.15,26.05,26.05,10,0
2015-07-23,12:25:00,26.4,26.4,26.4,26.4,100,0
2015-07-23,12:30:00,26.39,26.39,26.39,26.39,50,0
2015-07-23,14:50:00,26.4,26.45,26.4,26.45,150,0
2015-07-23,14:55:00,26.1,26.1,26.1,26.1,151,0
2015-07-23,15:00:00,26.1,26.1,26.1,26.1,304,0
2015-07-23,15:05:00,26.1,26.1,26.1,26.1,75,0
2015-07-23,15:40:00,26.07,26.07,26.01,26.01,189,0
2015-07-23,15:45:00,25.91,25.91,25.91,25.91,51,0
2015-07-23,16:05:00,26,26,26,26,80,0
2015-07-23,16:50:00,25.99,25.99,25.99,25.99,90,0
2015-07-24,09:55:00,25.87,25.87,25.87,25.87,119,0
2015-07-24,10:00:00,25.97,25.98,25.97,25.98,100,0
2015-07-24,10:05:00,25.98,26,25.98,26,110,0
2015-07-24,10:30:00,26,26,26,26,16,0
2015-07-24,10:35:00,26,26,26,26,196,0
2015-07-24,11:35:00,26,26,26,26,23,0
2015-07-24,12:45:00,26,26,26,26,400,0
2015-07-24,16:50:00,26,26,26,26,79,0
2015-07-27,09:20:00,25.3,25.3,25.3,25.3,30,0
2015-07-27,10:05:00,25.61,25.61,25.47,25.47,417,0
2015-07-27,11:55:00,25.41,25.41,25.41,25.41,46,0
2015-07-27,12:15:00,25.42,25.42,25.41,25.41,1500,0
2015-07-27,12:30:00,25.41,25.41,25.41,25.41,657,0
2015-07-27,12:55:00,25.15,25.15,25.15,25.15,90,0
2015-07-27,13:40:00,25.15,25.15,24.2,24.2,1105,0
2015-07-27,13:45:00,24.84,24.84,24.84,24.84,90,0
2015-07-27,13:55:00,25.18,25.49,24.48,25.49,311,0
2015-07-27,14:00:00,25.49,25.49,25,25,311,0
2015-07-27,14:10:00,25.2,25.2,24.75,24.75,110,0
2015-07-27,14:30:00,25.2,25.2,25.2,25.2,170,0
2015-07-27,15:10:00,25,25,25,25,110,0
2015-07-27,15:30:00,24.99,24.99,24.99,24.99,50,0
2015-07-27,16:10:00,24.99,24.99,24.99,24.99,100,0
2015-07-27,16:35:00,24.95,25.07,24.95,25.07,616,0
2015-07-27,16:50:00,24.95,24.95,24.95,24.95,110,0
2015-07-28,09:05:00,24.75,24.75,24.5,24.5,470,0
2015-07-28,10:40:00,24.79,24.79,24.79,24.79,20,0
2015-07-28,11:00:00,24.79,24.79,24.79,24.79,95,0
2015-07-28,11:20:00,24.58,24.58,24.53,24.53,795,0
2015-07-28,11:25:00,24.53,24.53,24.5,24.5,343,0
2015-07-28,11:30:00,24.5,24.5,24.5,24.5,60,0
2015-07-28,12:20:00,24.5,24.5,24.5,24.5,114,0
2015-07-28,13:00:00,24.7,24.78,24.7,24.78,55,0
2015-07-28,13:10:00,24.5,24.5,24.5,24.5,135,0
2015-07-28,14:50:00,24.74,24.74,24.74,24.74,3,0
2015-07-28,16:30:00,24.5,24.5,24.4,24.4,825,0
2015-07-28,16:50:00,24.5,24.5,24.5,24.5,1394,0
2015-07-29,10:45:00,25,25.7,25,25.7,180,0
2015-07-29,10:50:00,26,26.1,26,26.1,81,0
2015-07-29,10:55:00,26.88,26.88,26.13,26.13,200,0
2015-07-29,11:00:00,25.95,26.23,25.95,26.23,41,0
2015-07-29,11:15:00,25.77,26,25.77,26,206,0
2015-07-29,11:25:00,26,26,26,26,114,0
2015-07-29,11:50:00,25.99,25.99,25.99,25.99,60,0
2015-07-29,12:05:00,25.46,25.46,25.31,25.31,599,0
2015-07-29,12:10:00,25.1,25.1,25,25,70,0
2015-07-29,13:00:00,25.8,25.8,25.8,25.8,19,0
2015-07-29,13:15:00,25.3,25.3,25.3,25.3,70,0
2015-07-29,13:20:00,25.1,25.1,24.51,24.51,1751,0
2015-07-29,13:25:00,24.99,24.99,24.99,24.99,65,0
2015-07-29,13:30:00,25,25.46,25,25.46,111,0
2015-07-29,13:35:00,25.4,25.4,25.4,25.4,27,0
2015-07-29,15:45:00,25.18,25.18,25.18,25.18,100,0
2015-07-29,16:50:00,25,25,25,25,100,0
2015-07-30,09:05:00,25.5,25.5,25.5,25.5,33,0
2015-07-30,09:10:00,25.89,25.89,25.89,25.89,10,0
2015-07-30,09:15:00,25.5,25.5,25.5,25.5,3,0
2015-07-30,09:20:00,25,25,25,25,30,0
2015-07-30,09:25:00,25.42,25.42,25.42,25.42,100,0
2015-07-30,11:40:00,24.71,25,24.59,25,616,0
2015-07-30,11:45:00,26.28,26.28,24.57,25.98,3,0
2015-07-30,12:10:00,25.3,25.5,25.3,25.5,107,0
2015-07-30,14:20:00,25.49,25.49,25.49,25.49,120,0
2015-07-30,16:50:00,25.35,25.35,25.35,25.35,13,0
2015-07-31,09:05:00,26.4,26.4,26.4,26.4,300,0
2015-07-31,09:10:00,26.33,26.33,25.94,25.94,293,0
2015-07-31,10:25:00,25.4,25.5,25.4,25.5,200,0
2015-07-31,10:45:00,25.99,25.99,25.99,25.99,1,0
2015-07-31,11:00:00,25.5,25.5,25.5,25.5,6,0
2015-07-31,12:20:00,25.5,25.5,25.39,25.39,383,0
2015-07-31,14:40:00,25.26,25.26,25.26,25.26,100,0
2015-07-31,16:15:00,25.59,25.6,25.59,25.6,374,0
2015-07-31,16:40:00,25.6,25.6,25.6,25.6,239,0
2015-07-31,16:50:00,25.6,25.7,25.6,25.7,36,0
2015-08-03,10:10:00,25.7,25.7,25.46,25.46,340,0
2015-08-03,12:45:00,25.31,25.31,25.3,25.3,70,0
2015-08-03,13:15:00,25.5,25.5,25.5,25.5,50,0
2015-08-03,16:50:00,25.3,25.3,25.3,25.3,84,0
2015-08-04,09:35:00,25.3,25.3,25.2,25.2,100,0
2015-08-04,10:50:00,25.21,25.21,25.21,25.21,80,0
2015-08-04,11:10:00,25.21,25.21,25.2,25.2,94,0
2015-08-04,14:45:00,25.32,25.32,25.32,25.32,18,0
2015-08-04,14:55:00,25.49,25.49,25.49,25.49,55,0
2015-08-04,15:00:00,25.49,25.49,25.49,25.49,6,0
2015-08-04,16:35:00,25.2,25.2,25.15,25.15,73,0
2015-08-04,16:50:00,25.05,25.05,25.05,25.05,20,0
2015-08-05,09:35:00,25.4,25.4,25.4,25.4,50,0
2015-08-05,10:30:00,25.4,25.4,25.4,25.4,287,0
2015-08-06,09:05:00,25.4,25.4,25.06,25.06,50,0
2015-08-06,09:15:00,25.06,25.06,25.05,25.05,120,0
2015-08-06,09:20:00,25.05,25.05,25.05,25.05,36,0
2015-08-06,09:45:00,25.05,25.05,25.05,25.05,117,0
2015-08-06,09:55:00,24.8,24.8,24.78,24.78,100,0
2015-08-06,10:00:00,24.78,25.32,24.63,25.32,330,0
2015-08-06,10:40:00,24.63,25.31,24.63,25.31,159,0
2015-08-06,10:45:00,24.66,24.66,24.62,24.62,500,0
2015-08-06,10:55:00,24.64,24.64,24.64,24.64,30,0
2015-08-06,11:00:00,24.64,24.64,23.26,24.49,3113,0
2015-08-06,11:05:00,23.46,23.48,23.35,23.35,1636,0
2015-08-06,11:15:00,23.4,23.4,23.21,23.21,574,0
2015-08-06,11:25:00,23.98,23.98,23.98,23.98,19,0
2015-08-06,11:30:00,23.31,23.31,23.2,23.2,1500,0
2015-08-06,11:40:00,23.88,24.29,23.2,24,1412,0
2015-08-06,11:45:00,24,24,24,24,100,0
2015-08-06,12:05:00,23.5,23.5,23.02,23.02,1000,0
2015-08-06,12:15:00,23.5,23.5,23.5,23.5,25,0
2015-08-06,12:20:00,23.6,23.6,23.6,23.6,50,0
2015-08-06,12:35:00,23.8,23.8,23.8,23.8,50,0
2015-08-06,12:40:00,23.8,23.8,23.56,23.56,3024,0
2015-08-06,12:45:00,23.58,23.58,23.21,23.21,500,0
2015-08-06,12:50:00,23.22,23.93,23.07,23.93,467,0
2015-08-06,13:00:00,23.9,24,23.9,24,4000,0
2015-08-06,13:10:00,23.8,23.8,23.8,23.8,1500,0
2015-08-06,13:25:00,23.81,23.81,23.81,23.81,40,0
2015-08-06,13:30:00,23.93,23.93,23.16,23.16,500,0
2015-08-06,13:35:00,23.16,23.16,23.15,23.15,154,0
2015-08-06,13:40:00,23.9,23.9,23.9,23.9,40,0
2015-08-06,13:50:00,23.8,23.8,23.8,23.8,130,0
2015-08-06,14:50:00,23.79,23.79,23.75,23.75,1437,0
2015-08-06,14:55:00,23.6,23.6,23.6,23.6,34,0
2015-08-06,15:05:00,23.6,23.6,23.6,23.6,40,0
2015-08-06,15:20:00,23.6,23.6,23.6,23.6,270,0
2015-08-06,15:25:00,23.6,23.6,23.6,23.6,50,0
2015-08-06,15:30:00,23.31,23.31,23.3,23.3,125,0
2015-08-06,15:55:00,23.35,23.35,23.3,23.3,505,0
2015-08-06,16:05:00,23.3,23.31,23.3,23.3,773,0
2015-08-06,16:20:00,23.64,23.64,23.64,23.64,40,0
2015-08-06,16:25:00,23.5,23.5,23.3,23.3,222,0
2015-08-06,16:45:00,23.31,23.4,23.3,23.3,578,0
2015-08-06,16:50:00,23.5,23.5,23.1,23.1,1063,0
2015-08-07,09:05:00,23.75,23.75,23.75,23.75,136,0
2015-08-07,09:25:00,23.85,23.85,23.85,23.85,94,0
2015-08-07,09:35:00,23.85,23.85,23.85,23.85,400,0
2015-08-07,09:45:00,23.9,23.9,23.9,23.9,20,0
2015-08-07,09:50:00,23.85,23.85,23.03,23.03,2500,0
2015-08-07,11:05:00,23.2,23.2,23.11,23.11,50,0
2015-08-07,12:10:00,23.51,23.51,23.51,23.51,50,0
2015-08-07,12:20:00,23.11,23.11,23.11,23.11,20,0
2015-08-07,12:45:00,23.49,23.49,23.49,23.49,78,0
2015-08-07,13:05:00,23.49,23.52,23.3,23.3,752,0
2015-08-07,13:10:00,23.5,23.5,23.5,23.5,85,0
2015-08-07,13:15:00,23.3,23.3,23.12,23.12,100,0
2015-08-07,13:20:00,23.49,23.49,23.49,23.49,400,0
