Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-03-13,11:05:00,4.5,4.5,4.5,4.5,2709,0
2015-03-13,11:10:00,4.5,4.5,4.5,4.5,200,0
2015-03-13,11:20:00,4.5,4.5,4.5,4.5,400,0
2015-03-13,11:25:00,4.5,4.5,4.5,4.5,340,0
2015-03-13,15:05:00,4.5,4.5,4.5,4.5,4389,0
2015-03-13,15:10:00,4.5,4.5,4.5,4.5,828,0
2015-03-16,11:05:00,4.5,4.5,4.5,4.5,5126,0
2015-03-16,15:05:00,4,4,4,4,486,0
2015-03-17,11:05:00,4.5,4.5,4.5,4.5,2750,0
2015-03-17,11:20:00,4.5,4.5,4.5,4.5,4,0
2015-03-17,15:05:00,4.5,4.5,4.5,4.5,2079,0
2015-03-17,15:20:00,4.5,4.5,4.5,4.5,137,0
2015-03-17,15:25:00,4.5,4.5,4.5,4.5,2000,0
2015-03-18,11:05:00,4.5,4.5,4.5,4.5,3787,0
2015-03-18,11:25:00,4.5,4.5,4.5,4.5,20,0
2015-03-18,11:30:00,4.5,4.5,4.5,4.5,31,0
2015-03-18,15:05:00,4.5,4.5,4.5,4.5,3632,0
2015-03-18,15:10:00,4.5,4.5,4.5,4.5,100,0
2015-03-18,15:25:00,4.5,4.5,4.5,4.5,6,0
2015-03-19,11:05:00,4,4,4,4,64352,0
2015-03-19,15:05:00,4,4,4,4,4714,0
2015-03-19,15:20:00,4,4,4,4,500,0
2015-03-20,11:05:00,3,3,3,3,539582,0
2015-03-20,11:10:00,3,3,3,3,29544,0
2015-03-20,11:15:00,3,3,3,3,19871,0
2015-03-20,11:20:00,3,3,3,3,30476,0
2015-03-20,11:25:00,3,3,3,3,35290,0
2015-03-20,11:30:00,3,3,3,3,29644,0
2015-03-20,15:05:00,2,2,2,2,1148864,0
2015-03-20,15:10:00,2,2,2,2,192257,0
2015-03-20,15:15:00,2,2,2,2,490888,0
2015-03-20,15:20:00,2,2,2,2,479607,0
2015-03-20,15:25:00,2,2,2,2,83608,0
2015-03-20,15:30:00,2,2,2,2,41200,0
2015-03-23,11:05:00,2.5,2.5,2.5,2.5,190962,0
2015-03-23,11:10:00,2.5,2.5,2.5,2.5,38635,0
2015-03-23,11:15:00,2.5,2.5,2.5,2.5,12743,0
2015-03-23,11:20:00,2.5,2.5,2.5,2.5,16710,0
2015-03-23,11:25:00,2.5,2.5,2.5,2.5,11082,0
2015-03-23,11:30:00,2.5,2.5,2.5,2.5,26134,0
2015-03-23,15:05:00,2.5,2.5,2.5,2.5,1920123,0
2015-03-23,15:10:00,2.5,2.5,2.5,2.5,108417,0
2015-03-23,15:30:00,2.5,2.5,2.5,2.5,600,0
2015-03-24,11:05:00,3,3,3,3,170424,0
2015-03-24,11:10:00,3,3,3,3,71490,0
2015-03-24,11:15:00,3,3,3,3,17777,0
2015-03-24,11:20:00,3,3,3,3,123285,0
2015-03-24,11:25:00,3,3,3,3,29455,0
2015-03-24,11:30:00,3,3,3,3,234393,0
2015-03-24,15:05:00,3,3,3,3,329984,0
2015-03-24,15:10:00,3,3,3,3,200,0
2015-03-24,15:15:00,3,3,3,3,7051,0
2015-03-24,15:25:00,3,3,3,3,800,0
2015-03-25,11:05:00,3.5,3.5,3.5,3.5,425958,0
2015-03-25,11:10:00,3.5,3.5,3.5,3.5,5921,0
2015-03-25,11:20:00,3.5,3.5,3.5,3.5,520,0
2015-03-25,11:25:00,3.5,3.5,3.5,3.5,76036,0
2015-03-25,11:30:00,3.5,3.5,3.5,3.5,39216,0
2015-03-25,15:05:00,3.5,3.5,3.5,3.5,46519,0
2015-03-25,15:15:00,3.5,3.5,3.5,3.5,11072,0
2015-03-25,15:25:00,3.5,3.5,3.5,3.5,111385,0
2015-03-25,15:30:00,3.5,3.5,3.5,3.5,24006,0
2015-03-26,11:05:00,3.5,3.5,3.5,3.5,95249,0
2015-03-26,11:10:00,3.5,3.5,3.5,3.5,864,0
2015-03-26,11:15:00,3.5,3.5,3.5,3.5,714,0
2015-03-26,11:20:00,3.5,3.5,3.5,3.5,11109,0
2015-03-26,11:25:00,3.5,3.5,3.5,3.5,727,0
2015-03-26,15:05:00,3,3,3,3,477702,0
2015-03-26,15:10:00,3,3,3,3,8,0
2015-03-26,15:20:00,3,3,3,3,755,0
2015-03-26,15:25:00,3,3,3,3,556,0
2015-03-26,15:30:00,3,3,3,3,8,0
2015-03-27,11:05:00,3,3,3,3,131816,0
2015-03-27,11:10:00,3,3,3,3,3100,0
2015-03-27,15:05:00,3.5,3.5,3.5,3.5,58529,0
2015-03-27,15:10:00,3.5,3.5,3.5,3.5,3931,0
2015-03-27,15:15:00,3.5,3.5,3.5,3.5,2340,0
2015-03-27,15:25:00,3.5,3.5,3.5,3.5,2289,0
2015-03-27,15:30:00,3.5,3.5,3.5,3.5,4074,0
2015-03-30,11:05:00,3.5,3.5,3.5,3.5,63302,0
2015-03-30,11:10:00,3.5,3.5,3.5,3.5,1416,0
2015-03-30,11:15:00,3.5,3.5,3.5,3.5,28,0
2015-03-30,11:20:00,3.5,3.5,3.5,3.5,1430,0
2015-03-30,11:25:00,3.5,3.5,3.5,3.5,1000,0
2015-03-30,11:30:00,3.5,3.5,3.5,3.5,70,0
2015-03-30,15:05:00,3,3,3,3,365608,0
