Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-07-16,09:20:00,7.36,7.36,7.36,7.36,0,0
2014-07-16,09:50:00,7.36,7.36,7.36,7.36,437,0
2014-07-16,10:00:00,7.36,7.36,7.36,7.36,563,0
2014-07-16,11:00:00,7.36,7.36,7.36,7.36,10,0
2014-07-16,11:05:00,7.44,7.44,7.44,7.44,31,0
2014-07-16,11:40:00,7.2,7.2,6.96,6.96,3344,0
2014-07-16,12:00:00,7.2,7.36,7.2,7.36,3,0
2014-07-16,13:40:00,7.04,7.04,7.04,7.04,0,0
2014-07-16,14:25:00,7.12,7.12,7.12,7.12,310,0
2014-07-16,14:40:00,7.12,7.12,7.12,7.12,52,0
2014-07-16,14:55:00,7.04,7.04,7.04,7.04,625,0
2014-07-16,15:40:00,7.2,7.2,7.2,7.2,1,0
2014-07-16,15:50:00,6.96,6.96,6.96,6.96,188,0
2014-07-16,16:10:00,6.96,6.96,6.96,6.96,1000,0
2014-07-16,16:50:00,7.2,7.2,6.96,6.96,1378,0
2014-07-17,09:05:00,7.12,7.12,7.12,7.12,0,0
2014-07-17,09:25:00,6.96,6.96,6.96,6.96,150,0
2014-07-17,14:40:00,7.04,7.12,7.04,7.12,168,0
2014-07-17,15:45:00,7.12,7.12,7.12,7.12,233,0
2014-07-17,16:30:00,7.12,7.12,7.12,7.12,825,0
2014-07-17,16:50:00,7.2,7.2,7.2,7.2,313,0
2014-07-18,09:15:00,7.2,7.2,7.2,7.2,0,0
2014-07-18,10:20:00,7.2,7.2,7.2,7.2,187,0
2014-07-18,11:20:00,7.2,7.2,7.2,7.2,862,0
2014-07-18,11:35:00,7.2,7.2,7.2,7.2,78,0
2014-07-18,13:45:00,7.2,7.28,7.2,7.28,175,0
2014-07-18,16:15:00,7.12,7.12,7.12,7.12,0,0
2014-07-18,16:50:00,7.2,7.2,7.2,7.2,375,0
2014-07-21,09:35:00,7.2,7.2,7.2,7.2,191,0
2014-07-21,10:15:00,7.2,7.2,7.2,7.2,0,0
2014-07-21,10:25:00,6.96,6.96,6.96,6.96,1875,0
2014-07-21,11:45:00,6.96,6.96,6.88,6.88,1250,0
2014-07-21,13:20:00,6.8,7.04,6.8,7.04,0,0
2014-07-21,14:15:00,6.8,6.8,6.8,6.8,306,0
2014-07-21,16:35:00,6.8,6.8,6.8,6.8,530,0
2014-07-21,16:50:00,6.8,6.8,6.8,6.8,975,0
2014-07-22,09:30:00,6.72,6.72,6.72,6.72,975,0
2014-07-22,10:45:00,6.8,6.8,6.8,6.8,1,0
2014-07-22,11:35:00,6.8,6.8,6.56,6.56,3751,0
2014-07-22,13:25:00,6.64,6.64,6.64,6.64,40,0
2014-07-22,14:35:00,6.64,6.64,6.64,6.64,15,0
2014-07-22,14:55:00,6.72,6.72,6.72,6.72,249,0
2014-07-22,15:35:00,6.72,6.72,6.72,6.72,138,0
2014-07-22,15:55:00,6.64,6.64,6.48,6.48,1916,0
2014-07-22,16:45:00,6.56,6.56,6.56,6.56,952,0
2014-07-22,16:50:00,6.56,6.56,6.56,6.56,317,0
2014-07-23,10:00:00,6.8,6.8,6.8,6.8,250,0
2014-07-23,13:05:00,6.64,6.64,6.64,6.64,175,0
2014-07-23,14:05:00,6.56,6.56,6.56,6.56,24,0
2014-07-23,15:00:00,6.56,6.56,6.56,6.56,375,0
2014-07-23,15:45:00,6.56,6.56,6.56,6.56,250,0
2014-07-23,15:50:00,6.56,6.56,6.48,6.48,447,0
2014-07-23,16:40:00,6.48,6.48,6.48,6.48,280,0
2014-07-23,16:45:00,6.4,6.4,6.4,6.4,2,0
2014-07-23,16:50:00,6.4,6.4,6.16,6.16,371,0
2014-07-24,10:10:00,6.4,6.4,6.24,6.24,238,0
2014-07-24,10:30:00,6.4,6.4,6.4,6.4,4,0
2014-07-24,10:40:00,6.4,6.4,6.4,6.4,31,0
2014-07-24,11:05:00,6.4,6.4,6.4,6.4,344,0
2014-07-24,11:10:00,6.4,6.4,6.4,6.4,438,0
2014-07-24,11:45:00,6.4,6.4,6.4,6.4,156,0
2014-07-24,14:20:00,6.4,6.4,6.4,6.4,94,0
2014-07-24,14:50:00,6.64,6.64,6.64,6.64,0,0
2014-07-24,16:50:00,6.32,6.32,6.32,6.32,513,0
2014-07-25,10:30:00,6.56,6.64,6.56,6.64,750,0
2014-07-25,12:35:00,6.56,6.56,6.4,6.4,85,0
2014-07-25,13:45:00,6.4,6.4,6.4,6.4,313,0
2014-07-25,13:50:00,6.48,6.48,6.48,6.48,350,0
2014-07-25,16:25:00,6.4,6.4,6.4,6.4,183,0
2014-07-28,09:20:00,6.56,6.56,6.56,6.56,0,0
2014-07-28,10:40:00,6.4,6.4,6.4,6.4,9,0
