Date,Time,Open,High,Low,Close,Volume,OpenInt
2012-02-17,11:05:00,1.92,1.92,1.92,1.92,100,0
2012-02-17,15:05:00,2.04,2.04,2.04,2.04,8132,0
2012-02-17,15:25:00,2.04,2.04,2.04,2.04,6679,0
2012-02-20,11:05:00,2,2,2,2,2000,0
2012-02-20,11:30:00,2,2,2,2,1078,0
2012-02-20,15:05:00,2.05,2.05,2.05,2.05,3855,0
2012-02-21,11:05:00,2.06,2.06,2.06,2.06,1045,0
2012-02-21,11:10:00,2.06,2.06,2.06,2.06,200,0
2012-02-21,11:15:00,2.06,2.06,2.06,2.06,1200,0
2012-02-21,15:05:00,2.09,2.09,2.09,2.09,100,0
2012-02-22,11:05:00,2.09,2.09,2.09,2.09,300,0
2012-02-22,11:10:00,2.09,2.09,2.09,2.09,640,0
2012-02-22,15:05:00,2,2,2,2,250,0
2012-02-23,15:05:00,2,2,2,2,800,0
2012-02-24,11:05:00,2.04,2.04,2.04,2.04,485,0
2012-02-29,11:05:00,2.06,2.06,2.06,2.06,1000,0
2012-02-29,15:05:00,2.06,2.06,2.06,2.06,210,0
2012-02-29,15:25:00,2.06,2.06,2.06,2.06,2000,0
2012-03-01,11:05:00,2.14,2.14,2.14,2.14,940,0
2012-03-05,11:05:00,1.81,1.81,1.81,1.81,1,0
2012-03-06,11:05:00,1.92,1.92,1.92,1.92,500,0
2012-03-06,11:20:00,1.92,1.92,1.92,1.92,1100,0
2012-03-06,15:05:00,1.92,1.92,1.92,1.92,3544,0
2012-03-06,15:10:00,1.92,1.92,1.92,1.92,1000,0
2012-03-06,15:30:00,1.92,1.92,1.92,1.92,700,0
2012-03-07,11:05:00,2.09,2.09,2.09,2.09,1558,0
2012-03-07,11:30:00,2.09,2.09,2.09,2.09,5,0
2012-03-07,15:05:00,2.06,2.06,2.06,2.06,100,0
2012-03-08,11:05:00,1.86,1.86,1.86,1.86,1,0
2012-03-08,15:05:00,1.96,1.96,1.96,1.96,4,0
2012-03-09,11:05:00,2,2,2,2,1515,0
2012-03-09,15:05:00,1.96,1.96,1.96,1.96,1,0
2012-03-12,15:05:00,1.9,1.9,1.9,1.9,1,0
2012-03-13,11:05:00,1.99,1.99,1.99,1.99,1198,0
2012-03-13,15:05:00,1.99,1.99,1.99,1.99,572,0
2012-03-14,11:05:00,2,2,2,2,5224,0
2012-03-14,11:15:00,2,2,2,2,500,0
2012-03-14,11:30:00,2,2,2,2,26495,0
2012-03-14,15:05:00,2.02,2.02,2.02,2.02,5510,0
2012-03-15,11:05:00,2,2,2,2,134,0
2012-03-16,11:05:00,2.02,2.02,2.02,2.02,3000,0
2012-03-16,11:10:00,2.02,2.02,2.02,2.02,530,0
2012-03-16,15:05:00,2.02,2.02,2.02,2.02,1650,0
2012-03-20,11:05:00,2.14,2.14,2.14,2.14,1449,0
2012-03-20,11:15:00,2.14,2.14,2.14,2.14,975,0
2012-03-20,11:30:00,2.14,2.14,2.14,2.14,15,0
2012-03-22,11:05:00,2.18,2.18,2.18,2.18,1000,0
2012-03-22,11:20:00,2.18,2.18,2.18,2.18,2175,0
2012-03-22,11:30:00,2.18,2.18,2.18,2.18,500,0
2012-03-22,15:05:00,2.18,2.18,2.18,2.18,815,0
2012-03-23,15:05:00,2.03,2.03,2.03,2.03,100,0
2012-03-26,15:05:00,2.06,2.06,2.06,2.06,800,0
2012-03-28,11:05:00,2.1,2.1,2.1,2.1,24617,0
2012-03-28,11:10:00,2.1,2.1,2.1,2.1,5369,0
2012-03-28,11:15:00,2.1,2.1,2.1,2.1,20290,0
2012-03-28,11:20:00,2.1,2.1,2.1,2.1,10518,0
2012-03-28,11:25:00,2.1,2.1,2.1,2.1,2664,0
2012-03-28,11:30:00,2.1,2.1,2.1,2.1,19778,0
2012-03-29,11:05:00,2.22,2.22,2.22,2.22,10586,0
2012-03-29,11:20:00,2.22,2.22,2.22,2.22,1018,0
2012-03-29,11:25:00,2.22,2.22,2.22,2.22,1156,0
2012-03-29,15:05:00,2.22,2.22,2.22,2.22,33793,0
2012-03-30,11:05:00,2.3,2.3,2.3,2.3,1010,0
2012-03-30,11:10:00,2.3,2.3,2.3,2.3,3,0
2012-03-30,11:30:00,2.3,2.3,2.3,2.3,240,0
2012-03-30,15:05:00,2.36,2.36,2.36,2.36,1888,0
2012-04-02,15:05:00,2.32,2.32,2.32,2.32,73,0
2012-04-04,11:05:00,2.23,2.23,2.23,2.23,10,0
2012-04-04,15:05:00,2.23,2.23,2.23,2.23,50,0
2012-04-05,11:05:00,2.06,2.06,2.06,2.06,489,0
2012-04-05,15:05:00,2.07,2.07,2.07,2.07,1500,0
2012-04-10,15:05:00,2.15,2.15,2.15,2.15,50,0
2012-04-11,15:05:00,2.22,2.22,2.22,2.22,7991,0
2012-04-11,15:20:00,2.22,2.22,2.22,2.22,950,0
2012-04-12,11:05:00,2.48,2.48,2.48,2.48,3606,0
2012-04-12,15:05:00,2.4,2.4,2.4,2.4,4456,0
2012-04-12,15:10:00,2.4,2.4,2.4,2.4,1540,0
2012-04-13,15:05:00,2.37,2.37,2.37,2.37,150,0
2012-04-16,11:05:00,2.36,2.36,2.36,2.36,2000,0
2012-04-16,15:05:00,2.37,2.37,2.37,2.37,1850,0
2012-04-16,15:10:00,2.37,2.37,2.37,2.37,400,0
2012-04-16,15:20:00,2.37,2.37,2.37,2.37,500,0
2012-04-17,11:05:00,2.5,2.5,2.5,2.5,11380,0
2012-04-17,11:10:00,2.5,2.5,2.5,2.5,206,0
2012-04-17,15:05:00,2.6,2.6,2.6,2.6,1890,0
2012-04-17,15:15:00,2.6,2.6,2.6,2.6,170,0
2012-04-17,15:20:00,2.6,2.6,2.6,2.6,470,0
2012-04-17,15:25:00,2.6,2.6,2.6,2.6,29,0
2012-04-17,15:30:00,2.6,2.6,2.6,2.6,71,0
2012-04-18,11:05:00,2.65,2.65,2.65,2.65,1470,0
2012-04-18,11:10:00,2.65,2.65,2.65,2.65,1100,0
2012-04-18,11:15:00,2.65,2.65,2.65,2.65,500,0
2012-04-18,11:25:00,2.65,2.65,2.65,2.65,1000,0
2012-04-18,15:05:00,2.7,2.7,2.7,2.7,1560,0
2012-04-18,15:10:00,2.7,2.7,2.7,2.7,166,0
2012-04-19,11:05:00,2.75,2.75,2.75,2.75,10,0
2012-04-19,15:05:00,2.18,2.18,2.18,2.18,3150,0
2012-04-20,11:05:00,2.34,2.34,2.34,2.34,100,0
2012-04-20,15:05:00,2.19,2.19,2.19,2.19,1000,0
2012-04-20,15:30:00,2.19,2.19,2.19,2.19,722,0
2012-04-23,11:05:00,2.2,2.2,2.2,2.2,1040,0
2012-04-23,11:10:00,2.2,2.2,2.2,2.2,1000,0
2012-04-23,15:05:00,2.29,2.29,2.29,2.29,1500,0
2012-04-24,11:05:00,2.2,2.2,2.2,2.2,1170,0
2012-04-24,11:10:00,2.2,2.2,2.2,2.2,50,0
2012-04-24,15:05:00,2,2,2,2,2561,0
2012-04-24,15:10:00,2,2,2,2,300,0
2012-04-24,15:15:00,2,2,2,2,700,0
2012-04-24,15:20:00,2,2,2,2,215,0
2012-04-24,15:25:00,2,2,2,2,185,0
2012-04-24,15:30:00,2,2,2,2,55,0
2012-04-25,11:05:00,2.1,2.1,2.1,2.1,1000,0
2012-04-25,11:10:00,2.1,2.1,2.1,2.1,5737,0
2012-04-25,11:20:00,2.1,2.1,2.1,2.1,460,0
2012-04-25,11:25:00,2.1,2.1,2.1,2.1,150,0
2012-04-25,11:30:00,2.1,2.1,2.1,2.1,346,0
2012-04-25,15:05:00,2.03,2.03,2.03,2.03,158,0
2012-04-26,11:05:00,2.03,2.03,2.03,2.03,420,0
2012-04-26,11:10:00,2.03,2.03,2.03,2.03,742,0
2012-04-26,11:20:00,2.03,2.03,2.03,2.03,300,0
2012-04-26,11:30:00,2.03,2.03,2.03,2.03,300,0
2012-04-26,15:05:00,2.05,2.05,2.05,2.05,2742,0
2012-04-26,15:15:00,2.05,2.05,2.05,2.05,44,0
2012-04-27,15:05:00,2.09,2.09,2.09,2.09,1601,0
2012-04-30,15:05:00,2.1,2.1,2.1,2.1,100,0
2012-05-02,11:05:00,2.3,2.3,2.3,2.3,20,0
2012-05-04,11:05:00,2.27,2.27,2.27,2.27,861,0
2012-05-04,15:05:00,2.27,2.27,2.27,2.27,139,0
2012-05-07,15:05:00,2.25,2.25,2.25,2.25,140,0
2012-05-08,11:05:00,1.92,1.92,1.92,1.92,1212,0
2012-05-08,15:05:00,2.09,2.09,2.09,2.09,51,0
2012-05-09,11:05:00,2.01,2.01,2.01,2.01,100,0
2012-05-09,15:05:00,2.05,2.05,2.05,2.05,1269,0
2012-05-09,15:20:00,2.05,2.05,2.05,2.05,1500,0
2012-05-10,11:05:00,2.09,2.09,2.09,2.09,1100,0
2012-05-10,15:05:00,2.09,2.09,2.09,2.09,1000,0
2012-05-10,15:10:00,2.09,2.09,2.09,2.09,1000,0
2012-05-11,11:05:00,2.09,2.09,2.09,2.09,544,0
2012-05-11,11:10:00,2.09,2.09,2.09,2.09,500,0
2012-05-11,15:05:00,2.24,2.24,2.24,2.24,50,0
2012-05-14,11:05:00,2.22,2.22,2.22,2.22,1214,0
2012-05-14,11:10:00,2.22,2.22,2.22,2.22,63,0
2012-05-14,11:25:00,2.22,2.22,2.22,2.22,100,0
2012-05-14,11:30:00,2.22,2.22,2.22,2.22,150,0
2012-05-14,15:05:00,2.22,2.22,2.22,2.22,30,0
2012-05-15,11:05:00,2.17,2.17,2.17,2.17,20,0
2012-05-15,15:05:00,1.96,1.96,1.96,1.96,686,0
2012-05-16,11:05:00,1.93,1.93,1.93,1.93,1000,0
2012-05-16,15:05:00,1.9,1.9,1.9,1.9,2650,0
2012-05-17,11:05:00,1.89,1.89,1.89,1.89,1300,0
2012-05-17,15:05:00,1.89,1.89,1.89,1.89,7250,0
2012-05-17,15:10:00,1.89,1.89,1.89,1.89,200,0
2012-05-18,11:05:00,1.95,1.95,1.95,1.95,300,0
2012-05-18,11:15:00,1.95,1.95,1.95,1.95,1799,0
2012-05-18,15:05:00,1.9,1.9,1.9,1.9,100,0
2012-05-21,11:05:00,1.84,1.84,1.84,1.84,120,0
2012-05-21,15:05:00,1.85,1.85,1.85,1.85,800,0
2012-05-21,15:10:00,1.85,1.85,1.85,1.85,630,0
2012-05-21,15:15:00,1.85,1.85,1.85,1.85,500,0
2012-05-22,11:05:00,1.95,1.95,1.95,1.95,1,0
2012-05-22,15:05:00,1.67,1.67,1.67,1.67,1400,0
2012-05-23,11:05:00,1.75,1.75,1.75,1.75,503,0
2012-05-23,11:30:00,1.75,1.75,1.75,1.75,294,0
2012-05-23,15:05:00,1.85,1.85,1.85,1.85,10,0
2012-05-24,11:05:00,1.99,1.99,1.99,1.99,2925,0
2012-05-24,11:30:00,1.99,1.99,1.99,1.99,106,0
2012-05-24,15:05:00,1.99,1.99,1.99,1.99,50,0
2012-05-24,15:30:00,1.99,1.99,1.99,1.99,50,0
2012-06-04,15:05:00,1.69,1.69,1.69,1.69,1000,0
2012-06-05,15:05:00,1.61,1.61,1.61,1.61,1000,0
2012-06-08,15:05:00,1.77,1.77,1.77,1.77,1,0
2012-06-11,11:05:00,1.92,1.92,1.92,1.92,50,0
2012-06-11,11:20:00,1.92,1.92,1.92,1.92,2,0
2012-06-11,15:05:00,1.92,1.92,1.92,1.92,1,0
2012-06-12,15:05:00,1.92,1.92,1.92,1.92,1,0
2012-06-13,15:05:00,1.9,1.9,1.9,1.9,1,0
2012-06-13,15:10:00,1.9,1.9,1.9,1.9,400,0
2012-06-14,15:05:00,1.9,1.9,1.9,1.9,1,0
2012-06-15,15:05:00,1.6,1.6,1.6,1.6,200,0
2012-06-18,15:05:00,1.61,1.61,1.61,1.61,100,0
2012-06-20,11:05:00,1.88,1.88,1.88,1.88,1,0
2012-06-21,15:05:00,1.8,1.8,1.8,1.8,1,0
2012-06-22,15:05:00,1.8,1.8,1.8,1.8,1,0
2012-07-02,11:05:00,1.74,1.74,1.74,1.74,500,0
2012-07-03,11:05:00,1.74,1.74,1.74,1.74,1,0
2012-07-03,11:10:00,1.74,1.74,1.74,1.74,715,0
2012-07-03,15:05:00,1.74,1.74,1.74,1.74,600,0
2012-07-04,11:05:00,1.75,1.75,1.75,1.75,1,0
2012-07-04,11:15:00,1.75,1.75,1.75,1.75,135,0
2012-07-05,15:05:00,1.75,1.75,1.75,1.75,961,0
2012-07-06,15:05:00,1.75,1.75,1.75,1.75,3000,0
2012-07-09,11:05:00,1.9,1.9,1.9,1.9,80,0
2012-07-09,11:30:00,1.9,1.9,1.9,1.9,100,0
2012-07-09,15:05:00,1.9,1.9,1.9,1.9,2020,0
2012-07-09,15:10:00,1.9,1.9,1.9,1.9,100,0
2012-07-10,11:05:00,1.9,1.9,1.9,1.9,100,0
2012-07-10,11:25:00,1.9,1.9,1.9,1.9,1,0
2012-07-11,15:05:00,1.84,1.84,1.84,1.84,1,0
2012-07-12,11:05:00,1.84,1.84,1.84,1.84,100,0
2012-07-16,11:05:00,1.94,1.94,1.94,1.94,150,0
2012-07-17,11:05:00,1.94,1.94,1.94,1.94,50,0
2012-07-18,11:05:00,1.88,1.88,1.88,1.88,120,0
2012-07-19,11:05:00,1.88,1.88,1.88,1.88,10,0
2012-07-19,11:30:00,1.88,1.88,1.88,1.88,1869,0
2012-07-19,15:05:00,1.98,1.98,1.98,1.98,12,0
2012-07-20,11:05:00,1.99,1.99,1.99,1.99,100,0
2012-07-24,15:05:00,1.97,1.97,1.97,1.97,1,0
2012-07-27,15:05:00,1.7,1.7,1.7,1.7,300,0
2012-07-30,15:05:00,1.95,1.95,1.95,1.95,10,0
2012-07-31,15:05:00,1.84,1.84,1.84,1.84,1000,0
2012-08-01,15:05:00,1.85,1.85,1.85,1.85,1,0
2012-08-02,11:05:00,1.85,1.85,1.85,1.85,14,0
2012-08-03,11:05:00,1.89,1.89,1.89,1.89,20,0
2012-08-06,15:05:00,1.97,1.97,1.97,1.97,6789,0
2012-08-08,15:05:00,1.8,1.8,1.8,1.8,770,0
2012-08-09,11:05:00,1.74,1.74,1.74,1.74,3730,0
2012-08-10,11:05:00,1.73,1.73,1.73,1.73,2500,0
2012-08-14,11:05:00,1.8,1.8,1.8,1.8,1,0
2012-08-14,15:05:00,1.8,1.8,1.8,1.8,1,0
2012-08-16,15:05:00,1.8,1.8,1.8,1.8,1,0
2012-08-24,11:05:00,1.65,1.65,1.65,1.65,1805,0
2012-08-24,15:05:00,1.65,1.65,1.65,1.65,196,0
2012-08-27,15:05:00,1.6,1.6,1.6,1.6,2539,0
2012-08-27,15:20:00,1.6,1.6,1.6,1.6,7530,0
2012-08-28,15:05:00,1.59,1.59,1.59,1.59,1580,0
2012-08-29,11:05:00,1.5,1.5,1.5,1.5,1500,0
2012-08-30,15:05:00,1.5,1.5,1.5,1.5,2000,0
2012-09-03,11:05:00,1.36,1.36,1.36,1.36,2000,0
2012-09-03,15:05:00,1.49,1.49,1.49,1.49,1,0
2012-09-04,11:05:00,1.49,1.49,1.49,1.49,3000,0
2012-09-04,15:05:00,1.48,1.48,1.48,1.48,1,0
2012-09-05,11:05:00,1.48,1.48,1.48,1.48,1,0
2012-09-05,15:05:00,1.39,1.39,1.39,1.39,745,0
2012-09-06,11:05:00,1.36,1.36,1.36,1.36,2150,0
2012-09-06,15:05:00,1.36,1.36,1.36,1.36,1256,0
2012-09-06,15:10:00,1.36,1.36,1.36,1.36,1144,0
2012-09-06,15:15:00,1.36,1.36,1.36,1.36,600,0
2012-09-10,11:05:00,1.34,1.34,1.34,1.34,2450,0
2012-09-11,11:05:00,1.35,1.35,1.35,1.35,438,0
2012-09-14,11:05:00,1.46,1.46,1.46,1.46,1,0
2012-09-14,15:05:00,1.47,1.47,1.47,1.47,10,0
2012-09-17,11:05:00,1.46,1.46,1.46,1.46,200,0
2012-09-18,11:05:00,1.42,1.42,1.42,1.42,1,0
2012-09-19,11:05:00,1.36,1.36,1.36,1.36,400,0
2012-09-19,15:05:00,1.44,1.44,1.44,1.44,40,0
2012-09-21,11:05:00,1.25,1.25,1.25,1.25,500,0
2012-09-21,11:10:00,1.25,1.25,1.25,1.25,2300,0
2012-09-24,15:05:00,1.39,1.39,1.39,1.39,343,0
2012-09-28,15:05:00,1.39,1.39,1.39,1.39,104,0
2012-10-03,15:05:00,1.36,1.36,1.36,1.36,100,0
2012-10-04,11:05:00,1.39,1.39,1.39,1.39,1,0
2012-10-11,15:05:00,1.39,1.39,1.39,1.39,112,0
2012-10-17,15:05:00,1.37,1.37,1.37,1.37,100,0
2012-10-19,11:05:00,1.37,1.37,1.37,1.37,1100,0
2012-10-19,15:05:00,1.4,1.4,1.4,1.4,741,0
2012-10-22,15:05:00,1.48,1.48,1.48,1.48,50,0
2012-10-23,11:05:00,1.35,1.35,1.35,1.35,400,0
2012-10-24,11:05:00,1.47,1.47,1.47,1.47,1,0
2012-10-25,11:05:00,1.35,1.35,1.35,1.35,749,0
2012-10-25,15:05:00,1.44,1.44,1.44,1.44,1,0
2012-10-26,11:05:00,1.43,1.43,1.43,1.43,1,0
2012-10-29,11:05:00,1.43,1.43,1.43,1.43,1,0
2012-10-29,15:05:00,1.35,1.35,1.35,1.35,3,0
2012-10-31,11:05:00,1.34,1.34,1.34,1.34,849,0
2012-11-02,11:05:00,1.35,1.35,1.35,1.35,106,0
2012-11-02,15:05:00,1.4,1.4,1.4,1.4,7,0
2012-11-05,15:05:00,1.43,1.43,1.43,1.43,12,0
2012-11-15,11:05:00,1.4,1.4,1.4,1.4,393,0
2012-11-15,11:30:00,1.4,1.4,1.4,1.4,1,0
2012-11-16,15:05:00,1.26,1.26,1.26,1.26,1900,0
2012-11-20,11:05:00,1.26,1.26,1.26,1.26,600,0
2012-11-20,15:05:00,1.37,1.37,1.37,1.37,5,0
2012-11-22,11:05:00,1.37,1.37,1.37,1.37,350,0
2012-11-26,11:05:00,1.27,1.27,1.27,1.27,73,0
2012-11-26,15:05:00,1.26,1.26,1.26,1.26,2185,0
2012-11-27,11:05:00,1.36,1.36,1.36,1.36,1,0
2012-11-27,15:05:00,1.26,1.26,1.26,1.26,2704,0
2012-11-28,15:05:00,1.26,1.26,1.26,1.26,150,0
2012-11-29,15:05:00,1.3,1.3,1.3,1.3,5,0
2012-11-30,15:05:00,1.26,1.26,1.26,1.26,3000,0
2012-12-03,15:05:00,1.3,1.3,1.3,1.3,11,0
2012-12-04,11:05:00,1.26,1.26,1.26,1.26,570,0
2012-12-05,11:05:00,1.26,1.26,1.26,1.26,636,0
2012-12-06,15:05:00,1.26,1.26,1.26,1.26,2240,0
2012-12-06,15:20:00,1.26,1.26,1.26,1.26,1424,0
2012-12-07,15:05:00,1.26,1.26,1.26,1.26,1000,0
2012-12-10,15:05:00,1.2,1.2,1.2,1.2,109,0
2012-12-11,11:05:00,1.2,1.2,1.2,1.2,774,0
2012-12-12,11:05:00,1.2,1.2,1.2,1.2,4500,0
2012-12-13,11:05:00,1.2,1.2,1.2,1.2,504,0
2012-12-14,11:05:00,1.2,1.2,1.2,1.2,6215,0
2012-12-14,11:15:00,1.2,1.2,1.2,1.2,2306,0
2012-12-14,15:05:00,1.26,1.26,1.26,1.26,1854,0
2012-12-17,15:05:00,1.22,1.22,1.22,1.22,440,0
2012-12-18,11:05:00,1.22,1.22,1.22,1.22,65,0
2012-12-19,11:05:00,1.23,1.23,1.23,1.23,2084,0
2012-12-19,15:05:00,1.25,1.25,1.25,1.25,2646,0
2012-12-20,11:05:00,1.24,1.24,1.24,1.24,565,0
2012-12-20,15:05:00,1.21,1.21,1.21,1.21,1700,0
2012-12-27,11:05:00,1.2,1.2,1.2,1.2,663,0
2012-12-27,15:05:00,1.29,1.29,1.29,1.29,7,0
2012-12-28,15:05:00,1.28,1.28,1.28,1.28,1000,0
2013-01-02,11:05:00,1.3,1.3,1.3,1.3,1,0
2013-01-03,11:05:00,1.32,1.32,1.32,1.32,1766,0
2013-01-03,11:20:00,1.32,1.32,1.32,1.32,2000,0
2013-01-03,15:05:00,1.33,1.33,1.33,1.33,250,0
2013-01-04,15:05:00,1.38,1.38,1.38,1.38,1,0
2013-01-07,11:05:00,1.44,1.44,1.44,1.44,1,0
2013-01-09,15:05:00,1.4,1.4,1.4,1.4,80,0
2013-01-11,11:05:00,1.44,1.44,1.44,1.44,2033,0
2013-01-11,11:25:00,1.44,1.44,1.44,1.44,3,0
2013-01-14,15:05:00,1.42,1.42,1.42,1.42,647,0
2013-01-14,15:10:00,1.42,1.42,1.42,1.42,793,0
2013-01-15,11:05:00,1.45,1.45,1.45,1.45,554,0
2013-01-15,15:05:00,1.49,1.49,1.49,1.49,300,0
2013-01-17,15:05:00,1.49,1.49,1.49,1.49,1000,0
2013-01-22,11:05:00,1.49,1.49,1.49,1.49,3105,0
2013-01-24,11:05:00,1.42,1.42,1.42,1.42,1902,0
2013-01-24,15:05:00,1.41,1.41,1.41,1.41,1001,0
2013-01-24,15:10:00,1.41,1.41,1.41,1.41,772,0
2013-01-25,11:05:00,1.49,1.49,1.49,1.49,1,0
2013-01-25,11:10:00,1.49,1.49,1.49,1.49,953,0
2013-01-25,11:20:00,1.49,1.49,1.49,1.49,1,0
2013-01-28,11:05:00,1.41,1.41,1.41,1.41,300,0
2013-01-28,15:05:00,1.49,1.49,1.49,1.49,66,0
2013-01-30,11:05:00,1.49,1.49,1.49,1.49,950,0
2013-01-31,11:05:00,1.49,1.49,1.49,1.49,100,0
2013-02-01,11:05:00,1.4,1.4,1.4,1.4,200,0
2013-02-01,15:05:00,1.48,1.48,1.48,1.48,1,0
2013-02-04,11:05:00,1.47,1.47,1.47,1.47,500,0
2013-02-06,11:05:00,1.45,1.45,1.45,1.45,1,0
2013-02-06,11:10:00,1.45,1.45,1.45,1.45,717,0
2013-02-06,15:05:00,1.4,1.4,1.4,1.4,7064,0
2013-02-06,15:15:00,1.4,1.4,1.4,1.4,1476,0
2013-02-07,11:05:00,1.5,1.5,1.5,1.5,1,0
2013-02-07,15:05:00,1.47,1.47,1.47,1.47,271,0
2013-02-11,11:05:00,1.45,1.45,1.45,1.45,868,0
2013-02-12,11:05:00,1.46,1.46,1.46,1.46,1233,0
2013-02-13,11:05:00,1.46,1.46,1.46,1.46,187,0
2013-02-13,11:15:00,1.46,1.46,1.46,1.46,1000,0
2013-02-13,15:05:00,1.46,1.46,1.46,1.46,130,0
2013-02-14,11:05:00,1.58,1.58,1.58,1.58,11881,0
2013-02-14,11:10:00,1.58,1.58,1.58,1.58,3983,0
2013-02-14,11:30:00,1.58,1.58,1.58,1.58,6000,0
2013-02-14,15:05:00,1.53,1.53,1.53,1.53,2930,0
2013-02-15,11:05:00,1.62,1.62,1.62,1.62,1200,0
2013-02-15,11:20:00,1.62,1.62,1.62,1.62,1461,0
