Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-11-12,09:05:00,4.81,4.81,4.74,4.74,1065,0
2014-11-12,09:20:00,4.75,4.75,4.75,4.75,430,0
2014-11-12,09:30:00,4.75,4.75,4.75,4.75,800,0
2014-11-12,09:35:00,4.74,4.75,4.71,4.71,1276,0
2014-11-12,10:30:00,4.76,4.76,4.71,4.71,254,0
2014-11-12,10:35:00,4.75,4.8,4.75,4.8,2000,0
2014-11-12,11:05:00,4.73,4.73,4.73,4.73,40,0
2014-11-12,11:15:00,4.72,4.72,4.7,4.7,1100,0
2014-11-12,11:20:00,4.7,4.7,4.63,4.63,1200,0
2014-11-12,11:25:00,4.63,4.63,4.63,4.63,545,0
2014-11-12,11:35:00,4.62,4.62,4.62,4.62,30,0
2014-11-12,11:40:00,4.62,4.62,4.62,4.62,100,0
2014-11-12,11:50:00,4.62,4.62,4.62,4.62,557,0
2014-11-12,11:55:00,4.62,4.62,4.62,4.62,543,0
2014-11-12,12:25:00,4.65,4.65,4.65,4.65,340,0
2014-11-12,12:40:00,4.65,4.65,4.65,4.65,100,0
2014-11-12,12:50:00,4.65,4.65,4.65,4.65,300,0
2014-11-12,13:15:00,4.65,4.65,4.65,4.65,729,0
2014-11-12,13:25:00,4.63,4.63,4.63,4.63,100,0
2014-11-12,13:30:00,4.65,4.65,4.65,4.65,340,0
2014-11-12,13:35:00,4.65,4.65,4.65,4.65,440,0
2014-11-12,13:50:00,4.62,4.62,4.62,4.62,100,0
2014-11-12,13:55:00,4.62,4.62,4.62,4.62,171,0
2014-11-12,14:15:00,4.65,4.65,4.65,4.65,750,0
2014-11-12,14:25:00,4.62,4.62,4.62,4.62,46,0
2014-11-12,14:45:00,4.62,4.62,4.53,4.53,210,0
2014-11-12,14:50:00,4.51,4.51,4.5,4.5,913,0
2014-11-12,14:55:00,4.37,4.38,4.33,4.38,1685,0
2014-11-12,15:00:00,4.4,4.4,4.33,4.38,1749,0
2014-11-12,15:10:00,4.45,4.5,4.45,4.5,604,0
2014-11-12,15:20:00,4.66,4.74,4.66,4.74,7500,0
2014-11-12,15:25:00,4.7,4.7,4.7,4.7,1233,0
2014-11-12,15:30:00,4.7,4.7,4.7,4.7,345,0
2014-11-12,15:45:00,4.7,4.7,4.7,4.7,1212,0
2014-11-12,15:50:00,4.7,4.7,4.7,4.7,120,0
2014-11-12,15:55:00,4.71,4.71,4.71,4.71,300,0
2014-11-12,16:05:00,4.7,4.7,4.7,4.7,200,0
2014-11-12,16:10:00,4.7,4.7,4.7,4.7,500,0
2014-11-12,16:15:00,4.7,4.7,4.7,4.7,1200,0
2014-11-12,16:25:00,4.7,4.7,4.51,4.51,1512,0
2014-11-12,16:30:00,4.56,4.56,4.56,4.56,120,0
2014-11-12,16:35:00,4.56,4.56,4.55,4.55,1170,0
2014-11-12,16:50:00,4.55,4.55,4.55,4.55,1800,0
2014-11-13,09:05:00,4.48,4.48,4.48,4.48,148,0
2014-11-13,09:10:00,4.48,4.48,4.46,4.46,186,0
2014-11-13,09:25:00,4.5,4.67,4.5,4.67,205,0
2014-11-13,09:30:00,4.51,4.51,4.51,4.51,40,0
2014-11-13,09:55:00,4.55,4.55,4.55,4.55,413,0
2014-11-13,10:15:00,4.55,4.55,4.55,4.55,45,0
2014-11-13,10:35:00,4.56,4.56,4.56,4.56,196,0
2014-11-13,11:10:00,4.56,4.56,4.56,4.56,300,0
2014-11-13,11:15:00,4.56,4.56,4.55,4.55,2546,0
2014-11-13,11:25:00,4.51,4.51,4.51,4.51,240,0
2014-11-13,12:10:00,4.51,4.51,4.51,4.51,220,0
2014-11-13,12:20:00,4.51,4.51,4.51,4.51,2000,0
2014-11-13,12:55:00,4.48,4.48,4.48,4.48,219,0
2014-11-13,13:00:00,4.47,4.47,4.47,4.47,600,0
2014-11-13,13:25:00,4.47,4.47,4.47,4.47,468,0
2014-11-13,14:40:00,4.47,4.47,4.47,4.47,210,0
2014-11-13,14:55:00,4.47,4.47,4.47,4.47,100,0
2014-11-13,15:00:00,4.47,4.47,4.47,4.47,50,0
2014-11-13,15:05:00,4.47,4.47,4.47,4.47,431,0
2014-11-13,15:25:00,4.47,4.47,4.47,4.47,200,0
2014-11-13,15:50:00,4.47,4.47,4.45,4.45,2500,0
2014-11-13,16:10:00,4.45,4.45,4.45,4.45,26,0
2014-11-13,16:15:00,4.4,4.4,4.4,4.4,500,0
2014-11-13,16:20:00,4.34,4.34,4.34,4.34,450,0
2014-11-13,16:30:00,4.34,4.34,4.34,4.34,600,0
2014-11-14,09:05:00,4.31,4.34,4.31,4.34,1740,0
2014-11-14,10:00:00,4.35,4.35,4.3,4.3,2365,0
2014-11-14,10:05:00,4.3,4.43,4.3,4.43,89,0
2014-11-14,10:20:00,4.5,4.5,4.5,4.5,628,0
2014-11-14,10:30:00,4.51,4.51,4.51,4.51,248,0
2014-11-14,12:35:00,4.5,4.5,4.5,4.5,533,0
2014-11-14,12:40:00,4.5,4.5,4.5,4.5,165,0
2014-11-14,14:00:00,4.51,4.51,4.51,4.51,220,0
2014-11-14,15:00:00,4.5,4.5,4.5,4.5,680,0
2014-11-14,15:05:00,4.5,4.5,4.5,4.5,220,0
2014-11-14,15:55:00,4.5,4.5,4.5,4.5,110,0
2014-11-14,16:05:00,4.5,4.5,4.5,4.5,300,0
2014-11-14,16:10:00,4.52,4.52,4.52,4.52,365,0
2014-11-14,16:30:00,4.5,4.5,4.5,4.5,365,0
2014-11-14,16:50:00,4.5,4.5,4.5,4.5,633,0
2014-11-17,09:05:00,4.51,4.51,4.51,4.51,2053,0
2014-11-17,11:20:00,4.5,4.5,4.5,4.5,100,0
2014-11-17,12:45:00,4.56,4.56,4.56,4.56,700,0
2014-11-17,13:20:00,4.56,4.56,4.56,4.56,300,0
2014-11-17,14:00:00,4.55,4.55,4.55,4.55,81,0
2014-11-17,15:25:00,4.55,4.55,4.55,4.55,728,0
2014-11-17,16:10:00,4.67,4.75,4.67,4.75,12307,0
2014-11-17,16:45:00,4.83,4.83,4.83,4.83,200,0
2014-11-17,16:50:00,4.89,4.89,4.89,4.89,463,0
2014-11-18,09:05:00,4.63,4.63,4.63,4.63,1,0
2014-11-18,09:20:00,4.76,4.76,4.75,4.75,1064,0
2014-11-18,10:00:00,4.71,4.71,4.71,4.71,100,0
2014-11-18,14:15:00,4.8,4.8,4.8,4.8,500,0
2014-11-18,15:00:00,4.77,4.77,4.77,4.77,40,0
2014-11-18,15:05:00,4.78,4.78,4.78,4.78,100,0
2014-11-18,16:25:00,4.81,4.81,4.81,4.81,400,0
2014-11-18,16:30:00,4.8,4.8,4.8,4.8,2036,0
2014-11-18,16:40:00,4.8,4.8,4.8,4.8,135,0
2014-11-18,16:50:00,4.8,4.8,4.8,4.8,718,0
2014-11-19,09:05:00,4.8,4.8,4.8,4.8,100,0
2014-11-19,09:30:00,4.8,4.8,4.8,4.8,900,0
2014-11-19,10:50:00,4.8,4.8,4.8,4.8,1000,0
2014-11-19,10:55:00,4.8,4.8,4.8,4.8,220,0
