Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-08-10,09:05:00,10.737,10.737,10.701,10.701,2117,0
2015-08-10,09:10:00,10.701,10.701,10.701,10.701,221,0
2015-08-10,09:15:00,10.701,10.701,10.701,10.701,908,0
2015-08-10,09:25:00,10.701,10.701,10.701,10.701,221,0
2015-08-10,09:40:00,10.701,10.701,10.701,10.701,121,0
2015-08-10,09:50:00,10.701,10.764,10.701,10.764,5514,0
2015-08-10,10:00:00,10.701,10.701,10.701,10.701,662,0
2015-08-10,10:15:00,10.746,10.746,10.746,10.746,441,0
2015-08-10,10:25:00,10.701,10.701,10.701,10.701,331,0
2015-08-10,10:50:00,10.701,10.701,10.701,10.701,221,0
2015-08-10,11:10:00,10.701,10.746,10.701,10.746,1103,0
2015-08-10,11:25:00,10.737,10.737,10.737,10.737,55,0
2015-08-10,11:30:00,10.737,10.737,10.737,10.737,55,0
2015-08-10,11:50:00,10.737,10.737,10.737,10.737,546,0
2015-08-10,12:10:00,10.737,10.737,10.737,10.737,2299,0
2015-08-10,12:20:00,10.737,10.737,10.701,10.701,1116,0
2015-08-10,12:25:00,10.701,10.701,10.701,10.701,551,0
2015-08-10,12:40:00,10.737,10.737,10.737,10.737,2757,0
2015-08-10,12:50:00,10.701,10.701,10.701,10.701,331,0
2015-08-10,13:30:00,10.701,10.701,10.701,10.701,992,0
2015-08-10,14:05:00,10.701,10.701,10.701,10.701,518,0
2015-08-10,14:10:00,10.701,10.701,10.701,10.701,232,0
2015-08-10,14:15:00,10.701,10.701,10.701,10.701,1103,0
2015-08-10,14:25:00,10.701,10.701,10.701,10.701,271,0
2015-08-10,14:30:00,10.701,10.764,10.701,10.764,9099,0
2015-08-10,14:35:00,10.701,10.701,10.701,10.701,331,0
2015-08-10,14:45:00,10.746,10.746,10.746,10.746,926,0
2015-08-10,14:50:00,10.701,10.701,10.701,10.701,176,0
2015-08-10,15:00:00,10.701,10.701,10.701,10.701,380,0
2015-08-10,15:25:00,10.701,10.701,10.701,10.701,1478,0
2015-08-10,15:50:00,10.746,10.746,10.701,10.701,573,0
2015-08-10,16:05:00,10.701,10.701,10.701,10.701,114,0
2015-08-10,16:15:00,10.701,10.701,10.701,10.701,429,0
2015-08-10,16:20:00,10.701,10.701,10.701,10.701,110,0
2015-08-10,16:30:00,10.692,10.692,10.692,10.692,110,0
2015-08-10,16:35:00,10.701,10.701,10.701,10.701,518,0
2015-08-10,16:40:00,10.701,10.701,10.701,10.701,132,0
2015-08-10,16:45:00,10.701,10.701,10.701,10.701,20,0
2015-08-10,16:50:00,10.701,10.701,10.683,10.701,842,0
2015-08-11,09:05:00,10.701,10.701,10.701,10.701,17,0
2015-08-11,09:15:00,10.701,10.701,10.701,10.701,551,0
2015-08-11,09:20:00,10.701,10.701,10.701,10.701,110,0
2015-08-11,09:45:00,10.701,10.701,10.701,10.701,154,0
2015-08-11,09:55:00,10.701,10.701,10.674,10.674,663,0
2015-08-11,10:20:00,10.683,10.701,10.683,10.701,65,0
2015-08-11,10:55:00,10.701,10.701,10.701,10.701,551,0
2015-08-11,11:05:00,10.701,10.701,10.701,10.701,368,0
2015-08-11,11:20:00,10.701,10.701,10.701,10.701,99,0
2015-08-11,11:40:00,10.701,10.701,10.701,10.701,508,0
2015-08-11,11:50:00,10.701,10.701,10.701,10.701,331,0
2015-08-11,12:10:00,10.692,10.692,10.655,10.655,1889,0
2015-08-11,13:10:00,10.701,10.701,10.701,10.701,110,0
2015-08-11,14:00:00,10.701,10.701,10.701,10.701,495,0
2015-08-11,14:35:00,10.719,10.737,10.719,10.737,5679,0
2015-08-11,14:55:00,10.71,10.737,10.71,10.737,254,0
2015-08-11,15:00:00,10.737,10.737,10.737,10.737,1323,0
2015-08-11,15:15:00,10.737,10.737,10.737,10.737,331,0
2015-08-11,15:20:00,10.701,10.701,10.701,10.701,154,0
2015-08-11,15:40:00,10.719,10.719,10.719,10.719,186,0
2015-08-11,15:55:00,10.701,10.701,10.683,10.683,1174,0
2015-08-11,16:15:00,10.701,10.701,10.701,10.701,441,0
2015-08-11,16:30:00,10.701,10.701,10.701,10.701,10,0
2015-08-11,16:50:00,10.701,10.701,10.701,10.701,380,0
2015-08-12,09:05:00,10.701,10.701,10.61,10.61,1776,0
2015-08-12,09:45:00,10.655,10.655,10.61,10.61,2372,0
2015-08-12,11:00:00,10.565,10.565,10.565,10.565,203,0
2015-08-12,12:50:00,10.583,10.583,10.583,10.583,83,0
2015-08-12,13:20:00,10.637,10.637,10.637,10.637,44,0
2015-08-12,13:30:00,10.637,10.637,10.637,10.637,110,0
2015-08-12,14:00:00,10.646,10.646,10.646,10.646,143,0
2015-08-12,14:30:00,10.646,10.646,10.646,10.646,441,0
2015-08-12,14:40:00,10.619,10.619,10.592,10.592,684,0
2015-08-12,14:55:00,10.646,10.646,10.646,10.646,153,0
2015-08-12,15:05:00,10.646,10.646,10.646,10.646,339,0
2015-08-12,15:25:00,10.61,10.61,10.61,10.61,187,0
2015-08-12,15:55:00,10.646,10.646,10.646,10.646,110,0
2015-08-12,16:35:00,10.646,10.646,10.646,10.646,668,0
2015-08-12,16:50:00,10.61,10.61,10.61,10.61,391,0
2015-08-13,09:05:00,10.674,10.674,10.61,10.61,454,0
2015-08-13,09:10:00,10.565,10.565,10.565,10.565,331,0
2015-08-13,09:25:00,10.565,10.565,10.565,10.565,33,0
2015-08-13,09:30:00,10.529,10.529,10.519,10.519,265,0
2015-08-13,09:35:00,10.519,10.519,10.519,10.519,657,0
2015-08-13,09:45:00,10.601,10.61,10.601,10.601,298,0
2015-08-13,10:50:00,10.574,10.574,10.565,10.565,265,0
2015-08-13,11:00:00,10.592,10.592,10.592,10.592,270,0
2015-08-13,11:15:00,10.556,10.556,10.556,10.556,6,0
2015-08-13,12:30:00,10.565,10.565,10.565,10.565,69,0
2015-08-13,12:45:00,10.519,10.519,10.519,10.519,1103,0
2015-08-13,12:55:00,10.529,10.529,10.529,10.529,484,0
2015-08-13,13:10:00,10.529,10.529,10.529,10.529,519,0
2015-08-13,13:50:00,10.565,10.565,10.565,10.565,331,0
2015-08-13,15:00:00,10.547,10.556,10.547,10.556,276,0
2015-08-13,15:45:00,10.556,10.556,10.556,10.556,110,0
2015-08-13,15:50:00,10.556,10.556,10.556,10.556,112,0
2015-08-13,15:55:00,10.565,10.565,10.565,10.565,110,0
2015-08-13,16:00:00,10.565,10.565,10.565,10.565,221,0
2015-08-13,16:20:00,10.556,10.556,10.556,10.556,1952,0
2015-08-13,16:35:00,10.565,10.565,10.565,10.565,331,0
2015-08-13,16:40:00,10.565,10.565,10.565,10.565,232,0
2015-08-14,09:05:00,10.601,10.601,10.601,10.601,1086,0
2015-08-14,09:40:00,10.519,10.519,10.519,10.519,221,0
2015-08-14,09:50:00,10.519,10.519,10.519,10.519,22,0
2015-08-14,10:10:00,10.519,10.519,10.519,10.519,695,0
2015-08-14,10:15:00,10.519,10.519,10.519,10.519,110,0
2015-08-14,10:30:00,10.519,10.519,10.519,10.519,171,0
2015-08-14,10:35:00,10.519,10.519,10.519,10.519,110,0
2015-08-14,10:50:00,10.519,10.519,10.519,10.519,143,0
2015-08-14,11:10:00,10.519,10.519,10.519,10.519,860,0
2015-08-14,11:20:00,10.574,10.574,10.574,10.574,143,0
2015-08-14,11:25:00,10.519,10.519,10.519,10.519,2,0
2015-08-14,11:30:00,10.574,10.574,10.574,10.574,204,0
2015-08-14,11:35:00,10.574,10.574,10.574,10.574,662,0
2015-08-14,11:45:00,10.574,10.574,10.574,10.574,75,0
2015-08-14,12:10:00,10.519,10.519,10.519,10.519,39,0
2015-08-14,12:35:00,10.519,10.519,10.519,10.519,9,0
2015-08-14,12:40:00,10.519,10.519,10.519,10.519,18,0
2015-08-14,13:00:00,10.51,10.51,10.51,10.51,110,0
2015-08-14,13:15:00,10.483,10.483,10.483,10.483,50,0
2015-08-14,13:30:00,10.483,10.483,10.483,10.483,55,0
2015-08-14,13:55:00,10.51,10.565,10.456,10.565,3465,0
2015-08-14,14:00:00,10.565,10.565,10.565,10.565,99,0
2015-08-14,14:10:00,10.565,10.565,10.565,10.565,221,0
2015-08-14,15:00:00,10.556,10.556,10.556,10.556,110,0
2015-08-14,15:15:00,10.556,10.556,10.556,10.556,221,0
2015-08-14,16:00:00,10.556,10.565,10.556,10.565,331,0
2015-08-14,16:10:00,10.565,10.565,10.565,10.565,243,0
2015-08-14,16:15:00,10.565,10.565,10.565,10.565,165,0
2015-08-14,16:20:00,10.565,10.565,10.474,10.474,1442,0
2015-08-14,16:25:00,10.456,10.456,10.429,10.429,2376,0
2015-08-14,16:40:00,10.519,10.529,10.519,10.529,175,0
2015-08-14,16:45:00,10.538,10.538,10.429,10.429,661,0
2015-08-14,16:50:00,10.429,10.474,10.429,10.474,1031,0
2015-08-17,09:05:00,10.32,10.32,9.794,9.794,5401,0
2015-08-17,09:10:00,9.794,9.948,9.794,9.948,275,0
2015-08-17,09:15:00,9.812,9.812,9.504,9.504,3356,0
2015-08-17,09:20:00,9.504,9.504,9.4947,9.4947,551,0
2015-08-17,09:25:00,9.83,9.885,9.83,9.885,993,0
2015-08-17,09:30:00,9.885,9.885,9.885,9.885,750,0
2015-08-17,09:35:00,9.794,9.794,9.794,9.794,1019,0
2015-08-17,09:40:00,9.712,9.712,9.576,9.576,601,0
2015-08-17,09:55:00,9.703,9.703,9.703,9.703,182,0
2015-08-17,10:05:00,9.785,9.785,9.622,9.767,593,0
2015-08-17,10:10:00,9.767,9.767,9.767,9.767,198,0
2015-08-17,10:15:00,9.776,9.776,9.776,9.776,28,0
2015-08-17,10:30:00,9.758,9.776,9.758,9.776,127,0
2015-08-17,10:35:00,9.776,9.794,9.776,9.794,1103,0
2015-08-17,10:40:00,9.794,9.794,9.794,9.794,221,0
2015-08-17,11:10:00,9.839,9.885,9.839,9.885,3310,0
2015-08-17,11:15:00,9.885,9.885,9.885,9.885,1709,0
2015-08-17,11:20:00,9.885,9.885,9.885,9.885,1333,0
2015-08-17,11:30:00,9.885,9.885,9.885,9.885,1424,0
2015-08-17,11:35:00,9.867,9.867,9.867,9.867,57,0
2015-08-17,12:00:00,9.894,9.894,9.894,9.894,441,0
2015-08-17,12:10:00,9.885,9.885,9.885,9.885,1103,0
2015-08-17,12:20:00,9.894,9.894,9.885,9.885,1102,0
2015-08-17,12:25:00,9.885,9.885,9.885,9.885,99,0
2015-08-17,12:35:00,9.885,9.885,9.885,9.885,331,0
2015-08-17,13:05:00,9.885,9.885,9.839,9.839,275,0
2015-08-17,13:10:00,9.803,9.803,9.794,9.794,277,0
2015-08-17,13:15:00,9.794,9.794,9.794,9.794,262,0
2015-08-17,13:20:00,9.785,9.785,9.758,9.758,1578,0
2015-08-17,13:30:00,9.758,9.758,9.758,9.758,151,0
2015-08-17,13:35:00,9.712,9.885,9.694,9.694,1146,0
2015-08-17,13:40:00,9.703,9.703,9.694,9.694,551,0
2015-08-17,13:50:00,9.694,9.694,9.694,9.694,11,0
2015-08-17,14:00:00,9.694,9.694,9.576,9.576,4942,0
2015-08-17,14:05:00,9.576,9.576,9.576,9.576,11,0
2015-08-17,14:20:00,9.703,9.721,9.694,9.694,794,0
2015-08-17,14:40:00,9.694,9.812,9.676,9.812,989,0
2015-08-17,14:45:00,9.821,9.821,9.703,9.703,235,0
2015-08-17,14:50:00,9.703,9.703,9.703,9.703,44,0
2015-08-17,15:05:00,9.821,9.839,9.821,9.839,331,0
2015-08-17,15:20:00,9.839,9.839,9.839,9.839,361,0
2015-08-17,15:25:00,9.839,9.839,9.676,9.676,1103,0
2015-08-17,15:35:00,9.749,9.749,9.749,9.749,15,0
2015-08-17,15:40:00,9.876,9.885,9.876,9.885,1041,0
2015-08-17,15:50:00,9.885,9.885,9.885,9.885,220,0
2015-08-17,15:55:00,9.885,9.885,9.885,9.885,110,0
2015-08-17,16:10:00,9.885,9.93,9.885,9.93,1734,0
2015-08-17,16:15:00,9.93,9.93,9.885,9.93,2274,0
2015-08-17,16:25:00,9.921,9.921,9.921,9.921,876,0
2015-08-17,16:30:00,9.93,9.93,9.93,9.93,221,0
2015-08-17,16:35:00,9.93,9.93,9.93,9.93,903,0
2015-08-17,16:45:00,9.939,9.939,9.939,9.939,2983,0
2015-08-17,16:50:00,9.939,9.948,9.93,9.93,7337,0
2015-08-18,09:05:00,9.56,9.93,9.55,9.8,3942,0
2015-08-18,09:10:00,9.79,9.8,9.79,9.8,115,0
2015-08-18,09:15:00,9.8,9.8,9.8,9.8,125,0
2015-08-18,09:20:00,9.8,9.8,9.57,9.79,1081,0
2015-08-18,09:25:00,9.53,9.53,9.2,9.32,329,0
2015-08-18,09:30:00,9.5,9.5,9.5,9.5,503,0
2015-08-18,09:35:00,9.5,9.69,9.5,9.69,127,0
2015-08-18,09:40:00,9.67,9.67,9.5,9.5,20400,0
2015-08-18,09:50:00,9.52,9.52,9.5,9.5,495,0
2015-08-18,09:55:00,9.6,9.6,9.5,9.5,772,0
2015-08-18,10:05:00,9.5,9.5,9.5,9.5,100,0
2015-08-18,10:10:00,9.55,9.66,9.46,9.46,700,0
2015-08-18,10:30:00,9.51,9.51,9.51,9.51,100,0
2015-08-18,10:35:00,9.5,9.5,9.5,9.5,2,0
2015-08-18,10:40:00,9.5,9.5,9.5,9.5,182,0
2015-08-18,10:45:00,9.5,9.5,9.48,9.49,378,0
2015-08-18,10:55:00,9.49,9.55,9.49,9.55,900,0
2015-08-18,11:00:00,9.55,9.55,9.55,9.55,1200,0
2015-08-18,11:10:00,9.55,9.55,9.55,9.55,59,0
2015-08-18,11:15:00,9.55,9.55,9.55,9.55,141,0
2015-08-18,11:25:00,9.55,9.55,9.55,9.55,80,0
2015-08-18,11:50:00,9.6,9.6,9.6,9.6,300,0
2015-08-18,12:10:00,9.55,9.55,9.49,9.49,400,0
2015-08-18,13:00:00,9.56,9.56,9.56,9.56,550,0
2015-08-18,13:30:00,9.56,9.6,9.56,9.6,925,0
2015-08-18,13:35:00,9.6,9.6,9.6,9.6,110,0
2015-08-18,13:50:00,9.67,9.67,9.67,9.67,111,0
2015-08-18,14:05:00,9.66,9.67,9.66,9.67,1184,0
2015-08-18,14:10:00,9.66,9.67,9.66,9.67,1537,0
2015-08-18,14:30:00,9.67,9.67,9.67,9.67,1078,0
2015-08-18,14:35:00,9.68,9.68,9.68,9.68,650,0
2015-08-18,14:40:00,9.68,9.68,9.68,9.68,995,0
2015-08-18,15:00:00,9.8,9.87,9.8,9.87,400,0
2015-08-18,15:05:00,9.85,9.85,9.85,9.85,50,0
2015-08-18,15:10:00,9.85,9.85,9.85,9.85,130,0
2015-08-18,15:15:00,9.85,9.85,9.85,9.85,111,0
2015-08-18,15:20:00,9.85,9.85,9.85,9.85,560,0
2015-08-18,15:45:00,9.88,9.88,9.88,9.88,760,0
2015-08-18,16:00:00,9.89,9.89,9.89,9.89,530,0
2015-08-18,16:05:00,9.9,9.9,9.9,9.9,100,0
2015-08-18,16:15:00,9.94,9.94,9.94,9.94,900,0
2015-08-18,16:25:00,10,10,10,10,25,0
2015-08-18,16:35:00,10,10.29,10,10.29,885,0
2015-08-18,16:50:00,10.01,10.19,10.01,10.15,180,0
2015-08-19,09:20:00,10.01,10.01,9.99,9.99,200,0
2015-08-19,09:30:00,9.78,9.99,9.77,9.99,619,0
2015-08-19,09:40:00,9.86,9.86,9.86,9.86,185,0
2015-08-19,09:45:00,9.86,9.86,9.86,9.86,285,0
2015-08-19,10:45:00,10,10,10,10,50,0
2015-08-19,11:15:00,10,10,10,10,10,0
2015-08-19,11:30:00,10.1,10.1,10.1,10.1,196,0
2015-08-19,11:45:00,10,10,10,10,40,0
2015-08-19,12:30:00,9.99,9.99,9.99,9.99,2264,0
2015-08-19,13:05:00,9.99,9.99,9.99,9.99,350,0
2015-08-19,13:20:00,9.99,9.99,9.99,9.99,353,0
2015-08-19,13:35:00,9.99,9.99,9.99,9.99,110,0
2015-08-19,14:35:00,9.96,9.96,9.96,9.96,210,0
2015-08-19,14:40:00,9.96,9.96,9.96,9.96,300,0
2015-08-19,14:45:00,10,10,10,10,50,0
2015-08-19,14:50:00,9.99,9.99,9.99,9.99,190,0
2015-08-19,14:55:00,9.99,9.99,9.99,9.99,145,0
2015-08-19,15:35:00,9.98,9.98,9.98,9.98,1453,0
2015-08-19,16:40:00,10.09,10.09,10.09,10.09,50,0
2015-08-19,16:45:00,10.05,10.05,9.99,9.99,400,0
2015-08-19,16:50:00,10.08,10.08,10.08,10.08,1,0
2015-08-20,09:10:00,9.99,10,9.99,10,7217,0
2015-08-20,09:40:00,9.96,9.96,9.96,9.96,150,0
2015-08-20,10:15:00,10,10,10,10,400,0
2015-08-20,10:30:00,10,10,10,10,50,0
2015-08-20,11:50:00,9.96,9.96,9.96,9.96,49,0
2015-08-20,12:20:00,9.99,9.99,9.99,9.99,118,0
2015-08-20,12:35:00,10,10,9.99,9.99,580,0
2015-08-20,12:45:00,9.96,9.96,9.96,9.96,400,0
2015-08-20,13:20:00,9.96,9.96,9.96,9.96,310,0
2015-08-20,13:25:00,9.96,9.96,9.96,9.96,1205,0
2015-08-20,13:30:00,9.96,9.96,9.96,9.96,44,0
2015-08-20,13:55:00,9.99,9.99,9.99,9.99,1500,0
2015-08-20,14:05:00,9.99,9.99,9.99,9.99,115,0
2015-08-20,15:05:00,9.99,9.99,9.99,9.99,35,0
2015-08-20,15:10:00,9.99,9.99,9.99,9.99,350,0
2015-08-20,15:25:00,10,10,10,10,88,0
2015-08-20,16:50:00,9.96,9.99,9.96,9.99,3000,0
2015-08-21,09:10:00,9.98,10,9.98,10,1278,0
2015-08-21,11:20:00,10.01,10.01,10,10,500,0
2015-08-21,11:50:00,9.99,9.99,9.99,9.99,330,0
2015-08-21,11:55:00,9.82,9.82,9.82,9.82,85,0
2015-08-21,12:00:00,9.82,9.82,9.82,9.82,125,0
2015-08-21,12:25:00,9.91,9.91,9.91,9.91,200,0
2015-08-21,12:40:00,10.09,10.09,10.09,10.09,1,0
2015-08-21,13:15:00,10,10,10,10,230,0
2015-08-21,13:40:00,9.95,9.95,9.95,9.95,285,0
2015-08-21,14:10:00,10,10,10,10,199,0
2015-08-21,14:35:00,10.05,10.05,10,10,578,0
2015-08-21,15:15:00,9.98,9.98,9.98,9.98,386,0
2015-08-21,15:25:00,9.95,9.95,9.95,9.95,300,0
2015-08-21,15:45:00,9.98,9.98,9.95,9.95,414,0
2015-08-21,15:50:00,9.95,9.95,9.95,9.95,2000,0
2015-08-21,16:20:00,9.95,9.95,9.95,9.95,1240,0
2015-08-21,16:45:00,9.95,9.95,9.95,9.95,530,0
2015-08-21,16:50:00,9.95,9.95,9.95,9.95,2956,0
2015-08-24,09:05:00,9.5,9.5,9.49,9.49,2395,0
2015-08-24,09:10:00,9.49,9.5,9.49,9.5,269,0
2015-08-24,09:15:00,9.59,9.6,9.59,9.6,72,0
2015-08-24,09:20:00,9.65,9.66,9.65,9.65,147,0
2015-08-24,09:25:00,9.65,9.65,9.65,9.65,103,0
2015-08-24,09:30:00,9.6,9.6,9.6,9.6,18,0
2015-08-24,09:35:00,9.6,9.6,9.55,9.55,335,0
2015-08-24,09:40:00,9.55,9.55,9.55,9.55,700,0
2015-08-24,09:45:00,9.51,9.51,9.51,9.51,100,0
2015-08-24,10:00:00,9.5,9.5,9.5,9.5,499,0
2015-08-24,10:45:00,9.52,9.52,9.5,9.5,631,0
2015-08-24,11:10:00,9.4,9.4,9.37,9.37,107,0
2015-08-24,11:15:00,9.4,9.45,9.4,9.45,150,0
2015-08-24,11:20:00,9.45,9.55,9.45,9.55,838,0
2015-08-24,11:25:00,9.51,9.51,9.51,9.51,100,0
2015-08-24,11:30:00,9.51,9.51,9.51,9.51,39,0
2015-08-24,11:45:00,9.4,9.4,9.4,9.4,388,0
2015-08-24,11:55:00,9.4,9.4,9.4,9.4,905,0
2015-08-24,13:00:00,9.4,9.6,9.4,9.6,4631,0
2015-08-24,13:15:00,9.5,9.5,9.5,9.5,302,0
2015-08-24,13:20:00,9.5,9.5,9.5,9.5,50,0
2015-08-24,13:25:00,9.5,9.5,9.4,9.4,800,0
2015-08-24,13:40:00,9.4,9.4,9.4,9.4,263,0
2015-08-24,13:45:00,9.4,9.4,9.4,9.4,100,0
2015-08-24,14:00:00,9.4,9.4,9.36,9.36,333,0
2015-08-24,14:15:00,9.36,9.36,9.3,9.3,807,0
2015-08-24,14:20:00,9.3,9.3,9.3,9.3,150,0
2015-08-24,14:40:00,9.3,9.3,9.3,9.3,1000,0
2015-08-24,14:45:00,9.3,9.3,9.3,9.3,766,0
2015-08-24,14:50:00,9.29,9.3,9.29,9.3,315,0
2015-08-24,14:55:00,9.2,9.2,9,9,1442,0
2015-08-24,15:05:00,9,9,9,9,135,0
2015-08-24,15:35:00,9.01,9.01,9.01,9.01,100,0
2015-08-24,15:40:00,9,9,8.8,8.8,140,0
2015-08-24,15:55:00,8.99,9,8.99,9,1358,0
2015-08-24,16:00:00,9,9.1,9,9.1,5231,0
2015-08-24,16:05:00,9,9.2,9,9.2,7850,0
2015-08-24,16:15:00,9.21,9.21,9.2,9.2,6000,0
2015-08-24,16:35:00,9.2,9.2,9.2,9.2,3116,0
2015-08-24,16:50:00,9.2,9.2,9.2,9.2,2046,0
2015-08-25,09:05:00,8.82,9,8.73,9,875,0
2015-08-25,09:10:00,9,9.09,9,9.09,878,0
2015-08-25,09:45:00,9.1,9.1,9.1,9.1,715,0
2015-08-25,10:00:00,9.1,9.29,9.1,9.29,1886,0
2015-08-25,10:15:00,9.39,9.39,9.39,9.39,10,0
2015-08-25,10:25:00,9.39,9.44,9.39,9.44,2850,0
2015-08-25,10:45:00,9.49,9.5,9.44,9.44,2111,0
2015-08-25,10:50:00,9.51,9.51,9.51,9.51,325,0
2015-08-25,11:05:00,9.51,9.51,9.51,9.51,468,0
2015-08-25,11:15:00,9.51,9.51,9.51,9.51,560,0
2015-08-25,11:30:00,9.51,9.51,9.51,9.51,287,0
2015-08-25,11:50:00,9.5,9.5,9.44,9.44,5000,0
2015-08-25,12:15:00,9.44,9.44,9.44,9.44,85,0
2015-08-25,12:20:00,9.51,9.51,9.51,9.51,5,0
2015-08-25,13:25:00,9.51,9.51,9.51,9.51,80,0
2015-08-25,14:25:00,9.51,9.51,9.51,9.51,20,0
2015-08-25,15:15:00,9.52,9.55,9.52,9.55,246,0
2015-08-25,15:40:00,9.55,9.55,9.55,9.55,200,0
2015-08-25,15:50:00,9.44,9.44,9.44,9.44,941,0
2015-08-25,16:05:00,9.44,9.44,9.44,9.44,203,0
2015-08-25,16:15:00,9.44,9.44,9.44,9.44,909,0
2015-08-25,16:25:00,9.44,9.44,9.44,9.44,30,0
2015-08-25,16:50:00,9.44,9.44,9.44,9.44,100,0
2015-08-26,09:25:00,9.64,9.64,9.64,9.64,322,0
2015-08-26,09:35:00,9.64,9.64,9.64,9.64,120,0
2015-08-26,09:50:00,9.64,9.64,9.64,9.64,458,0
2015-08-26,10:10:00,9.59,9.59,9.59,9.59,210,0
2015-08-26,10:30:00,9.59,9.6,9.59,9.6,270,0
2015-08-26,10:35:00,9.6,9.6,9.6,9.6,100,0
2015-08-26,10:45:00,9.6,9.6,9.6,9.6,300,0
2015-08-26,11:00:00,9.6,9.6,9.6,9.6,270,0
2015-08-26,11:05:00,9.6,9.6,9.6,9.6,155,0
2015-08-26,11:10:00,9.6,9.6,9.6,9.6,280,0
2015-08-26,11:25:00,9.6,9.6,9.6,9.6,300,0
2015-08-26,11:40:00,9.59,9.6,9.59,9.6,270,0
2015-08-26,11:50:00,9.6,9.6,9.6,9.6,260,0
2015-08-26,12:05:00,9.6,9.6,9.6,9.6,270,0
2015-08-26,12:15:00,9.6,9.79,9.6,9.79,469,0
2015-08-26,12:30:00,9.7,9.79,9.7,9.79,750,0
2015-08-26,12:45:00,9.79,9.79,9.79,9.79,270,0
2015-08-26,13:00:00,9.79,9.79,9.79,9.79,260,0
2015-08-26,13:10:00,9.79,9.79,9.79,9.79,290,0
2015-08-26,13:25:00,9.79,9.79,9.79,9.79,280,0
2015-08-26,13:40:00,9.79,9.79,9.79,9.79,270,0
2015-08-26,13:55:00,9.79,9.79,9.79,9.79,250,0
2015-08-26,14:05:00,9.79,9.79,9.79,9.79,240,0
2015-08-26,14:20:00,9.78,9.79,9.78,9.79,250,0
2015-08-26,14:30:00,9.78,9.78,9.78,9.78,240,0
2015-08-26,14:40:00,9.77,9.77,9.77,9.77,99,0
2015-08-26,14:45:00,9.77,9.77,9.77,9.77,141,0
2015-08-26,15:00:00,9.77,9.78,9.77,9.78,270,0
2015-08-26,15:10:00,9.78,9.78,9.78,9.78,249,0
2015-08-26,15:15:00,9.79,9.79,9.79,9.79,1,0
2015-08-26,15:25:00,9.79,9.79,9.79,9.79,280,0
2015-08-26,15:40:00,9.78,9.78,9.78,9.78,270,0
2015-08-26,15:50:00,9.78,9.78,9.78,9.78,290,0
2015-08-26,16:05:00,9.78,9.78,9.78,9.78,270,0
2015-08-26,16:20:00,9.78,9.78,9.78,9.78,250,0
2015-08-26,16:30:00,9.78,9.78,9.78,9.78,260,0
2015-08-26,16:45:00,9.78,9.78,9.78,9.78,280,0
2015-08-26,16:50:00,9.52,9.78,9.51,9.51,772,0
2015-08-27,09:05:00,9.78,9.78,9.78,9.78,304,0
2015-08-27,09:10:00,9.78,9.78,9.52,9.52,168,0
2015-08-27,11:05:00,9.56,9.74,9.55,9.74,600,0
2015-08-27,12:00:00,9.75,9.75,9.74,9.74,2000,0
2015-08-27,12:05:00,9.76,9.76,9.76,9.76,773,0
2015-08-27,12:10:00,9.76,9.76,9.76,9.76,80,0
2015-08-27,12:15:00,9.76,9.76,9.76,9.76,56,0
2015-08-27,12:25:00,9.76,9.76,9.76,9.76,7,0
2015-08-27,13:10:00,9.77,10.05,9.77,9.9,2484,0
2015-08-27,13:15:00,9.9,9.9,9.9,9.9,80,0
2015-08-27,13:20:00,9.9,9.9,9.9,9.9,80,0
2015-08-27,13:25:00,9.9,9.9,9.9,9.9,80,0
2015-08-27,13:30:00,9.9,9.9,9.9,9.9,80,0
2015-08-27,13:35:00,9.9,9.9,9.9,9.9,80,0
2015-08-27,13:40:00,9.9,9.9,9.9,9.9,37,0
