Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-23,09:05:00,3.9,3.9,3.9,3.9,4,0
2014-10-23,16:00:00,3.9,3.9,3.9,3.9,8,0
2014-10-24,09:55:00,3.75,3.75,3.75,3.75,320,0
2014-10-24,10:05:00,3.75,3.75,3.7,3.7,1040,0
2014-10-24,10:10:00,3.7,3.7,3.7,3.7,72,0
2014-10-24,14:50:00,3.7,3.7,3.7,3.7,60,0
2014-10-24,16:30:00,3.85,3.85,3.85,3.85,6,0
2014-10-27,09:20:00,3.7,3.7,3.7,3.7,200,0
2014-10-27,15:40:00,3.7,3.7,3.7,3.7,66,0
2014-10-27,16:40:00,3.85,3.85,3.85,3.85,5,0
2014-10-28,09:05:00,3.85,3.85,3.85,3.85,430,0
2014-10-28,14:20:00,3.7,3.7,3.7,3.7,582,0
2014-10-28,15:25:00,3.8,3.8,3.8,3.8,78,0
2014-10-28,16:50:00,3.8,3.8,3.8,3.8,3,0
2014-10-29,10:55:00,3.7,3.7,3.7,3.7,3,0
2014-10-29,11:30:00,3.7,3.7,3.7,3.7,2000,0
2014-10-29,16:10:00,3.65,3.65,3.65,3.65,160,0
2014-10-29,16:50:00,3.7,3.7,3.7,3.7,0,0
2014-10-30,09:15:00,3.8,3.8,3.8,3.8,10,0
2014-10-30,11:10:00,3.7,3.7,3.7,3.7,40,0
2014-10-30,12:15:00,3.7,3.7,3.7,3.7,0,0
2014-10-30,12:20:00,3.7,3.7,3.65,3.65,142,0
2014-10-30,12:25:00,3.6,3.6,3.55,3.55,4000,0
2014-10-30,12:30:00,3.5,3.5,3.5,3.5,260,0
2014-10-30,12:35:00,3.5,3.5,3.5,3.5,240,0
2014-10-30,13:25:00,3.6,3.6,3.6,3.6,1000,0
2014-10-31,09:20:00,3.65,3.65,3.65,3.65,0,0
2014-10-31,11:20:00,3.65,3.65,3.65,3.65,5,0
2014-10-31,14:40:00,3.6,3.6,3.6,3.6,40,0
2014-10-31,15:50:00,3.65,3.65,3.65,3.65,595,0
2014-10-31,16:25:00,3.65,3.65,3.65,3.65,2405,0
2014-10-31,16:45:00,3.65,3.8,3.65,3.8,6000,0
2014-11-03,10:25:00,3.75,3.75,3.75,3.75,50,0
2014-11-03,11:10:00,3.75,3.75,3.75,3.75,56,0
2014-11-03,11:40:00,3.75,3.75,3.65,3.65,719,0
2014-11-03,14:00:00,3.65,3.65,3.65,3.65,400,0
2014-11-03,15:15:00,3.75,3.75,3.75,3.75,1,0
2014-11-03,15:40:00,3.75,3.75,3.75,3.75,295,0
2014-11-03,16:40:00,3.75,3.75,3.75,3.75,220,0
2014-11-03,16:45:00,3.75,3.75,3.75,3.75,340,0
2014-11-19,09:05:00,3.51,3.51,3.51,3.51,80,0
2014-11-19,09:30:00,3.8,3.8,3.8,3.8,60,0
2014-11-19,09:40:00,3.8,3.8,3.8,3.8,94,0
2014-11-19,09:50:00,3.99,3.99,3.99,3.99,300,0
2014-11-19,09:55:00,3.99,3.99,3.98,3.98,1750,0
2014-11-19,10:00:00,3.98,3.99,3.98,3.99,400,0
2014-11-19,10:05:00,3.98,3.98,3.98,3.98,260,0
2014-11-19,10:10:00,3.92,3.92,3.92,3.92,300,0
2014-11-19,10:15:00,3.91,3.91,3.8,3.8,302,0
2014-11-19,10:20:00,3.8,3.8,3.8,3.8,48,0
2014-11-19,10:45:00,3.8,3.8,3.8,3.8,1166,0
2014-11-19,11:25:00,3.75,3.75,3.75,3.75,34,0
2014-11-19,12:30:00,3.73,3.73,3.73,3.73,1436,0
2014-11-19,14:45:00,3.58,3.58,3.58,3.58,2518,0
2014-11-19,15:10:00,3.6,3.7,3.6,3.7,100,0
2014-11-19,15:15:00,3.7,3.74,3.7,3.74,250,0
2014-11-19,15:25:00,3.59,3.59,3.59,3.59,132,0
2014-11-19,16:20:00,3.59,3.59,3.58,3.58,1768,0
2014-11-19,16:25:00,3.58,3.58,3.5,3.5,1332,0
2014-11-19,16:50:00,3.75,3.75,3.75,3.75,22,0
2014-11-20,10:30:00,3.55,3.55,3.55,3.55,360,0
2014-11-20,10:35:00,3.55,3.55,3.55,3.55,168,0
2014-11-20,10:40:00,3.55,3.55,3.55,3.55,1203,0
2014-11-20,11:50:00,3.55,3.55,3.55,3.55,120,0
2014-11-20,12:00:00,3.55,3.55,3.52,3.52,893,0
2014-11-20,12:20:00,3.52,3.52,3.52,3.52,243,0
2014-11-20,12:35:00,3.52,3.52,3.52,3.52,240,0
2014-11-20,13:15:00,3.52,3.52,3.52,3.52,920,0
2014-11-20,13:30:00,3.52,3.65,3.51,3.65,1100,0
2014-11-20,16:00:00,3.51,3.51,3.5,3.5,360,0
2014-11-20,16:50:00,3.5,3.5,3.5,3.5,1003,0
2014-11-21,09:05:00,3.35,3.35,3.35,3.35,66,0
2014-11-21,10:05:00,3.35,3.35,3.35,3.35,889,0
2014-11-21,10:15:00,3.35,3.35,3.35,3.35,1,0
2014-11-21,10:20:00,3.35,3.35,3.35,3.35,44,0
2014-11-21,11:35:00,3.35,3.35,3.35,3.35,300,0
2014-11-21,12:00:00,3.34,3.34,3.34,3.34,2000,0
2014-11-21,12:10:00,3.35,3.35,3.35,3.35,60,0
2014-11-21,12:15:00,3.35,3.35,3.35,3.35,340,0
2014-11-21,12:25:00,3.35,3.45,3.35,3.45,210,0
2014-11-21,12:45:00,3.34,3.34,3.34,3.34,1000,0
2014-11-21,12:50:00,3.35,3.35,3.35,3.35,166,0
2014-11-21,12:55:00,3.35,3.35,3.35,3.35,44,0
2014-11-21,14:05:00,3.45,3.45,3.45,3.45,20,0
2014-11-21,16:20:00,3.35,3.35,3.35,3.35,1,0
2014-11-21,16:40:00,3.35,3.35,3.35,3.35,234,0
2014-11-21,16:45:00,3.35,3.35,3.35,3.35,166,0
2014-11-21,16:50:00,3.37,3.37,3.37,3.37,70,0
2014-11-24,09:05:00,3.35,3.35,3.35,3.35,20,0
2014-11-24,10:00:00,3.35,3.35,3.35,3.35,100,0
2014-11-24,11:40:00,3.35,3.35,3.35,3.35,300,0
2014-11-24,11:45:00,3.35,3.35,3.34,3.34,360,0
2014-11-24,12:00:00,3.34,3.34,3.34,3.34,854,0
2014-11-24,12:15:00,3.34,3.34,3.34,3.34,146,0
2014-11-24,12:40:00,3.34,3.34,3.34,3.34,60,0
2014-11-24,15:55:00,3.44,3.45,3.44,3.45,2610,0
2014-11-24,16:00:00,3.45,3.45,3.45,3.45,230,0
2014-11-25,09:05:00,3.34,3.34,3.34,3.34,40,0
2014-11-25,09:55:00,3.34,3.34,3.34,3.34,36,0
