Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-08,10:05:00,2.5128,2.5128,2.5128,2.5128,1,0
2014-10-08,14:55:00,2.4745,2.4745,2.4745,2.4745,16,0
2014-10-08,16:05:00,2.5128,2.5128,2.5128,2.5128,2,0
2014-10-08,16:50:00,2.4745,2.5128,2.4649,2.484,2094,0
2014-10-09,09:15:00,2.5416,2.5416,2.5416,2.5416,104,0
2014-10-10,11:45:00,2.4553,2.4553,2.4457,2.4457,4171,0
2014-10-10,14:10:00,2.4265,2.4265,2.4265,2.4265,2085,0
2014-10-10,15:00:00,2.4265,2.4265,2.4265,2.4265,359,0
2014-10-10,15:10:00,2.4265,2.4265,2.4265,2.4265,163,0
2014-10-10,15:40:00,2.4649,2.5128,2.4649,2.5128,5213,0
2014-10-13,09:05:00,2.4745,2.4745,2.4745,2.4745,462,0
2014-10-13,10:20:00,2.4745,2.4745,2.4745,2.4745,125,0
2014-10-13,16:35:00,2.4936,2.4936,2.4936,2.4936,2085,0
2014-10-13,16:50:00,2.5128,2.5128,2.5128,2.5128,542,0
2014-10-14,13:15:00,2.4745,2.4745,2.4073,2.4073,8393,0
2014-10-14,14:50:00,2.4553,2.484,2.4553,2.484,2398,0
2014-10-14,16:50:00,2.4745,2.4745,2.4745,2.4745,1251,0
2014-10-15,12:30:00,2.4265,2.4265,2.4169,2.4169,782,0
2014-10-15,13:50:00,2.4361,2.4553,2.4361,2.4553,1043,0
2014-10-15,14:05:00,2.4265,2.4265,2.4169,2.4169,521,0
2014-10-15,14:25:00,2.4457,2.4553,2.4457,2.4553,834,0
2014-10-15,16:50:00,2.4745,2.4745,2.4745,2.4745,419,0
2014-10-16,10:00:00,2.4649,2.4649,2.4649,2.4649,3,0
2014-10-16,12:00:00,2.4265,2.4265,2.4169,2.4169,1043,0
2014-10-16,12:20:00,2.4169,2.4169,2.4073,2.4073,978,0
2014-10-16,15:00:00,2.4073,2.4073,2.4073,2.4073,65,0
2014-10-16,16:50:00,2.4745,2.4745,2.4745,2.4745,521,0
2014-10-17,15:35:00,2.4649,2.4649,2.4649,2.4649,136,0
