Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-08-10,09:05:00,6.6,6.6,6.6,6.6,751,0
2015-08-10,09:15:00,6.63,6.63,6.63,6.63,30,0
2015-08-10,09:40:00,6.7,6.7,6.7,6.7,1074,0
2015-08-10,10:15:00,6.7,6.71,6.7,6.71,981,0
2015-08-10,10:45:00,6.71,6.75,6.71,6.75,991,0
2015-08-10,11:30:00,6.75,6.77,6.75,6.77,920,0
2015-08-10,12:00:00,6.77,6.77,6.77,6.77,920,0
2015-08-10,12:05:00,6.77,6.77,6.77,6.77,1114,0
2015-08-10,12:10:00,6.77,6.77,6.77,6.77,400,0
2015-08-10,12:30:00,6.77,6.8,6.77,6.8,907,0
2015-08-10,12:35:00,6.77,6.77,6.77,6.77,921,0
2015-08-10,14:20:00,6.76,6.76,6.76,6.76,300,0
2015-08-10,14:25:00,6.76,6.77,6.76,6.77,1800,0
2015-08-10,15:15:00,6.71,6.77,6.65,6.77,5123,0
2015-08-10,15:25:00,6.76,6.76,6.76,6.76,975,0
2015-08-10,16:05:00,6.73,6.73,6.73,6.73,500,0
2015-08-10,16:20:00,6.76,6.76,6.76,6.76,50,0
2015-08-10,16:30:00,6.77,6.77,6.77,6.77,462,0
2015-08-10,16:50:00,6.8,6.8,6.8,6.8,2045,0
2015-08-11,09:30:00,6.8,6.8,6.8,6.8,11,0
2015-08-11,09:35:00,6.8,6.8,6.8,6.8,89,0
2015-08-11,09:45:00,6.8,6.8,6.8,6.8,188,0
2015-08-11,11:00:00,6.8,6.8,6.8,6.8,448,0
2015-08-11,13:10:00,6.8,6.8,6.8,6.8,2179,0
2015-08-11,13:25:00,6.8,6.8,6.8,6.8,2314,0
2015-08-11,14:25:00,6.8,6.8,6.8,6.8,638,0
2015-08-11,15:10:00,6.8,6.8,6.8,6.8,200,0
2015-08-11,15:50:00,6.8,6.8,6.8,6.8,238,0
2015-08-11,16:20:00,6.82,6.84,6.82,6.84,350,0
2015-08-11,16:40:00,6.84,6.84,6.84,6.84,5,0
2015-08-11,16:45:00,6.84,6.85,6.84,6.85,661,0
2015-08-11,16:50:00,6.84,7,6.84,7,15922,0
2015-08-12,11:55:00,6.95,6.95,6.95,6.95,100,0
2015-08-12,14:55:00,6.93,6.93,6.93,6.93,150,0
2015-08-12,15:25:00,6.93,6.93,6.93,6.93,661,0
2015-08-12,15:45:00,6.85,6.85,6.85,6.85,200,0
2015-08-12,16:30:00,6.86,6.86,6.86,6.86,588,0
2015-08-12,16:50:00,6.9,6.9,6.9,6.9,661,0
2015-08-13,10:40:00,6.85,6.85,6.85,6.85,500,0
2015-08-13,10:45:00,6.8,6.8,6.77,6.77,473,0
2015-08-13,10:50:00,6.77,6.77,6.77,6.77,929,0
2015-08-13,11:05:00,6.77,6.77,6.77,6.77,300,0
2015-08-13,11:15:00,6.77,6.77,6.77,6.77,30,0
2015-08-13,11:25:00,6.77,6.77,6.77,6.77,185,0
2015-08-13,12:30:00,6.77,6.77,6.77,6.77,2829,0
2015-08-13,12:35:00,6.76,6.76,6.76,6.76,370,0
2015-08-13,13:15:00,6.77,6.77,6.77,6.77,2621,0
2015-08-13,13:20:00,6.78,6.78,6.78,6.78,200,0
2015-08-13,15:55:00,6.79,6.79,6.78,6.78,1322,0
2015-08-13,16:10:00,6.78,6.78,6.78,6.78,185,0
2015-08-13,16:20:00,6.79,6.79,6.79,6.79,661,0
2015-08-13,16:30:00,6.79,6.79,6.79,6.79,400,0
2015-08-13,16:50:00,6.8,6.8,6.75,6.75,2287,0
2015-08-14,15:25:00,6.79,6.8,6.79,6.8,661,0
2015-08-14,15:30:00,6.8,6.8,6.8,6.8,1091,0
2015-08-14,15:35:00,6.8,6.8,6.8,6.8,264,0
2015-08-14,15:55:00,6.84,6.84,6.84,6.84,1,0
2015-08-14,16:40:00,6.83,6.83,6.79,6.79,987,0
2015-08-14,16:50:00,6.61,6.61,6.61,6.61,10872,0
2015-08-17,09:25:00,6.7,6.7,6.7,6.7,300,0
2015-08-17,09:35:00,6.79,6.79,6.79,6.79,26,0
2015-08-17,09:40:00,6.71,6.71,6.71,6.71,726,0
2015-08-17,10:05:00,6.75,6.79,6.75,6.79,666,0
2015-08-17,10:25:00,6.72,6.72,6.72,6.72,1000,0
2015-08-17,10:45:00,6.79,6.79,6.79,6.79,596,0
2015-08-17,10:50:00,6.78,6.78,6.78,6.78,96,0
2015-08-17,11:10:00,6.71,6.71,6.71,6.71,1011,0
2015-08-17,11:45:00,6.71,6.71,6.71,6.71,206,0
2015-08-17,12:05:00,6.7,6.7,6.7,6.7,1706,0
2015-08-17,12:25:00,6.74,6.74,6.74,6.74,500,0
2015-08-17,12:30:00,6.74,6.74,6.74,6.74,430,0
2015-08-17,13:20:00,6.74,6.77,6.74,6.77,903,0
2015-08-17,14:05:00,6.75,6.75,6.75,6.75,944,0
2015-08-17,14:25:00,6.7,6.7,6.7,6.7,499,0
2015-08-17,14:55:00,6.73,6.73,6.73,6.73,1143,0
2015-08-17,15:20:00,6.7,6.7,6.7,6.7,661,0
2015-08-17,15:25:00,6.7,6.7,6.7,6.7,867,0
2015-08-17,15:35:00,6.71,6.71,6.71,6.71,770,0
2015-08-17,16:35:00,6.67,6.67,6.67,6.67,867,0
2015-08-17,16:40:00,6.7,6.71,6.7,6.71,1122,0
2015-08-17,16:50:00,6.71,6.76,6.61,6.61,934,0
2015-08-18,09:05:00,6.8,6.8,6.8,6.8,2229,0
2015-08-18,12:15:00,6.73,6.73,6.73,6.73,59,0
2015-08-18,12:55:00,6.65,6.65,6.65,6.65,650,0
2015-08-18,14:30:00,6.65,6.65,6.65,6.65,4587,0
2015-08-18,14:40:00,6.65,6.65,6.65,6.65,661,0
2015-08-18,14:55:00,6.63,6.63,6.63,6.63,7,0
2015-08-18,16:50:00,6.65,6.65,6.65,6.65,4310,0
2015-08-19,11:50:00,6.73,6.73,6.73,6.73,186,0
2015-08-19,14:50:00,6.65,6.65,6.65,6.65,1000,0
2015-08-19,16:20:00,6.7,6.7,6.7,6.7,216,0
2015-08-19,16:25:00,6.7,6.7,6.7,6.7,500,0
2015-08-19,16:50:00,6.7,6.7,6.7,6.7,1100,0
2015-08-20,09:50:00,6.7,6.7,6.7,6.7,614,0
2015-08-20,09:55:00,6.79,6.79,6.79,6.79,201,0
2015-08-20,10:05:00,6.8,6.8,6.8,6.8,201,0
2015-08-20,10:15:00,6.8,6.8,6.8,6.8,201,0
2015-08-20,10:25:00,6.8,6.8,6.8,6.8,202,0
2015-08-20,10:35:00,6.8,6.8,6.8,6.8,202,0
2015-08-20,10:40:00,6.8,6.8,6.8,6.8,202,0
2015-08-20,10:50:00,6.8,6.8,6.8,6.8,202,0
