Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-05,09:30:00,16,16,16,16,18,0
2015-06-05,14:30:00,16,16,16,16,367,0
2015-06-05,16:50:00,16.1,16.1,16.1,16.1,34,0
2015-06-08,09:05:00,15.72,15.72,15.72,15.72,76,0
2015-06-08,09:10:00,16.1,16.1,16.1,16.1,10,0
2015-06-08,09:25:00,15.73,15.73,15.71,15.71,276,0
2015-06-08,09:30:00,15.7,15.7,15.7,15.7,200,0
2015-06-08,09:40:00,15.7,15.7,15.7,15.7,14,0
2015-06-08,13:15:00,15.61,15.61,15.52,15.52,2000,0
2015-06-08,16:05:00,15.53,15.53,15.53,15.53,20,0
2015-06-08,16:45:00,15.6,15.6,15.6,15.6,41,0
2015-06-08,16:50:00,15.53,15.53,15.53,15.53,141,0
2015-06-09,09:05:00,15.64,15.64,15.64,15.64,40,0
2015-06-09,11:25:00,15.5,15.5,15.5,15.5,1000,0
2015-06-09,11:35:00,15.5,15.5,15.5,15.5,100,0
2015-06-09,13:30:00,15.5,15.5,15.5,15.5,80,0
2015-06-09,14:10:00,15.48,15.48,15.48,15.48,8,0
2015-06-09,16:00:00,15.48,15.48,15.48,15.48,148,0
2015-06-10,10:55:00,15.65,15.65,15.65,15.65,100,0
2015-06-10,16:10:00,15.85,15.85,15.85,15.85,185,0
2015-06-10,16:30:00,15.7,15.7,15.66,15.66,495,0
2015-06-10,16:35:00,15.66,15.66,15.66,15.66,112,0
2015-06-10,16:45:00,15.47,15.47,15.45,15.45,419,0
2015-06-10,16:50:00,15.45,15.45,15.4,15.4,350,0
2015-06-11,09:15:00,15.41,15.41,15.41,15.41,2,0
2015-06-11,10:20:00,15.41,15.41,15.41,15.41,2,0
2015-06-11,11:05:00,15.41,15.41,15.41,15.41,52,0
2015-06-11,12:30:00,15.4,15.4,15.4,15.4,165,0
2015-06-11,12:40:00,15.4,15.4,15.4,15.4,121,0
2015-06-11,13:00:00,15.4,15.4,15.4,15.4,1290,0
2015-06-11,14:25:00,15.32,15.32,15.32,15.32,41,0
2015-06-11,15:00:00,15.32,15.32,15.32,15.32,5090,0
2015-06-11,16:50:00,15.32,15.32,15.32,15.32,56,0
2015-06-12,10:05:00,15.32,15.32,15.3,15.3,4440,0
2015-06-12,11:40:00,15.49,15.49,15.3,15.3,3,0
2015-06-12,13:55:00,15.25,15.25,15.25,15.25,200,0
2015-06-12,16:10:00,15.2,15.2,15.2,15.2,152,0
2015-06-12,16:50:00,15.15,15.15,15.15,15.15,140,0
2015-06-15,09:05:00,15.8,15.8,15.8,15.8,50,0
2015-06-15,09:15:00,15.78,15.78,15.4,15.4,501,0
2015-06-15,11:45:00,15.17,15.17,15.15,15.15,222,0
2015-06-15,15:05:00,15.11,15.11,15.02,15.02,1139,0
2015-06-15,15:55:00,15.1,15.1,15.1,15.1,390,0
2015-06-15,16:40:00,15.1,15.1,15.1,15.1,780,0
2015-06-16,09:05:00,15.02,15.02,15.02,15.02,101,0
2015-06-16,10:30:00,15.02,15.02,15.02,15.02,20,0
2015-06-16,16:50:00,15.01,15.01,15.01,15.01,20,0
2015-06-17,09:50:00,15.02,15.02,15.02,15.02,1,0
2015-06-17,09:55:00,15.02,15.02,15.02,15.02,4,0
2015-06-17,13:50:00,15.15,15.15,15.15,15.15,310,0
2015-06-17,14:00:00,15.02,15.02,15.01,15.01,349,0
2015-06-17,16:50:00,15,15,15,15,131,0
2015-06-18,09:05:00,14.95,14.95,14.95,14.95,311,0
2015-06-18,09:35:00,15,15,15,15,100,0
2015-06-18,10:00:00,15.12,15.12,15.12,15.12,135,0
2015-06-18,11:15:00,15,15,14.96,14.96,111,0
2015-06-18,16:50:00,14.96,14.96,14.96,14.96,135,0
2015-06-19,09:15:00,14.96,14.96,14.96,14.96,1,0
2015-06-19,10:20:00,14.96,14.96,14.96,14.96,109,0
2015-06-19,11:40:00,14.96,15,14.96,15,100,0
2015-06-19,11:55:00,15,15.3,15,15.3,26224,0
2015-06-19,12:15:00,15.3,15.3,15.3,15.3,433,0
2015-06-19,13:05:00,15.4,15.4,15.4,15.4,1,0
2015-06-19,16:20:00,15.16,15.16,15.16,15.16,200,0
2015-06-19,16:50:00,15.18,15.18,15.18,15.18,110,0
2015-06-22,09:35:00,15.31,15.31,15.31,15.31,67,0
2015-06-22,11:30:00,15.25,15.25,15.25,15.25,100,0
2015-06-22,16:30:00,15.35,15.35,15.35,15.35,10,0
2015-06-22,16:50:00,15.28,15.28,15.28,15.28,67,0
2015-06-23,09:05:00,15.28,15.28,15.28,15.28,2,0
2015-06-23,11:25:00,15.35,15.35,15.35,15.35,10,0
2015-06-23,12:45:00,15.35,15.35,15.35,15.35,35,0
2015-06-23,13:20:00,15.35,15.35,15.35,15.35,235,0
2015-06-23,14:55:00,15.4,15.96,15.4,15.96,980,0
2015-06-23,15:45:00,15.65,15.65,15.64,15.64,780,0
2015-06-24,11:10:00,15.65,15.65,15.65,15.65,3,0
2015-06-24,13:25:00,15.5,15.5,15.5,15.5,10,0
2015-06-24,15:10:00,15.5,15.5,15.5,15.5,90,0
2015-06-24,15:30:00,15.5,15.5,15.5,15.5,100,0
2015-06-24,15:35:00,15.5,15.5,15.5,15.5,167,0
2015-06-24,15:45:00,15.45,15.45,15.4,15.4,1054,0
2015-06-24,15:50:00,15.35,15.35,15.35,15.35,4243,0
2015-06-24,16:45:00,15.45,15.45,15.3,15.3,10402,0
2015-06-24,16:50:00,15.32,15.32,15.32,15.32,215,0
2015-06-25,10:15:00,15.35,15.35,15.35,15.35,20,0
2015-06-25,11:30:00,15.35,15.35,15.35,15.35,5,0
2015-06-25,12:50:00,15.39,15.4,15.39,15.4,2000,0
2015-06-25,12:55:00,15.4,15.4,15.4,15.4,1020,0
2015-06-25,15:05:00,15.4,15.4,15.4,15.4,100,0
2015-06-25,15:50:00,15.4,15.4,15.4,15.4,100,0
2015-06-25,16:10:00,15.4,15.4,15.4,15.4,37,0
2015-06-26,12:25:00,15.4,15.4,15.4,15.4,655,0
2015-06-26,14:20:00,15.36,15.36,15.35,15.35,378,0
2015-06-26,16:50:00,15.49,15.49,15.49,15.49,1,0
2015-06-29,09:05:00,14.99,14.99,14.8,14.8,552,0
2015-06-29,09:10:00,14.8,14.8,14.62,14.62,408,0
2015-06-29,09:15:00,14.62,14.62,14.62,14.62,50,0
2015-06-29,09:25:00,14.7,14.7,14.7,14.7,851,0
2015-06-29,09:35:00,14.99,14.99,14.99,14.99,40,0
2015-06-29,09:45:00,15.33,15.33,15.33,15.33,50,0
2015-06-29,11:05:00,15.04,15.04,15.03,15.03,132,0
2015-06-29,12:05:00,15.03,15.03,15.03,15.03,750,0
